granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1844,833,0,26888,9077,0,3.9,1.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,768,0,28496,9845,0,4.1,1.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,436,0,29860,10281,0,4.3,1.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,286,207,0,30146,10488,0,4.3,1.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30253,10489,0,4.3,1.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,451,0,30533,10940,0,4.4,1.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,744,784,0,31277,11724,0,4.5,1.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1441,1176,0,32718,12900,0,4.7,1.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1109,947,0,33827,13847,0,4.9,2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,976,0,35321,14823,0,5.1,2.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,123,124,0,35444,14947,0,5.1,2.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,18,73,0,35462,15020,0,5.1,2.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,600,122,0,36062,15142,0,5.2,2.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,358,1544,0,36420,16686,0,5.2,2.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,728,2373,0,37148,19059,0,5.3,2.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,648,2017,0,37796,21076,0,5.4,3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,833,1390,0,38629,22466,0,5.5,3.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,262,163,0,38891,22629,0,5.6,3.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,38996,22699,0,5.6,3.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,0,40057,22746,0,5.7,3.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,804,150,0,40861,22896,0,5.9,3.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1421,186,0,42282,23082,0,6.1,3.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1245,230,0,43527,23312,0,6.2,3.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1359,82,0,44886,23394,0,6.4,3.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,140,9,0,45026,23403,0,6.5,3.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45111,23409,0,6.5,3.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,705,24,0,45816,23433,0,6.6,3.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,831,1356,0,46647,24789,0,6.7,3.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1264,2445,0,47911,27234,0,6.9,3.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,948,2417,0,48859,29651,0,7,4.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,318,1661,0,49177,31312,0,7.1,4.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,44,275,0,49221,31587,0,7.1,4.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,16,104,0,49237,31691,0,7.1,4.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,366,0,49285,32057,0,7.1,4.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1044,151,0,50329,32208,0,7.2,4.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2788,134,0,53117,32342,0,7.6,4.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2066,138,0,55183,32480,0,7.9,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2079,198,0,57262,32678,0,8.2,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,431,28,0,57693,32706,0,8.3,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,189,18,0,57882,32724,0,8.3,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,967,18,0,58849,32742,0,8.4,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3340,130,0,62189,32872,0,8.9,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5156,231,0,67345,33103,0,9.7,4.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5183,71,0,72528,33174,0,10.4,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4165,103,0,76693,33277,0,11,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,687,16,0,77380,33293,0,11.1,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,168,6,0,77548,33299,0,11.1,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2214,23,0,79762,33322,0,11.4,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4431,234,0,84193,33556,0,12.1,4.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4349,799,0,88542,34355,0,12.7,4.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2824,311,0,91366,34666,0,13.1,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1693,193,0,93059,34859,0,13.4,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,264,16,0,93323,34875,0,13.4,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,387,44,0,93710,34919,0,13.4,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1304,74,0,95014,34993,0,13.6,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4591,145,0,99605,35138,0,14.3,5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6255,187,0,105860,35325,0,15.2,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6159,181,0,112019,35506,0,16.1,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5182,99,0,117201,35605,0,16.8,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,774,16,0,117975,35621,0,16.9,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,400,26,0,118375,35647,0,17,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1822,29,0,120197,35676,0,17.2,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3189,71,0,123386,35747,0,17.7,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5627,81,0,129013,35828,0,18.5,5.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5679,187,0,134692,36015,0,19.3,5.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5050,291,0,139742,36306,0,20,5.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1610,172,0,141352,36478,0,20.3,5.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1006,21,0,142358,36499,0,20.4,5.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3218,143,0,145576,36642,0,20.9,5.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3255,455,0,148831,37097,0,21.4,5.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4585,544,0,153416,37641,0,22,5.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4737,461,0,158153,38102,0,22.7,5.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3313,548,0,161466,38650,0,23.2,5.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,271,54,0,161737,38704,0,23.2,5.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,13,0,161828,38717,0,23.2,5.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,964,289,0,162792,39006,0,23.4,5.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3860,1529,0,166652,40535,0,23.9,5.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5441,3151,0,172093,43686,5,24.7,6.3,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5213,2652,0,177306,46338,5,25.4,6.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4129,2640,0,181435,48978,5,26,7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,988,289,0,182423,49267,5,26.2,7.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,863,245,0,183286,49512,5,26.3,7.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1364,970,0,184650,50482,5,26.5,7.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2903,2441,0,187553,52923,5,26.9,7.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4068,4341,0,191621,57264,5,27.5,8.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3917,4737,0,195538,62001,5,28.1,8.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3686,3778,0,199224,65779,6,28.6,9.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,440,534,0,199664,66313,6,28.6,9.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,205,184,0,199869,66497,6,28.7,9.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,437,1398,0,200306,67895,6,28.7,9.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1589,4326,0,201895,72221,7,29,10.4,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2420,5499,0,204315,77720,9,29.3,11.2,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2227,2716,0,206542,80436,9,29.6,11.5,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2811,2594,0,209353,83030,9,30,11.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1645,307,0,210998,83337,9,30.3,12,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1187,645,0,212185,83982,9,30.4,12,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,135,378,0,212320,84360,9,30.5,12.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2054,5371,0,214374,89731,10,30.8,12.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1019,7965,0,215393,97696,11,30.9,14,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1470,6817,0,216863,104513,13,31.1,15,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1780,5521,0,218643,110034,17,31.4,15.8,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,823,872,0,219466,110906,17,31.5,15.9,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,397,361,0,219863,111267,17,31.5,16,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,740,1277,0,220603,112544,17,31.6,16.1,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1143,3713,0,221746,116257,17,31.8,16.7,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1411,6440,0,223157,122697,19,32,17.6,0,697010,Oslo,2022-01-14
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1118,5923,0,224275,128620,21,32.2,18.5,0,697010,Oslo,2022-01-14
