location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259074,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37019.7205880882,Oslo,2022-06-23
county11,1900-01-01,122764,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25270.637735515,Rogaland,2022-06-23
county15,1900-01-01,54271,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20414.2968914568,Møre og Romsdal,2022-06-23
county18,1900-01-01,39927,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16623.0900537075,Nordland,2022-06-23
county30,1900-01-01,387704,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30546.394270542,Viken,2022-06-23
county34,1900-01-01,79322,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21366.022631467,Innlandet,2022-06-23
county38,1900-01-01,103157,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24281.8337601687,Vestfold og Telemark,2022-06-23
county42,1900-01-01,79986,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25707.894347773,Agder,2022-06-23
county46,1900-01-01,145255,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22650.3683189561,Vestland,2022-06-23
county50,1900-01-01,100777,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21255.0961654058,Trøndelag,2022-06-23
county54,1900-01-01,48413,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20027.2197769468,Troms og Finnmark,2022-06-23
municip0301,1900-01-01,259058,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37017.4343087649,Oslo,2022-06-23
municip1101,1900-01-01,2654,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17860.0269179004,Eigersund,2022-06-23
municip1103,1900-01-01,39801,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27506.0643128149,Stavanger,2022-06-23
municip1106,1900-01-01,9638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25739.7713919453,Haugesund,2022-06-23
municip1108,1900-01-01,20757,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25529.7952155464,Sandnes,2022-06-23
municip1111,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23864.6754038403,Sokndal,2022-06-23
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-23
municip1114,1900-01-01,604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21656.5077088562,Bjerkreim,2022-06-23
municip1119,1900-01-01,4588,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23776.9485903814,Hå,2022-06-23
municip1120,1900-01-01,6017,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29841.7894162575,Klepp,2022-06-23
municip1121,1900-01-01,5268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27220.5859556658,Time,2022-06-23
municip1122,1900-01-01,3346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27582.2273514137,Gjesdal,2022-06-23
municip1124,1900-01-01,7273,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26382.0371445154,Sola,2022-06-23
municip1127,1900-01-01,3201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27946.5688842326,Randaberg,2022-06-23
municip1130,1900-01-01,2862,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21570.6964124209,Strand,2022-06-23
municip1133,1900-01-01,420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16574.5856353591,Hjelmeland,2022-06-23
municip1134,1900-01-01,499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13187.1035940803,Suldal,2022-06-23
municip1135,1900-01-01,630,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13922.6519337017,Sauda,2022-06-23
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-23
municip1145,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17543.8596491228,Bokn,2022-06-23
municip1146,1900-01-01,2874,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25471.9489497474,Tysvær,2022-06-23
municip1149,1900-01-01,9171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21558.0263745563,Karmøy,2022-06-23
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-23
municip1160,1900-01-01,1502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17116.8091168091,Vindafjord,2022-06-23
municip1505,1900-01-01,6191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25781.8681547495,Kristiansund,2022-06-23
municip1506,1900-01-01,6366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19892.5067183301,Molde,2022-06-23
municip1507,1900-01-01,14852,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22129.5109813154,Ålesund,2022-06-23
municip1511,1900-01-01,357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11724.1379310345,Vanylven,2022-06-23
municip1514,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15070.1899256813,Sande,2022-06-23
municip1515,1900-01-01,1482,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16908.1574443811,Herøy,2022-06-23
municip1516,1900-01-01,1381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16138.8337034007,Ulstein,2022-06-23
municip1517,1900-01-01,961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18747.5614514241,Hareid,2022-06-23
municip1520,1900-01-01,4114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37976.5531247115,Ørsta,2022-06-23
municip1525,1900-01-01,586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13118.4239982091,Stranda,2022-06-23
municip1528,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16379.9947075946,Sykkylven,2022-06-23
municip1531,1900-01-01,2284,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23923.745679271,Sula,2022-06-23
