location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258627,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36955.847659493,Oslo,2022-06-15
county11,1900-01-01,122349,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25185.2111066968,Rogaland,2022-06-15
county15,1900-01-01,54048,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20330.4143721224,Møre og Romsdal,2022-06-15
county18,1900-01-01,39771,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16558.1414713352,Nordland,2022-06-15
county30,1900-01-01,386452,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30447.7517865162,Viken,2022-06-15
county34,1900-01-01,79112,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21309.4574319938,Innlandet,2022-06-15
county38,1900-01-01,102796,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24196.8589936728,Vestfold og Telemark,2022-06-15
county42,1900-01-01,79858,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25666.7545173462,Agder,2022-06-15
county46,1900-01-01,144756,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22572.5566512603,Vestland,2022-06-15
county50,1900-01-01,100434,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21182.7532897026,Trøndelag,2022-06-15
county54,1900-01-01,48244,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19957.3087996823,Troms og Finnmark,2022-06-15
municip0301,1900-01-01,258611,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36953.5613801697,Oslo,2022-06-15
municip1101,1900-01-01,2645,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17799.4616419919,Eigersund,2022-06-15
municip1103,1900-01-01,39616,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27378.2127036123,Stavanger,2022-06-15
municip1106,1900-01-01,9600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25638.2865078517,Haugesund,2022-06-15
municip1108,1900-01-01,20704,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25464.6085726585,Sandnes,2022-06-15
municip1111,1900-01-01,781,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23803.7183785431,Sokndal,2022-06-15
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-15
municip1114,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21513.0871280029,Bjerkreim,2022-06-15
municip1119,1900-01-01,4580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23735.4892205638,Hå,2022-06-15
municip1120,1900-01-01,6012,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29816.9915191192,Klepp,2022-06-15
municip1121,1900-01-01,5258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27168.9143801995,Time,2022-06-15
municip1122,1900-01-01,3343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27557.4973209134,Gjesdal,2022-06-15
municip1124,1900-01-01,7241,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26265.9605339524,Sola,2022-06-15
municip1127,1900-01-01,3191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27859.2631395146,Randaberg,2022-06-15
municip1130,1900-01-01,2854,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21510.4009647272,Strand,2022-06-15
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-15
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-06-15
municip1135,1900-01-01,627,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13856.3535911602,Sauda,2022-06-15
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-15
municip1145,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17426.9005847953,Bokn,2022-06-15
municip1146,1900-01-01,2869,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25427.6344943721,Tysvær,2022-06-15
municip1149,1900-01-01,9142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21489.8568439858,Karmøy,2022-06-15
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-15
municip1160,1900-01-01,1499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17082.6210826211,Vindafjord,2022-06-15
municip1505,1900-01-01,6156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25636.113771707,Kristiansund,2022-06-15
municip1506,1900-01-01,6341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19814.3866008374,Molde,2022-06-15
municip1507,1900-01-01,14803,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22056.5008791012,Ålesund,2022-06-15
municip1511,1900-01-01,354,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11625.6157635468,Vanylven,2022-06-15
municip1514,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14987.6135425268,Sande,2022-06-15
municip1515,1900-01-01,1473,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16805.4763262978,Herøy,2022-06-15
municip1516,1900-01-01,1377,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16092.0883487203,Ulstein,2022-06-15
municip1517,1900-01-01,958,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18689.0362856028,Hareid,2022-06-15
municip1520,1900-01-01,4094,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37791.932059448,Ørsta,2022-06-15
municip1525,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13051.2648309828,Stranda,2022-06-15
municip1528,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16379.9947075946,Sykkylven,2022-06-15
municip1531,1900-01-01,2266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23735.2047763695,Sula,2022-06-15
municip1532,1900-01-01,2009,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23368.6169594044,Giske,2022-06-15
municip1535,1900-01-01,1834,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26441.753171857,Vestnes,2022-06-15
municip1539,1900-01-01,717,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10215.1303604502,Rauma,2022-06-15
municip1547,1900-01-01,1026,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29164.2978965321,Aukra,2022-06-15
municip1554,1900-01-01,1034,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17741.935483871,Averøy,2022-06-15
municip1557,1900-01-01,278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10415.8860996628,Gjemnes,2022-06-15
municip1560,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12533.7837837838,Tingvoll,2022-06-15
municip1563,1900-01-01,538,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7761.10790536642,Sunndal,2022-06-15
municip1566,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4684.56146349803,Surnadal,2022-06-15
municip1573,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11509.4339622642,Smøla,2022-06-15
municip1576,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10726.9503546099,Aure,2022-06-15
municip1577,1900-01-01,2543,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23526.6907206957,Volda,2022-06-15
municip1578,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11521.477318346,Fjord,2022-06-15
municip1579,1900-01-01,2438,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18348.7619477685,Hustadvika,2022-06-15
