location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,259816,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37125.7467917071,Oslo,2022-07-04
county11,1900-01-01,123218,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25364.0924089692,Rogaland,2022-07-04
county15,1900-01-01,54614,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20543.3179862177,Møre og Romsdal,2022-07-04
county18,1900-01-01,40130,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16707.6064782048,Nordland,2022-07-04
county30,1900-01-01,389258,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30668.8307083823,Viken,2022-07-04
county34,1900-01-01,79657,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21456.2575925312,Innlandet,2022-07-04
county38,1900-01-01,103719,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24414.1213467912,Vestfold og Telemark,2022-07-04
county42,1900-01-01,80230,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25786.317149524,Agder,2022-07-04
county46,1900-01-01,146015,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22768.8790753666,Vestland,2022-07-04
county50,1900-01-01,101263,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21357.5994819997,Trøndelag,2022-07-04
county54,1900-01-01,48769,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20174.487871066,Troms og Finnmark,2022-07-04
municip0301,1900-01-01,259800,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37123.4605123838,Oslo,2022-07-04
municip1101,1900-01-01,2676,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18008.0753701211,Eigersund,2022-07-04
municip1103,1900-01-01,40012,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27651.8842562837,Stavanger,2022-07-04
municip1106,1900-01-01,9679,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25849.2682405726,Haugesund,2022-07-04
municip1108,1900-01-01,20800,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25582.6824918517,Sandnes,2022-07-04
municip1111,1900-01-01,784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23895.1539164889,Sokndal,2022-07-04
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-07-04
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-07-04
municip1119,1900-01-01,4601,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23844.320066335,Hå,2022-07-04
municip1120,1900-01-01,6026,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29886.4256311065,Klepp,2022-07-04
municip1121,1900-01-01,5277,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27267.0903735855,Time,2022-07-04
municip1122,1900-01-01,3353,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27639.9307559146,Gjesdal,2022-07-04
municip1124,1900-01-01,7312,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26523.505513639,Sola,2022-07-04
municip1127,1900-01-01,3214,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28060.066352366,Randaberg,2022-07-04
municip1130,1900-01-01,2870,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21630.9918601146,Strand,2022-07-04
municip1133,1900-01-01,421,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16614.0489344909,Hjelmeland,2022-07-04
municip1134,1900-01-01,501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13239.9577167019,Suldal,2022-07-04
municip1135,1900-01-01,635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14033.1491712707,Sauda,2022-07-04
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-07-04
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-07-04
municip1146,1900-01-01,2877,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25498.5376229726,Tysvær,2022-07-04
municip1149,1900-01-01,9192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21607.3905173832,Karmøy,2022-07-04
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-07-04
municip1160,1900-01-01,1505,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17150.9971509972,Vindafjord,2022-07-04
municip1505,1900-01-01,6230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25944.2801815683,Kristiansund,2022-07-04
municip1506,1900-01-01,6420,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20061.2461721142,Molde,2022-07-04
municip1507,1900-01-01,14925,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22238.2811335936,Ålesund,2022-07-04
municip1511,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11855.5008210181,Vanylven,2022-07-04
municip1514,1900-01-01,366,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15111.4781172585,Sande,2022-07-04
municip1515,1900-01-01,1495,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17056.4746149458,Herøy,2022-07-04
municip1516,1900-01-01,1392,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16267.3834287718,Ulstein,2022-07-04
municip1517,1900-01-01,970,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18923.136948888,Hareid,2022-07-04
municip1520,1900-01-01,4134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38161.1741899751,Ørsta,2022-07-04
municip1525,1900-01-01,589,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13185.5831654354,Stranda,2022-07-04
municip1528,1900-01-01,1243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16446.1497750728,Sykkylven,2022-07-04
municip1531,1900-01-01,2299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24080.8630983555,Sula,2022-07-04
municip1532,1900-01-01,2016,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23450.0407118762,Giske,2022-07-04
municip1535,1900-01-01,1842,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26557.0934256055,Vestnes,2022-07-04
municip1539,1900-01-01,732,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10428.8360165266,Rauma,2022-07-04
municip1547,1900-01-01,1035,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29420.1250710631,Aukra,2022-07-04
municip1554,1900-01-01,1056,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18119.4234728895,Averøy,2022-07-04
municip1557,1900-01-01,285,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10678.1566129637,Gjemnes,2022-07-04
municip1560,1900-01-01,381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12871.6216216216,Tingvoll,2022-07-04
municip1563,1900-01-01,547,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7890.94056549337,Sunndal,2022-07-04
municip1566,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4718.75534279364,Surnadal,2022-07-04
municip1573,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11603.7735849057,Smøla,2022-07-04
municip1576,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10874.7044917258,Aure,2022-07-04
municip1577,1900-01-01,2563,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23711.721713387,Volda,2022-07-04
municip1578,1900-01-01,295,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11842.6334805299,Fjord,2022-07-04
municip1579,1900-01-01,2460,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18514.3373221946,Hustadvika,2022-07-04
municip1804,1900-01-01,9988,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18915.5919171259,Bodø,2022-07-04
municip1806,1900-01-01,5261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24435.6711565258,Narvik,2022-07-04
municip1811,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7610.24182076814,Bindal,2022-07-04
municip1812,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10146.3907117617,Sømna,2022-07-04
municip1813,1900-01-01,1230,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15815.8673010158,Brønnøy,2022-07-04
municip1815,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,7659.57446808511,Vega,2022-07-04
municip1816,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9956.70995670996,Vevelstad,2022-07-04
municip1818,1900-01-01,344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18849.3150684932,Herøy,2022-07-04
municip1820,1900-01-01,1178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16064.3665621165,Alstahaug,2022-07-04
municip1822,1900-01-01,275,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12184.315463004,Leirfjord,2022-07-04
municip1824,1900-01-01,2330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17607.4964104889,Vefsn,2022-07-04
municip1825,1900-01-01,89,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6091.71800136893,Grane,2022-07-04
municip1826,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6048.70384917518,Hattfjelldal,2022-07-04
municip1827,1900-01-01,352,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,25712.1986851717,Dønna,2022-07-04
municip1828,1900-01-01,172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10129.5641931684,Nesna,2022-07-04
municip1832,1900-01-01,355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8031.6742081448,Hemnes,2022-07-04
municip1833,1900-01-01,3876,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14855.128008585,Rana,2022-07-04
municip1834,1900-01-01,168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8988.76404494382,Lurøy,2022-07-04
municip1835,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6666.66666666667,Træna,2022-07-04
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-07-04
municip1837,1900-01-01,637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10251.0460251046,Meløy,2022-07-04
municip1838,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12988.3843717001,Gildeskål,2022-07-04
municip1839,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8003.95256916996,Beiarn,2022-07-04
municip1840,1900-01-01,837,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18128.6549707602,Saltdal,2022-07-04
municip1841,1900-01-01,1636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17036.3428095387,Fauske,2022-07-04
municip1845,1900-01-01,249,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13322.632423756,Sørfold,2022-07-04
