granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22314,21939,97.1821784765472,95.5489743478071,22961,Innlandet,2021-10-08
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12479,12447,99.4501115715652,99.1950908511317,12548,Innlandet,2021-10-08
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3544,3438,93.8559322033898,91.0487288135593,3776,Innlandet,2021-10-08
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7024,58,72.2336487042369,0.596462361168244,9724,Vestfold og Telemark,2021-10-08
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4574,739,95.9513320746801,15.502412418712,4767,Vestfold og Telemark,2021-10-08
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14191,12956,88.1976382846488,80.5220633934121,16090,Vestfold og Telemark,2021-10-08
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31125,28347,85.1107465135357,77.5143560295324,36570,Vestfold og Telemark,2021-10-08
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11686,11019,90.7227699712755,85.5446005744896,12881,Vestfold og Telemark,2021-10-08
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27801,26707,92.8867357166722,89.2315402606081,29930,Vestfold og Telemark,2021-10-08
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26755,26141,95.3050974245717,93.1179425070352,28073,Vestfold og Telemark,2021-10-08
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24315,24021,96.9381652912331,95.7660566917833,25083,Vestfold og Telemark,2021-10-08
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14886,14899,99.0814696485623,99.1679978700746,15024,Vestfold og Telemark,2021-10-08
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6259,6154,93.4179104477612,91.8507462686567,6700,Vestfold og Telemark,2021-10-08
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7497,60,71.5294342142925,0.57246445949814,10481,Vestfold og Telemark,2021-10-08
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4710,745,88.4839376291565,13.9958669922976,5323,Vestfold og Telemark,2021-10-08
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15259,13620,84.9752185777135,75.8478587737373,17957,Vestfold og Telemark,2021-10-08
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,31686,28732,82.7159526979403,75.004568355653,38307,Vestfold og Telemark,2021-10-08
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11166,10504,85.8065011911166,80.7192807192807,13013,Vestfold og Telemark,2021-10-08
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27522,26258,90.9577632361689,86.7803556084341,30258,Vestfold og Telemark,2021-10-08
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26344,25704,94.7353279631761,92.433831990794,27808,Vestfold og Telemark,2021-10-08
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23388,23014,97.0698099111812,95.5175562380676,24094,Vestfold og Telemark,2021-10-08
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12832,12924,100.477644663691,101.198026779422,12771,Vestfold og Telemark,2021-10-08
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3429,93.6507936507937,92.2518159806295,3717,Vestfold og Telemark,2021-10-08
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5587,43,70.7125680293634,0.544234906973801,7901,Agder,2021-10-08
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3348,613,90.4620372872197,16.5630910564712,3701,Agder,2021-10-08
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12253,11271,89.002687586257,81.8696883852691,13767,Agder,2021-10-08
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24207,22205,85.1130410323125,78.0739073872227,28441,Agder,2021-10-08
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8778,8341,90.6818181818182,86.1673553719008,9680,Agder,2021-10-08
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19270,18587,93.3126725098058,90.0053266185657,20651,Agder,2021-10-08
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17607,17226,95.3947011973777,93.3304437340846,18457,Agder,2021-10-08
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15432,15216,96.3656800299738,95.0168602472836,16014,Agder,2021-10-08
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9367,9323,98.2380702674358,97.7766124803356,9535,Agder,2021-10-08
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3878,3721,92.3113544394192,88.57414901214,4201,Agder,2021-10-08
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5657,40,70.1425914445133,0.495970241785493,8065,Agder,2021-10-08
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3465,599,90.8733280881196,15.7094151586677,3813,Agder,2021-10-08
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12615,11261,84.6644295302014,75.5771812080537,14900,Agder,2021-10-08
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,24901,22964,83.0365479525143,76.577297585701,29988,Agder,2021-10-08
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8687,8194,87.6324018964995,82.659134469888,9913,Agder,2021-10-08
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19525,18760,91.1020903322135,87.5326614408361,21432,Agder,2021-10-08
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17942,17500,94.961363395787,92.6219964009739,18894,Agder,2021-10-08
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15227,15050,96.9316952065695,95.804952574957,15709,Agder,2021-10-08
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8070,8042,99.152230003686,98.8082073964861,8139,Agder,2021-10-08
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2198,2131,95.4407294832827,92.5314806773773,2303,Agder,2021-10-08
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10467,75,68.7984750887341,0.492967004075194,15214,Vestland,2021-10-08
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7009,1292,91.6928309785453,16.902145473574,7644,Vestland,2021-10-08
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,25994,23567,90.0193932677656,81.6144895414877,28876,Vestland,2021-10-08
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,53747,48313,85.08984405921,76.4869785482467,63165,Vestland,2021-10-08
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17646,16640,90.9446992733083,85.75993403082,19403,Vestland,2021-10-08
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38131,36601,92.8574907461524,89.1315994545101,41064,Vestland,2021-10-08
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34502,33610,95.7006546100078,93.2264506823477,36052,Vestland,2021-10-08
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30271,29754,96.493576870358,94.8455579994262,31371,Vestland,2021-10-08
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18846,18736,98.2534800062562,97.679995829206,19181,Vestland,2021-10-08
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9310,9013,93.5396362905657,90.5556113734552,9953,Vestland,2021-10-08
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,10718,57,67.2354306505238,0.357568533969011,15941,Vestland,2021-10-08
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6870,1102,87.1827411167513,13.9847715736041,7880,Vestland,2021-10-08
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26143,22726,86.2037128631253,74.93652520856,30327,Vestland,2021-10-08
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55263,48992,82.0169189670525,72.7100029682398,67380,Vestland,2021-10-08
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17516,16318,83.4810790201125,77.771423124583,20982,Vestland,2021-10-08
