location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,260302,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37195.1925261529,Oslo,2022-07-13
county11,1900-01-01,123435,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25408.7612727127,Rogaland,2022-07-13
county15,1900-01-01,54831,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20624.9435767807,Møre og Romsdal,2022-07-13
county18,1900-01-01,40283,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16771.3060493776,Nordland,2022-07-13
county30,1900-01-01,389897,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30719.1761934401,Viken,2022-07-13
county34,1900-01-01,79837,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21504.7420492225,Innlandet,2022-07-13
county38,1900-01-01,103906,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24458.1387466104,Vestfold og Telemark,2022-07-13
county42,1900-01-01,80425,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25848.9911099398,Agder,2022-07-13
county46,1900-01-01,146498,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22844.1957797696,Vestland,2022-07-13
county50,1900-01-01,101539,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21415.8112420407,Trøndelag,2022-07-13
county54,1900-01-01,48890,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20224.5424760896,Troms og Finnmark,2022-07-13
municip0301,1900-01-01,260286,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37192.9062468296,Oslo,2022-07-13
municip1101,1900-01-01,2679,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18028.263795424,Eigersund,2022-07-13
municip1103,1900-01-01,40073,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27694.0407328316,Stavanger,2022-07-13
municip1106,1900-01-01,9715,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25945.411814977,Haugesund,2022-07-13
municip1108,1900-01-01,20840,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25631.8799581822,Sandnes,2022-07-13
municip1111,1900-01-01,786,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23956.110941786,Sokndal,2022-07-13
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-07-13
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-07-13
municip1119,1900-01-01,4605,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23865.0497512438,Hå,2022-07-13
municip1120,1900-01-01,6030,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29906.2639488171,Klepp,2022-07-13
municip1121,1900-01-01,5283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27298.0933188653,Time,2022-07-13
municip1122,1900-01-01,3355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27656.4174429149,Gjesdal,2022-07-13
municip1124,1900-01-01,7330,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26588.7986070807,Sola,2022-07-13
municip1127,1900-01-01,3221,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28121.1803736686,Randaberg,2022-07-13
municip1130,1900-01-01,2877,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21683.7503768465,Strand,2022-07-13
municip1133,1900-01-01,424,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16732.4388318863,Hjelmeland,2022-07-13
municip1134,1900-01-01,501,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13239.9577167019,Suldal,2022-07-13
municip1135,1900-01-01,636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,14055.2486187845,Sauda,2022-07-13
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-07-13
municip1145,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17660.8187134503,Bokn,2022-07-13
municip1146,1900-01-01,2878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25507.4005140477,Tysvær,2022-07-13
municip1149,1900-01-01,9207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21642.6506194025,Karmøy,2022-07-13
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-07-13
municip1160,1900-01-01,1512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17230.7692307692,Vindafjord,2022-07-13
municip1505,1900-01-01,6248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,26019.2395785616,Kristiansund,2022-07-13
municip1506,1900-01-01,6453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,20164.3647272046,Molde,2022-07-13
municip1507,1900-01-01,14961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22291.9212086897,Ålesund,2022-07-13
municip1511,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11921.1822660099,Vanylven,2022-07-13
municip1514,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15235.3426919901,Sande,2022-07-13
municip1515,1900-01-01,1507,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,17193.3827723902,Herøy,2022-07-13
municip1516,1900-01-01,1400,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16360.8741381325,Ulstein,2022-07-13
municip1517,1900-01-01,971,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18942.6453374951,Hareid,2022-07-13
municip1520,1900-01-01,4166,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,38456.5678943968,Ørsta,2022-07-13
municip1525,1900-01-01,593,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13275.1287217372,Stranda,2022-07-13
municip1528,1900-01-01,1250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16538.7668695422,Sykkylven,2022-07-13
municip1531,1900-01-01,2305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,24143.7100659893,Sula,2022-07-13
municip1532,1900-01-01,2021,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23508.2005350704,Giske,2022-07-13
municip1535,1900-01-01,1848,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26643.598615917,Vestnes,2022-07-13
municip1539,1900-01-01,740,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10542.812366434,Rauma,2022-07-13
municip1547,1900-01-01,1043,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29647.5270039795,Aukra,2022-07-13
municip1554,1900-01-01,1062,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,18222.3747426218,Averøy,2022-07-13
municip1557,1900-01-01,289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10828.025477707,Gjemnes,2022-07-13
municip1560,1900-01-01,382,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12905.4054054054,Tingvoll,2022-07-13
municip1563,1900-01-01,552,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7963.06982111945,Sunndal,2022-07-13
municip1566,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4718.75534279364,Surnadal,2022-07-13
municip1573,1900-01-01,246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11603.7735849057,Smøla,2022-07-13
municip1576,1900-01-01,370,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10933.8061465721,Aure,2022-07-13
municip1577,1900-01-01,2567,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23748.7279119253,Volda,2022-07-13
municip1578,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11882.7780008029,Fjord,2022-07-13
municip1579,1900-01-01,2465,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18551.9680891097,Hustadvika,2022-07-13
municip1804,1900-01-01,10025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18985.6636933508,Bodø,2022-07-13
municip1806,1900-01-01,5268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24468.1839294008,Narvik,2022-07-13
municip1811,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7610.24182076814,Bindal,2022-07-13
municip1812,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,10146.3907117617,Sømna,2022-07-13
municip1813,1900-01-01,1235,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15880.1594445159,Brønnøy,2022-07-13
municip1815,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,8340.42553191489,Vega,2022-07-13
municip1816,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9956.70995670996,Vevelstad,2022-07-13
municip1818,1900-01-01,344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,18849.3150684932,Herøy,2022-07-13
municip1820,1900-01-01,1186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,16173.4624301105,Alstahaug,2022-07-13
municip1822,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,12228.6220646876,Leirfjord,2022-07-13
municip1824,1900-01-01,2334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,17637.7238721378,Vefsn,2022-07-13
municip1825,1900-01-01,90,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,6160.16427104723,Grane,2022-07-13
municip1826,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,6205.81304006284,Hattfjelldal,2022-07-13
municip1827,1900-01-01,355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,25931.3367421476,Dønna,2022-07-13
municip1828,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,10247.3498233216,Nesna,2022-07-13
municip1832,1900-01-01,358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,8099.54751131222,Hemnes,2022-07-13
municip1833,1900-01-01,3890,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14908.7843017017,Rana,2022-07-13
municip1834,1900-01-01,169,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,9042.26859283039,Lurøy,2022-07-13
municip1835,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6666.66666666667,Træna,2022-07-13
municip1836,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8586.29661751951,Rødøy,2022-07-13
municip1837,1900-01-01,642,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,10331.5094946894,Meløy,2022-07-13
municip1838,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,13041.1826821542,Gildeskål,2022-07-13
municip1839,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,8003.95256916996,Beiarn,2022-07-13
municip1840,1900-01-01,839,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,18171.9731427334,Saltdal,2022-07-13
municip1841,1900-01-01,1654,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,17223.7842340935,Fauske,2022-07-13
municip1845,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,13376.1369716426,Sørfold,2022-07-13
municip1848,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,9185.64260903126,Steigen,2022-07-13
municip1851,1900-01-01,310,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,15688.2591093117,Lødingen,2022-07-13
