granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15034,3816,16.5161602179597,4.19220881945818,91026,Rogaland,2021-05-19
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6972,1206,7.17498018956273,1.24111103106894,97171,Rogaland,2021-05-19
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8831,1897,27.8010388792696,5.97198174090981,31765,Rogaland,2021-05-19
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6015,737,17.7219292301346,2.17141510267818,33941,Rogaland,2021-05-19
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13215,1936,49.4702953618089,7.24740762924419,26713,Rogaland,2021-05-19
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11680,856,41.5318422643388,3.04377200156456,28123,Rogaland,2021-05-19
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19359,3606,92.0804794520548,17.1518264840183,21024,Rogaland,2021-05-19
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19608,3247,92.433884881912,15.3066515815773,21213,Rogaland,2021-05-19
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12022,10876,96.6243369233242,87.4135990998232,12442,Rogaland,2021-05-19
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10386,9410,97.4753636790239,88.3153449084937,10655,Rogaland,2021-05-19
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5228,5010,91.5105898827236,87.6947313145458,5713,Rogaland,2021-05-19
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2991,2879,94.5023696682465,90.9636650868878,3165,Rogaland,2021-05-19
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6887,2088,15.2803354707018,4.63269064365113,45071,Møre og Romsdal,2021-05-19
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2524,632,5.09734227320462,1.27635511753777,49516,Møre og Romsdal,2021-05-19
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4090,1193,23.7901349464867,6.93927408096789,17192,Møre og Romsdal,2021-05-19
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1940,388,10.3871071371205,2.0774214274241,18677,Møre og Romsdal,2021-05-19
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5862,1264,36.455223880597,7.86069651741294,16080,Møre og Romsdal,2021-05-19
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4347,442,25.4881266490765,2.59161536206391,17055,Møre og Romsdal,2021-05-19
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13652,1329,92.625008480901,9.01689395481376,14739,Møre og Romsdal,2021-05-19
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13803,996,91.3198809130003,6.58948064836255,15115,Møre og Romsdal,2021-05-19
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8534,7540,97.010344435603,85.7110378538138,8797,Møre og Romsdal,2021-05-19
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7762,6859,98.5775971551943,87.1094742189484,7874,Møre og Romsdal,2021-05-19
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4191,3960,91.3270865112225,86.2933100893441,4589,Møre og Romsdal,2021-05-19
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2365,2290,92.817896389325,89.8744113029827,2548,Møre og Romsdal,2021-05-19
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6994,2498,17.4762618690655,6.24187906046977,40020,Nordland,2021-05-19
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2798,881,6.4310011951825,2.02491495816861,43508,Nordland,2021-05-19
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4227,1535,26.205827650341,9.51642901425915,16130,Nordland,2021-05-19
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2165,506,13.0303942220885,3.04544086668673,16615,Nordland,2021-05-19
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5664,1409,36.1385822752504,8.98998277292158,15673,Nordland,2021-05-19
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4141,573,25.5302096177559,3.53267570900123,16220,Nordland,2021-05-19
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12065,1513,87.0302243381663,10.9139435908534,13863,Nordland,2021-05-19
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12346,1090,85.676613462873,7.56419153365718,14410,Nordland,2021-05-19
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8299,6974,94.9650989815768,79.8031811420071,8739,Nordland,2021-05-19
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7701,6316,95.7478552778814,78.5279124704712,8043,Nordland,2021-05-19
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3556,3285,87.7374784110535,81.0510732790526,4053,Nordland,2021-05-19
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2028,1885,91.8062471706655,85.3327297419647,2209,Nordland,2021-05-19
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38226,13265,17.4907343857241,6.06954930221917,218550,Viken,2021-05-19
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18076,4311,7.88866146749353,1.88139077154042,229139,Viken,2021-05-19
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27140,7982,29.6346443624293,8.7156864886113,91582,Viken,2021-05-19
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18002,2836,18.9196006305833,2.9805570152391,95150,Viken,2021-05-19
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,35993,7889,46.8610040620769,10.271065514009,76808,Viken,2021-05-19
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32129,3357,40.4402879871111,4.22540529654617,79448,Viken,2021-05-19
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58746,10774,91.730426907342,16.8233346866119,64042,Viken,2021-05-19
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,55749,8530,91.2900373354294,13.9680356324098,61068,Viken,2021-05-19
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38397,35133,96.7398150714268,88.5162883273286,39691,Viken,2021-05-19
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32484,29569,98.0293931255093,89.232579895585,33137,Viken,2021-05-19
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15265,14462,92.274678111588,87.4206613068972,16543,Viken,2021-05-19
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8754,8379,93.8464837049743,89.8263293310463,9328,Viken,2021-05-19
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9331,3508,15.6521009812967,5.88442506080684,59615,Innlandet,2021-05-19
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3268,1049,5.13909200987561,1.64960450378198,63591,Innlandet,2021-05-19
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6109,2113,23.3604833467171,8.07999694084356,26151,Innlandet,2021-05-19
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2770,611,10.3990689642227,2.2938018545632,26637,Innlandet,2021-05-19
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9414,2138,37.2521863005026,8.46029045150568,25271,Innlandet,2021-05-19
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7159,789,28.1351935547259,3.10080565926508,25445,Innlandet,2021-05-19
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21177,2480,90.1072249170283,10.5522934218364,23502,Innlandet,2021-05-19
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20662,2013,89.9873698880711,8.76703976307652,22961,Innlandet,2021-05-19
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14338,12324,96.6042312356825,83.0346314512869,14842,Innlandet,2021-05-19
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12215,10398,97.3461906279885,82.8657953458719,12548,Innlandet,2021-05-19
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5938,5660,90.6564885496183,86.412213740458,6550,Innlandet,2021-05-19
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,3348,92.6112288135593,88.6652542372882,3776,Innlandet,2021-05-19
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11030,4285,15.6881151504807,6.09461227740798,70308,Vestfold og Telemark,2021-05-19
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4107,1261,5.50536193029491,1.69034852546917,74600,Vestfold og Telemark,2021-05-19
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7118,2567,23.7821583695289,8.57667891747411,29930,Vestfold og Telemark,2021-05-19
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3752,772,12.4000264392888,2.55139136757221,30258,Vestfold og Telemark,2021-05-19
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11331,2760,40.3626260107577,9.83151070423539,28073,Vestfold og Telemark,2021-05-19
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8958,903,32.213751438435,3.2472669735328,27808,Vestfold og Telemark,2021-05-19
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22348,2492,89.0962006139617,9.93501574771758,25083,Vestfold og Telemark,2021-05-19
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21382,1892,88.7440856644808,7.85257740516311,24094,Vestfold og Telemark,2021-05-19
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14376,13101,95.6869009584665,87.2004792332268,15024,Vestfold og Telemark,2021-05-19
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12428,11337,97.3142275467857,88.7714352830632,12771,Vestfold og Telemark,2021-05-19
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6157,5886,91.8955223880597,87.8507462686567,6700,Vestfold og Telemark,2021-05-19
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3431,3272,92.3056228140974,88.0279795534033,3717,Vestfold og Telemark,2021-05-19
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8417,2875,15.1414848261347,5.17188652431236,55589,Agder,2021-05-19
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3307,973,5.64199679257515,1.66001296618555,58614,Agder,2021-05-19
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6105,1670,29.5627330395623,8.08677545881555,20651,Agder,2021-05-19
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3898,569,18.1877566256066,2.65490854796566,21432,Agder,2021-05-19
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8178,1735,44.308392479818,9.40022755594084,18457,Agder,2021-05-19
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7108,669,37.6204085953213,3.54080660527151,18894,Agder,2021-05-19
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14601,2042,91.1764705882353,12.7513425752467,16014,Agder,2021-05-19
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14308,1563,91.0815456107964,9.94971035712012,15709,Agder,2021-05-19
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9132,8173,95.7734661772417,85.7157839538542,9535,Agder,2021-05-19
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7902,7049,97.0880943604865,86.6076913625753,8139,Agder,2021-05-19
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3783,3544,90.0499880980719,84.3608664603666,4201,Agder,2021-05-19
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2164,2050,93.9643942683457,89.0143291359097,2303,Agder,2021-05-19
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17830,5285,14.972121456402,4.43789466612925,119088,Vestland,2021-05-19
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7698,1786,6.08205800788503,1.41108802313363,126569,Vestland,2021-05-19
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11256,2973,27.4108708357686,7.23991817650497,41064,Vestland,2021-05-19
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6723,1031,15.2969283276451,2.34584755403868,43950,Vestland,2021-05-19
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16402,3123,45.4953955397759,8.66248751802951,36052,Vestland,2021-05-19
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13980,1348,36.3948766010622,3.50932000416537,38412,Vestland,2021-05-19
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28626,4813,91.2498804628479,15.3421950208792,31371,Vestland,2021-05-19
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,28645,4371,90.5656201587151,13.8195959404344,31629,Vestland,2021-05-19
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18517,15434,96.5382409676242,80.4650435326625,19181,Vestland,2021-05-19
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16114,13368,97.6132784104677,80.9789193118488,16508,Vestland,2021-05-19
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9171,8677,92.1430724404702,87.1797448005627,9953,Vestland,2021-05-19
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4949,4683,93.3597434446331,88.3418222976797,5301,Vestland,2021-05-19
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13568,4762,15.5909221488078,5.4719908072393,87025,Trøndelag,2021-05-19
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5541,1694,5.84339572897443,1.78644872132876,94825,Trøndelag,2021-05-19
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8109,2574,26.4025005697913,8.38081594113242,30713,Trøndelag,2021-05-19
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4584,972,14.3384422896465,3.04035032843291,31970,Trøndelag,2021-05-19
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10148,2554,37.2116900737047,9.36525979978732,27271,Trøndelag,2021-05-19
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8178,1111,28.8496137157371,3.91928599146294,28347,Trøndelag,2021-05-19
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22142,2784,92.123985853963,11.5831079675473,24035,Trøndelag,2021-05-19
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21620,2438,91.5132275132275,10.3195767195767,23625,Trøndelag,2021-05-19
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14520,12775,97.5872034410915,85.8592647355333,14879,Trøndelag,2021-05-19
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12864,11234,97.7953474228372,85.4036794891288,13154,Trøndelag,2021-05-19
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6171,5886,92.338770013467,88.0742181654945,6683,Trøndelag,2021-05-19
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3481,3352,92.8514270472126,89.4105094691918,3749,Trøndelag,2021-05-19
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7021,2971,16.2587129194359,6.88002223097052,43183,Troms og Finnmark,2021-05-19
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3002,1027,6.33654170888214,2.1677642688281,47376,Troms og Finnmark,2021-05-19
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4594,1451,27.7952565343659,8.77904162633108,16528,Troms og Finnmark,2021-05-19
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2990,595,16.9414697716585,3.37129582412601,17649,Troms og Finnmark,2021-05-19
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5960,1496,40.2702702702703,10.1081081081081,14800,Troms og Finnmark,2021-05-19
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4711,618,30.5690740380248,4.01012263967296,15411,Troms og Finnmark,2021-05-19
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11237,1564,86.2063674721903,11.9984656693517,13035,Troms og Finnmark,2021-05-19
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11366,1351,85.5100812518808,10.164008426121,13292,Troms og Finnmark,2021-05-19
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7070,5562,91.9136765470619,72.3088923556942,7692,Troms og Finnmark,2021-05-19
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6631,5097,93.750883642019,72.0627739290259,7073,Troms og Finnmark,2021-05-19
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2803,2609,87.2121966397013,81.176104542626,3214,Troms og Finnmark,2021-05-19
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1500,89.0176600441501,82.7814569536424,1812,Troms og Finnmark,2021-05-19
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,160277,54842,16.1136016101839,5.51359296409157,994669,Norge,2021-05-19
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,72872,19419,6.93692681728787,1.84855886849425,1050494,Norge,2021-05-19
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,106803,29714,29.321828225036,8.15771845246593,364244,Norge,2021-05-19
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,70757,11356,18.5036415225094,2.96970410177957,382395,Norge,2021-05-19
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,148472,32331,46.5216546658896,10.1304732003534,319146,Norge,2021-05-19
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,128133,15334,38.8479589609256,4.64903344733076,329832,Norge,2021-05-19
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,247734,45033,90.8428857450881,16.5133880442675,272706,Norge,2021-05-19
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,241288,37701,90.2719892251861,14.1049047850649,267290,Norge,2021-05-19
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159617,141583,96.0697454663641,85.2155019350334,166147,Norge,2021-05-19
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138185,121835,97.2182159716897,85.715391271924,142139,Norge,2021-05-19
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69190,65678,91.1234031344659,86.4980903463717,75930,Norge,2021-05-19
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38544,36829,92.8100168552854,88.6804719479894,41530,Norge,2021-05-19
