granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2021,1857,91.4893617021277,84.0651878678135,2209,Nordland,2021-05-10
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,34840,8470,15.9414321665523,3.87554335392359,218550,Viken,2021-05-10
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,15145,2709,6.60952522268143,1.18225182094711,229139,Viken,2021-05-10
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24508,5139,26.7607171714966,5.61136467864864,91582,Viken,2021-05-10
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15208,1763,15.9831844456122,1.85286389910667,95150,Viken,2021-05-10
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32087,4933,41.7755962920529,6.42250807207583,76808,Viken,2021-05-10
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27676,1942,34.8353640116806,2.44436612627127,79448,Viken,2021-05-10
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,57910,4584,90.4250335717186,7.15780269198339,64042,Viken,2021-05-10
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,54812,3117,89.7556821903452,5.10414619768127,61068,Viken,2021-05-10
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38236,31206,96.334181552493,78.6223577133355,39691,Viken,2021-05-10
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32362,25791,97.6612246129704,77.8314271056523,33137,Viken,2021-05-10
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15233,14209,92.0812428217373,85.8913135465152,16543,Viken,2021-05-10
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8738,8262,93.6749571183534,88.5720411663808,9328,Viken,2021-05-10
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9026,2378,15.1404847773211,3.98892896083201,59615,Innlandet,2021-05-10
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3024,645,4.75538991366703,1.01429447563334,63591,Innlandet,2021-05-10
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5634,1410,21.5441092118848,5.39176322129173,26151,Innlandet,2021-05-10
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2255,356,8.46566805571198,1.33648684161129,26637,Innlandet,2021-05-10
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7864,1372,31.11867357841,5.42914803529738,25271,Innlandet,2021-05-10
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5242,450,20.6012969149145,1.76852033798389,25445,Innlandet,2021-05-10
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20351,1314,86.5926304144328,5.59101353076334,23502,Innlandet,2021-05-10
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19677,941,85.6974870432473,4.098253560385,22961,Innlandet,2021-05-10
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14165,10449,95.4386201320577,70.4015631316534,14842,Innlandet,2021-05-10
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12092,8661,96.3659547338221,69.022951864839,12548,Innlandet,2021-05-10
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5917,5541,90.3358778625954,84.5954198473283,6550,Innlandet,2021-05-10
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3482,3276,92.2139830508475,86.7584745762712,3776,Innlandet,2021-05-10
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10504,2805,14.9399783808386,3.98958866700802,70308,Vestfold og Telemark,2021-05-10
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3745,797,5.0201072386059,1.06836461126005,74600,Vestfold og Telemark,2021-05-10
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6252,1727,20.8887403942533,5.77013030404277,29930,Vestfold og Telemark,2021-05-10
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2751,448,9.09181043029943,1.48060017185538,30258,Vestfold og Telemark,2021-05-10
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9434,1741,33.6052434723756,6.20168845509921,28073,Vestfold og Telemark,2021-05-10
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6604,527,23.7485615650173,1.89513808975834,27808,Vestfold og Telemark,2021-05-10
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21907,1187,87.3380377147869,4.73228880118008,25083,Vestfold og Telemark,2021-05-10
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20940,790,86.909604050801,3.27882460363576,24094,Vestfold og Telemark,2021-05-10
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14284,11153,95.0745473908413,74.2345580404686,15024,Vestfold og Telemark,2021-05-10
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12344,9425,96.6564873541618,73.8000156604808,12771,Vestfold og Telemark,2021-05-10
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6145,5811,91.7164179104478,86.7313432835821,6700,Vestfold og Telemark,2021-05-10
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3426,3227,92.1711057304278,86.8173258003766,3717,Vestfold og Telemark,2021-05-10
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7772,1581,13.9811833276368,2.84408785910882,55589,Agder,2021-05-10
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2802,557,4.78042788412325,0.950284914866755,58614,Agder,2021-05-10
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5101,861,24.7009830032444,4.16928962277856,20651,Agder,2021-05-10
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2829,324,13.1998880179171,1.51175811870101,21432,Agder,2021-05-10
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7660,890,41.501869209514,4.82201874627513,18457,Agder,2021-05-10
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6469,390,34.2383825553086,2.06414734836456,18894,Agder,2021-05-10
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14375,898,89.7652054452354,5.60759335581366,16014,Agder,2021-05-10
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14049,627,89.432809217646,3.99134254249157,15709,Agder,2021-05-10
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9095,6972,95.3854221289984,73.1200839014158,9535,Agder,2021-05-10
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7868,5731,96.6703526231724,70.4140557808085,8139,Agder,2021-05-10
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3779,3351,89.9547726731731,79.7667222089979,4201,Agder,2021-05-10
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2160,1912,93.7907077724707,83.0221450282241,2303,Agder,2021-05-10
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16463,3799,13.8242308209055,3.19007792556765,119088,Vestland,2021-05-10
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6673,1287,5.2722230561986,1.01683666616628,126569,Vestland,2021-05-10
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,10117,2188,24.6371517631015,5.32826806935515,41064,Vestland,2021-05-10
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5513,726,12.5437997724687,1.6518771331058,43950,Vestland,2021-05-10
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14044,2310,38.954843004549,6.4074115166981,36052,Vestland,2021-05-10
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11543,965,30.0505050505051,2.51223575965844,38412,Vestland,2021-05-10
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28013,2124,89.2958464824201,6.77058429759969,31371,Vestland,2021-05-10
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,27917,1734,88.2639349963641,5.48231053779759,31629,Vestland,2021-05-10
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18408,13009,95.9699702830926,67.8223241749648,19181,Vestland,2021-05-10
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15999,10956,96.9166464744367,66.3678216622244,16508,Vestland,2021-05-10
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9149,8541,91.9220335577213,85.8133226162966,9953,Vestland,2021-05-10
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4941,4610,93.2088285229202,86.9647236370496,5301,Vestland,2021-05-10
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11892,3189,13.6650387819592,3.6644642344154,87025,Trøndelag,2021-05-10
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4177,1111,4.4049564988136,1.17163195359873,94825,Trøndelag,2021-05-10
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7047,1781,22.9446814052681,5.79884739361183,30713,Trøndelag,2021-05-10
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3529,617,11.0384735689709,1.92993431341883,31970,Trøndelag,2021-05-10
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9117,1712,33.4311173040959,6.27773092295845,27271,Trøndelag,2021-05-10
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6932,709,24.4540868522242,2.50114650580308,28347,Trøndelag,2021-05-10
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21671,1315,90.1643436654878,5.47118785105055,24035,Trøndelag,2021-05-10
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21115,1027,89.3756613756614,4.34708994708995,23625,Trøndelag,2021-05-10
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14453,11419,97.1369043618523,76.7457490422743,14879,Trøndelag,2021-05-10
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12804,9973,97.3392124068724,75.8172419036035,13154,Trøndelag,2021-05-10
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6160,5773,92.1741732754751,86.383360766123,6683,Trøndelag,2021-05-10
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3479,3305,92.7980794878634,88.1568418244865,3749,Trøndelag,2021-05-10
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6598,2152,15.2791607808628,4.98344255841419,43183,Troms og Finnmark,2021-05-10
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2586,779,5.45845997973658,1.64429246876055,47376,Troms og Finnmark,2021-05-10
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4184,1032,25.3146176185867,6.24394966118103,16528,Troms og Finnmark,2021-05-10
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2516,404,14.2557651991614,2.28908153436455,17649,Troms og Finnmark,2021-05-10
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5496,1085,37.1351351351351,7.33108108108108,14800,Troms og Finnmark,2021-05-10
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4203,440,27.2727272727273,2.85510349750178,15411,Troms og Finnmark,2021-05-10
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10904,791,83.6517069428462,6.06827771384733,13035,Troms og Finnmark,2021-05-10
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11016,592,82.8769184471863,4.45380680108336,13292,Troms og Finnmark,2021-05-10
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6999,4636,90.990639625585,60.2704108164327,7692,Troms og Finnmark,2021-05-10
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6575,4203,92.959140393044,59.4231584900325,7073,Troms og Finnmark,2021-05-10
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2558,86.8699439950218,79.5892968263846,3214,Troms og Finnmark,2021-05-10
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1611,1470,88.9072847682119,81.1258278145695,1812,Troms og Finnmark,2021-05-10
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,148116,36244,14.8909838348234,3.64382523231346,994669,Norge,2021-05-10
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,62969,12670,5.99422747773905,1.20609922569762,1050494,Norge,2021-05-10
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,95024,20035,26.0880069404026,5.50043377516171,364244,Norge,2021-05-10
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,58041,7391,15.178284234888,1.93281815923325,382395,Norge,2021-05-10
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,131124,20223,41.0858979902615,6.33659829670433,319146,Norge,2021-05-10
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,108324,8692,32.8421741977734,2.63528099153508,329832,Norge,2021-05-10
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,242769,21741,89.0222437350113,7.97232184110361,272706,Norge,2021-05-10
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,235623,16419,88.1525683714318,6.14276628381159,267290,Norge,2021-05-10
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,158700,123834,95.5178245770312,74.5327932493515,166147,Norge,2021-05-10
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,137437,104565,96.6919705358839,73.5653128275843,142139,Norge,2021-05-10
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69031,64419,90.9139997365995,84.83998419597,75930,Norge,2021-05-10
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38475,36138,92.6438718998314,87.0166144955454,41530,Norge,2021-05-10
