location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,21091,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3041.26639884411,Oslo,2021-03-08
county11,1900-01-01,3664,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,763.50512198578,Rogaland,2021-03-08
county15,1900-01-01,1309,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,493.519028193547,Møre og Romsdal,2021-03-08
county18,1900-01-01,1210,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,501.585590813937,Nordland,2021-03-08
county30,1900-01-01,24712,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,1991.0326185479,Viken,2021-03-08
county34,1900-01-01,3519,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,947.534229976978,Innlandet,2021-03-08
county38,1900-01-01,3887,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,926.809030129043,Vestfold og Telemark,2021-03-08
county42,1900-01-01,2304,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,749.924324042821,Agder,2021-03-08
county46,1900-01-01,6940,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1090.28468369962,Vestland,2021-03-08
county50,1900-01-01,3616,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,771.49233414835,Trøndelag,2021-03-08
county54,1900-01-01,1368,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,562.243383981818,Troms og Finnmark,2021-03-08
municip0301,1900-01-01,21088,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3040.83380678131,Oslo,2021-03-08
municip1101,1900-01-01,98,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,661.670380122882,Eigersund,2021-03-08
municip1103,1900-01-01,1436,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1000.18109128394,Stavanger,2021-03-08
municip1106,1900-01-01,303,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,811.092967850738,Haugesund,2021-03-08
municip1108,1900-01-01,553,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,695.273897682839,Sandnes,2021-03-08
municip1111,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,335.365853658537,Sokndal,2021-03-08
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-08
municip1114,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,394.689630426982,Bjerkreim,2021-03-08
municip1119,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,437.049128534569,Hå,2021-03-08
municip1120,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,730.038799264856,Klepp,2021-03-08
municip1121,1900-01-01,104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,549.799111862973,Time,2021-03-08
municip1122,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,791.534744209298,Gjesdal,2021-03-08
municip1124,1900-01-01,258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,950.171251795382,Sola,2021-03-08
municip1127,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,766.420105159968,Randaberg,2021-03-08
municip1130,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,609.19185687847,Strand,2021-03-08
municip1133,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,699.300699300699,Hjelmeland,2021-03-08
municip1134,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,262.881177707676,Suldal,2021-03-08
municip1135,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,152.33949945593,Sauda,2021-03-08
municip1144,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,0,Kvitsøy,2021-03-08
municip1145,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,117.370892018779,Bokn,2021-03-08
municip1146,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,542.250338906462,Tysvær,2021-03-08
municip1149,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,469.350021334092,Karmøy,2021-03-08
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-03-08
municip1160,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1101.67546476934,Vindafjord,2021-03-08
municip1505,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,636.916332354523,Kristiansund,2021-03-08
municip1506,1900-01-01,171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,534.926643100698,Molde,2021-03-08
municip1507,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,387.877690241178,Ålesund,2021-03-08
municip1511,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,481.231953801732,Vanylven,2021-03-08
municip1514,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,975.213327915482,Sande,2021-03-08
municip1515,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,213.483146067416,Herøy,2021-03-08
municip1516,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,980.049002450123,Ulstein,2021-03-08
municip1517,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,270.531400966184,Hareid,2021-03-08
municip1520,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10825,314.087759815243,Ørsta,2021-03-08
municip1525,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4523,375.856732257351,Stranda,2021-03-08
municip1528,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,91.8032786885246,Sykkylven,2021-03-08
municip1531,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9310,1407.08915145005,Sula,2021-03-08
municip1532,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8462,248.168281730087,Giske,2021-03-08
municip1535,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6532,1760.56338028169,Vestnes,2021-03-08
municip1539,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7468,401.713979646492,Rauma,2021-03-08
municip1547,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3509,142.490738102023,Aukra,2021-03-08
municip1554,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5788,397.373876986869,Averøy,2021-03-08
municip1557,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2629,342.335488779003,Gjemnes,2021-03-08
municip1560,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3025,66.1157024793388,Tingvoll,2021-03-08
municip1563,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7036,369.528140989198,Sunndal,2021-03-08
municip1566,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5920,236.486486486487,Surnadal,2021-03-08
municip1573,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2150,279.06976744186,Smøla,2021-03-08
municip1576,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3507,570.287995437696,Aure,2021-03-08
municip1577,1900-01-01,61,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10473,582.450109806168,Volda,2021-03-08
municip1578,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2549,235.386426049431,Fjord,2021-03-08
municip1579,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13279,293.696814519166,Hustadvika,2021-03-08
municip1804,1900-01-01,395,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52357,754.435892048819,Bodø,2021-03-08
municip1806,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21845,196.841382467384,Narvik,2021-03-08
municip1811,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1426,70.1262272089762,Bindal,2021-03-08
municip1812,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1975,253.164556962025,Sømna,2021-03-08
municip1813,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7917,164.203612479475,Brønnøy,2021-03-08
municip1815,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1200,333.333333333333,Vega,2021-03-08
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,0,Vevelstad,2021-03-08
municip1818,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,562.74620146314,Herøy,2021-03-08
municip1820,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7447,187.995165838593,Alstahaug,2021-03-08
municip1822,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2294,261.5518744551,Leirfjord,2021-03-08
municip1824,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13278,150.625094140684,Vefsn,2021-03-08
municip1825,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1482,337.381916329285,Grane,2021-03-08
municip1826,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1297,0,Hattfjelldal,2021-03-08
municip1827,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,802.334062727936,Dønna,2021-03-08
municip1828,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1761,113.571834185122,Nesna,2021-03-08
municip1832,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4454,134.710372698698,Hemnes,2021-03-08
municip1833,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26184,1012.06843874122,Rana,2021-03-08
municip1834,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1890,317.460317460318,Lurøy,2021-03-08
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,435,1149.42528735632,Træna,2021-03-08
municip1836,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1213,1566.36438582028,Rødøy,2021-03-08
municip1837,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6288,254.452926208651,Meløy,2021-03-08
