granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1101,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11619,10752,2508,78.6,72.7,17,14787,Eigersund,2021-12-10
total,municip,municip1103,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,110995,101144,20067,77,70.2,13.9,144147,Stavanger,2021-12-10
total,municip,municip1106,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28096,25570,5984,75.3,68.5,16,37323,Haugesund,2021-12-10
total,municip,municip1108,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,59339,54474,13303,73.8,67.7,16.5,80450,Sandnes,2021-12-10
total,municip,municip1111,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2438,2243,647,74.9,68.9,19.9,3257,Sokndal,2021-12-10
total,municip,municip1112,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2362,2207,488,74.4,69.5,15.4,3174,Lund,2021-12-10
total,municip,municip1114,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2141,1967,632,76.7,70.5,22.6,2791,Bjerkreim,2021-12-10
total,municip,municip1119,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13739,12422,3275,71.9,65,17.1,19120,Hå,2021-12-10
total,municip,municip1120,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14738,13295,3153,74.3,67,15.9,19848,Klepp,2021-12-10
total,municip,municip1121,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14341,13071,3187,75.1,68.4,16.7,19106,Time,2021-12-10
total,municip,municip1122,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8681,7938,1623,72,65.8,13.5,12064,Gjesdal,2021-12-10
total,municip,municip1124,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20781,18898,3913,75.7,68.8,14.3,27457,Sola,2021-12-10
total,municip,municip1127,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8851,8023,1778,78.2,70.9,15.7,11315,Randaberg,2021-12-10
total,municip,municip1130,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10112,9202,2344,77.4,70.4,17.9,13070,Strand,2021-12-10
total,municip,municip1133,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1791,341,76.5,69.4,13.2,2580,Hjelmeland,2021-12-10
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2981,2735,874,78.3,71.8,22.9,3809,Suldal,2021-12-10
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3632,3356,896,79.6,73.6,19.6,4561,Sauda,2021-12-10
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,424,399,121,83.6,78.7,23.9,507,Kvitsøy,2021-12-10
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,702,656,228,81.7,76.4,26.5,859,Bokn,2021-12-10
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8414,7579,1922,75.3,67.8,17.2,11178,Tysvær,2021-12-10
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,31712,28977,7905,74.9,68.4,18.7,42345,Karmøy,2021-12-10
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,164,161,69,85.4,83.9,35.9,192,Utsira,2021-12-10
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6647,6087,1533,76.4,69.9,17.6,8705,Vindafjord,2021-12-10
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19465,17975,4902,80.8,74.6,20.3,24099,Kristiansund,2021-12-10
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26064,24120,6589,81.8,75.7,20.7,31870,Molde,2021-12-10
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51828,47755,12055,77.7,71.6,18.1,66670,Ålesund,2021-12-10
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2528,2381,381,82,77.2,12.4,3083,Vanylven,2021-12-10
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1706,581,75.8,69.8,23.8,2445,Sande,2021-12-10
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6764,6262,1699,76.4,70.7,19.2,8858,Herøy,2021-12-10
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6624,6039,1515,77.2,70.4,17.7,8575,Ulstein,2021-12-10
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3762,3499,709,73.2,68.1,13.8,5140,Hareid,2021-12-10
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8551,7876,2172,79,72.7,20.1,10830,Ørsta,2021-12-10
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3601,3338,839,80.3,74.5,18.7,4482,Stranda,2021-12-10
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6139,5651,1551,80.8,74.4,20.4,7596,Sykkylven,2021-12-10
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7237,6501,1078,76.9,69.1,11.5,9409,Sula,2021-12-10
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6458,5792,1346,75.9,68.1,15.8,8506,Giske,2021-12-10
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5512,5117,905,79.2,73.5,13,6958,Vestnes,2021-12-10
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5578,5142,1537,79.4,73.2,21.9,7026,Rauma,2021-12-10
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2836,2593,754,80.5,73.6,21.4,3522,Aukra,2021-12-10
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4708,4348,1291,81.1,74.9,22.2,5808,Averøy,2021-12-10
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2098,1944,597,78.9,73.1,22.5,2658,Gjemnes,2021-12-10
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2471,2331,947,82.8,78.1,31.7,2985,Tingvoll,2021-12-10
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5854,5479,1677,84.2,78.8,24.1,6956,Sunndal,2021-12-10
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4922,4617,987,83.8,78.6,16.8,5872,Surnadal,2021-12-10
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1736,1616,454,81.6,75.9,21.3,2128,Smøla,2021-12-10
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2766,2578,625,79.8,74.3,18,3468,Aure,2021-12-10
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8718,8024,2340,80.9,74.4,21.7,10781,Volda,2021-12-10
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2084,1923,540,83.3,76.9,21.6,2502,Fjord,2021-12-10
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10360,9543,2167,77.8,71.7,16.3,13317,Hustadvika,2021-12-10
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42369,38793,9217,80.6,73.8,17.5,52560,Bodø,2021-12-10
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17291,15990,4608,79.8,73.8,21.3,21661,Narvik,2021-12-10
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1151,1051,417,82.4,75.2,29.8,1397,Bindal,2021-12-10
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1519,325,83.7,76.3,16.3,1990,Sømna,2021-12-10
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6316,5753,1502,80.9,73.7,19.2,7803,Brønnøy,2021-12-10
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,993,895,240,84,75.7,20.3,1182,Vega,2021-12-10
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,381,357,101,81.9,76.8,21.7,465,Vevelstad,2021-12-10
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1370,1267,339,76.4,70.7,18.9,1793,Herøy,2021-12-10
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5941,5543,1617,80.3,75,21.9,7394,Alstahaug,2021-12-10
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1755,1599,455,77,70.2,20,2278,Leirfjord,2021-12-10
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10772,10003,2817,81.2,75.4,21.2,13268,Vefsn,2021-12-10
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1199,1116,335,82.5,76.8,23.1,1453,Grane,2021-12-10
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1005,260,85.4,79.3,20.5,1267,Hattfjelldal,2021-12-10
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1021,457,80.7,74.5,33.3,1371,Dønna,2021-12-10
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1328,1205,322,78.1,70.8,18.9,1701,Nesna,2021-12-10
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3488,3241,880,78.8,73.2,19.9,4428,Hemnes,2021-12-10
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20955,19058,2802,80.3,73.1,10.7,26083,Rana,2021-12-10
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1476,1354,341,78.7,72.2,18.2,1876,Lurøy,2021-12-10
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,352,320,90,79.6,72.4,20.4,442,Træna,2021-12-10
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,909,823,248,75.4,68.2,20.6,1206,Rødøy,2021-12-10
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4865,4461,1029,77.9,71.4,16.5,6247,Meløy,2021-12-10
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1514,1422,498,78.9,74.1,25.9,1920,Gildeskål,2021-12-10
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,861,820,217,86.2,82.1,21.7,999,Beiarn,2021-12-10
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3704,3470,855,80,74.9,18.5,4632,Saltdal,2021-12-10
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7889,7357,2024,81.8,76.3,21,9640,Fauske,2021-12-10
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1556,1459,438,81.4,76.3,22.9,1912,Sørfold,2021-12-10
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2051,1881,464,79.3,72.7,17.9,2586,Steigen,2021-12-10
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1639,1550,497,81.8,77.4,24.8,2003,Lødingen,2021-12-10
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1073,1008,316,81,76.1,23.9,1324,Evenes,2021-12-10
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,422,389,103,86.5,79.7,21.1,488,Røst,2021-12-10
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,534,500,158,76.5,71.6,22.6,698,Værøy,2021-12-10
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,995,926,297,80.4,74.8,24,1238,Flakstad,2021-12-10
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8970,8258,2369,77.9,71.7,20.6,11521,Vestvågøy,2021-12-10
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7605,6868,1765,78.6,71,18.3,9670,Vågan,2021-12-10
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6388,5867,1225,79.2,72.7,15.2,8065,Hadsel,2021-12-10
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2071,1944,637,80.4,75.5,24.7,2576,Bø,2021-12-10
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3402,3131,776,77,70.9,17.6,4416,Øksnes,2021-12-10
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8264,7605,2096,78.6,72.3,19.9,10514,Sortland,2021-12-10
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3734,3498,1098,81.4,76.2,23.9,4588,Andøy,2021-12-10
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,805,744,164,81.4,75.2,16.6,989,Moskenes,2021-12-10
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2191,2023,522,81.1,74.9,19.3,2701,Hamarøy,2021-12-10
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25006,22978,6628,79.7,73.2,21.1,31387,Halden,2021-12-10
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40540,36793,10340,81.6,74.1,20.8,49668,Moss,2021-12-10
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46112,41735,12075,80.4,72.7,21,57372,Sarpsborg,2021-12-10
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,65820,59771,16660,79.1,71.8,20,83193,Fredrikstad,2021-12-10
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,78200,70437,18148,76.8,69.2,17.8,101859,Drammen,2021-12-10
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22014,19963,5395,79.5,72.1,19.5,27694,Kongsberg,2021-12-10
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24630,22655,4003,79.9,73.5,13,30835,Ringerike,2021-12-10
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4051,3783,1077,86.3,80.6,22.9,4694,Hvaler,2021-12-10
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1120,1061,364,84.5,80.1,27.5,1325,Aremark,2021-12-10
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3002,2825,1042,83.4,78.5,28.9,3601,Marker,2021-12-10
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34684,32006,8666,76.7,70.8,19.2,45201,Indre Østfold,2021-12-10
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3019,2780,805,78.9,72.7,21,3825,Skiptvet,2021-12-10
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6576,6075,1719,80,73.9,20.9,8222,Rakkestad,2021-12-10
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5984,5496,1530,79.1,72.6,20.2,7568,Råde,2021-12-10
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4430,4034,697,76.3,69.5,12,5805,Våler,2021-12-10
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14099,12779,3381,77.1,69.9,18.5,18290,Vestby,2021-12-10
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47195,41851,10001,78.6,69.7,16.7,60034,Nordre Follo,2021-12-10
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15891,14314,3089,77.7,70,15.1,20439,Ås,2021-12-10
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12925,11852,3030,81,74.3,19,15953,Frogn,2021-12-10
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15175,13552,3582,76.6,68.4,18.1,19805,Nesodden,2021-12-10
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,101136,90539,19035,78.9,70.6,14.8,128233,Bærum,2021-12-10
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,74312,66864,15687,78.3,70.4,16.5,94915,Asker,2021-12-10
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13951,12828,3108,79.3,72.9,17.7,17591,Aurskog-Høland,2021-12-10
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14145,12454,2588,75.5,66.5,13.8,18730,Rælingen,2021-12-10
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8652,7655,1982,78.2,69.2,17.9,11065,Enebakk,2021-12-10
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33664,29785,6589,78.8,69.7,15.4,42740,Lørenskog,2021-12-10
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,67889,60455,13087,78.1,69.5,15.1,86953,Lillestrøm,2021-12-10
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19619,17632,4967,80.2,72.1,20.3,24454,Nittedal,2021-12-10
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5438,4873,967,77.2,69.2,13.7,7043,Gjerdrum,2021-12-10
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30388,27098,4492,75.1,67,11.1,40459,Ullensaker,2021-12-10
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18243,16677,4047,77.9,71.2,17.3,23422,Nes,2021-12-10
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20449,18577,4233,78.6,71.4,16.3,26031,Eidsvoll,2021-12-10
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11371,10176,1925,77.7,69.5,13.2,14637,Nannestad,2021-12-10
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2222,2053,542,78.3,72.3,19.1,2838,Hurdal,2021-12-10
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5194,4739,1241,76.3,69.6,18.2,6811,Hole,2021-12-10
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,855,807,204,81.5,76.9,19.4,1049,Flå,2021-12-10
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2681,2499,737,82.2,76.6,22.6,3262,Nesbyen,2021-12-10
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3730,3400,981,80.5,73.3,21.2,4636,Gol,2021-12-10
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1774,477,76,69.7,18.7,2546,Hemsedal,2021-12-10
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3702,3434,986,79.6,73.9,21.2,4648,Ål,2021-12-10
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3519,3241,995,79.4,73.1,22.4,4434,Hol,2021-12-10
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2815,2583,1034,81.2,74.5,29.8,3465,Sigdal,2021-12-10
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1722,1577,440,77.6,71.1,19.8,2219,Krødsherad,2021-12-10
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11184,10387,3075,78.9,73.3,21.7,14166,Modum,2021-12-10
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14864,13635,3756,75.4,69.2,19.1,19709,Øvre Eiker,2021-12-10
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21180,19009,4520,78.1,70.1,16.7,27118,Lier,2021-12-10
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2134,1957,554,78.7,72.1,20.4,2713,Flesberg,2021-12-10
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1152,1088,309,83.1,78.5,22.3,1386,Rollag,2021-12-10
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1935,1791,466,80.2,74.3,19.3,2412,Nore og Uvdal,2021-12-10
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5526,5096,1318,80.5,74.2,19.2,6867,Jevnaker,2021-12-10
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7268,6634,1706,80.2,73.2,18.8,9062,Lunner,2021-12-10
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14886,13774,3375,83.4,77.2,18.9,17851,Kongsvinger,2021-12-10
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26158,23893,7384,83,75.8,23.4,31509,Hamar,2021-12-10
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23424,21669,6746,82.2,76.1,23.7,28493,Lillehammer,2021-12-10
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24676,22761,5988,81.2,74.9,19.7,30395,Gjøvik,2021-12-10
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28078,25831,5414,80.5,74,15.5,34897,Ringsaker,2021-12-10
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6091,5687,1728,79.9,74.6,22.7,7625,Løten,2021-12-10
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16591,15426,4415,78.7,73.2,21,21072,Stange,2021-12-10
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4153,3870,1051,82.4,76.8,20.9,5038,Nord-Odal,2021-12-10
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6415,5978,1240,81.1,75.5,15.7,7914,Sør-Odal,2021-12-10
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5192,4888,1868,85.1,80.1,30.6,6099,Eidskog,2021-12-10
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3913,3674,1355,86.1,80.8,29.8,4545,Grue,2021-12-10
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5988,5557,2032,82.9,76.9,28.1,7227,Åsnes,2021-12-10
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2741,1034,82,76.4,28.8,3587,Våler,2021-12-10
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17247,15901,4530,81,74.7,21.3,21292,Elverum,2021-12-10
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5464,5089,1754,83,77.3,26.7,6580,Trysil,2021-12-10
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3492,3238,744,80.5,74.6,17.2,4338,Åmot,2021-12-10
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1931,1812,775,81.2,76.2,32.6,2378,Stor-Elvdal,2021-12-10
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1494,1407,177,85.8,80.8,10.2,1741,Rendalen,2021-12-10
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1096,1030,331,87.7,82.4,26.5,1250,Engerdal,2021-12-10
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1290,1172,262,82.5,75,16.8,1563,Tolga,2021-12-10
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4585,4208,1404,82.8,76,25.4,5537,Tynset,2021-12-10
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1970,1824,364,81.9,75.8,15.1,2405,Alvdal,2021-12-10
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1323,1240,296,87.2,81.7,19.5,1518,Folldal,2021-12-10
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1581,1475,380,84.5,78.9,20.3,1870,Os,2021-12-10
