granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3152,707,18.3341088878548,4.11237785016287,17192,Møre og Romsdal,2021-04-28
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1064,220,5.69684638860631,1.17791936606521,18677,Møre og Romsdal,2021-04-28
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3784,729,23.5323383084577,4.53358208955224,16080,Møre og Romsdal,2021-04-28
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1866,232,10.9410729991205,1.36030489592495,17055,Møre og Romsdal,2021-04-28
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,10325,418,70.0522423502273,2.83601329805279,14739,Møre og Romsdal,2021-04-28
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,10009,269,66.2189877605028,1.77968905061198,15115,Møre og Romsdal,2021-04-28
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8377,2548,95.2256451062862,28.9644196885302,8797,Møre og Romsdal,2021-04-28
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7644,2019,97.0789941579883,25.6413512827026,7874,Møre og Romsdal,2021-04-28
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4155,3775,90.5426018740466,82.2619307038571,4589,Møre og Romsdal,2021-04-28
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2352,2189,92.3076923076923,85.9105180533752,2548,Møre og Romsdal,2021-04-28
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5773,1314,14.4252873563218,3.28335832083958,40020,Nordland,2021-04-28
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1853,400,4.25898685299255,0.919371150133309,43508,Nordland,2021-04-28
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3182,847,19.727216367018,5.25108493490391,16130,Nordland,2021-04-28
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1159,246,6.97562443575083,1.48058982846825,16615,Nordland,2021-04-28
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3717,780,23.7159446181331,4.97671154214254,15673,Nordland,2021-04-28
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1939,254,11.9543773119605,1.56596794081381,16220,Nordland,2021-04-28
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9438,551,68.0805020558321,3.97460867056193,13863,Nordland,2021-04-28
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9240,348,64.1221374045801,2.41498959056211,14410,Nordland,2021-04-28
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8118,3734,92.8939237899073,42.7280009154365,8739,Nordland,2021-04-28
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7523,3216,93.5347507149074,39.9850801939575,8043,Nordland,2021-04-28
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3152,86.7505551443375,77.7695534172218,4053,Nordland,2021-04-28
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1816,90.8555907650521,82.209144409235,2209,Nordland,2021-04-28
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28940,5983,13.2418210935713,2.73758865248227,218550,Viken,2021-04-28
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10353,1775,4.51821819943353,0.774638974596206,229139,Viken,2021-04-28
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17333,3413,18.9262082068529,3.72671485663122,91582,Viken,2021-04-28
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7587,1082,7.97372569626905,1.13715186547557,95150,Viken,2021-04-28
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,21438,3240,27.9111550880117,4.2183105926466,76808,Viken,2021-04-28
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14574,1146,18.3440741113684,1.44245292518377,79448,Viken,2021-04-28
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,52996,2134,82.7519440367259,3.33218825145998,64042,Viken,2021-04-28
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,49499,1419,81.0555446387633,2.32363922185105,61068,Viken,2021-04-28
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37765,18036,95.147514549898,45.4410319719836,39691,Viken,2021-04-28
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31969,14057,96.4752391586444,42.4208588586776,33137,Viken,2021-04-28
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15159,13968,91.6339237139576,84.4345040198271,16543,Viken,2021-04-28
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8104,93.2675814751287,86.8782161234991,9328,Viken,2021-04-28
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8251,1795,13.8404763901703,3.01098716765915,59615,Innlandet,2021-04-28
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2649,461,4.16568382318253,0.724945353902282,63591,Innlandet,2021-04-28
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5046,1033,19.2956292302398,3.95013575006692,26151,Innlandet,2021-04-28
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1783,255,6.6936967376206,0.957315012951909,26637,Innlandet,2021-04-28
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5719,990,22.6306833920304,3.91753393217522,25271,Innlandet,2021-04-28
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3016,305,11.8530163096876,1.19866378463352,25445,Innlandet,2021-04-28
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15553,745,66.1773466087993,3.16994298357587,23502,Innlandet,2021-04-28
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14685,551,63.9562736814599,2.39972126649536,22961,Innlandet,2021-04-28
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13996,5985,94.2999595741814,40.32475407627,14842,Innlandet,2021-04-28
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11952,4675,95.2502390819254,37.2569333758368,12548,Innlandet,2021-04-28
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5892,5480,89.9541984732825,83.6641221374046,6550,Innlandet,2021-04-28
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3472,3241,91.9491525423729,85.8315677966102,3776,Innlandet,2021-04-28
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9456,2496,13.4493940945554,3.55009387267452,70308,Vestfold og Telemark,2021-04-28
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2943,686,3.94504021447721,0.919571045576408,74600,Vestfold og Telemark,2021-04-28
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5386,1527,17.9953224189776,5.10190444370197,29930,Vestfold og Telemark,2021-04-28
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1892,355,6.25289179721066,1.17324343975147,30258,Vestfold og Telemark,2021-04-28
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6274,1478,22.348876144338,5.26484522494924,28073,Vestfold og Telemark,2021-04-28
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3126,402,11.2413693901036,1.44562715765247,27808,Vestfold og Telemark,2021-04-28
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17644,775,70.3424630227644,3.08974205637284,25083,Vestfold og Telemark,2021-04-28
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16561,510,68.7349547605213,2.11670955424587,24094,Vestfold og Telemark,2021-04-28
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14116,6172,93.9563365282215,41.0809371671992,15024,Vestfold og Telemark,2021-04-28
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12200,4822,95.5289327382351,37.757419152768,12771,Vestfold og Telemark,2021-04-28
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6126,5750,91.4328358208955,85.8208955223881,6700,Vestfold og Telemark,2021-04-28
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3423,3188,92.090395480226,85.7680925477536,3717,Vestfold og Telemark,2021-04-28
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6797,1198,12.2272392020004,2.15510262821781,55589,Agder,2021-04-28
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2217,416,3.78237281195619,0.709728051318798,58614,Agder,2021-04-28
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3623,603,17.5439446031669,2.91995545009927,20651,Agder,2021-04-28
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1358,214,6.33631952220978,0.998506905561777,21432,Agder,2021-04-28
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4311,621,23.3569919271821,3.36457712520995,18457,Agder,2021-04-28
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2477,237,13.1099820048693,1.25436646554462,18894,Agder,2021-04-28
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12884,473,80.4546022230548,2.95366554265018,16014,Agder,2021-04-28
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12305,350,78.3308931185944,2.22802215290598,15709,Agder,2021-04-28
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9003,3515,94.4205558468799,36.8641845831148,9535,Agder,2021-04-28
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7783,2572,95.625998279887,31.6009337756481,8139,Agder,2021-04-28
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3764,3277,89.5977148298024,78.0052368483694,4201,Agder,2021-04-28
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2151,1853,93.3999131567521,80.4602692140686,2303,Agder,2021-04-28
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13409,3031,11.2597406959559,2.54517667607148,119088,Vestland,2021-04-28
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4340,935,3.42895969787231,0.738727492513965,126569,Vestland,2021-04-28
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7441,1716,18.1204948373271,4.17884278199883,41064,Vestland,2021-04-28
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2850,503,6.48464163822526,1.14448236632537,43950,Vestland,2021-04-28
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10147,1721,28.1454565627427,4.77366026850105,36052,Vestland,2021-04-28
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6865,572,17.872019160679,1.48911798396334,38412,Vestland,2021-04-28
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24061,977,76.6982244748335,3.11434127060024,31371,Vestland,2021-04-28
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23567,750,74.5107338202283,2.37124158209238,31629,Vestland,2021-04-28
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18169,7584,94.7239455711381,39.5391272613524,19181,Vestland,2021-04-28
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15805,6064,95.7414586866974,36.7337048703659,16508,Vestland,2021-04-28
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9113,8390,91.5603335677685,84.2961921028836,9953,Vestland,2021-04-28
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4925,4524,92.9069986794944,85.3423882286361,5301,Vestland,2021-04-28
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10703,2583,12.2987647227808,2.96811261131859,87025,Trøndelag,2021-04-28
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,814,3.67730029000791,0.858423411547588,94825,Trøndelag,2021-04-28
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5325,1377,17.337935076352,4.48344349298343,30713,Trøndelag,2021-04-28
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1985,404,6.20894588676885,1.26368470441038,31970,Trøndelag,2021-04-28
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6086,1245,22.3167467272927,4.56528913497855,27271,Trøndelag,2021-04-28
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3302,371,11.6484989593255,1.30878047059654,28347,Trøndelag,2021-04-28
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,18882,686,78.5604327023091,2.85417100062409,24035,Trøndelag,2021-04-28
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,18233,471,77.1767195767196,1.99365079365079,23625,Trøndelag,2021-04-28
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14326,6356,96.2833523758317,42.7179245917064,14879,Trøndelag,2021-04-28
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12656,5124,96.2140793674928,38.9539303633876,13154,Trøndelag,2021-04-28
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6135,5663,91.8000897800389,84.7373933862038,6683,Trøndelag,2021-04-28
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3466,3244,92.4513203520939,86.5297412643372,3749,Trøndelag,2021-04-28
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5982,1324,13.8526735057777,3.0660213509946,43183,Troms og Finnmark,2021-04-28
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2157,493,4.55293819655522,1.04061127997298,47376,Troms og Finnmark,2021-04-28
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3211,711,19.4276379477251,4.30179090029042,16528,Troms og Finnmark,2021-04-28
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1462,275,8.28375545356678,1.55816193552043,17649,Troms og Finnmark,2021-04-28
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3971,743,26.8310810810811,5.02027027027027,14800,Troms og Finnmark,2021-04-28
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2443,269,15.8523132827201,1.74550645642723,15411,Troms og Finnmark,2021-04-28
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8995,532,69.0065209052551,4.0813195243575,13035,Troms og Finnmark,2021-04-28
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8872,396,66.7469154378574,2.97923563045441,13292,Troms og Finnmark,2021-04-28
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6809,2474,88.5205408216329,32.1632865314613,7692,Troms og Finnmark,2021-04-28
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6405,2142,90.5556341015128,30.2841792732928,7073,Troms og Finnmark,2021-04-28
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2771,2452,86.2165525824518,76.2912258867455,3214,Troms og Finnmark,2021-04-28
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1592,1406,87.8587196467991,77.5938189845475,1812,Troms og Finnmark,2021-04-28
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,124588,26799,12.5255738341096,2.69426311667499,994669,Norge,2021-04-28
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44514,8926,4.23743495917159,0.849695476604341,1050494,Norge,2021-04-28
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,70637,14516,19.3927696818616,3.98524066285237,364244,Norge,2021-04-28
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,33021,4904,8.63531165417958,1.28244354659449,382395,Norge,2021-04-28
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,91217,14299,28.5815896172912,4.48039455296322,319146,Norge,2021-04-28
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,61990,5290,18.7944165514565,1.60384680685925,329832,Norge,2021-04-28
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,211389,9288,77.5153461970034,3.40586565752129,272706,Norge,2021-04-28
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,201775,6634,75.4891690673052,2.48194844550862,267290,Norge,2021-04-28
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,156689,69919,94.3074506310677,42.082613589171,166147,Norge,2021-04-28
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,135724,55264,95.4868122049543,38.880251021887,142139,Norge,2021-04-28
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68714,63272,90.4965099433689,83.3293823258264,75930,Norge,2021-04-28
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38313,35453,92.2537924392006,85.3672044305322,41530,Norge,2021-04-28
