location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,53935,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7738.05253870102,Oslo,2021-10-11
county11,1900-01-01,10499,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2175.30483067265,Rogaland,2021-10-11
county15,1900-01-01,4265,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1606.1368360799,Møre og Romsdal,2021-10-11
county18,1900-01-01,3114,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1295.63752106347,Nordland,2021-10-11
county30,1900-01-01,62095,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4958.14382809107,Viken,2021-10-11
county34,1900-01-01,8216,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2216.92754780722,Innlandet,2021-10-11
county38,1900-01-01,11432,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2709.76244542313,Vestfold og Telemark,2021-10-11
county42,1900-01-01,7676,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2485.40520588131,Agder,2021-10-11
county46,1900-01-01,15271,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2390.49749460334,Vestland,2021-10-11
county50,1900-01-01,9230,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1959.14451397084,Trøndelag,2021-10-11
county54,1900-01-01,4157,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1716.57692180635,Troms og Finnmark,2021-10-11
municip0301,1900-01-01,53926,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7736.76130901996,Oslo,2021-10-11
municip1101,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1217.28545343883,Eigersund,2021-10-11
municip1103,1900-01-01,4000,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2774.94502140176,Stavanger,2021-10-11
municip1106,1900-01-01,1243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3330.38608900678,Haugesund,2021-10-11
municip1108,1900-01-01,1602,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1991.29894344313,Sandnes,2021-10-11
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-11
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-11
municip1114,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,931.56574704407,Bjerkreim,2021-10-11
municip1119,1900-01-01,299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1563.80753138075,Hå,2021-10-11
municip1120,1900-01-01,346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1743.24869004434,Klepp,2021-10-11
municip1121,1900-01-01,319,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1669.63257615409,Time,2021-10-11
municip1122,1900-01-01,197,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1632.9575596817,Gjesdal,2021-10-11
municip1124,1900-01-01,591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2152.45656845249,Sola,2021-10-11
municip1127,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2103.40256296951,Randaberg,2021-10-11
municip1130,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1140.01530221882,Strand,2021-10-11
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-11
municip1134,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,945.129955368863,Suldal,2021-10-11
