granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,480,0,936,0,0.13496872359386,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,605,0,1541,0,0.222208122925361,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,967,0,2508,0,0.361646964501495,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,449,0,2957,0,0.426391576567353,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,126,0,3083,0,0.444560443204988,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3183,0,0.458980178631683,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,76,0,3259,0,0.46993917755597,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3500,0,0.504690739934304,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,489,0,3989,0,0.575203246170839,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1232,0,5221,0,0.752854386627714,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1640,0,6861,0,0.989338047625502,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7504,0,1.08205694641915,0,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,274,5,7778,5,1.12156702148829,0.00072098677133472,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,760,231,8538,236,1.23115701073117,0.0340305756069988,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,809,69,9347,305,1.34781267033312,0.0439801930514179,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,989,99,10336,404,1.49042385370313,0.0582557311238453,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1020,21,11356,425,1.63750515505542,0.0612838755634512,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,670,6,12026,431,1.73411738241427,0.0621490596890528,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12258,431,1.7675711686042,0.0621490596890528,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,66,0,12324,431,1.77708819398582,0.0621490596890528,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12582,431,1.81429111138669,0.0621490596890528,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,314,403,12896,834,1.85956908062651,0.120260593458631,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1009,528,13905,1362,2.00506421108186,0.196396796511578,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,853,842,14758,2204,2.12806455427156,0.317810968804344,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,416,501,15174,2705,2.18805065364661,0.390053843292083,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,92,151,15266,2856,2.20131681023917,0.411827643786392,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,60,45,15326,2901,2.20996865149518,0.418316524728404,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,52,46,15378,2947,2.21746691391706,0.424949603024684,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,150,16899,3097,2.43679108975709,0.446579206164725,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2360,457,19259,3554,2.77709684582707,0.512477397064719,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2019,1228,21278,4782,3.06823130409203,0.689551748104526,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1353,1569,22631,6351,3.26333032441521,0.915797396949361,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,241,631,22872,6982,3.29808188679354,1.0067859274918,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,215,269,23087,7251,3.32908431796093,1.04557501578961,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,45,443,23132,7694,3.33557319890295,1.10945444372987,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1154,242,24286,7936,3.501976945727,1.14435020346247,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1828,808,26114,8744,3.76556970932697,1.26086166571016,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1586,742,27700,9486,3.99426671319435,1.36785610257623,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1348,419,29048,9905,4.18864474674619,1.42827479401408,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,270,193,29318,10098,4.22757803239826,1.4561048833876,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,29421,10098,4.24243035988776,1.4561048833876,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,261,441,29682,10539,4.28006586935143,1.51969591661932,693494,Oslo,2021-02-19
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,705,743,30387,11282,4.38172500410963,1.62683455083966,693494,Oslo,2021-02-19
