location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,38828,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5570.65178404901,Oslo,2021-08-11
county11,1900-01-01,8343,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1728.59969542832,Rogaland,2021-08-11
county15,1900-01-01,2645,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,996.068448166782,Møre og Romsdal,2021-08-11
county18,1900-01-01,2024,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,842.122781834446,Nordland,2021-08-11
county30,1900-01-01,45800,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3657.0253213072,Viken,2021-08-11
county34,1900-01-01,6222,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1678.88549202246,Innlandet,2021-08-11
county38,1900-01-01,9262,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2195.40060964914,Vestfold og Telemark,2021-08-11
county42,1900-01-01,5715,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,1850.45476180454,Agder,2021-08-11
county46,1900-01-01,11777,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,1843.55241922229,Vestland,2021-08-11
county50,1900-01-01,5879,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1247.86680364405,Trøndelag,2021-08-11
county54,1900-01-01,2834,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1170.26196689901,Troms og Finnmark,2021-08-11
municip0301,1900-01-01,38820,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5569.50402433251,Oslo,2021-08-11
municip1101,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1007.64184756881,Eigersund,2021-08-11
municip1103,1900-01-01,3186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2210.2437095465,Stavanger,2021-08-11
municip1106,1900-01-01,934,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2502.47836454733,Haugesund,2021-08-11
municip1108,1900-01-01,1300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1615.91050341827,Sandnes,2021-08-11
municip1111,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,429.843414184833,Sokndal,2021-08-11
municip1112,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,724.63768115942,Lund,2021-08-11
municip1114,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,859.906843425296,Bjerkreim,2021-08-11
municip1119,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1281.38075313808,Hå,2021-08-11
municip1120,1900-01-01,286,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1440.95122934301,Klepp,2021-08-11
municip1121,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1308.48947974458,Time,2021-08-11
municip1122,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1276.52519893899,Gjesdal,2021-08-11
municip1124,1900-01-01,499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1817.38718723823,Sola,2021-08-11
municip1127,1900-01-01,189,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1670.34909412285,Randaberg,2021-08-11
municip1130,1900-01-01,126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,964.039785768936,Strand,2021-08-11
municip1133,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1007.7519379845,Hjelmeland,2021-08-11
municip1134,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,840.115515883434,Suldal,2021-08-11
municip1135,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,394.650295987722,Sauda,2021-08-11
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-11
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-11
municip1146,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1556.62909286098,Tysvær,2021-08-11
municip1149,1900-01-01,584,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1379.14747904121,Karmøy,2021-08-11
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-11
municip1160,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1355.54279149914,Vindafjord,2021-08-11
municip1505,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,896.3027511515,Kristiansund,2021-08-11
municip1506,1900-01-01,250,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,784.436774395984,Molde,2021-08-11
municip1507,1900-01-01,784,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1175.94120293985,Ålesund,2021-08-11
municip1511,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,713.590658449562,Vanylven,2021-08-11
municip1514,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1717.79141104294,Sande,2021-08-11
municip1515,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,417.70151275683,Herøy,2021-08-11
municip1516,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1341.10787172012,Ulstein,2021-08-11
municip1517,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,642.023346303502,Hareid,2021-08-11
municip1520,1900-01-01,167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1542.01292705448,Ørsta,2021-08-11
municip1525,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,959.393128067827,Stranda,2021-08-11
