granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19498,5828,57.4467458236352,17.1709731593059,33941,Rogaland,2021-06-25
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24245,12315,90.7610526709842,46.1011492531726,26713,Rogaland,2021-06-25
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24435,10797,86.8861785726985,38.3920634356221,28123,Rogaland,2021-06-25
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,19968,19218,94.9771689497717,91.4098173515982,21024,Rogaland,2021-06-25
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20191,19488,95.1821995945882,91.8681940319615,21213,Rogaland,2021-06-25
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12132,11841,97.5084391576917,95.1695868831378,12442,Rogaland,2021-06-25
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10485,10308,98.4045049272642,96.7433129985922,10655,Rogaland,2021-06-25
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5261,5096,92.0882198494661,89.2000700157536,5713,Rogaland,2021-06-25
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3001,2921,94.8183254344392,92.2906793048973,3165,Rogaland,2021-06-25
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11833,6529,26.254132368929,14.4860331477003,45071,Møre og Romsdal,2021-06-25
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5761,2416,11.6346231521125,4.8792309556507,49516,Møre og Romsdal,2021-06-25
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8175,3882,47.5511865984179,22.5802698929735,17192,Møre og Romsdal,2021-06-25
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6305,1804,33.7580981956417,9.65893880173475,18677,Møre og Romsdal,2021-06-25
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13424,5540,83.4825870646766,34.452736318408,16080,Møre og Romsdal,2021-06-25
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13231,4007,77.5784227499267,23.4945763705658,17055,Møre og Romsdal,2021-06-25
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14171,13495,96.1462785806364,91.559807313929,14739,Møre og Romsdal,2021-06-25
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14454,13620,95.6268607343698,90.1091630830301,15115,Møre og Romsdal,2021-06-25
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8618,8419,97.9652154143458,95.7030805956576,8797,Møre og Romsdal,2021-06-25
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7826,7756,99.3903987807976,98.501397002794,7874,Møre og Romsdal,2021-06-25
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4211,4029,91.7629113096535,87.7969056439311,4589,Møre og Romsdal,2021-06-25
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2376,2323,93.2496075353218,91.1695447409733,2548,Møre og Romsdal,2021-06-25
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10747,6579,26.8540729635182,16.4392803598201,40020,Nordland,2021-06-25
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5679,2697,13.0527719040177,6.19885997977383,43508,Nordland,2021-06-25
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7521,4058,46.6274023558587,25.1580905145691,16130,Nordland,2021-06-25
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5670,2046,34.1257899488414,12.3141739392116,16615,Nordland,2021-06-25
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11605,5190,74.0445351879028,33.1142729534869,15673,Nordland,2021-06-25
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,10956,3708,67.5462392108508,22.8606658446363,16220,Nordland,2021-06-25
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13125,11842,94.6764769530405,85.4216259106975,13863,Nordland,2021-06-25
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13576,12081,94.2123525329632,83.8376127689105,14410,Nordland,2021-06-25
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8441,8148,96.5899988557043,93.2372124957089,8739,Nordland,2021-06-25
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7851,7604,97.6128310331966,94.5418376227776,8043,Nordland,2021-06-25
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3599,3366,88.7984209227733,83.0495928941525,4053,Nordland,2021-06-25
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2053,1937,92.9379809868719,87.6867360796741,2209,Nordland,2021-06-25
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65574,35955,30.0041180507893,16.4516129032258,218550,Viken,2021-06-25
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,42391,17127,18.5001243786523,7.47450237628688,229139,Viken,2021-06-25
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,68808,25380,75.1326679915267,27.7128693411369,91582,Viken,2021-06-25
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,64891,16630,68.198633736206,17.4776668418287,95150,Viken,2021-06-25
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,69416,32487,90.3760024997396,42.2963753775648,76808,Viken,2021-06-25
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,69816,28312,87.8763467928708,35.6358876246098,79448,Viken,2021-06-25
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60542,57604,94.534836513538,89.9472221354736,64042,Viken,2021-06-25
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,57760,54708,94.5830877055086,89.5853802318727,61068,Viken,2021-06-25
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38797,38254,97.7476002116349,96.3795318838024,39691,Viken,2021-06-25
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32818,32520,99.0373298729517,98.1380330144552,33137,Viken,2021-06-25
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15368,14791,92.8972979507949,89.4094178806746,16543,Viken,2021-06-25
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8829,8571,94.6505145797599,91.8846483704974,9328,Viken,2021-06-25
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,16646,8943,27.922502725824,15.0012580726327,59615,Innlandet,2021-06-25
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8352,3197,13.1339340472708,5.02744099007721,63591,Innlandet,2021-06-25
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11508,5936,44.0059653550534,22.6989407670835,26151,Innlandet,2021-06-25
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,8124,2683,30.4989300596914,10.0724556068626,26637,Innlandet,2021-06-25
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,20296,8911,80.313402714574,35.261762494559,25271,Innlandet,2021-06-25
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,19237,6636,75.6022794262134,26.0797799174691,25445,Innlandet,2021-06-25
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22316,20828,94.9536209684282,88.6222449153263,23502,Innlandet,2021-06-25
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21865,20292,95.2266887330691,88.3759418143809,22961,Innlandet,2021-06-25
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14491,14226,97.6350896105646,95.8496159547231,14842,Innlandet,2021-06-25
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12351,12129,98.4300286898311,96.6608224418234,12548,Innlandet,2021-06-25
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5984,5749,91.3587786259542,87.7709923664122,6550,Innlandet,2021-06-25
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3512,3386,93.0084745762712,89.6716101694915,3776,Innlandet,2021-06-25
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19267,10797,27.4037093929567,15.3567161631678,70308,Vestfold og Telemark,2021-06-25
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10552,4101,14.1447721179625,5.49731903485255,74600,Vestfold og Telemark,2021-06-25
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17115,6944,57.1834279986636,23.2008018710324,29930,Vestfold og Telemark,2021-06-25
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14643,3586,48.3938132064248,11.8514111970388,30258,Vestfold og Telemark,2021-06-25
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24885,10899,88.6438927082962,38.8237808570513,28073,Vestfold og Telemark,2021-06-25
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23945,8508,86.1083141542002,30.5955120828539,27808,Vestfold og Telemark,2021-06-25
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23949,22616,95.4790096878364,90.1646533508751,25083,Vestfold og Telemark,2021-06-25
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22980,21546,95.3764422677845,89.424753050552,24094,Vestfold og Telemark,2021-06-25
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14758,14616,98.2294994675186,97.2843450479233,15024,Vestfold og Telemark,2021-06-25
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12714,12696,99.5536762978624,99.4127319708715,12771,Vestfold og Telemark,2021-06-25
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6199,6069,92.5223880597015,90.5820895522388,6700,Vestfold og Telemark,2021-06-25
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3453,3387,92.8974979822438,91.1218724778047,3717,Vestfold og Telemark,2021-06-25
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14939,7868,26.874021838853,14.1538793646225,55589,Agder,2021-06-25
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8496,3063,14.4948305865493,5.22571399324394,58614,Agder,2021-06-25
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11288,5608,54.660791244976,27.1560699239746,20651,Agder,2021-06-25
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9483,3471,44.2469204927212,16.1954087346025,21432,Agder,2021-06-25
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15662,7804,84.8566939372596,42.2820610066641,18457,Agder,2021-06-25
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15512,6725,82.1001376098232,35.5933100455171,18894,Agder,2021-06-25
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15209,14452,94.9731484950668,90.2460347196203,16014,Agder,2021-06-25
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14971,14204,95.3020561461583,90.4195047425043,15709,Agder,2021-06-25
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9266,9096,97.1788148925013,95.395909805978,9535,Agder,2021-06-25
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7988,7850,98.1447352254577,96.4491952328296,8139,Agder,2021-06-25
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3827,3651,91.0973577719591,86.9078790764104,4201,Agder,2021-06-25
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2176,2100,94.4854537559705,91.1854103343465,2303,Agder,2021-06-25
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,33092,17122,27.7878543598012,14.3776031170227,119088,Vestland,2021-06-25
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18795,7484,14.8496077238502,5.91298027163049,126569,Vestland,2021-06-25
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26849,10967,65.3833041106566,26.7070913695695,41064,Vestland,2021-06-25
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23876,6531,54.325369738339,14.8600682593857,43950,Vestland,2021-06-25
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,31585,15547,87.6095639631643,43.1238211472318,36052,Vestland,2021-06-25
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31882,13120,83.0001041341248,34.1559929188795,38412,Vestland,2021-06-25
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29787,28230,94.9507506933155,89.9875681361767,31371,Vestland,2021-06-25
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30048,28192,95.0014227449493,89.1333902431313,31629,Vestland,2021-06-25
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18697,18343,97.4766696209791,95.6310932693812,19181,Vestland,2021-06-25
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16280,16046,98.6188514659559,97.201356917858,16508,Vestland,2021-06-25
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9227,8876,92.7057168692856,89.1791419672461,9953,Vestland,2021-06-25
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4820,93.8313525749859,90.9262403320128,5301,Vestland,2021-06-25
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,23093,12649,26.536052858374,14.5349037632864,87025,Trøndelag,2021-06-25
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11518,4941,12.1465858159768,5.21065119957817,94825,Trøndelag,2021-06-25
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17163,7837,55.8818741249634,25.5168821020415,30713,Trøndelag,2021-06-25
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14066,4429,43.9974976540507,13.8536127619643,31970,Trøndelag,2021-06-25
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23775,9656,87.1805214330241,35.4075758131348,27271,Trøndelag,2021-06-25
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23867,7666,84.1958584682683,27.0434261121106,28347,Trøndelag,2021-06-25
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23000,21800,95.6937799043062,90.7010609527772,24035,Trøndelag,2021-06-25
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22617,21255,95.7333333333333,89.968253968254,23625,Trøndelag,2021-06-25
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14671,14542,98.6020565898246,97.7350628402446,14879,Trøndelag,2021-06-25
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12990,12863,98.7532309563631,97.7877451725711,13154,Trøndelag,2021-06-25
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6211,5987,92.9373036061649,89.5855154870567,6683,Trøndelag,2021-06-25
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3505,3412,93.4915977594025,91.0109362496666,3749,Trøndelag,2021-06-25
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10946,6526,25.3479378459116,15.1124285019568,43183,Troms og Finnmark,2021-06-25
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5865,2797,12.37968591692,5.90383316447146,47376,Troms og Finnmark,2021-06-25
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8995,4436,54.4227976766699,26.8393030009681,16528,Troms og Finnmark,2021-06-25
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7585,2857,42.9769392033543,16.1878859992068,17649,Troms og Finnmark,2021-06-25
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11650,5672,78.7162162162162,38.3243243243243,14800,Troms og Finnmark,2021-06-25
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,11143,4467,72.3054960742327,28.9857893712283,15411,Troms og Finnmark,2021-06-25
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12079,11005,92.6658995013425,84.4265439202148,13035,Troms og Finnmark,2021-06-25
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12321,11122,92.6948540475474,83.6743906108938,13292,Troms og Finnmark,2021-06-25
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7254,6904,94.3057722308892,89.755590223609,7692,Troms og Finnmark,2021-06-25
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6784,6486,95.914039304397,91.7008341580659,7073,Troms og Finnmark,2021-06-25
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2834,2683,88.1767268201618,83.4785314250156,3214,Troms og Finnmark,2021-06-25
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1641,1558,90.5629139072848,85.9823399558499,1812,Troms og Finnmark,2021-06-25
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,285575,151778,28.7105559738968,15.2591465100451,994669,Norge,2021-06-25
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,174406,69502,16.602284258644,6.61612536578029,1050494,Norge,2021-06-25
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,235664,100244,64.6994871569607,27.5211122214779,364244,Norge,2021-06-25
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,212939,65353,55.6856130441036,17.090443128179,382395,Norge,2021-06-25
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,277886,137588,87.0717477267458,43.1113032906569,319146,Norge,2021-06-25
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,275175,116856,83.4288364985811,35.4289456450557,329832,Norge,2021-06-25
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,258387,244306,94.7492904446547,89.585854363307,272706,Norge,2021-06-25
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,253059,237712,94.6758202701186,88.934116502675,267290,Norge,2021-06-25
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161719,158758,97.334890187605,95.5527334228123,166147,Norge,2021-06-25
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,139928,137999,98.4444804029858,97.0873581494171,142139,Norge,2021-06-25
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69707,67118,91.8042934281575,88.3945739496905,75930,Norge,2021-06-25
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38806,37651,93.4408861064291,90.6597640260053,41530,Norge,2021-06-25
