location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258451,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36930.6985869365,Oslo,2022-06-10
county11,1900-01-01,122213,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25157.2158741203,Rogaland,2022-06-10
county15,1900-01-01,53945,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20291.6704282146,Møre og Romsdal,2022-06-10
county18,1900-01-01,39711,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16533.1612473459,Nordland,2022-06-10
county30,1900-01-01,386024,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30414.0305539579,Viken,2022-06-10
county34,1900-01-01,79022,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21285.2152036482,Innlandet,2022-06-10
county38,1900-01-01,102671,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24167.4355980717,Vestfold og Telemark,2022-06-10
county42,1900-01-01,79805,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25649.7200563101,Agder,2022-06-10
county46,1900-01-01,144574,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22544.1764438041,Vestland,2022-06-10
county50,1900-01-01,100270,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21148.1636931565,Trøndelag,2022-06-10
county54,1900-01-01,48182,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19931.6609855379,Troms og Finnmark,2022-06-10
municip0301,1900-01-01,258435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36928.4123076132,Oslo,2022-06-10
municip1101,1900-01-01,2642,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17779.2732166891,Eigersund,2022-06-10
municip1103,1900-01-01,39540,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27325.6898803724,Stavanger,2022-06-10
municip1106,1900-01-01,9591,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25614.2506142506,Haugesund,2022-06-10
municip1108,1900-01-01,20692,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25449.8493327594,Sandnes,2022-06-10
municip1111,1900-01-01,777,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23681.8043279488,Sokndal,2022-06-10
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-10
municip1114,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21513.0871280029,Bjerkreim,2022-06-10
municip1119,1900-01-01,4580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23735.4892205638,Hå,2022-06-10
municip1120,1900-01-01,6009,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29802.1127808362,Klepp,2022-06-10
municip1121,1900-01-01,5255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27153.4129075596,Time,2022-06-10
municip1122,1900-01-01,3341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27541.0106339131,Gjesdal,2022-06-10
municip1124,1900-01-01,7234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26240.5687753918,Sola,2022-06-10
municip1127,1900-01-01,3188,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27833.0714160992,Randaberg,2022-06-10
municip1130,1900-01-01,2851,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21487.790171842,Strand,2022-06-10
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-10
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-06-10
municip1135,1900-01-01,625,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13812.1546961326,Sauda,2022-06-10
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-10
municip1145,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17426.9005847953,Bokn,2022-06-10
municip1146,1900-01-01,2868,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25418.771603297,Tysvær,2022-06-10
municip1149,1900-01-01,9134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21471.0514562422,Karmøy,2022-06-10
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-10
municip1160,1900-01-01,1499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17082.6210826211,Vindafjord,2022-06-10
municip1505,1900-01-01,6150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25611.1273060426,Kristiansund,2022-06-10
municip1506,1900-01-01,6329,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19776.888944441,Molde,2022-06-10
municip1507,1900-01-01,14780,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22022.2308311232,Ålesund,2022-06-10
municip1511,1900-01-01,353,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11592.7750410509,Vanylven,2022-06-10
municip1514,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,14987.6135425268,Sande,2022-06-10
municip1515,1900-01-01,1465,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16714.2042213349,Herøy,2022-06-10
municip1516,1900-01-01,1367,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,15975.2249620194,Ulstein,2022-06-10
municip1517,1900-01-01,947,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18474.4440109247,Hareid,2022-06-10
municip1520,1900-01-01,4088,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37736.5457398689,Ørsta,2022-06-10
municip1525,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13051.2648309828,Stranda,2022-06-10
municip1528,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16379.9947075946,Sykkylven,2022-06-10
municip1531,1900-01-01,2264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23714.2557871583,Sula,2022-06-10
municip1532,1900-01-01,2009,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23368.6169594044,Giske,2022-06-10
municip1535,1900-01-01,1833,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26427.3356401384,Vestnes,2022-06-10
municip1539,1900-01-01,716,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10200.8833167118,Rauma,2022-06-10
municip1547,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29079.0221716885,Aukra,2022-06-10
