granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1122,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8747,7974,2542,72.5,66.1,21.1,12064,Gjesdal,2021-12-28
total,municip,municip1124,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20911,19060,5647,76.2,69.4,20.6,27457,Sola,2021-12-28
total,municip,municip1127,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8935,8099,2710,79,71.6,24,11315,Randaberg,2021-12-28
total,municip,municip1130,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10179,9265,3085,77.9,70.9,23.6,13070,Strand,2021-12-28
total,municip,municip1133,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1994,1810,738,77.3,70.2,28.6,2580,Hjelmeland,2021-12-28
total,municip,municip1134,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3011,2762,1161,79,72.5,30.5,3809,Suldal,2021-12-28
total,municip,municip1135,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3655,3371,1273,80.1,73.9,27.9,4561,Sauda,2021-12-28
total,municip,municip1144,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,429,402,197,84.6,79.3,38.9,507,Kvitsøy,2021-12-28
total,municip,municip1145,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,700,659,326,81.5,76.7,38,859,Bokn,2021-12-28
total,municip,municip1146,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8479,7658,3120,75.9,68.5,27.9,11178,Tysvær,2021-12-28
total,municip,municip1149,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,31924,29324,11969,75.4,69.3,28.3,42345,Karmøy,2021-12-28
total,municip,municip1151,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,164,161,98,85.4,83.9,51,192,Utsira,2021-12-28
total,municip,municip1160,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6689,6143,2198,76.8,70.6,25.2,8705,Vindafjord,2021-12-28
total,municip,municip1505,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19581,18119,8061,81.3,75.2,33.4,24099,Kristiansund,2021-12-28
total,municip,municip1506,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26177,24305,10258,82.1,76.3,32.2,31870,Molde,2021-12-28
total,municip,municip1507,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,52217,48067,16839,78.3,72.1,25.3,66670,Ålesund,2021-12-28
total,municip,municip1511,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2557,2418,1134,82.9,78.4,36.8,3083,Vanylven,2021-12-28
total,municip,municip1514,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1736,970,76.4,71,39.7,2445,Sande,2021-12-28
total,municip,municip1515,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6852,6306,2536,77.4,71.2,28.6,8858,Herøy,2021-12-28
total,municip,municip1516,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6671,6142,2480,77.8,71.6,28.9,8575,Ulstein,2021-12-28
total,municip,municip1517,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3814,3525,1311,74.2,68.6,25.5,5140,Hareid,2021-12-28
total,municip,municip1520,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8600,7932,3007,79.4,73.2,27.8,10830,Ørsta,2021-12-28
total,municip,municip1525,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3617,3357,1418,80.7,74.9,31.6,4482,Stranda,2021-12-28
total,municip,municip1528,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6181,5677,2464,81.4,74.7,32.4,7596,Sykkylven,2021-12-28
total,municip,municip1531,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7327,6710,2638,77.9,71.3,28,9409,Sula,2021-12-28
total,municip,municip1532,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6521,5892,2095,76.7,69.3,24.6,8506,Giske,2021-12-28
total,municip,municip1535,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5556,5177,2002,79.9,74.4,28.8,6958,Vestnes,2021-12-28
total,municip,municip1539,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5612,5171,1874,79.9,73.6,26.7,7026,Rauma,2021-12-28
total,municip,municip1547,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2860,2602,1108,81.2,73.9,31.5,3522,Aukra,2021-12-28
total,municip,municip1554,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4723,4372,1729,81.3,75.3,29.8,5808,Averøy,2021-12-28
total,municip,municip1557,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2116,1958,871,79.6,73.7,32.8,2658,Gjemnes,2021-12-28
total,municip,municip1560,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2477,2327,1221,83,78,40.9,2985,Tingvoll,2021-12-28
total,municip,municip1563,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5878,5516,2201,84.5,79.3,31.6,6956,Sunndal,2021-12-28
total,municip,municip1566,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4953,4649,1993,84.3,79.2,33.9,5872,Surnadal,2021-12-28
total,municip,municip1573,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1743,1638,732,81.9,77,34.4,2128,Smøla,2021-12-28
total,municip,municip1576,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2771,2590,1012,79.9,74.7,29.2,3468,Aure,2021-12-28
total,municip,municip1577,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8769,8075,2828,81.3,74.9,26.2,10781,Volda,2021-12-28
total,municip,municip1578,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2084,1923,702,83.3,76.9,28.1,2502,Fjord,2021-12-28
total,municip,municip1579,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10435,9609,4054,78.4,72.2,30.4,13317,Hustadvika,2021-12-28
total,municip,municip1804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,42605,39131,14900,81.1,74.5,28.3,52560,Bodø,2021-12-28
total,municip,municip1806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17427,16165,6264,80.5,74.6,28.9,21661,Narvik,2021-12-28
total,municip,municip1811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1156,1058,478,82.7,75.7,34.2,1397,Bindal,2021-12-28
total,municip,municip1812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1673,1534,517,84.1,77.1,26,1990,Sømna,2021-12-28
total,municip,municip1813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6342,5798,1919,81.3,74.3,24.6,7803,Brønnøy,2021-12-28
total,municip,municip1815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,993,914,427,84,77.3,36.1,1182,Vega,2021-12-28
total,municip,municip1816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,383,361,151,82.4,77.6,32.5,465,Vevelstad,2021-12-28
total,municip,municip1818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1381,1280,574,77,71.4,32,1793,Herøy,2021-12-28
total,municip,municip1820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5977,5585,2688,80.8,75.5,36.4,7394,Alstahaug,2021-12-28
total,municip,municip1822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1768,1617,668,77.6,71,29.3,2278,Leirfjord,2021-12-28
total,municip,municip1824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10839,10075,4124,81.7,75.9,31.1,13268,Vefsn,2021-12-28
total,municip,municip1825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1126,441,83,77.5,30.4,1453,Grane,2021-12-28
total,municip,municip1826,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1087,1011,414,85.8,79.8,32.7,1267,Hattfjelldal,2021-12-28
total,municip,municip1827,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1110,1025,522,81,74.8,38.1,1371,Dønna,2021-12-28
total,municip,municip1828,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1344,1215,518,79,71.4,30.5,1701,Nesna,2021-12-28
total,municip,municip1832,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3519,3274,1321,79.5,73.9,29.8,4428,Hemnes,2021-12-28
total,municip,municip1833,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21110,19446,6958,80.9,74.6,26.7,26083,Rana,2021-12-28
total,municip,municip1834,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1479,1374,522,78.8,73.2,27.8,1876,Lurøy,2021-12-28
total,municip,municip1835,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,354,325,126,80.1,73.5,28.5,442,Træna,2021-12-28
total,municip,municip1836,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,912,829,259,75.6,68.7,21.5,1206,Rødøy,2021-12-28
total,municip,municip1837,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4906,4497,1668,78.5,72,26.7,6247,Meløy,2021-12-28
total,municip,municip1838,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1517,1426,664,79,74.3,34.6,1920,Gildeskål,2021-12-28
total,municip,municip1839,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,871,824,348,87.2,82.5,34.8,999,Beiarn,2021-12-28
total,municip,municip1840,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3726,3490,1561,80.4,75.3,33.7,4632,Saltdal,2021-12-28
total,municip,municip1841,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7938,7411,2925,82.3,76.9,30.3,9640,Fauske,2021-12-28
total,municip,municip1845,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1561,1471,592,81.6,76.9,31,1912,Sørfold,2021-12-28
total,municip,municip1848,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2074,1904,790,80.2,73.6,30.5,2586,Steigen,2021-12-28
total,municip,municip1851,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1646,1555,692,82.2,77.6,34.5,2003,Lødingen,2021-12-28
total,municip,municip1853,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1079,1016,457,81.5,76.7,34.5,1324,Evenes,2021-12-28
total,municip,municip1856,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,422,390,130,86.5,79.9,26.6,488,Røst,2021-12-28
total,municip,municip1857,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,536,500,259,76.8,71.6,37.1,698,Værøy,2021-12-28
total,municip,municip1859,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,996,932,363,80.5,75.3,29.3,1238,Flakstad,2021-12-28
total,municip,municip1860,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9009,8329,3124,78.2,72.3,27.1,11521,Vestvågøy,2021-12-28
total,municip,municip1865,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7642,6936,2706,79,71.7,28,9670,Vågan,2021-12-28
total,municip,municip1866,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6412,5904,2131,79.5,73.2,26.4,8065,Hadsel,2021-12-28
total,municip,municip1867,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2080,1957,876,80.7,76,34,2576,Bø,2021-12-28
total,municip,municip1868,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3413,3146,1027,77.3,71.2,23.3,4416,Øksnes,2021-12-28
total,municip,municip1870,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8303,7639,2481,79,72.7,23.6,10514,Sortland,2021-12-28
total,municip,municip1871,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3750,3512,1480,81.7,76.5,32.3,4588,Andøy,2021-12-28
total,municip,municip1874,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,804,750,373,81.3,75.8,37.7,989,Moskenes,2021-12-28
total,municip,municip1875,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2205,2050,953,81.6,75.9,35.3,2701,Hamarøy,2021-12-28
total,municip,municip3001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,25113,23120,8537,80,73.7,27.2,31387,Halden,2021-12-28
total,municip,municip3002,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,40699,37342,16268,81.9,75.2,32.8,49668,Moss,2021-12-28
total,municip,municip3003,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46411,42462,20753,80.9,74,36.2,57372,Sarpsborg,2021-12-28
total,municip,municip3004,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,66190,60414,25888,79.6,72.6,31.1,83193,Fredrikstad,2021-12-28
total,municip,municip3005,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,78606,71224,27372,77.2,69.9,26.9,101859,Drammen,2021-12-28
total,municip,municip3006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22161,20179,8093,80,72.9,29.2,27694,Kongsberg,2021-12-28
total,municip,municip3007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24799,22834,8103,80.4,74.1,26.3,30835,Ringerike,2021-12-28
total,municip,municip3011,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4076,3828,1908,86.8,81.6,40.6,4694,Hvaler,2021-12-28
total,municip,municip3012,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1122,1062,399,84.7,80.2,30.1,1325,Aremark,2021-12-28
total,municip,municip3013,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3023,2837,1365,83.9,78.8,37.9,3601,Marker,2021-12-28
total,municip,municip3014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,34860,32212,11812,77.1,71.3,26.1,45201,Indre Østfold,2021-12-28
total,municip,municip3015,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3033,2789,1032,79.3,72.9,27,3825,Skiptvet,2021-12-28
total,municip,municip3016,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6600,6113,2716,80.3,74.3,33,8222,Rakkestad,2021-12-28
total,municip,municip3017,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6003,5553,2326,79.3,73.4,30.7,7568,Råde,2021-12-28
total,municip,municip3018,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4443,4078,1635,76.5,70.2,28.2,5805,Våler,2021-12-28
total,municip,municip3019,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14179,12908,4781,77.5,70.6,26.1,18290,Vestby,2021-12-28
total,municip,municip3020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,47520,42814,13334,79.2,71.3,22.2,60034,Nordre Follo,2021-12-28
total,municip,municip3021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15991,14455,4402,78.2,70.7,21.5,20439,Ås,2021-12-28
total,municip,municip3022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12971,11934,4774,81.3,74.8,29.9,15953,Frogn,2021-12-28
total,municip,municip3023,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15257,13743,5713,77,69.4,28.8,19805,Nesodden,2021-12-28
total,municip,municip3024,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,101468,91295,28021,79.1,71.2,21.9,128233,Bærum,2021-12-28
total,municip,municip3025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,74823,67768,27123,78.8,71.4,28.6,94915,Asker,2021-12-28
total,municip,municip3026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13998,12908,4918,79.6,73.4,28,17591,Aurskog-Høland,2021-12-28
total,municip,municip3027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14230,12657,5273,76,67.6,28.2,18730,Rælingen,2021-12-28
total,municip,municip3028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8699,7763,2950,78.6,70.2,26.7,11065,Enebakk,2021-12-28
total,municip,municip3029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,33975,30305,11425,79.5,70.9,26.7,42740,Lørenskog,2021-12-28
total,municip,municip3030,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,68237,61257,20219,78.5,70.4,23.3,86953,Lillestrøm,2021-12-28
total,municip,municip3031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19685,17789,7323,80.5,72.7,29.9,24454,Nittedal,2021-12-28
total,municip,municip3032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5461,4961,1960,77.5,70.4,27.8,7043,Gjerdrum,2021-12-28
total,municip,municip3033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,30628,27367,9259,75.7,67.6,22.9,40459,Ullensaker,2021-12-28
total,municip,municip3034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18294,16757,5282,78.1,71.5,22.6,23422,Nes,2021-12-28
total,municip,municip3035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20572,18749,7499,79,72,28.8,26031,Eidsvoll,2021-12-28
total,municip,municip3036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11419,10372,4015,78,70.9,27.4,14637,Nannestad,2021-12-28
total,municip,municip3037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2244,2080,873,79.1,73.3,30.8,2838,Hurdal,2021-12-28
total,municip,municip3038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5227,4790,1916,76.7,70.3,28.1,6811,Hole,2021-12-28
total,municip,municip3039,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,864,810,367,82.4,77.2,35,1049,Flå,2021-12-28
total,municip,municip3040,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2695,2517,1145,82.6,77.2,35.1,3262,Nesbyen,2021-12-28
total,municip,municip3041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3749,3457,1366,80.9,74.6,29.5,4636,Gol,2021-12-28
total,municip,municip3042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1953,1793,644,76.7,70.4,25.3,2546,Hemsedal,2021-12-28
total,municip,municip3043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3731,3472,1412,80.3,74.7,30.4,4648,Ål,2021-12-28
total,municip,municip3044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3548,3281,1357,80,74,30.6,4434,Hol,2021-12-28
total,municip,municip3045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2825,2604,1353,81.5,75.2,39,3465,Sigdal,2021-12-28
total,municip,municip3046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1732,1602,808,78.1,72.2,36.4,2219,Krødsherad,2021-12-28
total,municip,municip3047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11264,10443,4360,79.5,73.7,30.8,14166,Modum,2021-12-28
total,municip,municip3048,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14970,13747,5545,76,69.7,28.1,19709,Øvre Eiker,2021-12-28
total,municip,municip3049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21280,19178,6704,78.5,70.7,24.7,27118,Lier,2021-12-28
total,municip,municip3050,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2147,1978,917,79.1,72.9,33.8,2713,Flesberg,2021-12-28
total,municip,municip3051,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1153,1101,417,83.2,79.4,30.1,1386,Rollag,2021-12-28
total,municip,municip3052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1948,1837,838,80.8,76.2,34.7,2412,Nore og Uvdal,2021-12-28
total,municip,municip3053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5561,5143,2237,81,74.9,32.6,6867,Jevnaker,2021-12-28
total,municip,municip3054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7326,6705,2726,80.8,74,30.1,9062,Lunner,2021-12-28
total,municip,municip3401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14963,13868,6620,83.8,77.7,37.1,17851,Kongsvinger,2021-12-28
total,municip,municip3403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,26285,24107,10010,83.4,76.5,31.8,31509,Hamar,2021-12-28
total,municip,municip3405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,23559,21812,8898,82.7,76.6,31.2,28493,Lillehammer,2021-12-28
total,municip,municip3407,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,24801,22863,7658,81.6,75.2,25.2,30395,Gjøvik,2021-12-28
total,municip,municip3411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28240,26015,9137,80.9,74.5,26.2,34897,Ringsaker,2021-12-28
total,municip,municip3412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6132,5728,2518,80.4,75.1,33,7625,Løten,2021-12-28
total,municip,municip3413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16686,15564,6813,79.2,73.9,32.3,21072,Stange,2021-12-28
total,municip,municip3414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4171,3890,1758,82.8,77.2,34.9,5038,Nord-Odal,2021-12-28
total,municip,municip3415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6463,6025,2666,81.7,76.1,33.7,7914,Sør-Odal,2021-12-28
total,municip,municip3416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5219,4945,2910,85.6,81.1,47.7,6099,Eidskog,2021-12-28
total,municip,municip3417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3917,3695,1900,86.2,81.3,41.8,4545,Grue,2021-12-28
total,municip,municip3418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6022,5607,2757,83.3,77.6,38.1,7227,Åsnes,2021-12-28
total,municip,municip3419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2956,2766,1317,82.4,77.1,36.7,3587,Våler,2021-12-28
total,municip,municip3420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17347,16018,6562,81.5,75.2,30.8,21292,Elverum,2021-12-28
total,municip,municip3421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5490,5117,2676,83.4,77.8,40.7,6580,Trysil,2021-12-28
total,municip,municip3422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3511,3264,1821,80.9,75.2,42,4338,Åmot,2021-12-28
total,municip,municip3423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1937,1830,900,81.5,77,37.8,2378,Stor-Elvdal,2021-12-28
total,municip,municip3424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1498,1420,696,86,81.6,40,1741,Rendalen,2021-12-28
total,municip,municip3425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1097,1037,413,87.8,83,33,1250,Engerdal,2021-12-28
total,municip,municip3426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1171,505,82.4,74.9,32.3,1563,Tolga,2021-12-28
total,municip,municip3427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4234,2031,83.6,76.5,36.7,5537,Tynset,2021-12-28
total,municip,municip3428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1829,779,83,76,32.4,2405,Alvdal,2021-12-28
total,municip,municip3429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1334,1250,567,87.9,82.3,37.4,1518,Folldal,2021-12-28
total,municip,municip3430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1587,1480,582,84.9,79.1,31.1,1870,Os,2021-12-28
