granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,870,842,14808,2205,2.1245032352477,0.316351271861236,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,426,503,15234,2708,2.1856214401515,0.388516664036384,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,94,152,15328,2860,2.19910761682042,0.410324098649948,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,61,45,15389,2905,2.20785928465876,0.416780247055279,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,47,15442,2952,2.21546319278059,0.423523335389736,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1523,151,16965,3103,2.43396794880992,0.445187300038737,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2456,456,19421,3559,2.78633018177645,0.510609603879428,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2050,1235,21471,4794,3.08044360913043,0.687795010114633,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1382,1567,22853,6361,3.27871910015638,0.912612444584726,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,630,23096,6991,3.31358230154517,1.00299852225936,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,215,270,23311,7261,3.3444283439262,1.04173541269135,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,46,443,23357,7704,3.35102796229609,1.10529260699273,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1165,245,24522,7949,3.51817047101189,1.14044274831064,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1830,812,26352,8761,3.78072050616204,1.25694035953573,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1584,746,27936,9507,4.0079769300297,1.36396895309967,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1358,424,29294,9931,4.20280914190614,1.42480021807435,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,273,193,29567,10124,4.24197644223182,1.45248992123499,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,29670,10124,4.2567538485818,1.45248992123499,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,261,444,29931,10568,4.29419950933272,1.51619058550093,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,723,771,30654,11339,4.39792829371171,1.62680592817894,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1461,1081,32115,12420,4.60753791193814,1.78189695987145,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1072,920,33187,13340,4.76133771394958,1.91388932726934,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,970,34681,14310,4.97568184100659,2.05305519289537,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,100,114,34781,14424,4.99002883746288,2.06941076885554,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,61,34785,14485,4.99060271732113,2.07816243669388,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,602,112,35387,14597,5.07697163598801,2.09423107272493,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,338,1527,35725,16124,5.12546448401027,2.3133097086125,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,685,2341,36410,18465,5.22374140973587,2.6491728956543,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,596,1952,37006,20417,5.30924950861537,2.92922626648111,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,766,1372,37772,21789,5.41914750147057,3.12606705786144,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,258,103,38030,21892,5.4561627523278,3.14084446421142,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,101,62,38131,21954,5.47065321874866,3.14973960201432,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1041,38,39172,21992,5.62000545185865,3.15519146066771,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,767,135,39939,22127,5.73004691467841,3.1745599058837,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1359,168,41298,22295,5.92502259651942,3.19866285993027,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1180,203,42478,22498,6.09431715470366,3.22778726273655,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1289,67,43767,22565,6.27924993902527,3.23739975036226,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,97,3,43864,22568,6.29316652558787,3.23783016025595,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,68,0,43932,22568,6.30292248317815,3.23783016025595,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,651,10,44583,22578,6.39632143010861,3.23926485990158,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,774,1329,45357,23907,6.50736718268031,3.4299364428057,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1190,2390,46547,26297,6.67809644051018,3.77282965811107,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,860,2371,47407,28668,6.80148061003429,4.11299694408975,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,278,1635,47685,30303,6.84136526018278,4.34757033615013,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,16,265,47701,30568,6.84366077961579,4.3855898767593,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,1,97,47702,30665,6.84380424958035,4.3995064633219,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,24,357,47726,31022,6.84724752872986,4.45072524067087,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1008,119,48734,31141,6.99186525300928,4.46779816645385,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2732,91,51466,31232,7.38382519619518,4.48085393322908,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2025,112,53491,31344,7.67435187443509,4.49692256926013,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,1989,186,55480,31530,7.95971363395073,4.52360798266883,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,391,17,55871,31547,8.01581039009483,4.5260469720664,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,162,14,56033,31561,8.03905252435403,4.52805555157028,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,937,10,56970,31571,8.17348388114948,4.52949025121591,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3303,103,60273,31674,8.6473651741008,4.54426765756589,697010,Oslo,2021-03-25
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,4786,204,65059,31878,9.33401242449893,4.57353553033672,697010,Oslo,2021-03-25
day,county,county11,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,0,0,0,0,0,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,1,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,1,0,0.000208380218882582,0,479892,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,1,0,0.00020719162117084,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,548,0,549,0,0.113748200022791,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,641,0,1190,0,0.246558029193299,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,212,0,1402,0,0.290482652881517,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,20,0,1422,0,0.294626485304934,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,1,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,0,0,1423,0,0.294833676926105,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,2,0,1425,0,0.295248060168447,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,117,0,1542,0,0.319489479845435,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,761,0,2303,0,0.477162303556444,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,535,0,2838,0,0.588009820882844,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,291,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,0,0,3129,0,0.648302582643558,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,2,0,3131,0,0.6487169658859,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,71,0,3202,0,0.663427570989029,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,512,0,3714,0,0.769509681028499,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,656,0,4370,0,0.90542738451657,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,429,0,4799,0,0.99431258999886,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,272,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,0,0,5071,0,1.05066871095733,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,150,0,5221,0,1.08174745413296,0,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,338,381,5559,381,1.1517782220887,0.07894000766609,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,865,603,6424,984,1.33099897440148,0.203876555232106,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,524,283,6948,1267,1.439567383895,0.262511784023454,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,410,22,7358,1289,1.52451594857504,0.267069999689213,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,4,1,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,0,0,7362,1290,1.52534471505972,0.267277191310383,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,13,5,7375,1295,1.52803820613494,0.268313149416238,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,451,77,7826,1372,1.62148162728299,0.284266904246392,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2431,635,10257,2007,2.1251644583493,0.415833583689876,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,1887,550,12144,2557,2.51613504749868,0.529788975333838,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,656,281,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,0,0,12800,2838,2.65205275098675,0.588009820882844,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,0,1,12800,2839,2.65205275098675,0.588217012504014,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,7,71,12807,2910,2.65350309233495,0.602927617607144,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,587,394,13394,3304,2.77512457396223,0.684561116348455,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1923,683,15317,3987,3.17355406147375,0.826072993608139,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1181,494,16498,4481,3.41824736607652,0.928425654466533,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,482,268,16980,4749,3.51811372748086,0.983953008940319,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,1,0,16981,4749,3.51832091910203,0.983953008940319,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,0,0,16981,4749,3.51832091910203,0.983953008940319,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,0,147,16981,4896,3.51832091910203,1.01441017725243,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,480,314,17461,5210,3.61777289726404,1.07946834630008,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1488,783,18949,5993,3.92607402956624,1.24169938567684,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1101,472,20050,6465,4.15419200447534,1.33949383086948,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,441,411,20491,6876,4.24556350941168,1.42464958717069,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,1,2,20492,6878,4.24577070103285,1.42506397041304,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,0,0,20492,6878,4.24577070103285,1.42506397041304,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,252,13,20744,6891,4.2979829895679,1.42775746148826,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,379,407,21123,7298,4.37650861399165,1.51208445130479,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,819,2168,21942,9466,4.54619855173057,1.96127588600317,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,1228,1811,23170,11277,4.80062986252836,2.33649991194356,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,999,674,24169,11951,5.00761429207803,2.47614706461271,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,1,1,24170,11952,5.0078214836992,2.47635425623388,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,4,0,24174,11952,5.00865025018388,2.47635425623388,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,647,2,24821,11954,5.14270322908142,2.47676863947622,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,545,25615,12499,5.30721337629106,2.58968807301433,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1242,1460,26857,13959,5.56454536978525,2.89218783992375,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1067,1477,27924,15436,5.78561882957453,3.19820986439308,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,590,424,28514,15860,5.90786188606533,3.28605911176952,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,2,1,28516,15861,5.90827626930767,3.28626630339069,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,0,0,28516,15861,5.90827626930767,3.28626630339069,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,539,0,29055,15861,6.01995255311875,3.28626630339069,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,1457,465,30512,16326,6.32183074516467,3.38261040723513,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,2127,1077,32639,17403,6.76252732339504,3.60575578323613,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,1390,1055,34029,18458,7.05052367682251,3.82434294357136,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,115,546,34144,19004,7.07435071325716,3.93746956873064,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,0,0,34144,19004,7.07435071325716,3.93746956873064,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,0,0,34144,19004,7.07435071325716,3.93746956873064,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,0,1,34144,19005,7.07435071325716,3.93767676035181,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,585,93,34729,19098,7.1955578116421,3.9569455811207,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2393,95,37122,19193,7.69136736110392,3.97662878513193,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,1673,81,38795,19274,8.03799894332273,3.99341130644677,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,267,25,39062,19299,8.09331910617535,3.99859109697604,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,0,0,39062,19299,8.09331910617535,3.99859109697604,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,0,0,39062,19299,8.09331910617535,3.99859109697604,482645,Rogaland,2021-03-25
day,county,county11,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,11,17,39073,19316,8.09559821400823,4.00211335453594,482645,Rogaland,2021-03-25
