location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,59557,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8544.64067947375,Oslo,2021-11-10
county11,1900-01-01,12370,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2562.96035388329,Rogaland,2021-11-10
county15,1900-01-01,5092,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1917.5729822553,Møre og Romsdal,2021-11-10
county18,1900-01-01,4191,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1743.7433689072,Nordland,2021-11-10
county30,1900-01-01,68712,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5486.49615453407,Viken,2021-11-10
county34,1900-01-01,9267,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2500.51942374994,Innlandet,2021-11-10
county38,1900-01-01,12496,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2961.96566812521,Vestfold og Telemark,2021-11-10
county42,1900-01-01,8395,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2718.20957573913,Agder,2021-11-10
county46,1900-01-01,17355,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2716.72346400635,Vestland,2021-11-10
county50,1900-01-01,12322,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2615.44731323388,Trøndelag,2021-11-10
county54,1900-01-01,6605,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2727.44540979816,Troms og Finnmark,2021-11-10
municip0301,1900-01-01,59548,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8543.34944979269,Oslo,2021-11-10
municip1101,1900-01-01,191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1291.67512003787,Eigersund,2021-11-10
municip1103,1900-01-01,4402,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3053.82699605264,Stavanger,2021-11-10
municip1106,1900-01-01,1545,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4139.53862229724,Haugesund,2021-11-10
municip1108,1900-01-01,1832,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2277.19080174021,Sandnes,2021-11-10
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-11-10
municip1112,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1449.27536231884,Lund,2021-11-10
municip1114,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1325.68971694733,Bjerkreim,2021-11-10
municip1119,1900-01-01,359,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1877.61506276151,Hå,2021-11-10
municip1120,1900-01-01,427,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2151.35026199113,Klepp,2021-11-10
municip1121,1900-01-01,388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2030.77567256359,Time,2021-11-10
municip1122,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2014.25729442971,Gjesdal,2021-11-10
municip1124,1900-01-01,706,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2571.29329497032,Sola,2021-11-10
municip1127,1900-01-01,264,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2333.18603623509,Randaberg,2021-11-10
municip1130,1900-01-01,164,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1254.78194338179,Strand,2021-11-10
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-11-10
municip1134,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1050.14439485429,Suldal,2021-11-10
municip1135,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,526.200394650296,Sauda,2021-11-10
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-10
