granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2291,334,6.7499484399399,0.9840605757049,33941,Rogaland,2021-04-26
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,7681,944,28.7537902893722,3.53385991839179,26713,Rogaland,2021-04-26
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5490,357,19.5213881876045,1.26942360345625,28123,Rogaland,2021-04-26
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17571,589,83.5759132420091,2.8015601217656,21024,Rogaland,2021-04-26
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,17750,508,83.6751048885118,2.39475793145713,21213,Rogaland,2021-04-26
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11799,4683,94.8320205754702,37.6386433049349,12442,Rogaland,2021-04-26
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10221,3781,95.9267949319568,35.485687470671,10655,Rogaland,2021-04-26
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5205,4820,91.1079992998425,84.3689830211798,5713,Rogaland,2021-04-26
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2975,2777,93.9968404423381,87.740916271722,3165,Rogaland,2021-04-26
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5669,1166,12.5779325952386,2.58702935368641,45071,Møre og Romsdal,2021-04-26
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1759,324,3.55238710719767,0.654333952661766,49516,Møre og Romsdal,2021-04-26
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3139,700,18.2584923220102,4.07166123778502,17192,Møre og Romsdal,2021-04-26
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1058,216,5.66472131498635,1.15650265031857,18677,Møre og Romsdal,2021-04-26
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3723,721,23.1529850746269,4.48383084577115,16080,Møre og Romsdal,2021-04-26
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1819,226,10.6654939900322,1.32512459689241,17055,Møre og Romsdal,2021-04-26
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9774,408,66.3138611846123,2.7681660899654,14739,Møre og Romsdal,2021-04-26
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9420,260,62.3221964935495,1.72014555077737,15115,Møre og Romsdal,2021-04-26
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8367,2412,95.1119699897692,27.4184381038991,8797,Møre og Romsdal,2021-04-26
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7636,1894,96.9773939547879,24.0538481076962,7874,Møre og Romsdal,2021-04-26
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4150,3766,90.4336456744389,82.0658095445631,4589,Møre og Romsdal,2021-04-26
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2352,2179,92.3076923076923,85.5180533751962,2548,Møre og Romsdal,2021-04-26
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5722,1244,14.2978510744628,3.10844577711144,40020,Nordland,2021-04-26
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1845,382,4.24059942998989,0.87799944837731,43508,Nordland,2021-04-26
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3180,822,19.7148171109733,5.09609423434594,16130,Nordland,2021-04-26
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1157,243,6.96358712007222,1.46253385495035,16615,Nordland,2021-04-26
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3709,758,23.6649014228291,4.83634275505647,15673,Nordland,2021-04-26
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1937,253,11.9420468557337,1.55980271270037,16220,Nordland,2021-04-26
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9330,529,67.3014499026185,3.81591286157397,13863,Nordland,2021-04-26
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9126,340,63.3310201249133,2.35947258848022,14410,Nordland,2021-04-26
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8113,3723,92.8367090056071,42.602128389976,8739,Nordland,2021-04-26
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7521,3193,93.5098843715032,39.6991172448092,8043,Nordland,2021-04-26
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3147,86.7505551443375,77.6461880088823,4053,Nordland,2021-04-26
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1816,90.8555907650521,82.209144409235,2209,Nordland,2021-04-26
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28457,5881,13.0208190345459,2.69091741020362,218550,Viken,2021-04-26
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10064,1727,4.39209388187956,0.75369099105783,229139,Viken,2021-04-26
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16937,3346,18.4938088270621,3.65355637570702,91582,Viken,2021-04-26
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7271,1052,7.64161849710983,1.10562270099842,95150,Viken,2021-04-26
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,20309,3187,26.4412561191543,4.14930736381627,76808,Viken,2021-04-26
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13242,1115,16.6675057899507,1.4034336924781,79448,Viken,2021-04-26
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,52461,2068,81.9165547609381,3.22913088285812,64042,Viken,2021-04-26
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,48935,1395,80.1319840178162,2.28433876989585,61068,Viken,2021-04-26
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,37746,17717,95.0996447557381,44.6373233226676,39691,Viken,2021-04-26
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31952,13796,96.4239369888644,41.6332196638199,33137,Viken,2021-04-26
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15158,13961,91.6278788611497,84.3921900501723,16543,Viken,2021-04-26
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8700,8097,93.2675814751287,86.8031732418525,9328,Viken,2021-04-26
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8089,1789,13.5687327015013,3.00092258659733,59615,Innlandet,2021-04-26
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2614,459,4.11064458807064,0.721800254753031,63591,Innlandet,2021-04-26
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4970,1028,19.0050093686666,3.93101602233184,26151,Innlandet,2021-04-26
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1760,253,6.60735067762886,0.949806659909149,26637,Innlandet,2021-04-26
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5601,978,22.163745004155,3.87004867239128,25271,Innlandet,2021-04-26
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2932,302,11.5228925132639,1.18687364904696,25445,Innlandet,2021-04-26
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15074,732,64.1392221938559,3.11462854225172,23502,Innlandet,2021-04-26
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14242,544,62.0269152040416,2.36923478942555,22961,Innlandet,2021-04-26
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13991,5845,94.2662713919957,39.3814849750708,14842,Innlandet,2021-04-26
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11948,4569,95.2183614918712,36.4121772394007,12548,Innlandet,2021-04-26
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5891,5476,89.9389312977099,83.6030534351145,6550,Innlandet,2021-04-26
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3472,3240,91.9491525423729,85.8050847457627,3776,Innlandet,2021-04-26
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9421,2490,13.3996131307959,3.5415599931729,70308,Vestfold og Telemark,2021-04-26
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2923,682,3.91823056300268,0.914209115281501,74600,Vestfold og Telemark,2021-04-26
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5345,1522,17.8583361176078,5.08519879719345,29930,Vestfold og Telemark,2021-04-26
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1853,355,6.12400026439289,1.17324343975147,30258,Vestfold og Telemark,2021-04-26
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6149,1473,21.9036084493998,5.24703451715171,28073,Vestfold og Telemark,2021-04-26
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,3014,397,10.8386075949367,1.42764672036824,27808,Vestfold og Telemark,2021-04-26
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,17172,750,68.4607104413348,2.99007295778017,25083,Vestfold og Telemark,2021-04-26
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,16137,484,66.9751805428738,2.00879887108824,24094,Vestfold og Telemark,2021-04-26
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14106,6026,93.8897763578275,40.1091586794462,15024,Vestfold og Telemark,2021-04-26
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12190,4695,95.4506303343513,36.7629786234437,12771,Vestfold og Telemark,2021-04-26
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6122,5747,91.3731343283582,85.7761194029851,6700,Vestfold og Telemark,2021-04-26
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3422,3183,92.0634920634921,85.633575464084,3717,Vestfold og Telemark,2021-04-26
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6776,1194,12.1894619439098,2.14790696001007,55589,Agder,2021-04-26
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2204,415,3.76019381035248,0.708021974272358,58614,Agder,2021-04-26
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3613,601,17.4955207980243,2.91027068907075,20651,Agder,2021-04-26
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1351,211,6.30365808137365,0.984509145203434,21432,Agder,2021-04-26
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4276,621,23.1673619764859,3.36457712520995,18457,Agder,2021-04-26
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2433,235,12.8771038424897,1.24378109452736,18894,Agder,2021-04-26
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12788,468,79.8551267640814,2.92244286249532,16014,Agder,2021-04-26
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12182,340,77.5479024762875,2.16436437710866,15709,Agder,2021-04-26
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8990,3440,94.2842160461458,36.0776088096487,9535,Agder,2021-04-26
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7781,2508,95.6014252365155,30.8145963877626,8139,Agder,2021-04-26
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3763,3273,89.5739109735777,77.9100214234706,4201,Agder,2021-04-26
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2150,1853,93.3564915327833,80.4602692140686,2303,Agder,2021-04-26
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13247,3009,11.1237068386403,2.52670294236195,119088,Vestland,2021-04-26
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4232,927,3.34363074686535,0.732406829476412,126569,Vestland,2021-04-26
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7219,1703,17.579875316579,4.1471848821352,41064,Vestland,2021-04-26
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2660,495,6.05233219567691,1.12627986348123,43950,Vestland,2021-04-26
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9443,1708,26.1927216243204,4.73760124264951,36052,Vestland,2021-04-26
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6056,564,15.765906487556,1.46829115901281,38412,Vestland,2021-04-26
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23657,947,75.4104108890377,3.01871154888273,31371,Vestland,2021-04-26
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23147,735,73.1828385342565,2.32381675045054,31629,Vestland,2021-04-26
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18139,7070,94.567540795579,36.8593921067723,19181,Vestland,2021-04-26
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15784,5603,95.6142476375091,33.9411194572329,16508,Vestland,2021-04-26
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9108,8361,91.5100974580529,84.0048226665327,9953,Vestland,2021-04-26
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4921,4507,92.831541218638,85.0216940199962,5301,Vestland,2021-04-26
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10461,2577,12.0206837115771,2.96121804079288,87025,Trøndelag,2021-04-26
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3419,813,3.605589243343,0.857368837331927,94825,Trøndelag,2021-04-26
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5247,1376,17.0839709569238,4.48018754273435,30713,Trøndelag,2021-04-26
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1955,404,6.11510791366907,1.26368470441038,31970,Trøndelag,2021-04-26
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5690,1240,20.8646547614682,4.54695464046056,27271,Trøndelag,2021-04-26
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2853,370,10.064557095989,1.3052527604332,28347,Trøndelag,2021-04-26
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,18450,681,76.7630538797587,2.83336800499272,24035,Trøndelag,2021-04-26
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,17765,468,75.1957671957672,1.98095238095238,23625,Trøndelag,2021-04-26
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14302,6185,96.1220512131192,41.5686538073795,14879,Trøndelag,2021-04-26
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12638,4969,96.0772388627034,37.7755815721454,13154,Trøndelag,2021-04-26
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6129,5651,91.7103097411342,84.5578333083944,6683,Trøndelag,2021-04-26
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3464,3240,92.3979727927447,86.4230461456388,3749,Trøndelag,2021-04-26
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5964,1322,13.8109904360512,3.06138989880277,43183,Troms og Finnmark,2021-04-26
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2145,493,4.52760891590679,1.04061127997298,47376,Troms og Finnmark,2021-04-26
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3202,711,19.3731848983543,4.30179090029042,16528,Troms og Finnmark,2021-04-26
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1449,275,8.21009688934217,1.55816193552043,17649,Troms og Finnmark,2021-04-26
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3757,740,25.3851351351351,5,14800,Troms og Finnmark,2021-04-26
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2200,268,14.2755174875089,1.739017584842,15411,Troms og Finnmark,2021-04-26
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8938,532,68.5692366705025,4.0813195243575,13035,Troms og Finnmark,2021-04-26
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8774,394,66.0096298525429,2.96418898585615,13292,Troms og Finnmark,2021-04-26
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6806,2473,88.4815392615705,32.1502860114405,7692,Troms og Finnmark,2021-04-26
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6403,2138,90.5273575569066,30.2276261840803,7073,Troms og Finnmark,2021-04-26
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2770,2453,86.1854387056627,76.3223397635345,3214,Troms og Finnmark,2021-04-26
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1592,1405,87.8587196467991,77.5386313465784,1812,Troms og Finnmark,2021-04-26
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,122567,26287,12.3223906646332,2.64278870659486,994669,Norge,2021-04-26
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,43317,8667,4.12348856823552,0.825040409559693,1050494,Norge,2021-04-26
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,69021,14257,18.9491110354598,3.91413448128178,364244,Norge,2021-04-26
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,31587,4750,8.26030675087279,1.24217105349181,382395,Norge,2021-04-26
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,87299,14050,27.3539383228992,4.40237383517262,319146,Norge,2021-04-26
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,57659,5134,17.4813238254627,1.55655000121274,329832,Norge,2021-04-26
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,208072,9042,76.2990179900699,3.31565862137247,272706,Norge,2021-04-26
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,198369,6476,74.2148976766808,2.42283661940215,267290,Norge,2021-04-26
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,156535,67759,94.2147616267522,40.7825600221491,166147,Norge,2021-04-26
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,135610,53355,95.4066090235614,37.537199501896,142139,Norge,2021-04-26
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68677,63178,90.4477808507836,83.2055840906098,75930,Norge,2021-04-26
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38304,35398,92.2321213580544,85.2347700457501,41530,Norge,2021-04-26
