granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10536,10382,98.883153449085,97.437822618489,10655,Rogaland,2021-08-03
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5283,5117,92.4733064939611,89.5676527218624,5713,Rogaland,2021-08-03
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3010,2933,95.1026856240126,92.6698262243286,3165,Rogaland,2021-08-03
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,28524,9346,63.2868141376939,20.7361718177986,45071,Møre og Romsdal,2021-08-03
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26157,4699,52.825349382018,9.48986186283222,49516,Møre og Romsdal,2021-08-03
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15450,5899,89.8673801768264,34.3124709167054,17192,Møre og Romsdal,2021-08-03
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15515,3931,83.0700862022809,21.0472774000107,18677,Møre og Romsdal,2021-08-03
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15170,7884,94.3407960199005,49.0298507462687,16080,Møre og Romsdal,2021-08-03
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15718,6902,92.1606566989153,40.4690706537672,17055,Møre og Romsdal,2021-08-03
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14256,13989,96.7229798493792,94.911459393446,14739,Møre og Romsdal,2021-08-03
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14551,14230,96.2686073436983,94.1448891829309,15115,Møre og Romsdal,2021-08-03
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8654,8537,98.374445833807,97.0444469705581,8797,Møre og Romsdal,2021-08-03
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7849,7847,99.6824993649987,99.6570993141986,7874,Møre og Romsdal,2021-08-03
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4219,4064,91.9372412290259,88.5595990411855,4589,Møre og Romsdal,2021-08-03
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2386,2336,93.6420722135008,91.679748822606,2548,Møre og Romsdal,2021-08-03
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25179,8597,62.9160419790105,21.4817591204398,40020,Nordland,2021-08-03
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,23249,4544,53.4361496736233,10.4440562655144,43508,Nordland,2021-08-03
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13904,5776,86.1996280223187,35.8090514569126,16130,Nordland,2021-08-03
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13308,4050,80.0962985254289,24.3755642491724,16615,Nordland,2021-08-03
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14364,7368,91.6480571683787,47.010782875008,15673,Nordland,2021-08-03
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14585,6419,89.9198520345253,39.5745992601726,16220,Nordland,2021-08-03
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13298,12775,95.9244030873548,92.1517709009594,13863,Nordland,2021-08-03
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13803,13173,95.7876474670368,91.4156835530881,14410,Nordland,2021-08-03
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8510,8308,97.3795628790479,95.0680855933173,8739,Nordland,2021-08-03
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7917,7752,98.4334203655353,96.3819470346886,8043,Nordland,2021-08-03
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3625,3409,89.4399210461387,84.1105354058722,4053,Nordland,2021-08-03
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2067,1971,93.5717519239475,89.2258940697148,2209,Nordland,2021-08-03
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,166179,48287,76.0370624571036,22.0942576069549,218550,Viken,2021-08-03
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,164785,27381,71.9148639035695,11.9495153596725,229139,Viken,2021-08-03
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,83389,34593,91.0539188923588,37.7727064270271,91582,Viken,2021-08-03
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,83015,25830,87.2464529689963,27.1466106148187,95150,Viken,2021-08-03
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72842,42342,94.8364753671492,55.1270700968649,76808,Viken,2021-08-03
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74308,39108,93.5303594804149,49.2246500855906,79448,Viken,2021-08-03
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61243,59098,95.6294306861122,92.280066206552,64042,Viken,2021-08-03
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58522,56383,95.8308770550861,92.3282242745792,61068,Viken,2021-08-03
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39072,38666,98.440452495528,97.4175505782167,39691,Viken,2021-08-03
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33034,32848,99.6891692066271,99.1278631137399,33137,Viken,2021-08-03
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15450,14892,93.3929758810373,90.0199480142659,16543,Viken,2021-08-03
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8860,8646,94.9828473413379,92.688679245283,9328,Viken,2021-08-03
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38610,12770,64.7655791327686,21.4207833598926,59615,Innlandet,2021-08-03
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35190,6319,55.3380195310657,9.93694076205752,63591,Innlandet,2021-08-03
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23187,9239,88.6658253986463,35.3294329088754,26151,Innlandet,2021-08-03
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,22539,6106,84.6153846153846,22.9230018395465,26637,Innlandet,2021-08-03
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23673,12260,93.6765462387717,48.5141070792608,25271,Innlandet,2021-08-03
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23654,10580,92.9612890548241,41.5798781685989,25445,Innlandet,2021-08-03
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22502,21830,95.745042975066,92.8857118543103,23502,Innlandet,2021-08-03
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22093,21390,96.2196768433431,93.1579635033317,22961,Innlandet,2021-08-03
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14537,14361,97.945020886673,96.7591968737367,14842,Innlandet,2021-08-03
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12414,12283,98.9321007331846,97.8881096589098,12548,Innlandet,2021-08-03
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5790,91.7251908396947,88.3969465648855,6550,Innlandet,2021-08-03
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3524,3406,93.3262711864407,90.2012711864407,3776,Innlandet,2021-08-03
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,50690,15795,72.0970586561985,22.4654377880184,70308,Vestfold og Telemark,2021-08-03
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,49661,8260,66.5697050938338,11.0723860589812,74600,Vestfold og Telemark,2021-08-03
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26855,10487,89.7260273972603,35.0384229869696,29930,Vestfold og Telemark,2021-08-03
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26340,7185,87.0513583184613,23.7457862383502,30258,Vestfold og Telemark,2021-08-03
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26281,14118,93.616642325366,50.2903145370997,28073,Vestfold og Telemark,2021-08-03
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25767,12124,92.6603855005754,43.5989643268124,27808,Vestfold og Telemark,2021-08-03
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24108,23572,96.1129051548858,93.9759996810589,25083,Vestfold og Telemark,2021-08-03
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23184,22563,96.2231260894829,93.6457209263717,24094,Vestfold og Telemark,2021-08-03
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14798,14763,98.4957401490948,98.2627795527157,15024,Vestfold og Telemark,2021-08-03
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12755,12793,99.8747161537859,100.172265288544,12771,Vestfold og Telemark,2021-08-03
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6220,6096,92.8358208955224,90.9850746268657,6700,Vestfold og Telemark,2021-08-03
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3466,3396,93.2472423997848,91.36400322841,3717,Vestfold og Telemark,2021-08-03
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38224,12578,68.7618053931533,22.6267786792351,55589,Agder,2021-08-03
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,36822,7225,62.8211690039922,12.3264066605248,58614,Agder,2021-08-03
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18539,8306,89.7728923538812,40.2208125514503,20651,Agder,2021-08-03
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18552,6266,86.5621500559911,29.2366554684584,21432,Agder,2021-08-03
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17274,11805,93.590507666468,63.9594733705369,18457,Agder,2021-08-03
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17549,11265,92.8813379908966,59.622102254684,18894,Agder,2021-08-03
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15322,14943,95.6787810665668,93.312101910828,16014,Agder,2021-08-03
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15096,14752,96.0977783436247,93.9079508561971,15709,Agder,2021-08-03
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9293,9202,97.4619821709491,96.5076035658102,9535,Agder,2021-08-03
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8020,7942,98.5379039194004,97.579555227915,8139,Agder,2021-08-03
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3845,3682,91.5258271840038,87.6457986193763,4201,Agder,2021-08-03
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2112,94.7894051237516,91.7064698219713,2303,Agder,2021-08-03
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,83548,23061,70.1565229074298,19.364671503426,119088,Vestland,2021-08-03
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,80279,12382,63.4270634989611,9.7828062163721,126569,Vestland,2021-08-03
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36794,16939,89.6015975063316,41.2502435223067,41064,Vestland,2021-08-03
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,36784,13268,83.6951080773606,30.188850967008,43950,Vestland,2021-08-03
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33925,23474,94.1001886164429,65.1115056030179,36052,Vestland,2021-08-03
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35373,22417,92.088409871915,58.3593668645215,38412,Vestland,2021-08-03
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30012,29133,95.6679736061968,92.8660227598738,31371,Vestland,2021-08-03
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30324,29324,95.8740396471593,92.7123842043694,31629,Vestland,2021-08-03
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18767,18549,97.8416140972838,96.7050727282206,19181,Vestland,2021-08-03
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16334,16237,98.94596559244,98.3583716985704,16508,Vestland,2021-08-03
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9244,8935,92.8765196423189,89.7719280618909,9953,Vestland,2021-08-03
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4988,4851,94.0954536879834,91.5110356536503,5301,Vestland,2021-08-03
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,62016,17459,71.2622809537489,20.0620511347314,87025,Trøndelag,2021-08-03
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,60702,8885,64.0147640390192,9.36989190614289,94825,Trøndelag,2021-08-03
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28096,10034,91.4791781981571,32.6702047992707,30713,Trøndelag,2021-08-03
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27956,6736,87.4444791992493,21.0697528933375,31970,Trøndelag,2021-08-03
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25930,12607,95.0826885702761,46.2285944776503,27271,Trøndelag,2021-08-03
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26717,11152,94.2498324337672,39.3410237414894,28347,Trøndelag,2021-08-03
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23138,22594,96.2679425837321,94.0045766590389,24035,Trøndelag,2021-08-03
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22781,22177,96.4275132275132,93.8708994708995,23625,Trøndelag,2021-08-03
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14720,14634,98.9313797970294,98.3533839639761,14879,Trøndelag,2021-08-03
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13025,12946,99.0193097156759,98.4187319446556,13154,Trøndelag,2021-08-03
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6203,6011,92.8175968876253,89.9446356426754,6683,Trøndelag,2021-08-03
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3509,3429,93.5982928781008,91.4643905041344,3749,Trøndelag,2021-08-03
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,27842,8893,64.4744459625316,20.5937521709932,43183,Troms og Finnmark,2021-08-03
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26470,4850,55.8721715636609,10.2372509287403,47376,Troms og Finnmark,2021-08-03
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14248,5818,86.2052274927396,35.2008712487899,16528,Troms og Finnmark,2021-08-03
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13978,4391,79.1999546716528,24.8795965777098,17649,Troms og Finnmark,2021-08-03
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13472,7693,91.027027027027,51.9797297297297,14800,Troms og Finnmark,2021-08-03
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13616,6921,88.3524755045098,44.909480241386,15411,Troms og Finnmark,2021-08-03
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12263,11762,94.0774836977369,90.2339854238588,13035,Troms og Finnmark,2021-08-03
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12564,12006,94.5230213662353,90.3250075233223,13292,Troms og Finnmark,2021-08-03
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7356,7082,95.6318252730109,92.0696827873115,7692,Troms og Finnmark,2021-08-03
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6857,6658,96.9461331825251,94.1326169942033,7073,Troms og Finnmark,2021-08-03
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2863,2716,89.0790292470442,84.5052893590541,3214,Troms og Finnmark,2021-08-03
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1652,1582,91.1699779249448,87.3068432671082,1812,Troms og Finnmark,2021-08-03
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,715667,206748,71.9502668726984,20.7856080766567,994669,Norge,2021-08-03
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,695671,116247,66.2232245019962,11.0659365974484,1050494,Norge,2021-08-03
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,327881,139381,90.0168568322333,38.2658327934022,364244,Norge,2021-08-03
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,327959,107325,85.7644582172884,28.0665280665281,382395,Norge,2021-08-03
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,300200,180583,94.0635320511615,56.5831938987172,319146,Norge,2021-08-03
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,305447,166492,92.6068422712169,50.4778190108904,329832,Norge,2021-08-03
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260825,252932,95.6432935102271,92.7489677528181,272706,Norge,2021-08-03
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255868,247542,95.7267387481762,92.6117699876539,267290,Norge,2021-08-03
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162621,160638,97.8777829271669,96.6842615274426,166147,Norge,2021-08-03
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140689,139596,98.9798718156171,98.2109062255961,142139,Norge,2021-08-03
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69961,67590,92.1388120637429,89.0161991307784,75930,Norge,2021-08-03
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38947,37914,93.7803997110523,91.2930411750542,41530,Norge,2021-08-03
