granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,4,0,9,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,5,0,14,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,18,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,18,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,18,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,25,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,289,0,0,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,122,0,411,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,65,0,476,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,9,0,485,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,9,0,494,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,4,0,498,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,501,0,0.1,0,693494,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,5,0,506,0,0.1,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,489,0,995,0,0.1,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,605,0,1600,0,0.2,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,977,0,2577,0,0.4,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,455,0,3032,0,0.4,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,135,0,3167,0,0.5,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,2,3273,2,0.5,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,85,2,3358,4,0.5,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,248,1,3606,5,0.5,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,506,3,4112,8,0.6,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1251,2,5363,10,0.8,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1659,2,7022,12,1,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,659,1,7681,13,1.1,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,286,6,7967,19,1.1,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,230,8732,249,1.3,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,808,73,9540,322,1.4,0,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,995,100,10535,422,1.5,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1028,23,11563,445,1.7,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,681,11,12244,456,1.8,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,241,3,12485,459,1.8,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,70,3,12555,462,1.8,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,263,3,12818,465,1.8,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,318,419,13136,884,1.9,0.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1115,526,14251,1410,2,0.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,886,863,15137,2273,2.2,0.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,444,508,15581,2781,2.2,0.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,107,187,15688,2968,2.3,0.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,76,50,15764,3018,2.3,0.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,63,57,15827,3075,2.3,0.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1525,159,17352,3234,2.5,0.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2453,470,19805,3704,2.8,0.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2068,1259,21873,4963,3.1,0.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1630,23259,6593,3.3,0.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,246,643,23505,7236,3.4,1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,212,281,23717,7517,3.4,1.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,53,450,23770,7967,3.4,1.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1175,252,24945,8219,3.6,1.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1845,825,26790,9044,3.8,1.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1606,760,28396,9804,4.1,1.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1369,432,29765,10236,4.3,1.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,281,203,30046,10439,4.3,1.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,108,1,30154,10440,4.3,1.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,285,449,30439,10889,4.4,1.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,738,782,31177,11671,4.5,1.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1439,1169,32616,12840,4.7,1.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1094,940,33710,13780,4.8,2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1508,980,35218,14760,5.1,2.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,119,126,35337,14886,5.1,2.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,11,73,35348,14959,5.1,2.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,604,121,35952,15080,5.2,2.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1551,36311,16631,5.2,2.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,720,2368,37031,18999,5.3,2.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,625,2009,37656,21008,5.4,3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,813,1390,38469,22398,5.5,3.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,266,158,38735,22556,5.6,3.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,68,38841,22624,5.6,3.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,39902,22671,5.7,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,787,148,40689,22819,5.8,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1402,183,42091,23002,6,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1221,223,43312,23225,6.2,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1337,77,44649,23302,6.4,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,133,6,44782,23308,6.4,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,44867,23314,6.4,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,697,19,45564,23333,6.5,3.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,813,1358,46377,24691,6.7,3.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1251,2443,47628,27134,6.8,3.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,943,2424,48571,29558,7,4.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,313,1664,48884,31222,7,4.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,41,272,48925,31494,7,4.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,12,101,48937,31595,7,4.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,45,366,48982,31961,7,4.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1041,148,50023,32109,7.2,4.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2772,130,52795,32239,7.6,4.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2069,137,54864,32376,7.9,4.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2076,195,56940,32571,8.2,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,425,24,57365,32595,8.2,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,182,19,57547,32614,8.3,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,955,19,58502,32633,8.4,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3372,123,61874,32756,8.9,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5188,230,67062,32986,9.6,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5185,63,72247,33049,10.4,4.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4193,97,76440,33146,11,4.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,685,12,77125,33158,11.1,4.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,164,7,77289,33165,11.1,4.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2221,20,79510,33185,11.4,4.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4427,226,83937,33411,12,4.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4345,794,88282,34205,12.7,4.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2852,310,91134,34515,13.1,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1699,186,92833,34701,13.3,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,260,12,93093,34713,13.4,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,42,93481,34755,13.4,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1294,71,94775,34826,13.6,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4598,140,99373,34966,14.3,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6282,187,105655,35153,15.2,5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6162,174,111817,35327,16,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5196,93,117013,35420,16.8,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,779,16,117792,35436,16.9,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,389,19,118181,35455,17,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1823,24,120004,35479,17.2,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3183,62,123187,35541,17.7,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5643,71,128830,35612,18.5,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5694,173,134524,35785,19.3,5.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5049,291,139573,36076,20,5.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1610,170,141183,36246,20.3,5.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1014,12,142197,36258,20.4,5.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3224,137,145421,36395,20.9,5.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3257,452,148678,36847,21.3,5.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4584,543,153262,37390,22,5.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4743,449,158005,37839,22.7,5.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3305,538,161310,38377,23.1,5.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,266,47,161576,38424,23.2,5.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,9,161667,38433,23.2,5.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,968,279,162635,38712,23.3,5.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3866,1527,166501,40239,23.9,5.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5463,3142,171964,43381,24.7,6.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5207,2663,177171,46044,25.4,6.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4126,2652,181297,48696,26,7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,993,284,182290,48980,26.2,7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,861,240,183151,49220,26.3,7.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1361,962,184512,50182,26.5,7.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2903,2445,187415,52627,26.9,7.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4064,4346,191479,56973,27.5,8.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3913,4753,195392,61726,28,8.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3701,3805,199093,65531,28.6,9.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,433,530,199526,66061,28.6,9.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,200,178,199726,66239,28.7,9.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,431,1406,200157,67645,28.7,9.7,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1565,4319,201722,71964,28.9,10.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2409,5505,204131,77469,29.3,11.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2230,2739,206361,80208,29.6,11.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2818,2594,209179,82802,30,11.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1656,306,210835,83108,30.2,11.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1192,649,212027,83757,30.4,12,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,122,373,212149,84130,30.4,12.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2062,5403,214211,89533,30.7,12.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1007,7963,215218,97496,30.9,14,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1456,6807,216674,104303,31.1,15,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1784,5534,218458,109837,31.3,15.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,816,875,219274,110712,31.5,15.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,395,360,219669,111072,31.5,15.9,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,736,1287,220405,112359,31.6,16.1,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1145,3687,221550,116046,31.8,16.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1408,6428,222958,122474,32,17.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1102,5936,224060,128410,32.1,18.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-28,785,5746,224845,134156,32.3,19.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-29,502,1523,225347,135679,32.3,19.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-30,99,976,225446,136655,32.3,19.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-05-31,935,3040,226381,139695,32.5,20,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-01,1618,3431,227999,143126,32.7,20.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-02,2026,5609,230025,148735,33,21.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-03,4392,4683,234417,153418,33.6,22,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-04,6476,2719,240893,156137,34.6,22.4,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-05,2755,395,243648,156532,35,22.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,22,2021-22,2020/2021,45,2021-06-06,2540,106,246188,156638,35.3,22.5,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-07,6141,1004,252329,157642,36.2,22.6,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-08,6082,3820,258411,161462,37.1,23.2,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-09,3968,6073,262379,167535,37.6,24,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-10,3655,5504,266034,173039,38.2,24.8,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-11,5268,3296,271302,176335,38.9,25.3,697010,Oslo,2021-08-17
day,county,county03,2020,total,total,2021,23,2021-23,2020/2021,46,2021-06-12,2174,514,273476,176849,39.2,25.4,697010,Oslo,2021-08-17
