location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,94279,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,13526.2047890274,Oslo,2021-12-28
county11,1900-01-01,23276,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,4822.59217437247,Rogaland,2021-12-28
county15,1900-01-01,8547,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,3218.67562437863,Møre og Romsdal,2021-12-28
county18,1900-01-01,7141,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2971.14564480226,Nordland,2021-12-28
county30,1900-01-01,117076,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,9348.25101566293,Viken,2021-12-28
county34,1900-01-01,15031,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,4055.82253786397,Innlandet,2021-12-28
county38,1900-01-01,23257,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,5512.67890073528,Vestfold og Telemark,2021-12-28
county42,1900-01-01,16606,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,5376.84195529768,Agder,2021-12-28
county46,1900-01-01,32305,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,5056.97214086575,Vestland,2021-12-28
county50,1900-01-01,21295,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,4520.04143282872,Trøndelag,2021-12-28
county54,1900-01-01,12397,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,5119.17346635394,Troms og Finnmark,2021-12-28
municip0301,1900-01-01,94267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,13524.4831494527,Oslo,2021-12-28
municip1101,1900-01-01,404,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,2732.12957327382,Eigersund,2021-12-28
municip1103,1900-01-01,8072,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,5599.83905318876,Stavanger,2021-12-28
municip1106,1900-01-01,2475,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,6631.29973474801,Haugesund,2021-12-28
municip1108,1900-01-01,3764,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,4678.68241143567,Sandnes,2021-12-28
municip1111,1900-01-01,113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,3469.45041449186,Sokndal,2021-12-28
municip1112,1900-01-01,113,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,3560.17643352237,Lund,2021-12-28
municip1114,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,2257.2554639914,Bjerkreim,2021-12-28
municip1119,1900-01-01,776,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,4058.57740585774,Hå,2021-12-28
municip1120,1900-01-01,731,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,3682.99072954454,Klepp,2021-12-28
municip1121,1900-01-01,668,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,3496.28388987753,Time,2021-12-28
municip1122,1900-01-01,518,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,4293.76657824934,Gjesdal,2021-12-28
municip1124,1900-01-01,1287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,4687.32927850821,Sola,2021-12-28
municip1127,1900-01-01,442,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,3906.3190455148,Randaberg,2021-12-28
municip1130,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1889.82402448355,Strand,2021-12-28
municip1133,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1821.70542635659,Hjelmeland,2021-12-28
municip1134,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2205.30322919401,Suldal,2021-12-28
municip1135,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,1797.85134838851,Sauda,2021-12-28
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-12-28
municip1145,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6402.79394644936,Bokn,2021-12-28
municip1146,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,4821.97173018429,Tysvær,2021-12-28
municip1149,1900-01-01,2364,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,5582.71342543394,Karmøy,2021-12-28
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-12-28
municip1160,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,4813.32567489948,Vindafjord,2021-12-28
municip1505,1900-01-01,592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,2456.53346611893,Kristiansund,2021-12-28
municip1506,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,2456.85597740822,Molde,2021-12-28
municip1507,1900-01-01,2728,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,4091.79541022949,Ålesund,2021-12-28
municip1511,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,2367.82354849173,Vanylven,2021-12-28
municip1514,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8220.85889570552,Sande,2021-12-28
municip1515,1900-01-01,289,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,3262.58749153308,Herøy,2021-12-28
municip1516,1900-01-01,329,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,3836.73469387755,Ulstein,2021-12-28
municip1517,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1770.4280155642,Hareid,2021-12-28
municip1520,1900-01-01,443,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,4090.48938134811,Ørsta,2021-12-28
municip1525,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1717.98304328425,Stranda,2021-12-28
municip1528,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1276.9878883623,Sykkylven,2021-12-28
municip1531,1900-01-01,388,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,4123.71134020619,Sula,2021-12-28
municip1532,1900-01-01,404,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,4749.58852574653,Giske,2021-12-28
municip1535,1900-01-01,582,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,8364.47254958321,Vestnes,2021-12-28
municip1539,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1850.27042413891,Rauma,2021-12-28
municip1547,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,2385.00851788756,Aukra,2021-12-28
municip1554,1900-01-01,208,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,3581.26721763085,Averøy,2021-12-28
municip1557,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,1655.37998495109,Gjemnes,2021-12-28
municip1560,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,536.013400335008,Tingvoll,2021-12-28
municip1563,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,1006.32547441058,Sunndal,2021-12-28
municip1566,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,1209.1280653951,Surnadal,2021-12-28
municip1573,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,516.917293233083,Smøla,2021-12-28
municip1576,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1355.24798154556,Aure,2021-12-28
municip1577,1900-01-01,436,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,4044.15174844634,Volda,2021-12-28
municip1578,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3836.93045563549,Fjord,2021-12-28
municip1579,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,1862.28129458587,Hustadvika,2021-12-28
municip1804,1900-01-01,1984,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,3774.73363774734,Bodø,2021-12-28
