location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,52328,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7507.49630564841,Oslo,2021-09-29
county11,1900-01-01,10317,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2137.59595561955,Rogaland,2021-09-29
county15,1900-01-01,4076,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1534.96219082337,Møre og Romsdal,2021-09-29
county18,1900-01-01,2918,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1214.08808171587,Nordland,2021-09-29
county30,1900-01-01,60639,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4841.88555586785,Viken,2021-09-29
county34,1900-01-01,8029,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2166.46924066994,Innlandet,2021-09-29
county38,1900-01-01,11205,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2655.9559308053,Vestfold og Telemark,2021-09-29
county42,1900-01-01,7565,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2449.46461470715,Agder,2021-09-29
county46,1900-01-01,15004,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2348.70174900324,Vestland,2021-09-29
county50,1900-01-01,8816,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1871.26955960639,Trøndelag,2021-09-29
county54,1900-01-01,3896,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1608.80050213075,Troms og Finnmark,2021-09-29
municip0301,1900-01-01,52320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7506.34854593191,Oslo,2021-09-29
municip1101,1900-01-01,177,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1196.99736254818,Eigersund,2021-09-29
municip1103,1900-01-01,3951,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2740.95194488959,Stavanger,2021-09-29
municip1106,1900-01-01,1207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3233.93082013772,Haugesund,2021-09-29
municip1108,1900-01-01,1588,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1973.8968303294,Sandnes,2021-09-29
municip1111,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,521.95271722444,Sokndal,2021-09-29
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-09-29
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-09-29
municip1119,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1532.42677824268,Hå,2021-09-29
municip1120,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1738.21039903265,Klepp,2021-09-29
municip1121,1900-01-01,307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1606.82508112635,Time,2021-09-29
municip1122,1900-01-01,191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1583.22281167109,Gjesdal,2021-09-29
municip1124,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2123.32010052081,Sola,2021-09-29
municip1127,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2085.72691117985,Randaberg,2021-09-29
municip1130,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1140.01530221882,Strand,2021-09-29
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-09-29
municip1134,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,918.876345497506,Suldal,2021-09-29
municip1135,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,504.275378206534,Sauda,2021-09-29
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-09-29
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-09-29
municip1146,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1986.04401502952,Tysvær,2021-09-29
municip1149,1900-01-01,743,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1754.63454953359,Karmøy,2021-09-29
