granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2299,615,2.3659322225767,0.632904879027693,97171,Rogaland,2021-04-13
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4184,931,13.1717298913899,2.93089878797419,31765,Rogaland,2021-04-13
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1262,302,3.71821690580714,0.889779322942754,33941,Rogaland,2021-04-13
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4129,880,15.4568936472878,3.294276195111,26713,Rogaland,2021-04-13
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1549,286,5.50794723180315,1.01696120613021,28123,Rogaland,2021-04-13
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,8591,498,40.8628234398782,2.36872146118721,21024,Rogaland,2021-04-13
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,8266,422,38.9666713807571,1.98934615565927,21213,Rogaland,2021-04-13
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11533,4502,92.6941006269089,36.1838932647484,12442,Rogaland,2021-04-13
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,9999,3616,93.8432660722665,33.9371187236039,10655,Rogaland,2021-04-13
total,county,county11,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5167,4799,90.4428496411693,84.0014003150709,5713,Rogaland,2021-04-13
total,county,county11,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2967,2767,93.7440758293839,87.4249605055292,3165,Rogaland,2021-04-13
total,county,county15,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5195,1137,11.5262585698121,2.52268642808014,45071,Møre og Romsdal,2021-04-13
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1484,310,2.99701106712982,0.626060263349221,49516,Møre og Romsdal,2021-04-13
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2850,688,16.5774778966961,4.00186133085156,17192,Møre og Romsdal,2021-04-13
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,875,204,4.68490656957756,1.09225250307865,18677,Møre og Romsdal,2021-04-13
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3240,692,20.1492537313433,4.30348258706468,16080,Møre og Romsdal,2021-04-13
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1345,205,7.88625036646145,1.20199355027851,17055,Møre og Romsdal,2021-04-13
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3283,393,22.2742384150892,2.66639527783432,14739,Møre og Romsdal,2021-04-13
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,2959,242,19.5765795567317,1.60105855110817,15115,Møre og Romsdal,2021-04-13
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8171,2374,92.8839377060362,26.9864726611345,8797,Møre og Romsdal,2021-04-13
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7453,1864,94.6532893065786,23.6728473456947,7874,Møre og Romsdal,2021-04-13
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4125,3754,89.8888646764001,81.8043146655045,4589,Møre og Romsdal,2021-04-13
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2341,2171,91.8759811616954,85.2040816326531,2548,Møre og Romsdal,2021-04-13
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5062,1204,12.6486756621689,3.00849575212394,40020,Nordland,2021-04-13
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1500,362,3.44764181299991,0.832030890870645,43508,Nordland,2021-04-13
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2743,802,17.0055796652201,4.97210167389957,16130,Nordland,2021-04-13
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,851,229,5.12187782124586,1.37827264520012,16615,Nordland,2021-04-13
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2754,737,17.571619983411,4.7023543673834,15673,Nordland,2021-04-13
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1077,241,6.63995067817509,1.48581997533909,16220,Nordland,2021-04-13
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3532,512,25.4778907884296,3.69328428190146,13863,Nordland,2021-04-13
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3053,331,21.1866759195004,2.2970159611381,14410,Nordland,2021-04-13
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7812,3664,89.3923789907312,41.9269939352329,8739,Nordland,2021-04-13
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7206,3144,89.5934352853413,39.0898918314062,8043,Nordland,2021-04-13
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3491,3133,86.13372810264,77.3007648655317,4053,Nordland,2021-04-13
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1991,1802,90.1312811226799,81.5753734721594,2209,Nordland,2021-04-13
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,25056,5722,11.4646533973919,2.61816517959277,218550,Viken,2021-04-13
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8054,1653,3.51489707121005,0.721396183102833,229139,Viken,2021-04-13
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14376,3209,15.6974077875565,3.50396366098142,91582,Viken,2021-04-13
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,5162,958,5.42511823436679,1.00683131897005,95150,Viken,2021-04-13
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14549,2869,18.9420372877825,3.73528799083429,76808,Viken,2021-04-13
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7002,836,8.81331185177726,1.05226059812708,79448,Viken,2021-04-13
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22993,1809,35.9030011554917,2.82470878485994,64042,Viken,2021-04-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,19640,1168,32.1608698500033,1.91262199515294,61068,Viken,2021-04-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,36836,17019,92.8069335617646,42.8787382530045,39691,Viken,2021-04-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,31204,13146,94.1666415185442,39.671666113408,33137,Viken,2021-04-13
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15046,13888,90.9508553466723,83.9509157952004,16543,Viken,2021-04-13
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8651,8054,92.7422813036021,86.3421955403088,9328,Viken,2021-04-13
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7280,1756,12.2116916883335,2.94556739075736,59615,Innlandet,2021-04-13
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2142,437,3.36840118884748,0.687204164111274,63591,Innlandet,2021-04-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4335,1013,16.5768039463118,3.87365683912661,26151,Innlandet,2021-04-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1304,237,4.89544618387957,0.889739835567068,26637,Innlandet,2021-04-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4717,942,18.6656642000712,3.72759289303945,25271,Innlandet,2021-04-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2177,261,8.55570839064649,1.02574179603065,25445,Innlandet,2021-04-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5559,687,23.6533061016084,2.92315547612969,23502,Innlandet,2021-04-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4968,492,21.636688297548,2.14276381690693,22961,Innlandet,2021-04-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13448,5741,90.6077348066298,38.6807707856084,14842,Innlandet,2021-04-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11440,4455,91.1699075549888,35.5036659228562,12548,Innlandet,2021-04-13
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5855,5467,89.3893129770992,83.4656488549618,6550,Innlandet,2021-04-13
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3461,3237,91.6578389830508,85.7256355932204,3776,Innlandet,2021-04-13
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8380,1912,11.9189850372646,2.7194629345167,70308,Vestfold og Telemark,2021-04-13
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2374,524,3.18230563002681,0.702412868632708,74600,Vestfold og Telemark,2021-04-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4653,1209,15.5462746408286,4.03942532576011,29930,Vestfold og Telemark,2021-04-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1391,267,4.59713133716703,0.882411263137022,30258,Vestfold og Telemark,2021-04-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5154,1150,18.3592775976917,4.09646279343141,28073,Vestfold og Telemark,2021-04-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2076,297,7.46547756041427,1.06803797468354,27808,Vestfold og Telemark,2021-04-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6532,677,26.0415420802934,2.69903918988957,25083,Vestfold og Telemark,2021-04-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5803,424,24.0848343986055,1.75977421764755,24094,Vestfold og Telemark,2021-04-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13792,5921,91.7997870074547,39.4102768903088,15024,Vestfold og Telemark,2021-04-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11940,4633,93.4930702372563,36.2775037193642,12771,Vestfold og Telemark,2021-04-13
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6091,5717,90.910447761194,85.3283582089552,6700,Vestfold og Telemark,2021-04-13
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3412,3176,91.7944578961528,85.4452515469465,3717,Vestfold og Telemark,2021-04-13
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5985,1168,10.7665185558294,2.10113511665977,55589,Agder,2021-04-13
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1719,396,2.93274644282936,0.675606510390009,58614,Agder,2021-04-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2980,582,14.4302939324972,2.81826545929979,20651,Agder,2021-04-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,948,202,4.42329227323628,0.942515864128406,21432,Agder,2021-04-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3024,600,16.3840277401528,3.25079915479222,18457,Agder,2021-04-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1347,215,7.12924738012067,1.13792738435482,18894,Agder,2021-04-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,5287,435,33.0148619957537,2.71637317347321,16014,Agder,2021-04-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,4568,307,29.0788719842129,1.95429371697753,15709,Agder,2021-04-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8758,3390,91.8510749868904,35.5532249606712,9535,Agder,2021-04-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7584,2481,93.1809804644305,30.4828603022484,8139,Agder,2021-04-13
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3741,3263,89.0502261366341,77.6719828612235,4201,Agder,2021-04-13
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2140,1845,92.922275293096,80.1128962223187,2303,Agder,2021-04-13
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11244,2953,9.44175735590488,2.47967889291952,119088,Vestland,2021-04-13
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3184,879,2.51562388894595,0.694482851251096,126569,Vestland,2021-04-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5827,1664,14.1900448081044,4.05221118254432,41064,Vestland,2021-04-13
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1651,465,3.75654152445961,1.0580204778157,43950,Vestland,2021-04-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6150,1657,17.0586929990014,4.59613891046267,36052,Vestland,2021-04-13
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,2536,516,6.60210350932,1.34333020930959,38412,Vestland,2021-04-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,9966,882,31.7681935545568,2.81151381849479,31371,Vestland,2021-04-13
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,9313,678,29.4444971387018,2.14360239021151,31629,Vestland,2021-04-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,17269,6848,90.0318023043637,35.7019967676346,19181,Vestland,2021-04-13
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,15026,5440,91.0225345287134,32.9537194087715,16508,Vestland,2021-04-13
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9053,8333,90.9575002511806,83.723500452125,9953,Vestland,2021-04-13
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4883,4496,92.1146953405018,84.814186002641,5301,Vestland,2021-04-13
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9126,2537,10.4866417696064,2.91525423728814,87025,Trøndelag,2021-04-13
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2724,779,2.872660163459,0.821513313999473,94825,Trøndelag,2021-04-13
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4594,1341,14.9578354442744,4.36622928401654,30713,Trøndelag,2021-04-13
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1541,380,4.82014388489209,1.18861432593056,31970,Trøndelag,2021-04-13
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,4457,1209,16.3433684133328,4.43328077444905,27271,Trøndelag,2021-04-13
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1837,337,6.48040357004269,1.18883832504321,28347,Trøndelag,2021-04-13
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6930,631,28.8329519450801,2.62533804867901,24035,Trøndelag,2021-04-13
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6284,433,26.5989417989418,1.83280423280423,23625,Trøndelag,2021-04-13
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13824,5882,92.9094697224276,39.5322266281336,14879,Trøndelag,2021-04-13
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12245,4719,93.0895545081344,35.8750190056257,13154,Trøndelag,2021-04-13
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6099,5630,91.2614095466108,84.2436031722281,6683,Trøndelag,2021-04-13
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3449,3227,91.997866097626,86.0762870098693,3749,Trøndelag,2021-04-13
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5188,1270,12.0139869856193,2.94097214181507,43183,Troms og Finnmark,2021-04-13
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1687,467,3.56087470449173,0.985731171901385,47376,Troms og Finnmark,2021-04-13
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2617,676,15.8337366892546,4.09002904162633,16528,Troms og Finnmark,2021-04-13
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,992,262,5.62071505467732,1.48450337129582,17649,Troms og Finnmark,2021-04-13
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2812,711,19,4.80405405405405,14800,Troms og Finnmark,2021-04-13
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1333,237,8.64966582311336,1.53786256569982,15411,Troms og Finnmark,2021-04-13
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,3650,487,28.0015343306483,3.73609512850019,13035,Troms og Finnmark,2021-04-13
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,3373,371,25.3761661149564,2.79115257297623,13292,Troms og Finnmark,2021-04-13
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,6509,2411,84.6203848153926,31.3442537701508,7692,Troms og Finnmark,2021-04-13
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6047,2075,85.4941326169942,29.3369150289835,7073,Troms og Finnmark,2021-04-13
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2746,2435,85.4387056627256,75.7622899813317,3214,Troms og Finnmark,2021-04-13
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1573,1394,86.8101545253863,76.9315673289183,1812,Troms og Finnmark,2021-04-13
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,106538,24908,10.7108998068704,2.50414962163293,994669,Norge,2021-04-13
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33736,7967,3.21144147420166,0.758405093222808,1050494,Norge,2021-04-13
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,55085,13244,15.1231042927269,3.63602420355586,364244,Norge,2021-04-13
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19466,4153,5.09054773205717,1.08604976529505,382395,Norge,2021-04-13
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,61922,12557,19.4024051687942,3.93456286464502,319146,Norge,2021-04-13
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,31521,3941,9.55668340245943,1.19485071187756,329832,Norge,2021-04-13
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,92989,8279,34.0986263595227,3.03587013120357,272706,Norge,2021-04-13
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,83016,5787,31.0584009876913,2.16506416252011,267290,Norge,2021-04-13
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,151836,65813,91.386543241828,39.6113080585265,166147,Norge,2021-04-13
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,131477,51697,92.4988919297308,36.3707356883051,142139,Norge,2021-04-13
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,68222,62919,89.848544712235,82.8644804425129,75930,Norge,2021-04-13
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38096,35262,91.7312785937876,84.9072959306525,41530,Norge,2021-04-13
