location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,41560,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5962.6117272349,Oslo,2021-08-27
county11,1900-01-01,9111,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,1887.72286048752,Rogaland,2021-08-27
county15,1900-01-01,3087,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1162.51920585666,Møre og Romsdal,2021-08-27
county18,1900-01-01,2243,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,933.241798248351,Nordland,2021-08-27
county30,1900-01-01,48781,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,3895.05135804993,Viken,2021-08-27
county34,1900-01-01,6773,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,1827.56210823981,Innlandet,2021-08-27
county38,1900-01-01,9913,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2349.70916038134,Vestfold og Telemark,2021-08-27
county42,1900-01-01,6328,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2048.93748603659,Agder,2021-08-27
county46,1900-01-01,13336,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2087.59574278241,Vestland,2021-08-27
county50,1900-01-01,6409,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1360.36372589807,Trøndelag,2021-08-27
county54,1900-01-01,3054,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1261.10799114664,Troms og Finnmark,2021-08-27
municip0301,1900-01-01,41552,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,5961.4639675184,Oslo,2021-08-27
municip1101,1900-01-01,165,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1115.8449989856,Eigersund,2021-08-27
municip1103,1900-01-01,3480,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2414.20216861953,Stavanger,2021-08-27
municip1106,1900-01-01,1027,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,2751.65447579241,Haugesund,2021-08-27
municip1108,1900-01-01,1445,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1796.14667495339,Sandnes,2021-08-27
municip1111,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,460.546515198035,Sokndal,2021-08-27
municip1112,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,882.167611846251,Lund,2021-08-27
municip1114,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,895.736295234683,Bjerkreim,2021-08-27
municip1119,1900-01-01,257,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1344.14225941423,Hå,2021-08-27
municip1120,1900-01-01,300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1511.48730350665,Klepp,2021-08-27
municip1121,1900-01-01,283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1481.21009107087,Time,2021-08-27
municip1122,1900-01-01,160,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1326.2599469496,Gjesdal,2021-08-27
municip1124,1900-01-01,520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,1893.87041555887,Sola,2021-08-27
municip1127,1900-01-01,206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,1820.59213433495,Randaberg,2021-08-27
municip1130,1900-01-01,143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1094.10864575363,Strand,2021-08-27
municip1133,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1201.5503875969,Hjelmeland,2021-08-27
municip1134,1900-01-01,33,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,866.369125754791,Suldal,2021-08-27
municip1135,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,438.500328875247,Sauda,2021-08-27
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-08-27
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,465.657741559954,Bokn,2021-08-27
municip1146,1900-01-01,180,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,1610.30595813205,Tysvær,2021-08-27
municip1149,1900-01-01,659,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1556.2640217263,Karmøy,2021-08-27
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-08-27
municip1160,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1401.4933946008,Vindafjord,2021-08-27
municip1505,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,995.891945723889,Kristiansund,2021-08-27
municip1506,1900-01-01,290,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,909.946658299341,Molde,2021-08-27
municip1507,1900-01-01,995,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,1492.42537873106,Ålesund,2021-08-27
municip1511,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,778.462536490431,Vanylven,2021-08-27
municip1514,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,1922.29038854806,Sande,2021-08-27
municip1515,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,643.486114247008,Herøy,2021-08-27
municip1516,1900-01-01,129,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,1504.37317784257,Ulstein,2021-08-27
municip1517,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,661.47859922179,Hareid,2021-08-27
municip1520,1900-01-01,183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,1689.75069252078,Ørsta,2021-08-27
municip1525,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1137.88487282463,Stranda,2021-08-27
municip1528,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,447.604002106372,Sykkylven,2021-08-27
municip1531,1900-01-01,179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,1902.43383994048,Sula,2021-08-27
municip1532,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,1246.17916764637,Giske,2021-08-27
municip1535,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,2443.23081345214,Vestnes,2021-08-27
municip1539,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,654.711073156846,Rauma,2021-08-27
municip1547,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,851.788756388416,Aukra,2021-08-27
municip1554,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,809.228650137741,Averøy,2021-08-27
municip1557,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,413.844996237773,Gjemnes,2021-08-27
municip1560,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,167.50418760469,Tingvoll,2021-08-27
municip1563,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,517.538815411156,Sunndal,2021-08-27
municip1566,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,340.599455040872,Surnadal,2021-08-27
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-08-27
municip1576,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,749.711649365629,Aure,2021-08-27
municip1577,1900-01-01,169,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1567.57258139319,Volda,2021-08-27
municip1578,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,2398.08153477218,Fjord,2021-08-27
municip1579,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,645.791094090261,Hustadvika,2021-08-27
municip1804,1900-01-01,653,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,1242.3896499239,Bodø,2021-08-27
municip1806,1900-01-01,134,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,618.623332256129,Narvik,2021-08-27
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-08-27
municip1812,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1155.77889447236,Sømna,2021-08-27
municip1813,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1063.6934512367,Brønnøy,2021-08-27
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-08-27
municip1816,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,0,Vevelstad,2021-08-27
municip1818,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,613.496932515337,Herøy,2021-08-27
municip1820,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,351.636461996213,Alstahaug,2021-08-27
municip1822,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,482.8797190518,Leirfjord,2021-08-27
municip1824,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,437.141995779319,Vefsn,2021-08-27
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2021-08-27
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,157.85319652723,Hattfjelldal,2021-08-27
municip1827,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,948.212983223924,Dønna,2021-08-27
municip1828,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,235.155790711346,Nesna,2021-08-27
municip1832,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,158.084914182475,Hemnes,2021-08-27
municip1833,1900-01-01,404,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,1548.90158340682,Rana,2021-08-27
municip1834,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,533.049040511727,Lurøy,2021-08-27
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-08-27
municip1836,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,1658.37479270315,Rødøy,2021-08-27
municip1837,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,368.176724827917,Meløy,2021-08-27
municip1838,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,104.166666666667,Gildeskål,2021-08-27
municip1839,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1101.1011011011,Beiarn,2021-08-27
municip1840,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,906.735751295337,Saltdal,2021-08-27
municip1841,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,902.489626556017,Fauske,2021-08-27
municip1845,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,1255.23012552301,Sørfold,2021-08-27
municip1848,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,696.055684454756,Steigen,2021-08-27
municip1851,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,349.475786320519,Lødingen,2021-08-27
municip1853,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,377.643504531722,Evenes,2021-08-27
municip1856,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,204.918032786885,Røst,2021-08-27
municip1857,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,429.799426934097,Værøy,2021-08-27
municip1859,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,888.529886914378,Flakstad,2021-08-27
municip1860,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,737.783178543529,Vestvågøy,2021-08-27
municip1865,1900-01-01,62,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,641.158221302999,Vågan,2021-08-27
municip1866,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,954.742715437074,Hadsel,2021-08-27
municip1867,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,776.39751552795,Bø,2021-08-27
municip1868,1900-01-01,94,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,2128.6231884058,Øksnes,2021-08-27
municip1870,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,865.512649800266,Sortland,2021-08-27
municip1871,1900-01-01,48,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,1046.2074978204,Andøy,2021-08-27
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,1617.79575328615,Moskenes,2021-08-27
municip1875,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,999.629766753054,Hamarøy,2021-08-27
municip3001,1900-01-01,985,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,3138.24194730302,Halden,2021-08-27
municip3002,1900-01-01,1765,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,3553.59587662076,Moss,2021-08-27
municip3003,1900-01-01,3062,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,5337.09823607335,Sarpsborg,2021-08-27
municip3004,1900-01-01,3858,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,4637.40939742526,Fredrikstad,2021-08-27
municip3005,1900-01-01,4844,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,4755.59351652775,Drammen,2021-08-27
municip3006,1900-01-01,718,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,2592.61933992923,Kongsberg,2021-08-27
municip3007,1900-01-01,729,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,2364.1965299173,Ringerike,2021-08-27
municip3011,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,1619.08819769919,Hvaler,2021-08-27
municip3012,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,754.716981132076,Aremark,2021-08-27
municip3013,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,1971.67453485143,Marker,2021-08-27
municip3014,1900-01-01,1413,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,3126.03703457888,Indre Østfold,2021-08-27
municip3015,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,1359.47712418301,Skiptvet,2021-08-27
municip3016,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,2955.48528338604,Rakkestad,2021-08-27
municip3017,1900-01-01,227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,2999.47145877378,Råde,2021-08-27
municip3018,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,2101.63652024117,Våler,2021-08-27
municip3019,1900-01-01,617,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,3373.42810278841,Vestby,2021-08-27
municip3020,1900-01-01,2394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,3987.74028050771,Nordre Follo,2021-08-27
municip3021,1900-01-01,705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,3449.28812564215,Ås,2021-08-27
municip3022,1900-01-01,379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,2375.72870306525,Frogn,2021-08-27
municip3023,1900-01-01,566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,2857.8641757132,Nesodden,2021-08-27
municip3024,1900-01-01,4769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,3719.01148690275,Bærum,2021-08-27
municip3025,1900-01-01,2924,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,3080.6511088869,Asker,2021-08-27
municip3026,1900-01-01,345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,1961.23017452106,Aurskog-Høland,2021-08-27
municip3027,1900-01-01,1077,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,5750.13347570742,Rælingen,2021-08-27
municip3028,1900-01-01,526,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,4753.72797107998,Enebakk,2021-08-27
municip3029,1900-01-01,2867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,6708.00187178287,Lørenskog,2021-08-27
municip3030,1900-01-01,4567,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,5252.26271664003,Lillestrøm,2021-08-27
municip3031,1900-01-01,912,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,3729.45121452523,Nittedal,2021-08-27
