granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12369,3410,74.4447788143244,20.5236232320193,16615,Nordland,2021-07-26
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14218,6701,90.7165188540803,42.7550564665348,15673,Nordland,2021-07-26
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14343,5640,88.4278668310728,34.7718865598027,16220,Nordland,2021-07-26
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13255,12617,95.614224915242,91.0120464545914,13863,Nordland,2021-07-26
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13749,12997,95.412907702984,90.1943095072866,14410,Nordland,2021-07-26
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8488,8286,97.1278178281268,94.8163405423962,8739,Nordland,2021-07-26
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7900,7729,98.2220564465995,96.0959840855402,8043,Nordland,2021-07-26
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3617,3406,89.2425363927955,84.0365161608685,4053,Nordland,2021-07-26
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2061,1964,93.300135808058,88.909008601177,2209,Nordland,2021-07-26
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,161177,44801,73.7483413406543,20.4991992679021,218550,Viken,2021-07-26
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,157888,24558,68.904900518899,10.7175120778218,229139,Viken,2021-07-26
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82874,32142,90.4915813151056,35.0964163263523,91582,Viken,2021-07-26
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,82282,23704,86.4760903836048,24.9122438255386,95150,Viken,2021-07-26
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72589,40092,94.507082595563,52.1976877408603,76808,Viken,2021-07-26
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74026,36759,93.1754103312859,46.2679991944416,79448,Viken,2021-07-26
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61148,58918,95.4810905343368,91.9990006558196,64042,Viken,2021-07-26
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58427,56200,95.6753127660968,92.0285583284208,61068,Viken,2021-07-26
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39041,38616,98.3623491471618,97.2915774356907,39691,Viken,2021-07-26
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33007,32801,99.6076892899176,98.9860277031717,33137,Viken,2021-07-26
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15439,14876,93.3264825001511,89.9232303693405,16543,Viken,2021-07-26
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8858,8641,94.9614065180103,92.635077186964,9328,Viken,2021-07-26
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,29765,11813,49.9287092174788,19.8154826805334,59615,Innlandet,2021-07-26
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22742,5530,35.7629224261295,8.69619914767813,63591,Innlandet,2021-07-26
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,22416,8560,85.7175633818975,32.7329738824519,26151,Innlandet,2021-07-26
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,21356,5374,80.174193790592,20.1749446258963,26637,Innlandet,2021-07-26
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23551,11474,93.1937794309683,45.4038225634126,25271,Innlandet,2021-07-26
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23483,9621,92.2892513263903,37.8109648260955,25445,Innlandet,2021-07-26
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22473,21747,95.6216492213429,92.5325504212407,23502,Innlandet,2021-07-26
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22062,21282,96.0846653020339,92.6876007142546,22961,Innlandet,2021-07-26
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14526,14347,97.8709068858645,96.6648699636168,14842,Innlandet,2021-07-26
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12403,12261,98.8444373605356,97.7127829136117,12548,Innlandet,2021-07-26
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6004,5778,91.6641221374046,88.2137404580153,6550,Innlandet,2021-07-26
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3525,3405,93.3527542372881,90.1747881355932,3776,Innlandet,2021-07-26
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,45110,14316,64.1605507196905,20.3618364908687,70308,Vestfold og Telemark,2021-07-26
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,41591,7145,55.7520107238606,9.57774798927614,74600,Vestfold og Telemark,2021-07-26
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26489,9656,88.5031740728366,32.2619445372536,29930,Vestfold og Telemark,2021-07-26
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25850,6525,85.4319518804944,21.5645449137418,30258,Vestfold og Telemark,2021-07-26
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26184,13389,93.271114594094,47.6935133402201,28073,Vestfold og Telemark,2021-07-26
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25638,11472,92.1964902186421,41.2543153049482,27808,Vestfold og Telemark,2021-07-26
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24089,23506,96.0371566399554,93.7128732607742,25083,Vestfold og Telemark,2021-07-26
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23156,22484,96.1069145845439,93.3178384660081,24094,Vestfold og Telemark,2021-07-26
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14791,14743,98.449148029819,98.1296592119276,15024,Vestfold og Telemark,2021-07-26
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12753,12776,99.8590556730092,100.039151201942,12771,Vestfold og Telemark,2021-07-26
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6218,6091,92.8059701492537,90.910447761194,6700,Vestfold og Telemark,2021-07-26
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3462,3396,93.1396287328491,91.36400322841,3717,Vestfold og Telemark,2021-07-26
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32604,11446,58.6518915612801,20.590404576445,55589,Agder,2021-07-26
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,29003,6290,49.4813525778824,10.7312246221039,58614,Agder,2021-07-26
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18236,7330,88.3056510580602,35.4946491695318,20651,Agder,2021-07-26
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,18095,5201,84.4298245614035,24.2674505412467,21432,Agder,2021-07-26
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17169,9723,93.0216178143794,52.6792003034079,18457,Agder,2021-07-26
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17430,8818,92.25150841537,46.6709008150736,18894,Agder,2021-07-26
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15298,14883,95.5289122018234,92.9374297489696,16014,Agder,2021-07-26
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15071,14671,95.9386339041314,93.3923228722388,15709,Agder,2021-07-26
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9292,9186,97.4514944939696,96.3398007341374,9535,Agder,2021-07-26
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8013,7926,98.4518982676004,97.3829708809436,8139,Agder,2021-07-26
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3843,3675,91.4782194715544,87.4791716258034,4201,Agder,2021-07-26
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2183,2111,94.7894051237516,91.6630481980026,2303,Agder,2021-07-26
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,73658,21125,61.8517398898294,17.7389829369878,119088,Vestland,2021-07-26
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,66882,10744,52.8423231596995,8.4886504594332,126569,Vestland,2021-07-26
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,36270,14252,88.3255406195208,34.7067991428015,41064,Vestland,2021-07-26
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,35954,10150,81.806598407281,23.094425483504,43950,Vestland,2021-07-26
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33771,21635,93.673027848663,60.0105403306335,36052,Vestland,2021-07-26
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35149,20359,91.5052587733,53.001666145996,38412,Vestland,2021-07-26
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29982,29050,95.5723438844793,92.6014471964553,31371,Vestland,2021-07-26
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30284,29229,95.7475734294477,92.4120269373044,31629,Vestland,2021-07-26
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18752,18533,97.7634117095042,96.6216568479224,19181,Vestland,2021-07-26
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16321,16210,98.8672158953235,98.1948146353283,16508,Vestland,2021-07-26
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9240,8924,92.8363307545464,89.6614086205164,9953,Vestland,2021-07-26
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4984,4849,94.019996227127,91.473306923222,5301,Vestland,2021-07-26
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,51066,16520,58.6796897443264,18.9830508474576,87025,Trøndelag,2021-07-26
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,44588,8109,47.0213551278671,8.5515423147904,94825,Trøndelag,2021-07-26
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27518,9572,89.5972389541888,31.1659557841956,30713,Trøndelag,2021-07-26
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27094,6196,84.7482014388489,19.3806693775414,31970,Trøndelag,2021-07-26
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25838,11982,94.7453338711452,43.936782662902,27271,Trøndelag,2021-07-26
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26567,10348,93.7206759092673,36.5047447701697,28347,Trøndelag,2021-07-26
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23127,22524,96.2221759933431,93.7133347201997,24035,Trøndelag,2021-07-26
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22763,22086,96.3513227513228,93.4857142857143,23625,Trøndelag,2021-07-26
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14726,14641,98.9717050877075,98.4004301364339,14879,Trøndelag,2021-07-26
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13033,12956,99.0801277178045,98.4947544473164,13154,Trøndelag,2021-07-26
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6224,6019,93.1318270237917,90.064342361215,6683,Trøndelag,2021-07-26
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3434,93.7850093358229,91.5977594025073,3749,Trøndelag,2021-07-26
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21790,8232,50.4596716300396,19.0630572215918,43183,Troms og Finnmark,2021-07-26
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17944,4227,37.8757176629517,8.92223910840932,47376,Troms og Finnmark,2021-07-26
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,13656,5336,82.6234269119071,32.2846079380445,16528,Troms og Finnmark,2021-07-26
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13190,3840,74.7351124709615,21.757606663267,17649,Troms og Finnmark,2021-07-26
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13313,7013,89.9527027027027,47.3851351351351,14800,Troms og Finnmark,2021-07-26
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13365,6060,86.7237687366167,39.3225618065019,15411,Troms og Finnmark,2021-07-26
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12222,11665,93.7629459148446,89.4898350594553,13035,Troms og Finnmark,2021-07-26
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12502,11885,94.0565753836894,89.4146855251279,13292,Troms og Finnmark,2021-07-26
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7328,7056,95.2678107124285,91.7316692667707,7692,Troms og Finnmark,2021-07-26
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6845,6637,96.7764739148876,93.8357132758377,7073,Troms og Finnmark,2021-07-26
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2855,2709,88.8301182327318,84.2874922215308,3214,Troms og Finnmark,2021-07-26
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1575,91.0044150110375,86.9205298013245,1812,Troms og Finnmark,2021-07-26
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,640171,189558,64.3602042488506,19.0573949725989,994669,Norge,2021-07-26
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,590251,101755,56.1879458616613,9.68639516265681,1050494,Norge,2021-07-26
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,322623,126480,88.5733189839778,34.7239762357101,364244,Norge,2021-07-26
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,320293,93483,83.7597248918004,24.4467108618052,382395,Norge,2021-07-26
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,298753,168965,93.6101345465712,52.9428537409211,319146,Norge,2021-07-26
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,303395,153314,91.9847073661743,46.4824516723665,329832,Norge,2021-07-26
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260430,251990,95.4984488790126,92.4035408095165,272706,Norge,2021-07-26
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,255412,246442,95.5561375285271,92.2002319577986,267290,Norge,2021-07-26
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162474,160407,97.7893070594113,96.5452280209694,166147,Norge,2021-07-26
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140578,139369,98.9017792442609,98.0512033994892,142139,Norge,2021-07-26
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69930,67522,92.0979849861715,88.9266429606216,75930,Norge,2021-07-26
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38927,37885,93.7322417529497,91.2232121358054,41530,Norge,2021-07-26
