granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11147,3547,22.511915340496,7.16334114225705,49516,Møre og Romsdal,2021-07-19
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14504,5238,84.3648208469056,30.4676593764542,17192,Møre og Romsdal,2021-07-19
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14048,3142,75.2155057022006,16.8228302189859,18677,Møre og Romsdal,2021-07-19
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15014,6968,93.3706467661692,43.3333333333333,16080,Møre og Romsdal,2021-07-19
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15406,5799,90.3312811492231,34.0017590149516,17055,Møre og Romsdal,2021-07-19
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14222,13909,96.4922993418821,94.3686817287469,14739,Møre og Romsdal,2021-07-19
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14512,14115,96.0105855110817,93.3840555739332,15115,Møre og Romsdal,2021-07-19
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8643,8504,98.2494032056383,96.6693190860521,8797,Møre og Romsdal,2021-07-19
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7844,7830,99.6189992379985,99.4411988823978,7874,Møre og Romsdal,2021-07-19
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4216,4051,91.8718675092613,88.2763129222053,4589,Møre og Romsdal,2021-07-19
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2383,2330,93.5243328100471,91.4442700156986,2548,Møre og Romsdal,2021-07-19
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,15274,7127,38.1659170414793,17.8085957021489,40020,Nordland,2021-07-19
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9826,3098,22.5843523030247,7.12052955778248,43508,Nordland,2021-07-19
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12227,4780,75.8028518288903,29.6342219466832,16130,Nordland,2021-07-19
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,11131,2909,66.9936804092687,17.508275654529,16615,Nordland,2021-07-19
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13988,6344,89.2490269890895,40.4772538760926,15673,Nordland,2021-07-19
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14013,5155,86.3933415536375,31.7817509247842,16220,Nordland,2021-07-19
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13230,12463,95.4338887686648,89.9011757916757,13863,Nordland,2021-07-19
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13716,12829,95.1839000693963,89.028452463567,14410,Nordland,2021-07-19
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8478,8266,97.0133882595263,94.5874814051951,8739,Nordland,2021-07-19
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7887,7708,98.0604252144722,95.8348874797961,8043,Nordland,2021-07-19
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3614,3399,89.1685171477918,83.8638045891932,4053,Nordland,2021-07-19
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2060,1960,93.2548664554097,88.727931190584,2209,Nordland,2021-07-19
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,153405,41675,70.1921757035004,19.068862960421,218550,Viken,2021-07-19
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,147066,21907,64.1820030636426,9.56057240365019,229139,Viken,2021-07-19
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,82109,30136,89.6562643314188,32.9060295691293,91582,Viken,2021-07-19
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,81302,21558,85.4461376773516,22.6568575932738,95150,Viken,2021-07-19
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,72328,37584,94.1672742422664,48.9324028747006,76808,Viken,2021-07-19
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,73675,33777,92.7336119222636,42.5146007451415,79448,Viken,2021-07-19
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61054,58655,95.3343118578433,91.5883326566941,64042,Viken,2021-07-19
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58336,55934,95.5262985524334,91.5929783192507,61068,Viken,2021-07-19
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39007,38522,98.2766874102441,97.0547479277418,39691,Viken,2021-07-19
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32982,32742,99.5322449225941,98.8079789962882,33137,Viken,2021-07-19
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15426,14860,93.2478994136493,89.8265127244152,16543,Viken,2021-07-19
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8853,8621,94.9078044596913,92.4206689536878,9328,Viken,2021-07-19
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22490,10709,37.7254046800302,17.9635997651598,59615,Innlandet,2021-07-19
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13526,4582,21.2703055463823,7.20542215093331,63591,Innlandet,2021-07-19
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,21022,7963,80.386983289358,30.4500783908837,26151,Innlandet,2021-07-19
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19439,4780,72.9774373991065,17.9449637721966,26637,Innlandet,2021-07-19
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23342,10874,92.3667444897313,43.0295595742155,25271,Innlandet,2021-07-19
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23152,8862,90.9884063666732,34.828060522696,25445,Innlandet,2021-07-19
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22436,21601,95.4642158114203,91.9113266956004,23502,Innlandet,2021-07-19
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22036,21122,95.9714298157746,91.9907669526589,22961,Innlandet,2021-07-19
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14515,14315,97.7967928850559,96.4492655976284,14842,Innlandet,2021-07-19
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12392,12234,98.7567739878865,97.4976091807459,12548,Innlandet,2021-07-19
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5999,5772,91.587786259542,88.1221374045802,6550,Innlandet,2021-07-19
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3522,3401,93.2733050847458,90.0688559322034,3776,Innlandet,2021-07-19
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38522,12857,54.7903510269102,18.2866814587245,70308,Vestfold og Telemark,2021-07-19
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,33071,5853,44.3310991957105,7.84584450402145,74600,Vestfold og Telemark,2021-07-19
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26127,8976,87.2936852656198,29.9899766120949,29930,Vestfold og Telemark,2021-07-19
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25333,5793,83.7233128428845,19.1453499900853,30258,Vestfold og Telemark,2021-07-19
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26082,12838,92.9077761550244,45.7307733409326,28073,Vestfold og Telemark,2021-07-19
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25511,10779,91.7397871116225,38.7622266973533,27808,Vestfold og Telemark,2021-07-19
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24059,23379,95.9175537216441,93.2065542399235,25083,Vestfold og Telemark,2021-07-19
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23124,22372,95.9741014360422,92.8529924462522,24094,Vestfold og Telemark,2021-07-19
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14790,14724,98.4424920127796,98.0031948881789,15024,Vestfold og Telemark,2021-07-19
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12749,12758,99.8277347114556,99.8982068749511,12771,Vestfold og Telemark,2021-07-19
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6213,6084,92.7313432835821,90.8059701492537,6700,Vestfold og Telemark,2021-07-19
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3460,3396,93.0858218993812,91.36400322841,3717,Vestfold og Telemark,2021-07-19
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26972,10262,48.5203907247837,18.4604867869543,55589,Agder,2021-07-19
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,21355,5220,36.4332753267138,8.90572218241376,58614,Agder,2021-07-19
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17702,6968,85.7198198634449,33.7417074233693,20651,Agder,2021-07-19
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,17441,4844,81.3783128032848,22.601717058604,21432,Agder,2021-07-19
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17106,9168,92.6802839031262,49.6722110852251,18457,Agder,2021-07-19
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17333,8190,91.7381179210331,43.3470943156558,18894,Agder,2021-07-19
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15279,14846,95.4102660172349,92.7063819158237,16014,Agder,2021-07-19
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15054,14632,95.830415685276,93.1440575466293,15709,Agder,2021-07-19
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9288,9173,97.4095437860514,96.2034609334033,9535,Agder,2021-07-19
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8010,7920,98.4150387025433,97.3092517508293,8139,Agder,2021-07-19
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3841,3670,91.430611759105,87.3601523446799,4201,Agder,2021-07-19
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2181,2111,94.7025618758142,91.6630481980026,2303,Agder,2021-07-19
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,64469,20015,54.1355972054279,16.8068990998253,119088,Vestland,2021-07-19
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,55579,9890,43.9120163705173,7.81391968017445,126569,Vestland,2021-07-19
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,35438,12528,86.2994350282486,30.5084745762712,41064,Vestland,2021-07-19
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,34582,8204,78.6848691695108,18.6666666666667,43950,Vestland,2021-07-19
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33619,18582,93.2514146233219,51.5422167979585,36052,Vestland,2021-07-19
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34836,16920,90.6904092471103,44.0487347703843,38412,Vestland,2021-07-19
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29953,28897,95.4799018201524,92.113735615696,31371,Vestland,2021-07-19
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30235,29051,95.592652312751,91.8492522684878,31629,Vestland,2021-07-19
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18736,18495,97.679995829206,96.4235441322142,19181,Vestland,2021-07-19
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16316,16176,98.8369275502787,97.9888538890235,16508,Vestland,2021-07-19
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9240,8910,92.8363307545464,89.5207475133126,9953,Vestland,2021-07-19
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4981,4843,93.9634031314846,91.3601207319374,5301,Vestland,2021-07-19
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,42350,15663,48.6641769606435,17.9982763573686,87025,Trøndelag,2021-07-19
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32706,7453,34.4909042973899,7.85974162931716,94825,Trøndelag,2021-07-19
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,26345,9228,85.7780093120177,30.045908898512,30713,Trøndelag,2021-07-19
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,25530,5833,79.8561151079137,18.2452299030341,31970,Trøndelag,2021-07-19
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25734,11640,94.3639763851711,42.6827032378717,27271,Trøndelag,2021-07-19
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26398,9920,93.124492891664,34.9948848202632,28347,Trøndelag,2021-07-19
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23105,22449,96.130642812565,93.4012897857292,24035,Trøndelag,2021-07-19
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22735,21992,96.2328042328043,93.0878306878307,23625,Trøndelag,2021-07-19
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14715,14629,98.8977753881309,98.3197795550776,14879,Trøndelag,2021-07-19
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13021,12940,98.9889007146115,98.3731184430592,13154,Trøndelag,2021-07-19
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6223,6010,93.1168636839743,89.929672302858,6683,Trøndelag,2021-07-19
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3513,3430,93.7049879967991,91.491064283809,3749,Trøndelag,2021-07-19
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17475,7808,40.4673135261561,18.0811893569229,43183,Troms og Finnmark,2021-07-19
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,12602,3828,26.5999662276258,8.08004052684904,47376,Troms og Finnmark,2021-07-19
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12971,5078,78.47894482091,30.7236205227493,16528,Troms og Finnmark,2021-07-19
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,12285,3526,69.6073431922489,19.9784690350728,17649,Troms og Finnmark,2021-07-19
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,13089,6581,88.4391891891892,44.4662162162162,14800,Troms og Finnmark,2021-07-19
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13052,5543,84.6927519304393,35.9678151969373,15411,Troms og Finnmark,2021-07-19
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12185,11558,93.4790947449175,88.6689681626391,13035,Troms og Finnmark,2021-07-19
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12461,11749,93.7481191694252,88.3915136924466,13292,Troms og Finnmark,2021-07-19
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7309,7027,95.0208008320333,91.3546541861674,7692,Troms og Finnmark,2021-07-19
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6823,6609,96.4654319242189,93.4398416513502,7073,Troms og Finnmark,2021-07-19
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2852,2704,88.7367766023647,84.1319228375856,3214,Troms og Finnmark,2021-07-19
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1649,1571,91.0044150110375,86.6997792494481,1812,Troms og Finnmark,2021-07-19
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,567715,177332,57.0757709348537,17.8282423600213,994669,Norge,2021-07-19
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,496447,91103,47.2584326992824,8.67239603462752,1050494,Norge,2021-07-19
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,314665,119066,86.3885197834419,32.6885274705966,364244,Norge,2021-07-19
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,309335,85381,80.8941016488186,22.3279593090914,382395,Norge,2021-07-19
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,297118,159438,93.0978298333678,49.9576996108364,319146,Norge,2021-07-19
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,300860,142096,91.2161342744185,43.0813262509399,329832,Norge,2021-07-19
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,260048,250796,95.3583712862937,91.9657066584527,272706,Norge,2021-07-19
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254984,245084,95.3960118223652,91.6921695536683,267290,Norge,2021-07-19
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162334,160088,97.7050443282154,96.3532293691731,166147,Norge,2021-07-19
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140463,139123,98.8208725261892,97.8781333764836,142139,Norge,2021-07-19
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69895,67428,92.0518898985908,88.802844725405,75930,Norge,2021-07-19
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38903,37836,93.6744522032266,91.1052251384541,41530,Norge,2021-07-19
