granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1958,1146,82.3,77.9,45.6,2512,Dovre,2022-01-13
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1611,1492,757,81.4,75.4,38.2,1980,Lesja,2022-01-13
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1736,1088,84.4,79.5,49.8,2183,Skjåk,2022-01-13
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1900,1804,1206,86.2,81.9,54.7,2204,Lom,2022-01-13
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2954,2730,1380,82.9,76.6,38.7,3564,Vågå,2022-01-13
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4485,4052,2098,78.6,71,36.8,5705,Nord-Fron,2022-01-13
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4554,4218,2364,81.4,75.4,42.3,5592,Sel,2022-01-13
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2390,2191,1110,78,71.5,36.2,3064,Sør-Fron,2022-01-13
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3554,3329,2148,80.6,75.5,48.7,4408,Ringebu,2022-01-13
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4123,3819,2040,81,75,40.1,5093,Øyer,2022-01-13
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5035,4684,2651,83.6,77.8,44,6023,Gausdal,2022-01-13
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12041,11178,5808,81,75.2,39.1,14871,Østre Toten,2022-01-13
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11221,10483,5531,83.4,77.9,41.1,13459,Vestre Toten,2022-01-13
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11206,10385,6264,82.3,76.3,46,13611,Gran,2022-01-13
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4590,4268,2682,82.3,76.5,48.1,5579,Søndre Land,2022-01-13
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5412,5030,2848,82.2,76.4,43.3,6581,Nordre Land,2022-01-13
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2222,1451,81.6,76.5,50,2904,Sør-Aurdal,2022-01-13
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1053,986,635,83.8,78.4,50.5,1257,Etnedal,2022-01-13
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5099,4753,3065,80.2,74.7,48.2,6360,Nord-Aurdal,2022-01-13
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1557,834,80,73.4,39.3,2120,Vestre Slidre,2022-01-13
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2670,2491,1552,82.5,77,48,3236,Øystre Slidre,2022-01-13
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1261,1176,787,80.2,74.8,50,1573,Vang,2022-01-13
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22153,20575,11147,80.5,74.8,40.5,27510,Horten,2022-01-13
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19964,18492,9536,79.8,73.9,38.1,25011,Holmestrand,2022-01-13
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46392,42976,27184,81.4,75.4,47.7,57026,Tønsberg,2022-01-13
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51072,47024,24310,79.4,73.1,37.8,64345,Sandefjord,2022-01-13
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38709,35981,21533,81.5,75.8,45.3,47499,Larvik,2022-01-13
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29520,27191,14775,80.8,74.4,40.5,36526,Porsgrunn,2022-01-13
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44186,40337,22562,80.1,73.1,40.9,55144,Skien,2022-01-13
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10374,9565,5529,79.8,73.6,42.6,12994,Notodden,2022-01-13
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22017,20377,12632,81.7,75.6,46.9,26957,Færder,2022-01-13
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1920,1773,999,81.8,75.5,42.6,2347,Siljan,2022-01-13
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11471,10655,6005,81.9,76,42.9,14014,Bamble,2022-01-13
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8679,8088,4588,83.3,77.6,44,10416,Kragerø,2022-01-13
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3335,3128,1743,81.9,76.8,42.8,4071,Drangedal,2022-01-13
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5128,4784,2754,79,73.7,42.4,6488,Nome,2022-01-13
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8005,7345,3431,76.5,70.2,32.8,10461,Midt-Telemark,2022-01-13
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4640,4310,2385,82.8,76.9,42.6,5604,Tinn,2022-01-13
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1203,1129,747,77.1,72.3,47.9,1561,Hjartdal,2022-01-13
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2370,2197,1263,81.7,75.8,43.6,2900,Seljord,2022-01-13
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1888,1218,82.2,77.7,50.1,2430,Kviteseid,2022-01-13
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1145,1055,527,80.1,73.8,36.9,1430,Nissedal,2022-01-13
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,882,500,78.3,71.8,40.7,1228,Fyresdal,2022-01-13
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1740,1609,962,80.4,74.4,44.5,2164,Tokke,2022-01-13
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3084,2903,1927,82.1,77.3,51.3,3756,Vinje,2022-01-13
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5672,5259,3336,83.9,77.8,49.3,6762,Risør,2022-01-13
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18937,17362,10259,79.3,72.7,42.9,23891,Grimstad,2022-01-13
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36177,33390,17667,80.3,74.1,39.2,45065,Arendal,2022-01-13
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89336,81686,43584,79.3,72.6,38.7,112588,Kristiansand,2022-01-13
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18058,16632,8591,78.3,72.1,37.3,23055,Lindesnes,2022-01-13
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7590,6948,3887,78.7,72,40.3,9645,Farsund,2022-01-13
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7124,6649,3878,78.9,73.7,43,9027,Flekkefjord,2022-01-13
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2012,1863,1167,82.8,76.7,48,2430,Gjerstad,2022-01-13
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1694,1560,1001,79.6,73.3,47,2128,Vegårshei,2022-01-13
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5017,4632,2535,82.7,76.3,41.8,6067,Tvedestrand,2022-01-13
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4604,4240,2963,76.7,70.6,49.4,6004,Froland,2022-01-13
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9010,8236,4655,80.6,73.7,41.6,11180,Lillesand,2022-01-13
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4155,3745,2092,78.8,71,39.7,5274,Birkenes,2022-01-13
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1352,1244,643,74.2,68.3,35.3,1822,Åmli,2022-01-13
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,899,686,72.7,67.3,51.4,1335,Iveland,2022-01-13
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2932,2732,2223,81,75.5,61.4,3619,Evje og Hornnes,2022-01-13
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,858,648,79.5,75.1,56.7,1142,Bygland,2022-01-13
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,900,605,82,77,51.8,1169,Valle,2022-01-13
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,764,727,440,82.2,78.2,47.3,930,Bykle,2022-01-13
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11310,10356,5617,75.7,69.3,37.6,14935,Vennesla,2022-01-13
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,643,467,73.8,69.4,50.4,927,Åseral,2022-01-13
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7642,6991,3731,73,66.8,35.7,10464,Lyngdal,2022-01-13
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1304,1203,673,77.2,71.2,39.8,1690,Hægebostad,2022-01-13
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4540,4234,3050,76.7,71.5,51.5,5922,Kvinesdal,2022-01-13
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1290,672,78.2,72.8,37.9,1772,Sirdal,2022-01-13
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225438,206062,113439,78.9,72.2,39.7,285601,Bergen,2022-01-13
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13782,12646,7995,80.3,73.7,46.6,17160,Kinn,2022-01-13
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3162,2930,1480,78,72.3,36.5,4053,Etne,2022-01-13
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4304,3986,2495,74.2,68.7,43,5798,Sveio,2022-01-13
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9431,8655,4266,78.9,72.4,35.7,11953,Bømlo,2022-01-13
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14712,13464,6749,78,71.4,35.8,18861,Stord,2022-01-13
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2412,2235,1213,76.6,71,38.5,3147,Fitjar,2022-01-13
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2333,2185,1692,79.8,74.7,57.9,2924,Tysnes,2022-01-13
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10488,9626,4972,80.4,73.8,38.1,13039,Kvinnherad,2022-01-13
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9001,8261,4503,81.8,75.1,40.9,11002,Ullensvang,2022-01-13
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,710,450,84.7,78.6,49.8,903,Eidfjord,2022-01-13
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,775,421,79.7,73,39.7,1061,Ulvik,2022-01-13
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12365,11499,6216,78.3,72.8,39.4,15787,Voss herad,2022-01-13
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6772,6259,3249,80,74,38.4,8461,Kvam,2022-01-13
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1973,1821,1021,78.8,72.7,40.8,2504,Samnanger,2022-01-13
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19374,17721,8728,77.3,70.7,34.8,25049,Bjørnafjorden,2022-01-13
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4055,3693,1802,76.9,70,34.2,5276,Austevoll,2022-01-13
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29158,26582,12777,75.4,68.8,33,38664,Øygarden,2022-01-13
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22367,20312,9840,75.6,68.6,33.2,29594,Askøy,2022-01-13
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3122,2903,1909,79.7,74.1,48.7,3918,Vaksdal,2022-01-13
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,291,268,194,77.4,71.3,51.6,376,Modalen,2022-01-13
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6170,5592,2876,76.4,69.2,35.6,8080,Osterøy,2022-01-13
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22796,20963,10505,77.7,71.5,35.8,29337,Alver,2022-01-13
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2263,2100,1281,79.1,73.4,44.8,2860,Austrheim,2022-01-13
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,414,394,219,78.9,75,41.7,525,Fedje,2022-01-13
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1257,929,81,75.7,56,1660,Masfjorden,2022-01-13
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1715,1104,81.1,75.5,48.6,2272,Gulen,2022-01-13
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,646,607,383,82.2,77.2,48.7,786,Solund,2022-01-13
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1066,987,547,82.4,76.3,42.3,1294,Hyllestad,2022-01-13
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3220,3006,1894,79.5,74.2,46.8,4049,Høyanger,2022-01-13
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1960,980,81,75.1,37.5,2611,Vik,2022-01-13
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9790,9064,5212,82,75.9,43.7,11938,Sogndal,2022-01-13
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1428,1330,745,80.4,74.8,41.9,1777,Aurland,2022-01-13
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1802,1688,880,84.6,79.3,41.3,2129,Lærdal,2022-01-13
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4399,4105,2178,85.1,79.4,42.1,5170,Årdal,2022-01-13
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4283,3979,2202,82.5,76.7,42.4,5189,Luster,2022-01-13
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2428,2266,1448,81.2,75.8,48.4,2991,Askvoll,2022-01-13
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2270,2120,1045,78.7,73.5,36.2,2885,Fjaler,2022-01-13
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17315,15725,7919,78.6,71.4,36,22020,Sunnfjord,2022-01-13
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2902,2712,1655,80.7,75.4,46,3597,Bremanger,2022-01-13
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7662,7006,3912,80.5,73.6,41.1,9517,Stad,2022-01-13
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4796,4416,2389,81.5,75,40.6,5885,Gloppen,2022-01-13
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5616,5164,2790,78.9,72.5,39.2,7118,Stryn,2022-01-13
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169206,156711,66277,81.5,75.5,31.9,207595,Trondheim,2022-01-13
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19850,18472,10926,82.2,76.5,45.2,24152,Steinkjer,2022-01-13
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12499,11597,6934,82.8,76.8,45.9,15096,Namsos,2022-01-13
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3872,3555,1572,74.4,68.3,30.2,5204,Frøya,2022-01-13
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,360,84.1,79.1,38.9,925,Osen,2022-01-13
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5761,5384,2686,82.5,77.1,38.5,6981,Oppdal,2022-01-13
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2030,1896,1416,82.7,77.3,57.7,2454,Rennebu,2022-01-13
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4696,4362,2094,84.6,78.6,37.7,5550,Røros,2022-01-13
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1519,717,83.1,77.2,36.4,1968,Holtålen,2022-01-13
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4790,4485,2897,76.7,71.8,46.4,6243,Midtre Gauldal,2022-01-13
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13631,12598,7040,80.4,74.3,41.5,16949,Melhus,2022-01-13
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6530,6013,3785,78,71.9,45.2,8367,Skaun,2022-01-13
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11343,10352,5499,79.1,72.2,38.4,14334,Malvik,2022-01-13
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3355,3069,1480,82.5,75.4,36.4,4069,Selbu,2022-01-13
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,610,420,84.5,80.4,55.3,759,Tydal,2022-01-13
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1949,1839,941,80.8,76.2,39,2413,Meråker,2022-01-13
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19700,18077,7844,81.1,74.4,32.3,24283,Stjørdal,2022-01-13
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2022,1404,82.4,77.5,53.8,2609,Frosta,2022-01-13
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16386,15139,8857,81.2,75.1,43.9,20170,Levanger,2022-01-13
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12514,11535,6702,83.5,77,44.7,14986,Verdal,2022-01-13
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1664,1557,834,81,75.8,40.6,2054,Snåase - Snåsa,2022-01-13
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1107,1046,556,83.4,78.8,41.9,1328,Lierne,2022-01-13
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,243,82.6,78.2,52.9,459,Røyrvik,2022-01-13
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,643,342,80.9,76,40.4,846,Namsskogan,2022-01-13
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1736,1054,79.6,74,44.9,2347,Grong,2022-01-13
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1013,914,534,83.4,75.2,44,1215,Høylandet,2022-01-13
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3047,2824,1801,78.8,73.1,46.6,3865,Overhalla,2022-01-13
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,924,881,476,84,80.1,43.3,1100,Flatanger,2022-01-13
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,439,319,82.6,78,56.7,563,Leka,2022-01-13
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5574,5134,3110,82.4,75.9,46,6764,Inderøy,2022-01-13
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8044,7454,3570,80.9,74.9,35.9,9948,Indre Fosen,2022-01-13
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4891,4573,2191,82.3,77,36.9,5941,Heim,2022-01-13
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3896,3585,1829,75.8,69.7,35.6,5140,Hitra,2022-01-13
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8074,7577,4794,78.3,73.5,46.5,10306,Ørland,2022-01-13
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3563,3350,1465,83.4,78.4,34.3,4271,Åfjord,2022-01-13
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14726,13743,8041,80.5,75.1,43.9,18300,Orkland,2022-01-13
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7719,7163,3663,80.6,74.8,38.2,9581,Nærøysund,2022-01-13
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1685,1605,1053,84.7,80.7,52.9,1989,Rindal,2022-01-13
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61239,56453,25535,79.4,73.2,33.1,77095,Tromsø,2022-01-13
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20021,18554,9269,80.9,75,37.5,24738,Harstad,2022-01-13
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15479,14250,6163,74.3,68.4,29.6,20847,Alta,2022-01-13
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1522,1429,840,77.7,72.9,42.9,1959,Vardø,2022-01-13
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4611,4253,2500,81.7,75.4,44.3,5642,Vadsø,2022-01-13
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8488,7706,4226,74.9,68,37.3,11331,Hammerfest,2022-01-13
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2318,2150,1159,82.1,76.2,41.1,2822,Kvæfjord,2022-01-13
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3153,1824,79.9,74.9,43.3,4209,Tjeldsund,2022-01-13
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1084,1026,701,82.1,77.7,53.1,1320,Ibestad,2022-01-13
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,887,832,452,81.2,76.2,41.4,1092,Gratangen,2022-01-13
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,802,745,413,78.6,73,40.5,1020,Loabák - Lavangen,2022-01-13
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3376,3123,1726,85.3,78.9,43.6,3959,Bardu,2022-01-13
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1743,1633,1060,83.4,78.2,50.7,2089,Salangen,2022-01-13
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5459,5066,2746,82.6,76.7,41.5,6609,Målselv,2022-01-13
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2771,2572,1380,80,74.2,39.8,3465,Sørreisa,2022-01-13
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,847,586,84.6,79.7,55.1,1063,Dyrøy,2022-01-13
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11627,10695,5957,79,72.6,40.5,14725,Senja,2022-01-13
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4576,4265,2524,82.3,76.7,45.4,5559,Balsfjord,2022-01-13
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1672,1042,81.7,77,48,2172,Karlsøy,2022-01-13
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2302,2169,1117,83,78.2,40.3,2773,Lyngen,2022-01-13
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1537,1452,915,83.9,79.3,50,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-13
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1607,956,82.1,77.6,46.1,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-13
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,2016,1017,74.9,69.7,35.2,2893,Skjervøy,2022-01-13
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3905,3571,1753,81.2,74.2,36.4,4812,Nordreisa,2022-01-13
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,894,503,83.1,76.7,43.1,1166,Kvænangen,2022-01-13
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2169,2003,953,74.3,68.6,32.6,2920,Guovdageaidnu - Kautokeino,2022-01-13
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,676,432,82.7,78.6,50.2,860,Loppa,2022-01-13
