location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258166,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36889.9742364899,Oslo,2022-06-01
county11,1900-01-01,122047,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25123.045222593,Rogaland,2022-06-01
county15,1900-01-01,53803,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20238.2564472932,Møre og Romsdal,2022-06-01
county18,1900-01-01,39630,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16499.4379449602,Nordland,2022-06-01
county30,1900-01-01,385316,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30358.2487019689,Viken,2022-06-01
county34,1900-01-01,78822,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21231.3435851023,Innlandet,2022-06-01
county38,1900-01-01,102509,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24129.3028773727,Vestfold og Telemark,2022-06-01
county42,1900-01-01,79726,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25624.3290672186,Agder,2022-06-01
county46,1900-01-01,144319,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22504.4129663242,Vestland,2022-06-01
county50,1900-01-01,100128,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21118.2141644398,Trøndelag,2022-06-01
county54,1900-01-01,48057,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,19879.9516828276,Troms og Finnmark,2022-06-01
municip0301,1900-01-01,258150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,36887.6879571666,Oslo,2022-06-01
municip1101,1900-01-01,2636,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17738.8963660834,Eigersund,2022-06-01
municip1103,1900-01-01,39455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27266.9472491171,Stavanger,2022-06-01
municip1106,1900-01-01,9585,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25598.2266851832,Haugesund,2022-06-01
municip1108,1900-01-01,20677,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25431.4002828854,Sandnes,2022-06-01
municip1111,1900-01-01,775,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23620.8473026516,Sokndal,2022-06-01
municip1112,1900-01-01,615,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19351.7935808685,Lund,2022-06-01
municip1114,1900-01-01,600,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21513.0871280029,Bjerkreim,2022-06-01
municip1119,1900-01-01,4579,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23730.3067993367,Hå,2022-06-01
municip1120,1900-01-01,6005,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29782.2744631255,Klepp,2022-06-01
municip1121,1900-01-01,5253,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27143.0785924663,Time,2022-06-01
municip1122,1900-01-01,3338,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27516.2806034127,Gjesdal,2022-06-01
municip1124,1900-01-01,7218,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26182.5304701103,Sola,2022-06-01
municip1127,1900-01-01,3179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27754.496245853,Randaberg,2022-06-01
municip1130,1900-01-01,2849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21472.7163099186,Strand,2022-06-01
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-01
municip1134,1900-01-01,493,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13028.5412262156,Suldal,2022-06-01
municip1135,1900-01-01,625,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13812.1546961326,Sauda,2022-06-01
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-01
municip1145,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17426.9005847953,Bokn,2022-06-01
municip1146,1900-01-01,2867,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25409.9087122219,Tysvær,2022-06-01
municip1149,1900-01-01,9126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21452.2460684986,Karmøy,2022-06-01
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-01
municip1160,1900-01-01,1496,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17048.4330484331,Vindafjord,2022-06-01
municip1505,1900-01-01,6143,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25581.9764294341,Kristiansund,2022-06-01
municip1506,1900-01-01,6306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19705.0184363477,Molde,2022-06-01
municip1507,1900-01-01,14749,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,21976.0407664571,Ålesund,2022-06-01
