granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,58501,8093,91.3478654632897,12.637019455982,64042,Viken,2021-05-13
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,55470,6140,90.8331695814502,10.0543656252047,61068,Viken,2021-05-13
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38329,33800,96.5684915975914,85.1578443475851,39691,Viken,2021-05-13
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32439,28291,97.8935932643269,85.3758638380059,33137,Viken,2021-05-13
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15248,14435,92.1719156138548,87.2574502810857,16543,Viken,2021-05-13
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8748,8368,93.7821612349914,89.7084048027444,9328,Viken,2021-05-13
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9271,3159,15.5514551706785,5.2990019290447,59615,Innlandet,2021-05-13
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3212,884,5.05102923369659,1.3901338239688,63591,Innlandet,2021-05-13
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6046,1896,23.1195747772552,7.25020075714122,26151,Innlandet,2021-05-13
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2695,522,10.1175057251192,1.95968014416038,26637,Innlandet,2021-05-13
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9301,1910,36.8050334375371,7.55807051561078,25271,Innlandet,2021-05-13
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7007,676,27.5378266850069,2.65671055217135,25445,Innlandet,2021-05-13
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21121,2157,89.868947323632,9.17794230278274,23502,Innlandet,2021-05-13
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20598,1710,89.7086363834328,7.44741082705457,22961,Innlandet,2021-05-13
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14332,12226,96.5638054170597,82.3743430804474,14842,Innlandet,2021-05-13
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12208,10295,97.2904048453937,82.0449474019764,12548,Innlandet,2021-05-13
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5938,5659,90.6564885496183,86.3969465648855,6550,Innlandet,2021-05-13
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3497,3347,92.6112288135593,88.6387711864407,3776,Innlandet,2021-05-13
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,10935,4012,15.5529953917051,5.7063207600842,70308,Vestfold og Telemark,2021-05-13
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4049,1180,5.42761394101877,1.58176943699732,74600,Vestfold og Telemark,2021-05-13
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6938,2440,23.1807550952222,8.1523554961577,29930,Vestfold og Telemark,2021-05-13
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3526,715,11.6531165311653,2.3630114349924,30258,Vestfold og Telemark,2021-05-13
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10970,2609,39.0766929077762,9.29362732875004,28073,Vestfold og Telemark,2021-05-13
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8516,859,30.6242807825086,3.08903912543153,27808,Vestfold og Telemark,2021-05-13
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22262,2091,88.7533389148029,8.33632340629111,25083,Vestfold og Telemark,2021-05-13
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21270,1559,88.2792396447248,6.47049057856728,24094,Vestfold og Telemark,2021-05-13
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14353,12877,95.5338125665602,85.7095314164005,15024,Vestfold og Telemark,2021-05-13
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12419,11116,97.2437553832903,87.0409521572312,12771,Vestfold og Telemark,2021-05-13
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6154,5877,91.8507462686567,87.7164179104478,6700,Vestfold og Telemark,2021-05-13
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3431,3269,92.3056228140974,87.9472693032015,3717,Vestfold og Telemark,2021-05-13
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8077,2516,14.5298530284769,4.52607530266779,55589,Agder,2021-05-13
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3019,891,5.1506466032006,1.52011464837752,58614,Agder,2021-05-13
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,5674,1411,27.4756670379158,6.832598905622,20651,Agder,2021-05-13
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3491,513,16.2887271369914,2.3936170212766,21432,Agder,2021-05-13
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8020,1536,43.4523487023893,8.32204583626808,18457,Agder,2021-05-13
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,6922,596,36.6359690907166,3.15444056314174,18894,Agder,2021-05-13
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14550,1775,90.8579992506557,11.0840514549769,16014,Agder,2021-05-13
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14228,1345,90.5722834044179,8.56197084473869,15709,Agder,2021-05-13
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9116,8041,95.605663345569,84.3314105925538,9535,Agder,2021-05-13
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7891,6918,96.9529426219437,84.9981570217472,8139,Agder,2021-05-13
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3782,3528,90.0261842418472,83.9800047607712,4201,Agder,2021-05-13
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2163,2035,93.9209726443769,88.3630047763787,2303,Agder,2021-05-13
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17421,4725,14.6286779524385,3.96765417170496,119088,Vestland,2021-05-13
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7383,1601,5.83318190078139,1.26492269039022,126569,Vestland,2021-05-13
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11068,2689,26.9530488992792,6.54831482563803,41064,Vestland,2021-05-13
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,6510,922,14.8122866894198,2.09783845278726,43950,Vestland,2021-05-13
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15525,2826,43.0627981804061,7.83867746588261,36052,Vestland,2021-05-13
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,13071,1194,34.0284286160575,3.10840362386754,38412,Vestland,2021-05-13
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,28406,3354,90.5485958369194,10.6914028880176,31371,Vestland,2021-05-13
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,28386,2986,89.7467513990325,9.44070315217048,31629,Vestland,2021-05-13
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18491,14960,96.4026901621396,77.993848078828,19181,Vestland,2021-05-13
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16081,12923,97.4133753331718,78.2832566028592,16508,Vestland,2021-05-13
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9161,8669,92.0426002210389,87.0993670250176,9953,Vestland,2021-05-13
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4945,4679,93.2842859837767,88.2663648368233,5301,Vestland,2021-05-13
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12672,4293,14.5613329503016,4.93306521114622,87025,Trøndelag,2021-05-13
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4812,1531,5.07461112575798,1.61455312417611,94825,Trøndelag,2021-05-13
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7868,2342,25.617816559763,7.62543548334581,30713,Trøndelag,2021-05-13
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4387,878,13.7222395996246,2.74632467938693,31970,Trøndelag,2021-05-13
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,9828,2310,36.0382824245536,8.4705364673096,27271,Trøndelag,2021-05-13
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7823,1019,27.5972766077539,3.59473665643631,28347,Trøndelag,2021-05-13
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22009,2160,91.5706261701685,8.98689411275224,24035,Trøndelag,2021-05-13
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21469,1809,90.8740740740741,7.65714285714286,23625,Trøndelag,2021-05-13
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14494,12486,97.4124605148195,83.9169299012031,14879,Trøndelag,2021-05-13
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12848,10930,97.6737114185799,83.0925954082409,13154,Trøndelag,2021-05-13
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6166,5881,92.2639533143798,87.9994014664073,6683,Trøndelag,2021-05-13
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3480,3347,92.824753267538,89.2771405708189,3749,Trøndelag,2021-05-13
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6838,2751,15.834935043883,6.3705624898687,43183,Troms og Finnmark,2021-05-13
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2815,965,5.94182708544411,2.03689631881121,47376,Troms og Finnmark,2021-05-13
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4498,1319,27.2144240077444,7.98039690222652,16528,Troms og Finnmark,2021-05-13
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2869,516,16.2558785200295,2.92367839537651,17649,Troms og Finnmark,2021-05-13
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5825,1370,39.3581081081081,9.25675675675676,14800,Troms og Finnmark,2021-05-13
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4561,539,29.5957433002401,3.49750178443969,15411,Troms og Finnmark,2021-05-13
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11139,1291,85.4545454545455,9.90410433448408,13035,Troms og Finnmark,2021-05-13
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11272,1073,84.8028889557629,8.07252482696359,13292,Troms og Finnmark,2021-05-13
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7053,5466,91.6926677067083,71.0608424336974,7692,Troms og Finnmark,2021-05-13
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6622,5004,93.6236391912908,70.7479146048353,7073,Troms og Finnmark,2021-05-13
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2801,2609,87.1499688861232,81.176104542626,3214,Troms og Finnmark,2021-05-13
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1613,1499,89.0176600441501,82.7262693156733,1812,Troms og Finnmark,2021-05-13
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,155790,48396,15.6624967702824,4.86553818405922,994669,Norge,2021-05-13
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,69251,16923,6.59223184520806,1.61095636909873,1050494,Norge,2021-05-13
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,101865,26488,27.9661435740877,7.27204840711172,364244,Norge,2021-05-13
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,65516,9949,17.1330692085409,2.60175996025053,382395,Norge,2021-05-13
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,140819,27685,44.1236926046386,8.67471314069423,319146,Norge,2021-05-13
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,119675,12254,36.2836231778602,3.71522472046375,329832,Norge,2021-05-13
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,246522,35175,90.3984510791842,12.8985060834745,272706,Norge,2021-05-13
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,239878,28562,89.7444722960081,10.6857720079315,267290,Norge,2021-05-13
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,159361,138239,95.915665043606,83.202826412755,166147,Norge,2021-05-13
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138008,118572,97.0936899795271,83.419751088723,142139,Norge,2021-05-13
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69128,65593,91.0417489793231,86.3861451336758,75930,Norge,2021-05-13
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38521,36781,92.7546352034674,88.5648928485432,41530,Norge,2021-05-13
