granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13885,7445,87.3215521036413,46.8209546569398,15901,Rogaland,2021-08-20
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28730,20018,90.4454588383441,63.0190461199433,31765,Rogaland,2021-08-20
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25406,22341,95.1072511511249,83.6334369033804,26713,Rogaland,2021-08-20
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20224,19749,96.1948249619483,93.935502283105,21024,Rogaland,2021-08-20
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12213,11991,98.1594598939077,96.3751808390934,12442,Rogaland,2021-08-20
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5293,5135,92.6483458778225,89.8827236128129,5713,Rogaland,2021-08-20
total,county,county11,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,33,0.108050764213587,0.0648304585281521,50902,Rogaland,2021-08-20
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1104,190,17.7835051546392,3.06056701030928,6208,Rogaland,2021-08-20
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,17040,4833,77.925641377418,22.1017972287008,21867,Rogaland,2021-08-20
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,38332,9022,74.4758981134275,17.5289980376537,51469,Rogaland,2021-08-20
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14064,5221,79.7866908719578,29.6193339762864,17627,Rogaland,2021-08-20
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29474,17928,86.8389263722342,52.8210718599924,33941,Rogaland,2021-08-20
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26145,21999,92.9666109590015,78.2242292785265,28123,Rogaland,2021-08-20
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20438,20042,96.346579927403,94.4798001225663,21213,Rogaland,2021-08-20
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10553,10438,99.0427029563585,97.9633974659784,10655,Rogaland,2021-08-20
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3017,2943,95.3238546603476,92.9857819905213,3165,Rogaland,2021-08-20
total,county,county15,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,24,10,0.10145846544071,0.0422743606002959,23655,Møre og Romsdal,2021-08-20
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,698,139,21.7174859987554,4.32482887367766,3214,Møre og Romsdal,2021-08-20
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9444,3623,86.7775429569053,33.2904530000919,10883,Møre og Romsdal,2021-08-20
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18068,7043,77.9565949001165,30.3878845407085,23177,Møre og Romsdal,2021-08-20
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6841,3304,87.7388739258689,42.3752725407208,7797,Møre og Romsdal,2021-08-20
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15809,10162,91.955560725919,59.1088878548162,17192,Møre og Romsdal,2021-08-20
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15311,12624,95.2176616915423,78.5074626865672,16080,Møre og Romsdal,2021-08-20
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14289,14055,96.9468756360676,95.3592509668227,14739,Møre og Romsdal,2021-08-20
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8679,8572,98.6586336250995,97.4423098783676,8797,Møre og Romsdal,2021-08-20
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4232,4081,92.2205273480061,88.9300501198518,4589,Møre og Romsdal,2021-08-20
total,county,county15,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,13,0.109595713589869,0.05276830654327,24636,Møre og Romsdal,2021-08-20
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,641,108,18.4566657068817,3.10970342643248,3473,Møre og Romsdal,2021-08-20
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9714,2143,80.3806371534961,17.7327265204799,12085,Møre og Romsdal,2021-08-20
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19264,4194,75.3589171849939,16.4065250557446,25563,Møre og Romsdal,2021-08-20
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6619,2066,78.8445503275759,24.6098868374032,8395,Møre og Romsdal,2021-08-20
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16136,8593,86.3950313219468,46.0084596027199,18677,Møre og Romsdal,2021-08-20
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15959,12314,93.573732043389,72.2017003811199,17055,Møre og Romsdal,2021-08-20
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14592,14313,96.5398610651671,94.6940125702944,15115,Møre og Romsdal,2021-08-20
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7866,7864,99.8983997967996,99.8729997459995,7874,Møre og Romsdal,2021-08-20
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2389,2345,93.7598116169545,92.032967032967,2548,Møre og Romsdal,2021-08-20
total,county,county18,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,17,0,0.0858715967065717,,19797,Nordland,2021-08-20
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,465,54,17.5207234363225,2.03466465712133,2654,Nordland,2021-08-20
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8052,2942,82.9077429983525,30.2924217462933,9712,Nordland,2021-08-20
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,16414,6676,77.8431186569288,31.6608176040975,21086,Nordland,2021-08-20
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5666,2879,86.2667478684531,43.8337393422655,6568,Nordland,2021-08-20
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14512,9478,89.9690018598884,58.7600743955363,16130,Nordland,2021-08-20
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14707,11898,93.8365341670388,75.9139922159127,15673,Nordland,2021-08-20
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13379,12985,96.508692202265,93.666594532208,13863,Nordland,2021-08-20
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8546,8358,97.7915093260098,95.6402334363199,8739,Nordland,2021-08-20
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3641,3426,89.8346903528251,84.5299777942265,4053,Nordland,2021-08-20
total,county,county18,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,26,11,0.123427486351768,0.0522193211488251,21065,Nordland,2021-08-20
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,475,59,16.1290322580645,2.00339558573854,2945,Nordland,2021-08-20
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,8032,1650,74.8485695648122,15.3760134190663,10731,Nordland,2021-08-20
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,17041,4120,74.1719260065288,17.9325353645267,22975,Nordland,2021-08-20
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5440,2003,79.3349861455447,29.2110252296923,6857,Nordland,2021-08-20
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14182,7894,85.3566054769786,47.5112849834487,16615,Nordland,2021-08-20
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14988,11397,92.4044389642417,70.2651048088779,16220,Nordland,2021-08-20
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,13916,13425,96.5718251214435,93.1644691186676,14410,Nordland,2021-08-20
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7950,7805,98.8437150317046,97.0409051348999,8043,Nordland,2021-08-20
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2076,1981,93.9791760977818,89.6785875961974,2209,Nordland,2021-08-20
total,county,county30,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,108,64,0.0933117909815882,0.0552958761372375,115741,Viken,2021-08-20
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3314,553,21.6318537859008,3.60966057441253,15320,Viken,2021-08-20
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,41314,16902,87.8161799090252,35.9265399821451,47046,Viken,2021-08-20
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,90795,37507,79.4676772804453,32.8277346963782,114254,Viken,2021-08-20
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,37194,19366,88.7049844979728,46.18650131171,41930,Viken,2021-08-20
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,84443,61871,92.2048000698827,67.5580354218078,91582,Viken,2021-08-20
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,73338,65970,95.4822414331841,85.8894906780544,76808,Viken,2021-08-20
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61449,59657,95.9510945941726,93.152930889104,64042,Viken,2021-08-20
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39141,38869,98.6142954322139,97.9290015368723,39691,Viken,2021-08-20
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15475,14961,93.5440972012331,90.4370428580064,16543,Viken,2021-08-20
total,county,county30,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,72,0.108057663498612,0.0589405437265159,122157,Viken,2021-08-20
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3109,474,19.2555431685866,2.93571163136381,16146,Viken,2021-08-20
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,43225,11844,83.0914438399877,22.7677284173699,52021,Viken,2021-08-20
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90832,24002,77.2170837867247,20.4043117519042,117632,Viken,2021-08-20
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35390,13955,81.6566682048916,32.1988924780803,43340,Viken,2021-08-20
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,84279,56439,88.5748817656332,59.315817130846,95150,Viken,2021-08-20
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,74951,65789,94.339693887826,82.8076225959118,79448,Viken,2021-08-20
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58714,57003,96.1452806707277,93.3434859500884,61068,Viken,2021-08-20
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33099,33003,99.8853245616682,99.5956181911458,33137,Viken,2021-08-20
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8872,8687,95.1114922813036,93.1282161234991,9328,Viken,2021-08-20
total,county,county34,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,9,0.118162229790783,0.0312782372975603,28774,Innlandet,2021-08-20
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,815,124,19.2353080009441,2.92659900873259,4237,Innlandet,2021-08-20
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12742,4447,86.1004121900129,30.0493276572741,14799,Innlandet,2021-08-20
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,23944,9693,79.3767611470247,32.1332670313277,30165,Innlandet,2021-08-20
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9203,4459,88.3714230843096,42.8173612444786,10414,Innlandet,2021-08-20
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,23870,15760,91.2775802072578,60.2653818209629,26151,Innlandet,2021-08-20
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,23928,19790,94.6856080091805,78.3111075936845,25271,Innlandet,2021-08-20
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22583,22075,96.0896944940856,93.9281763254191,23502,Innlandet,2021-08-20
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14571,14401,98.1741005255357,97.0287023312222,14842,Innlandet,2021-08-20
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6025,5809,91.9847328244275,88.6870229007634,6550,Innlandet,2021-08-20
total,county,county34,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,11,0.116354234001293,0.0355526826115061,30940,Innlandet,2021-08-20
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,811,94,18.6009174311927,2.15596330275229,4360,Innlandet,2021-08-20
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,13105,2529,80.4925987347215,15.5334438916528,16281,Innlandet,2021-08-20
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25231,5486,77.8638439698803,16.9300086409085,32404,Innlandet,2021-08-20
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8706,2769,82.5526265882799,26.256400531007,10546,Innlandet,2021-08-20
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23500,13269,88.2231482524308,49.8141682621917,26637,Innlandet,2021-08-20
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,23998,19025,94.3132246020829,74.7691098447632,25445,Innlandet,2021-08-20
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22190,21677,96.6421323113105,94.4079090631941,22961,Innlandet,2021-08-20
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12444,12342,99.171182658591,98.3583041122091,12548,Innlandet,2021-08-20
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3531,3414,93.5116525423729,90.4131355932203,3776,Innlandet,2021-08-20
total,county,county38,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,45,24,0.126857046204155,0.0676570913088828,35473,Vestfold og Telemark,2021-08-20
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,979,229,20.5370253828404,4.80385986993917,4767,Vestfold og Telemark,2021-08-20
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13620,6141,84.6488502175264,38.16656308266,16090,Vestfold og Telemark,2021-08-20
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,28860,13008,78.9171452009844,35.5701394585726,36570,Vestfold og Telemark,2021-08-20
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11351,6728,88.1220402142691,52.2319695675802,12881,Vestfold og Telemark,2021-08-20
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27294,21353,91.1927831607083,71.343133979285,29930,Vestfold og Telemark,2021-08-20
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26496,23418,94.3825027606597,83.4182310405016,28073,Vestfold og Telemark,2021-08-20
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24181,23758,96.4039389227764,94.7175377745884,25083,Vestfold og Telemark,2021-08-20
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14834,14807,98.7353567625133,98.5556443024494,15024,Vestfold og Telemark,2021-08-20
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6233,6117,93.0298507462687,91.2985074626866,6700,Vestfold og Telemark,2021-08-20
total,county,county38,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,23,0.126173014746471,0.0604579028993507,38043,Vestfold og Telemark,2021-08-20
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1006,207,18.8991170392636,3.88878452000751,5323,Vestfold og Telemark,2021-08-20
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14460,4421,80.5257002840118,24.6199253772902,17957,Vestfold og Telemark,2021-08-20
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,29541,8447,77.1164539118177,22.0508001148615,38307,Vestfold og Telemark,2021-08-20
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,10717,5021,82.3561054330285,38.5844924306463,13013,Vestfold og Telemark,2021-08-20
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,26948,19173,89.0607442659792,63.3650604798731,30258,Vestfold og Telemark,2021-08-20
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26044,22273,93.656501726122,80.0956559263521,27808,Vestfold og Telemark,2021-08-20
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23254,22748,96.5136548518304,94.4135469411472,24094,Vestfold og Telemark,2021-08-20
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12786,12841,100.117453605826,100.548116827187,12771,Vestfold og Telemark,2021-08-20
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3471,3407,93.3817594834544,91.6599408124832,3717,Vestfold og Telemark,2021-08-20
total,county,county42,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,20,0.124520078862717,0.0691778215903981,28911,Agder,2021-08-20
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,778,336,21.0213455822751,9.07862739800054,3701,Agder,2021-08-20
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,11677,6382,84.8187695213191,46.3572310597806,13767,Agder,2021-08-20
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,22460,10416,78.9705003340248,36.6231848387891,28441,Agder,2021-08-20
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8513,5370,87.9442148760331,55.4752066115703,9680,Agder,2021-08-20
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,18950,15911,91.7631107452424,77.0471163624038,20651,Agder,2021-08-20
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17445,16326,94.5169854255838,88.4542450018963,18457,Agder,2021-08-20
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15368,15055,95.9660297239915,94.011489946297,16014,Agder,2021-08-20
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9315,9238,97.6927110644992,96.8851599370739,9535,Agder,2021-08-20
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3851,3689,91.6686503213521,87.8124256129493,4201,Agder,2021-08-20
total,county,county42,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,35,18,0.115154306771073,0.0592222149108377,30394,Agder,2021-08-20
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,745,308,19.5384211906635,8.07762916338841,3813,Agder,2021-08-20
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,11856,4849,79.5704697986577,32.5436241610738,14900,Agder,2021-08-20
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,23425,7237,78.1145791649993,24.1329865279445,29988,Agder,2021-08-20
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8395,4420,84.6867749419954,44.5879148592757,9913,Agder,2021-08-20
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19109,15274,89.1610675625233,71.267263904442,21432,Agder,2021-08-20
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17756,16341,93.9769238911824,86.4877738964751,18894,Agder,2021-08-20
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15141,14881,96.3842383347126,94.7291361639824,15709,Agder,2021-08-20
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8037,7968,98.7467747880575,97.8990047917435,8139,Agder,2021-08-20
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2191,2114,95.1367781155015,91.7933130699088,2303,Agder,2021-08-20
total,county,county46,2020,00-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,76,39,0.130620101746185,0.0670287364223842,58184,Vestland,2021-08-20
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1704,436,22.2919937205651,5.70381998953428,7644,Vestland,2021-08-20
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,24888,12851,86.189222884056,44.5040864385649,28876,Vestland,2021-08-20
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,49689,21927,78.665400142484,34.7138446924721,63165,Vestland,2021-08-20
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17094,10802,88.0997783847859,55.6718033293821,19403,Vestland,2021-08-20
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,37503,29530,91.3281706604325,71.9121371517631,41064,Vestland,2021-08-20
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34212,31292,94.8962609563963,86.7968489958948,36052,Vestland,2021-08-20
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30124,29397,96.0249912339422,93.7075643109879,31371,Vestland,2021-08-20
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18794,18603,97.982378395287,96.9866013242271,19181,Vestland,2021-08-20
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9275,8951,93.187983522556,89.932683612981,9953,Vestland,2021-08-20
total,county,county46,2020,00-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,79,33,0.12833216913855,0.0536071086274956,61559,Vestland,2021-08-20
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1484,326,18.8324873096447,4.13705583756345,7880,Vestland,2021-08-20
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24463,9136,80.6640947010915,30.1249711478221,30327,Vestland,2021-08-20
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,51581,16499,76.5523894330662,24.4864945087563,67380,Vestland,2021-08-20
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,16737,8794,79.7683728910495,41.9121151463159,20982,Vestland,2021-08-20
