granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,5,0,5,0,0.00072098677133472,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,264,0,269,0,0.0387890882978079,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,118,0,387,0,0.0558043761013073,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,58,0,445,0,0.06416782264879,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,5,0,450,0,0.0648888094201248,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,6,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,456,0,0.0657539935457264,0,693494,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,0,0,456,0,0.065422303840691,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,479,0,935,0,0.134144416866329,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,603,0,1538,0,0.220656805497769,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,966,0,2504,0,0.359248791265549,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,450,0,2954,0,0.423810275318862,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,127,0,3081,0,0.442030960818353,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,100,0,3181,0,0.456377957274645,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,78,0,3259,0,0.467568614510552,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,241,0,3500,0,0.502144875970216,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,489,0,3989,0,0.572301688641483,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1237,0,5226,0,0.749774034805813,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1636,0,6862,0,0.984490896830748,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,643,0,7505,0,1.07674208404471,0,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,276,5,7781,5,1.11633979426407,0.000717349822814594,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,759,231,8540,236,1.22523349736733,0.0338589116368488,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,810,70,9350,306,1.34144416866329,0.0439018091562531,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,993,99,10343,405,1.48390984347427,0.0581053356479821,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1021,21,11364,426,1.63039267729301,0.0611182049038034,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,670,6,12034,432,1.72651755355016,0.0619790246911809,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,232,0,12266,432,1.75980258532876,0.0619790246911809,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,67,0,12333,432,1.76941507295448,0.0619790246911809,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,258,0,12591,432,1.80643032381171,0.0619790246911809,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,312,404,12903,836,1.85119295275534,0.1199408903746,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1035,528,13938,1364,1.99968436607796,0.195693031663821,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,871,842,14809,2206,2.12464670521226,0.316494741825799,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,428,504,15237,2710,2.18605185004519,0.38880360396551,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,94,152,15331,2862,2.19953802671411,0.410611038579073,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,61,45,15392,2907,2.20828969455245,0.417067186984405,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,53,48,15445,2955,2.21589360267428,0.423953745283425,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1521,151,16966,3106,2.43411141877448,0.445617709932426,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2457,456,19423,3562,2.78661712170557,0.511040013773117,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2049,1234,21472,4796,3.08058707909499,0.688081950043758,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1383,1568,22855,6364,3.27900604008551,0.913042854478415,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,631,23098,6995,3.3138692414743,1.00357240211762,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,214,270,23312,7265,3.34457181389076,1.0423092925496,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,49,443,23361,7708,3.35160184215435,1.10586648685098,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1163,245,24524,7953,3.51845741094102,1.14101662816889,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1830,814,26354,8767,3.78100744609116,1.25780117932311,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1583,744,27937,9511,4.00812039999426,1.36454283295792,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1358,425,29295,9936,4.20295261187071,1.42551756789716,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,273,193,29568,10129,4.24211991219638,1.4532072710578,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,103,0,29671,10129,4.25689731854636,1.4532072710578,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,260,444,29931,10573,4.29419950933272,1.51690793532374,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,723,771,30654,11344,4.39792829371171,1.62752327800175,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1460,1082,32114,12426,4.60739444197357,1.78275777965883,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1070,919,33184,13345,4.7609073040559,1.91460667709215,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1494,971,34678,14316,4.9752514311129,2.05391601268274,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,100,114,34778,14430,4.98959842756919,2.07027158864292,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,4,61,34782,14491,4.99017230742744,2.07902325648126,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,601,112,35383,14603,5.07639775612975,2.0950918925123,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,339,1526,35722,16129,5.12503407411658,2.31402705843532,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,690,2349,36412,18478,5.224028349665,2.65103800519361,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,600,1977,37012,20455,5.31011032840275,2.9346781251345,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,767,1373,37779,21828,5.42015179122251,3.13166238647939,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,259,103,38038,21931,5.4573105120443,3.14643979282937,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,101,62,38139,21993,5.47180097846516,3.15533493063227,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1043,39,39182,22032,5.62144015150428,3.16093025925023,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,773,136,39955,22168,5.73234243411142,3.18044217443078,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1354,172,41309,22340,5.92660076612961,3.20511900833561,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1181,203,42490,22543,6.09603879427842,3.23424341114188,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1304,68,43794,22611,6.28312362806846,3.24399936873216,697010,Oslo,2021-04-12
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,102,3,43896,22614,6.29775756445388,3.24442977862584,697010,Oslo,2021-04-12
