location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,244575,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,35089.1665829759,Oslo,2022-03-11
county11,1900-01-01,113893,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,23597.6753100105,Rogaland,2022-03-11
county15,1900-01-01,47756,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,17984.2135389992,Møre og Romsdal,2022-03-11
county18,1900-01-01,35837,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,14910.6492750005,Nordland,2022-03-11
county30,1900-01-01,363281,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,29007.1575491223,Viken,2022-03-11
county34,1900-01-01,73667,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,19877.6048763771,Innlandet,2022-03-11
county38,1900-01-01,93760,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,22224.2238351008,Vestfold og Telemark,2022-03-11
county42,1900-01-01,74336,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,24069.1872569558,Agder,2022-03-11
county46,1900-01-01,134425,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,21042.6707951054,Vestland,2022-03-11
county50,1900-01-01,95625,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,20297.2041330945,Trøndelag,2022-03-11
county54,1900-01-01,44258,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,18275.74245978,Troms og Finnmark,2022-03-11
municip0301,1900-01-01,244560,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,35087.0145335074,Oslo,2022-03-11
municip1101,1900-01-01,2450,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,16568.6075606952,Eigersund,2022-03-11
municip1103,1900-01-01,36727,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,25478.8514502556,Stavanger,2022-03-11
municip1106,1900-01-01,9025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,24180.800042869,Haugesund,2022-03-11
municip1108,1900-01-01,19295,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,23983.8408949658,Sandnes,2022-03-11
municip1111,1900-01-01,722,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,22167.6389315321,Sokndal,2022-03-11
municip1112,1900-01-01,581,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,18304.9779458097,Lund,2022-03-11
municip1114,1900-01-01,570,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,20422.7875313508,Bjerkreim,2022-03-11
municip1119,1900-01-01,4346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,22730.1255230126,Hå,2022-03-11
municip1120,1900-01-01,5650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,28466.3442160419,Klepp,2022-03-11
municip1121,1900-01-01,4913,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,25714.4352559405,Time,2022-03-11
municip1122,1900-01-01,3191,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,26450.5968169761,Gjesdal,2022-03-11
municip1124,1900-01-01,6598,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,24030.3019266489,Sola,2022-03-11
municip1127,1900-01-01,2983,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,26363.2346442775,Randaberg,2022-03-11
municip1130,1900-01-01,2638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,20183.6266258608,Strand,2022-03-11
