location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,258991,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37007.8605140985,Oslo,2022-06-22
county11,1900-01-01,122677,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25252.729020558,Rogaland,2022-06-22
county15,1900-01-01,54229,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20398.4983900575,Møre og Romsdal,2022-06-22
county18,1900-01-01,39881,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16603.938548649,Nordland,2022-06-22
county30,1900-01-01,387407,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30522.9942563602,Viken,2022-06-22
county34,1900-01-01,79290,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21357.4031724996,Innlandet,2022-06-22
county38,1900-01-01,103093,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24266.768981621,Vestfold og Telemark,2022-06-22
county42,1900-01-01,79958,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25698.8950098671,Agder,2022-06-22
county46,1900-01-01,145155,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22634.7747983758,Vestland,2022-06-22
county50,1900-01-01,100710,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21240.9650497436,Trøndelag,2022-06-22
county54,1900-01-01,48364,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20006.9497302843,Troms og Finnmark,2022-06-22
municip0301,1900-01-01,258975,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37005.5742347752,Oslo,2022-06-22
municip1101,1900-01-01,2651,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,17839.8384925976,Eigersund,2022-06-22
municip1103,1900-01-01,39752,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27472.2009136207,Stavanger,2022-06-22
municip1106,1900-01-01,9632,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,25723.7474628779,Haugesund,2022-06-22
municip1108,1900-01-01,20749,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25519.9557222803,Sandnes,2022-06-22
municip1111,1900-01-01,783,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,23864.6754038403,Sokndal,2022-06-22
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-06-22
municip1114,1900-01-01,602,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21584.7974184295,Bjerkreim,2022-06-22
municip1119,1900-01-01,4586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23766.583747927,Hå,2022-06-22
municip1120,1900-01-01,6016,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29836.8298368298,Klepp,2022-06-22
municip1121,1900-01-01,5266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27210.2516405725,Time,2022-06-22
municip1122,1900-01-01,3345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27573.9840079136,Gjesdal,2022-06-22
municip1124,1900-01-01,7267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26360.2727800348,Sola,2022-06-22
municip1127,1900-01-01,3200,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,27937.8383097608,Randaberg,2022-06-22
municip1130,1900-01-01,2862,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21570.6964124209,Strand,2022-06-22
municip1133,1900-01-01,419,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16535.1223362273,Hjelmeland,2022-06-22
municip1134,1900-01-01,499,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3784,13187.1035940803,Suldal,2022-06-22
municip1135,1900-01-01,628,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4525,13878.453038674,Sauda,2022-06-22
municip1144,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,523,11089.8661567878,Kvitsøy,2022-06-22
municip1145,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,855,17543.8596491228,Bokn,2022-06-22
municip1146,1900-01-01,2874,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11283,25471.9489497474,Tysvær,2022-06-22
municip1149,1900-01-01,9168,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42541,21550.9743541525,Karmøy,2022-06-22
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,188,12234.0425531915,Utsira,2022-06-22
municip1160,1900-01-01,1502,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8775,17116.8091168091,Vindafjord,2022-06-22
municip1505,1900-01-01,6186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24013,25761.0461000292,Kristiansund,2022-06-22
municip1506,1900-01-01,6361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,32002,19876.8826948316,Molde,2022-06-22
municip1507,1900-01-01,14848,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,67114,22123.5509729714,Ålesund,2022-06-22
municip1511,1900-01-01,357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3045,11724.1379310345,Vanylven,2022-06-22
municip1514,1900-01-01,365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2422,15070.1899256813,Sande,2022-06-22
municip1515,1900-01-01,1480,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8765,16885.3394181403,Herøy,2022-06-22
municip1516,1900-01-01,1381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8557,16138.8337034007,Ulstein,2022-06-22
municip1517,1900-01-01,960,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5126,18728.053062817,Hareid,2022-06-22
municip1520,1900-01-01,4107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10833,37911.9357518693,Ørsta,2022-06-22
municip1525,1900-01-01,586,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4467,13118.4239982091,Stranda,2022-06-22
municip1528,1900-01-01,1238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7558,16379.9947075946,Sykkylven,2022-06-22
municip1531,1900-01-01,2278,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9547,23860.8987116372,Sula,2022-06-22
municip1532,1900-01-01,2009,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8597,23368.6169594044,Giske,2022-06-22
municip1535,1900-01-01,1836,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6936,26470.5882352941,Vestnes,2022-06-22
municip1539,1900-01-01,721,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7019,10272.1185354039,Rauma,2022-06-22
municip1547,1900-01-01,1029,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3518,29249.5736213758,Aukra,2022-06-22
municip1554,1900-01-01,1038,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5828,17810.5696636925,Averøy,2022-06-22
municip1557,1900-01-01,279,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2669,10453.3533158486,Gjemnes,2022-06-22
municip1560,1900-01-01,377,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2960,12736.4864864865,Tingvoll,2022-06-22
municip1563,1900-01-01,539,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6932,7775.53375649163,Sunndal,2022-06-22
municip1566,1900-01-01,274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4684.56146349803,Surnadal,2022-06-22
municip1573,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11556.6037735849,Smøla,2022-06-22
municip1576,1900-01-01,363,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,10726.9503546099,Aure,2022-06-22
municip1577,1900-01-01,2548,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,23572.9484688685,Volda,2022-06-22
municip1578,1900-01-01,291,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,11682.055399438,Fjord,2022-06-22
municip1579,1900-01-01,2446,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,18408.9711748325,Hustadvika,2022-06-22
municip1804,1900-01-01,9933,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18811.4311686836,Bodø,2022-06-22
municip1806,1900-01-01,5239,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,24333.4881560613,Narvik,2022-06-22
