granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,77912,18260,81.8833420914346,19.1907514450867,95150,Viken,2021-07-06
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,71358,34053,92.9043849599,44.335225497344,76808,Viken,2021-07-06
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,72440,30019,91.1791360386668,37.7844627932736,79448,Viken,2021-07-06
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,60776,58038,94.90022172949,90.6249024077949,64042,Viken,2021-07-06
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,58029,55197,95.0235802711731,90.3861269404598,61068,Viken,2021-07-06
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38889,38366,97.9793907938828,96.6617117230606,39691,Viken,2021-07-06
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32890,32609,99.2546096508435,98.4066149621269,33137,Viken,2021-07-06
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15387,14817,93.0121501541437,89.5665840536783,16543,Viken,2021-07-06
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8841,8589,94.7791595197256,92.077615780446,9328,Viken,2021-07-06
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,18443,9170,30.9368447538371,15.3820347228047,59615,Innlandet,2021-07-06
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9750,3355,15.3323583525971,5.27590382286802,63591,Innlandet,2021-07-06
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,17182,6168,65.7030323888188,23.5860961339911,26151,Innlandet,2021-07-06
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14790,2908,55.5242707512107,10.9171453241731,26637,Innlandet,2021-07-06
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,22637,9374,89.5769854774247,37.0939021012227,25271,Innlandet,2021-07-06
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,22254,7129,87.4592257810965,28.0172921988603,25445,Innlandet,2021-07-06
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22369,21089,95.1791336907497,89.7327886988341,23502,Innlandet,2021-07-06
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21961,20587,95.6447889900266,89.6607290623231,22961,Innlandet,2021-07-06
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14501,14250,97.702465974936,96.0113192292144,14842,Innlandet,2021-07-06
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12370,12176,98.5814472425885,97.0353841249602,12548,Innlandet,2021-07-06
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5995,5755,91.5267175572519,87.8625954198473,6550,Innlandet,2021-07-06
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3516,3391,93.114406779661,89.8040254237288,3776,Innlandet,2021-07-06
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,26549,11106,37.7609944814246,15.7962109575013,70308,Vestfold og Telemark,2021-07-06
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18932,4285,25.3780160857909,5.74396782841823,74600,Vestfold og Telemark,2021-07-06
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24508,7236,81.8843969261611,24.17641162713,29930,Vestfold og Telemark,2021-07-06
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23230,3887,76.7730848040188,12.8461894375041,30258,Vestfold og Telemark,2021-07-06
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25727,11331,91.6432159013999,40.3626260107577,28073,Vestfold og Telemark,2021-07-06
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24991,8947,89.8698216340621,32.1741944764097,27808,Vestfold og Telemark,2021-07-06
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23994,22763,95.6584140653032,90.7507076506,25083,Vestfold og Telemark,2021-07-06
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23055,21726,95.6877230845854,90.1718270108741,24094,Vestfold og Telemark,2021-07-06
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14767,14655,98.2894036208733,97.5439297124601,15024,Vestfold og Telemark,2021-07-06
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12729,12715,99.671129903688,99.5615065382507,12771,Vestfold og Telemark,2021-07-06
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6204,6073,92.5970149253731,90.6417910447761,6700,Vestfold og Telemark,2021-07-06
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3454,3390,92.9244013989777,91.2025827280065,3717,Vestfold og Telemark,2021-07-06
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19503,8355,35.0842792638831,15.0299519689147,55589,Agder,2021-07-06
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13066,3458,22.2916026887774,5.89961442658751,58614,Agder,2021-07-06
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15779,6150,76.4079221345213,29.780640162704,20651,Agder,2021-07-06
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14974,3978,69.8674878686077,18.5610302351624,21432,Agder,2021-07-06
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,16924,8120,91.6942081595059,43.9941485615214,18457,Agder,2021-07-06
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,17026,7044,90.1132634698846,37.2816767227691,18894,Agder,2021-07-06
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15244,14564,95.1917072561509,90.9454227550893,16014,Agder,2021-07-06
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15017,14342,95.5948819148259,91.2979820485072,15709,Agder,2021-07-06
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9278,9122,97.3046670162559,95.6685894074463,9535,Agder,2021-07-06
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7997,7878,98.2553139206291,96.7932178400295,8139,Agder,2021-07-06
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3832,3657,91.2163770530826,87.0507022137586,4201,Agder,2021-07-06
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2179,2105,94.6157186278767,91.4025184541902,2303,Agder,2021-07-06
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,48365,17765,40.6128241300551,14.917539970442,119088,Vestland,2021-07-06
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,35294,7926,27.8851851559229,6.26219690445528,126569,Vestland,2021-07-06
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,32843,11328,79.9800311708552,27.5862068965517,41064,Vestland,2021-07-06
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,31085,6921,70.7281001137657,15.7474402730375,43950,Vestland,2021-07-06
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,33157,16084,91.9699323199823,44.6133362920226,36052,Vestland,2021-07-06
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,34089,13827,88.745704467354,35.9965635738832,38412,Vestland,2021-07-06
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29890,28469,95.2790794045456,90.7494182525262,31371,Vestland,2021-07-06
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30155,28496,95.3397198773278,90.0945334977394,31629,Vestland,2021-07-06
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18718,18408,97.5861529638705,95.9699702830926,19181,Vestland,2021-07-06
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16303,16112,98.7581778531621,97.6011630724497,16508,Vestland,2021-07-06
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9236,8888,92.7961418667738,89.2997086305637,9953,Vestland,2021-07-06
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4827,93.9068100358423,91.0582908885116,5301,Vestland,2021-07-06
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,30128,13544,34.6199367997702,15.563343866705,87025,Trøndelag,2021-07-06
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,18449,5664,19.4558397047192,5.97310835750066,94825,Trøndelag,2021-07-06
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24516,8103,79.82287630645,26.3829648682968,30713,Trøndelag,2021-07-06
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,23136,4641,72.3678448545512,14.5167344385361,31970,Trøndelag,2021-07-06
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25295,10082,92.7542077664919,36.9696747460673,27271,Trøndelag,2021-07-06
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,25801,8147,91.0184499241542,28.7402547006738,28347,Trøndelag,2021-07-06
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23053,22055,95.9142916579987,91.7620137299771,24035,Trøndelag,2021-07-06
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22681,21548,96.0042328042328,91.2084656084656,23625,Trøndelag,2021-07-06
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14690,14574,98.7297533436387,97.9501310571947,14879,Trøndelag,2021-07-06
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13003,12886,98.8520602098221,97.9625969286909,13154,Trøndelag,2021-07-06
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6219,5996,93.0570103247045,89.7201855454137,6683,Trøndelag,2021-07-06
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3509,3419,93.5982928781008,91.1976527073886,3749,Trøndelag,2021-07-06
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,13409,6773,31.0515712201561,15.6844128476484,43183,Troms og Finnmark,2021-07-06
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8212,3008,17.3336710570753,6.34920634920635,47376,Troms og Finnmark,2021-07-06
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,11812,4538,71.4666021297193,27.4564375605034,16528,Troms og Finnmark,2021-07-06
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,10764,2979,60.9892911779704,16.8791432942376,17649,Troms og Finnmark,2021-07-06
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,12631,5854,85.3445945945946,39.5540540540541,14800,Troms og Finnmark,2021-07-06
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,12416,4664,80.5658296022322,30.2640970735189,15411,Troms og Finnmark,2021-07-06
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12142,11188,93.1492136555428,85.8304564633679,13035,Troms og Finnmark,2021-07-06
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12402,11313,93.3042431537767,85.1113451700271,13292,Troms og Finnmark,2021-07-06
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7282,6947,94.6697867914717,90.3146125845034,7692,Troms og Finnmark,2021-07-06
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6806,6539,96.2250812950657,92.4501625901315,7073,Troms og Finnmark,2021-07-06
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2844,2690,88.4878655880523,83.6963285625389,3214,Troms og Finnmark,2021-07-06
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1646,1562,90.8388520971302,86.2030905077263,1812,Troms og Finnmark,2021-07-06
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,426520,158394,42.8805964597268,15.9242924027993,994669,Norge,2021-07-06
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,331449,74799,31.5517270922061,7.12036432383241,1050494,Norge,2021-07-06
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,293173,105933,80.4880794192904,29.0829773448567,364244,Norge,2021-07-06
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,281667,71174,73.6586513945005,18.6126910655213,382395,Norge,2021-07-06
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,292323,144374,91.5953826775206,45.2376028526129,319146,Norge,2021-07-06
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,294060,124478,89.1544786436731,37.7398190593999,329832,Norge,2021-07-06
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,259223,246509,95.0558476894531,90.3936840406885,272706,Norge,2021-07-06
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,254060,240252,95.0503198772868,89.8843952261589,267290,Norge,2021-07-06
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,162018,159304,97.5148513063733,95.8813580744762,166147,Norge,2021-07-06
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,140194,138458,98.6316211595692,97.4102814850252,142139,Norge,2021-07-06
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69793,67237,91.9175556433557,88.5512972474648,75930,Norge,2021-07-06
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38851,37722,93.5492415121599,90.8307247772694,41530,Norge,2021-07-06
