granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2067,1935,827,82.3,77,32.9,2512,Dovre,2022-01-05
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1605,1476,625,81.1,74.5,31.6,1980,Lesja,2022-01-05
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1840,1727,1023,84.3,79.1,46.9,2183,Skjåk,2022-01-05
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1892,1781,704,85.8,80.8,31.9,2204,Lom,2022-01-05
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2940,2710,1138,82.5,76,31.9,3564,Vågå,2022-01-05
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4458,4028,1818,78.1,70.6,31.9,5705,Nord-Fron,2022-01-05
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4535,4194,1766,81.1,75,31.6,5592,Sel,2022-01-05
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2380,2168,875,77.7,70.8,28.6,3064,Sør-Fron,2022-01-05
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3538,3300,1755,80.3,74.9,39.8,4408,Ringebu,2022-01-05
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4100,3791,1795,80.5,74.4,35.2,5093,Øyer,2022-01-05
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5020,4641,2036,83.3,77.1,33.8,6023,Gausdal,2022-01-05
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12012,11089,4571,80.8,74.6,30.7,14871,Østre Toten,2022-01-05
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11206,10407,3919,83.3,77.3,29.1,13459,Vestre Toten,2022-01-05
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11184,10329,4805,82.2,75.9,35.3,13611,Gran,2022-01-05
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4586,4258,2186,82.2,76.3,39.2,5579,Søndre Land,2022-01-05
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5405,5019,2447,82.1,76.3,37.2,6581,Nordre Land,2022-01-05
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2357,2211,1051,81.2,76.1,36.2,2904,Sør-Aurdal,2022-01-05
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1050,984,530,83.5,78.3,42.2,1257,Etnedal,2022-01-05
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5092,4731,2354,80.1,74.4,37,6360,Nord-Aurdal,2022-01-05
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1547,585,80,73,27.6,2120,Vestre Slidre,2022-01-05
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2657,2475,1025,82.1,76.5,31.7,3236,Øystre Slidre,2022-01-05
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1258,1163,666,80,73.9,42.3,1573,Vang,2022-01-05
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22095,20449,8598,80.3,74.3,31.3,27510,Horten,2022-01-05
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19911,18384,7938,79.6,73.5,31.7,25011,Holmestrand,2022-01-05
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46343,42724,21017,81.3,74.9,36.9,57026,Tønsberg,2022-01-05
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50967,46764,19587,79.2,72.7,30.4,64345,Sandefjord,2022-01-05
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38654,35862,17378,81.4,75.5,36.6,47499,Larvik,2022-01-05
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29459,27052,12248,80.7,74.1,33.5,36526,Porsgrunn,2022-01-05
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44092,40113,19387,80,72.7,35.2,55144,Skien,2022-01-05
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10355,9497,4412,79.7,73.1,34,12994,Notodden,2022-01-05
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21991,20264,9641,81.6,75.2,35.8,26957,Færder,2022-01-05
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1916,1767,894,81.6,75.3,38.1,2347,Siljan,2022-01-05
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11439,10623,4929,81.6,75.8,35.2,14014,Bamble,2022-01-05
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8657,8054,4098,83.1,77.3,39.3,10416,Kragerø,2022-01-05
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3322,3106,1174,81.6,76.3,28.8,4071,Drangedal,2022-01-05
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5119,4769,2293,78.9,73.5,35.3,6488,Nome,2022-01-05
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7977,7293,2761,76.3,69.7,26.4,10461,Midt-Telemark,2022-01-05
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4627,4291,1807,82.6,76.6,32.2,5604,Tinn,2022-01-05
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1204,1124,721,77.1,72,46.2,1561,Hjartdal,2022-01-05
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2371,2196,1060,81.8,75.7,36.6,2900,Seljord,2022-01-05
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1878,996,82.2,77.3,41,2430,Kviteseid,2022-01-05
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1142,1051,465,79.9,73.5,32.5,1430,Nissedal,2022-01-05
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,879,400,78.3,71.6,32.6,1228,Fyresdal,2022-01-05
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1736,1606,805,80.2,74.2,37.2,2164,Tokke,2022-01-05
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3071,2892,1470,81.8,77,39.1,3756,Vinje,2022-01-05
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5668,5253,2783,83.8,77.7,41.2,6762,Risør,2022-01-05
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18872,17264,7930,79,72.3,33.2,23891,Grimstad,2022-01-05
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36099,33250,13391,80.1,73.8,29.7,45065,Arendal,2022-01-05
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89101,81136,35660,79.1,72.1,31.7,112588,Kristiansand,2022-01-05
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17981,16511,6754,78,71.6,29.3,23055,Lindesnes,2022-01-05
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7560,6921,2956,78.4,71.8,30.6,9645,Farsund,2022-01-05
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7093,6600,2966,78.6,73.1,32.9,9027,Flekkefjord,2022-01-05
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2004,1857,821,82.5,76.4,33.8,2430,Gjerstad,2022-01-05
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1690,1557,868,79.4,73.2,40.8,2128,Vegårshei,2022-01-05
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5015,4614,1875,82.7,76.1,30.9,6067,Tvedestrand,2022-01-05
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4235,2583,76.5,70.5,43,6004,Froland,2022-01-05
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8996,8205,3827,80.5,73.4,34.2,11180,Lillesand,2022-01-05
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4147,3718,1376,78.6,70.5,26.1,5274,Birkenes,2022-01-05
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1346,1245,523,73.9,68.3,28.7,1822,Åmli,2022-01-05
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,972,900,510,72.8,67.4,38.2,1335,Iveland,2022-01-05
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2927,2726,2010,80.9,75.3,55.5,3619,Evje og Hornnes,2022-01-05
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,907,846,396,79.4,74.1,34.7,1142,Bygland,2022-01-05
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,898,540,82.1,76.8,46.2,1169,Valle,2022-01-05
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,763,722,359,82,77.6,38.6,930,Bykle,2022-01-05
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11301,10330,4236,75.7,69.2,28.4,14935,Vennesla,2022-01-05
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,640,368,73.9,69,39.7,927,Åseral,2022-01-05
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7616,6956,3100,72.8,66.5,29.6,10464,Lyngdal,2022-01-05
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1301,1198,594,77,70.9,35.1,1690,Hægebostad,2022-01-05
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4533,4219,2319,76.5,71.2,39.2,5922,Kvinesdal,2022-01-05
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1384,1279,486,78.1,72.2,27.4,1772,Sirdal,2022-01-05
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,224904,204762,92392,78.7,71.7,32.4,285601,Bergen,2022-01-05
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13726,12547,5189,80,73.1,30.2,17160,Kinn,2022-01-05
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3152,2909,1250,77.8,71.8,30.8,4053,Etne,2022-01-05
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4295,3972,2351,74.1,68.5,40.5,5798,Sveio,2022-01-05
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9403,8577,3183,78.7,71.8,26.6,11953,Bømlo,2022-01-05
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14657,13374,4969,77.7,70.9,26.3,18861,Stord,2022-01-05
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2398,2210,921,76.2,70.2,29.3,3147,Fitjar,2022-01-05
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2324,2173,1440,79.5,74.3,49.2,2924,Tysnes,2022-01-05
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10434,9576,4071,80,73.4,31.2,13039,Kvinnherad,2022-01-05
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8994,8241,3663,81.7,74.9,33.3,11002,Ullensvang,2022-01-05
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,744,692,318,82.4,76.6,35.2,903,Eidfjord,2022-01-05
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,844,767,336,79.5,72.3,31.7,1061,Ulvik,2022-01-05
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12324,11448,4770,78.1,72.5,30.2,15787,Voss herad,2022-01-05
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6768,6238,2433,80,73.7,28.8,8461,Kvam,2022-01-05
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1966,1813,819,78.5,72.4,32.7,2504,Samnanger,2022-01-05
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19306,17632,6825,77.1,70.4,27.2,25049,Bjørnafjorden,2022-01-05
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4047,3672,1562,76.7,69.6,29.6,5276,Austevoll,2022-01-05
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29062,26500,9489,75.2,68.5,24.5,38664,Øygarden,2022-01-05
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22304,20216,7437,75.4,68.3,25.1,29594,Askøy,2022-01-05
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3116,2899,1563,79.5,74,39.9,3918,Vaksdal,2022-01-05
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,293,270,151,77.9,71.8,40.2,376,Modalen,2022-01-05
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6159,5576,2651,76.2,69,32.8,8080,Osterøy,2022-01-05
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22769,20873,8407,77.6,71.1,28.7,29337,Alver,2022-01-05
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2260,2098,1055,79,73.4,36.9,2860,Austrheim,2022-01-05
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,392,194,79,74.7,37,525,Fedje,2022-01-05
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1342,1250,703,80.8,75.3,42.3,1660,Masfjorden,2022-01-05
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1842,1710,839,81.1,75.3,36.9,2272,Gulen,2022-01-05
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,600,293,82.1,76.3,37.3,786,Solund,2022-01-05
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1057,977,430,81.7,75.5,33.2,1294,Hyllestad,2022-01-05
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3212,2983,1476,79.3,73.7,36.5,4049,Høyanger,2022-01-05
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2109,1952,805,80.8,74.8,30.8,2611,Vik,2022-01-05
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9788,9034,4596,82,75.7,38.5,11938,Sogndal,2022-01-05
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1423,1326,588,80.1,74.6,33.1,1777,Aurland,2022-01-05
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1684,837,84.7,79.1,39.3,2129,Lærdal,2022-01-05
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4382,4086,1726,84.8,79,33.4,5170,Årdal,2022-01-05
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4269,3952,1597,82.3,76.2,30.8,5189,Luster,2022-01-05
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2425,2250,851,81.1,75.2,28.5,2991,Askvoll,2022-01-05
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2272,2120,868,78.8,73.5,30.1,2885,Fjaler,2022-01-05
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17231,15574,5626,78.3,70.7,25.5,22020,Sunnfjord,2022-01-05
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2697,1405,80.7,75,39.1,3597,Bremanger,2022-01-05
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7640,6962,2582,80.3,73.2,27.1,9517,Stad,2022-01-05
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4786,4400,1778,81.3,74.8,30.2,5885,Gloppen,2022-01-05
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5589,5124,2170,78.5,72,30.5,7118,Stryn,2022-01-05
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,168812,156105,52830,81.3,75.2,25.4,207595,Trondheim,2022-01-05
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19817,18420,9045,82.1,76.3,37.5,24152,Steinkjer,2022-01-05
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12483,11553,5858,82.7,76.5,38.8,15096,Namsos,2022-01-05
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3858,3541,1302,74.1,68,25,5204,Frøya,2022-01-05
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,324,84.1,79.1,35,925,Osen,2022-01-05
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5755,5369,2345,82.4,76.9,33.6,6981,Oppdal,2022-01-05
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2024,1888,1141,82.5,76.9,46.5,2454,Rennebu,2022-01-05
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4686,4342,1827,84.4,78.2,32.9,5550,Røros,2022-01-05
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1516,583,83.1,77,29.6,1968,Holtålen,2022-01-05
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4783,4443,1961,76.6,71.2,31.4,6243,Midtre Gauldal,2022-01-05
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13609,12557,5434,80.3,74.1,32.1,16949,Melhus,2022-01-05
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6519,5990,2912,77.9,71.6,34.8,8367,Skaun,2022-01-05
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11310,10317,4072,78.9,72,28.4,14334,Malvik,2022-01-05
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3354,3055,1227,82.4,75.1,30.2,4069,Selbu,2022-01-05
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,608,290,84.5,80.1,38.2,759,Tydal,2022-01-05
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1951,1834,890,80.9,76,36.9,2413,Meråker,2022-01-05
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19666,18021,6528,81,74.2,26.9,24283,Stjørdal,2022-01-05
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2152,2015,1254,82.5,77.2,48.1,2609,Frosta,2022-01-05
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16362,15061,7409,81.1,74.7,36.7,20170,Levanger,2022-01-05
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12491,11480,4962,83.4,76.6,33.1,14986,Verdal,2022-01-05
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1663,1557,715,81,75.8,34.8,2054,Snåase - Snåsa,2022-01-05
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1042,483,83.3,78.5,36.4,1328,Lierne,2022-01-05
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,175,82.6,78.2,38.1,459,Røyrvik,2022-01-05
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,683,642,275,80.7,75.9,32.5,846,Namsskogan,2022-01-05
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1864,1723,797,79.4,73.4,34,2347,Grong,2022-01-05
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1010,907,353,83.1,74.7,29.1,1215,Høylandet,2022-01-05
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3044,2808,1026,78.8,72.7,26.5,3865,Overhalla,2022-01-05
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,925,882,425,84.1,80.2,38.6,1100,Flatanger,2022-01-05
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,464,439,239,82.4,78,42.5,563,Leka,2022-01-05
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5571,5106,2197,82.4,75.5,32.5,6764,Inderøy,2022-01-05
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8037,7443,3123,80.8,74.8,31.4,9948,Indre Fosen,2022-01-05
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4880,4552,1857,82.1,76.6,31.3,5941,Heim,2022-01-05
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3876,3553,1475,75.4,69.1,28.7,5140,Hitra,2022-01-05
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8064,7541,3645,78.2,73.2,35.4,10306,Ørland,2022-01-05
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3563,3336,1299,83.4,78.1,30.4,4271,Åfjord,2022-01-05
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14674,13655,6068,80.2,74.6,33.2,18300,Orkland,2022-01-05
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7706,7148,3062,80.4,74.6,32,9581,Nærøysund,2022-01-05
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1684,1602,863,84.7,80.5,43.4,1989,Rindal,2022-01-05
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61076,56184,19962,79.2,72.9,25.9,77095,Tromsø,2022-01-05
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19964,18460,7956,80.7,74.6,32.2,24738,Harstad,2022-01-05
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15446,14134,4919,74.1,67.8,23.6,20847,Alta,2022-01-05
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1516,1419,753,77.4,72.4,38.4,1959,Vardø,2022-01-05
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4598,4214,1737,81.5,74.7,30.8,5642,Vadsø,2022-01-05
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8484,7664,3949,74.9,67.6,34.9,11331,Hammerfest,2022-01-05
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2311,2136,996,81.9,75.7,35.3,2822,Kvæfjord,2022-01-05
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3358,3124,1468,79.8,74.2,34.9,4209,Tjeldsund,2022-01-05
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1075,1013,612,81.4,76.7,46.4,1320,Ibestad,2022-01-05
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,882,828,356,80.8,75.8,32.6,1092,Gratangen,2022-01-05
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,800,742,329,78.4,72.7,32.3,1020,Loabák - Lavangen,2022-01-05
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3380,3117,1529,85.4,78.7,38.6,3959,Bardu,2022-01-05
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1732,1617,730,82.9,77.4,34.9,2089,Salangen,2022-01-05
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5448,5037,2475,82.4,76.2,37.4,6609,Målselv,2022-01-05
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2764,2567,1085,79.8,74.1,31.3,3465,Sørreisa,2022-01-05
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,893,842,385,84,79.2,36.2,1063,Dyrøy,2022-01-05
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11591,10635,4913,78.7,72.2,33.4,14725,Senja,2022-01-05
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4560,4227,1846,82,76,33.2,5559,Balsfjord,2022-01-05
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1775,1669,967,81.7,76.8,44.5,2172,Karlsøy,2022-01-05
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2302,2164,989,83,78,35.7,2773,Lyngen,2022-01-05
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1542,1456,662,84.2,79.5,36.2,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-05
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1601,683,82.1,77.3,33,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-05
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2165,2003,799,74.8,69.2,27.6,2893,Skjervøy,2022-01-05
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3894,3561,1463,80.9,74,30.4,4812,Nordreisa,2022-01-05
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,970,892,446,83.2,76.5,38.3,1166,Kvænangen,2022-01-05
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,1977,684,73.7,67.7,23.4,2920,Guovdageaidnu - Kautokeino,2022-01-05
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,677,364,82.7,78.7,42.3,860,Loppa,2022-01-05
