location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,65844,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9446.63634668082,Oslo,2021-11-25
county11,1900-01-01,14177,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2937.355613339,Rogaland,2021-11-25
county15,1900-01-01,6081,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,2290.015967222,Møre og Romsdal,2021-11-25
county18,1900-01-01,5123,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,2131.51927437642,Nordland,2021-11-25
county30,1900-01-01,77418,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,6181.6503564402,Viken,2021-11-25
county34,1900-01-01,10323,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2785.46045228992,Innlandet,2021-11-25
county38,1900-01-01,14108,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,3344.06303184303,Vestfold og Telemark,2021-11-25
county42,1900-01-01,9330,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,3020.9523932872,Agder,2021-11-25
county46,1900-01-01,20278,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,3174.28512838495,Vestland,2021-11-25
county50,1900-01-01,15367,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,3261.77397033477,Trøndelag,2021-11-25
county54,1900-01-01,8807,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,3636.73152522216,Troms og Finnmark,2021-11-25
municip0301,1900-01-01,65835,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,9445.34511699976,Oslo,2021-11-25
municip1101,1900-01-01,207,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1399.87827145466,Eigersund,2021-11-25
municip1103,1900-01-01,4949,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,3433.30072772933,Stavanger,2021-11-25
municip1106,1900-01-01,1715,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,4595.02183640115,Haugesund,2021-11-25
municip1108,1900-01-01,2172,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2699.81354878807,Sandnes,2021-11-25
municip1111,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,1289.5302425545,Sokndal,2021-11-25
municip1112,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1575.29930686831,Lund,2021-11-25
municip1114,1900-01-01,38,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1361.51916875672,Bjerkreim,2021-11-25
municip1119,1900-01-01,406,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,2123.4309623431,Hå,2021-11-25
municip1120,1900-01-01,454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,2287.38411930673,Klepp,2021-11-25
municip1121,1900-01-01,435,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,2276.77169475557,Time,2021-11-25
municip1122,1900-01-01,281,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,2329.24403183024,Gjesdal,2021-11-25
municip1124,1900-01-01,801,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2917.28885165896,Sola,2021-11-25
municip1127,1900-01-01,293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2589.48298718515,Randaberg,2021-11-25
municip1130,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1331.29303749044,Strand,2021-11-25
municip1133,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1356.58914728682,Hjelmeland,2021-11-25
municip1134,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,1076.39800472565,Suldal,2021-11-25
municip1135,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,548.125411094058,Sauda,2021-11-25
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-11-25
municip1145,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,1396.97322467986,Bokn,2021-11-25
municip1146,1900-01-01,385,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,3444.26552156021,Tysvær,2021-11-25
municip1149,1900-01-01,1335,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,3152.67445979455,Karmøy,2021-11-25
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-11-25
municip1160,1900-01-01,318,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,3653.07294658242,Vindafjord,2021-11-25
municip1505,1900-01-01,416,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1726.21270592141,Kristiansund,2021-11-25
municip1506,1900-01-01,560,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1757.138374647,Molde,2021-11-25
municip1507,1900-01-01,1980,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2969.85150742463,Ålesund,2021-11-25
municip1511,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1524.48913396043,Vanylven,2021-11-25
municip1514,1900-01-01,186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,7607.36196319018,Sande,2021-11-25
municip1515,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1467.59990968616,Herøy,2021-11-25
municip1516,1900-01-01,251,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2927.11370262391,Ulstein,2021-11-25
municip1517,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1303.50194552529,Hareid,2021-11-25
municip1520,1900-01-01,355,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,3277.93167128347,Ørsta,2021-11-25
municip1525,1900-01-01,68,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1517.17983043284,Stranda,2021-11-25
municip1528,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1066.35071090047,Sykkylven,2021-11-25
municip1531,1900-01-01,263,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2795.1960888511,Sula,2021-11-25
municip1532,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2539.38396426052,Giske,2021-11-25
municip1535,1900-01-01,473,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,6797.93043978155,Vestnes,2021-11-25
municip1539,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1195.55935098207,Rauma,2021-11-25
municip1547,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1618.39863713799,Aukra,2021-11-25
municip1554,1900-01-01,137,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2358.81542699725,Averøy,2021-11-25
municip1557,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,752.445447705041,Gjemnes,2021-11-25
municip1560,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,502.51256281407,Tingvoll,2021-11-25
municip1563,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,718.803910293272,Sunndal,2021-11-25
municip1566,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,783.378746594006,Surnadal,2021-11-25
municip1573,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,422.932330827068,Smøla,2021-11-25
municip1576,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1239.907727797,Aure,2021-11-25
municip1577,1900-01-01,280,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,2597.16167331416,Volda,2021-11-25
municip1578,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3397.28217426059,Fjord,2021-11-25
municip1579,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,1171.43500788466,Hustadvika,2021-11-25
municip1804,1900-01-01,1387,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,2638.88888888889,Bodø,2021-11-25
municip1806,1900-01-01,415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,1915.88569318129,Narvik,2021-11-25
municip1811,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,572.655690765927,Bindal,2021-11-25
municip1812,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1356.78391959799,Sømna,2021-11-25
municip1813,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1922.33756247597,Brønnøy,2021-11-25
municip1815,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1353.63790186125,Vega,2021-11-25
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2021-11-25
municip1818,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,1003.90407138873,Herøy,2021-11-25
municip1820,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,1122.53178252637,Alstahaug,2021-11-25
municip1822,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,702.370500438982,Leirfjord,2021-11-25
