granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,0,0,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,1,0,1,0,0.000144197354266944,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,1,0,2,0,0.000288394708533888,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,3,0,5,0,0.00072098677133472,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,5,0,0.00072098677133472,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,5,0,0.00072098677133472,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,12,0,0.00173036825120333,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,265,0,277,0,0.0399426671319435,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,119,0,396,0,0.0571021522897098,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,62,0,458,0,0.0660423882542603,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,8,0,466,0,0.0671959670883959,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,7,0,473,0,0.0682053485682645,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,3,0,476,0,0.0686379406310653,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,479,0,0.0690705326938661,0,693494,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,2,0,481,0,0.0690090529547639,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,482,0,963,0,0.138161575874091,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1569,0,0.22510437439922,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,973,0,2542,0,0.36470064991894,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,452,0,2994,0,0.429549073901379,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,134,0,3128,0,0.44877404915281,0,697010,Oslo,2021-06-24
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,103,0,3231,0,0.463551455502791,0,697010,Oslo,2021-06-24
