granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,cum_n_dose_1,cum_n_dose_2,cum_pr100_dose_1,cum_pr100_dose_2,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-02,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-03,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-04,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-05,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,49,2020-49,2020/2021,20,2020-12-06,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-07,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-08,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-09,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-10,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-11,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-12,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,50,2020-50,2020/2021,21,2020-12-13,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,1,0,1,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,1,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,1,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,1,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,1,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,4,0,5,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,2,0,7,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,4,0,11,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,5,0,16,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,4,0,20,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,20,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,20,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,7,0,27,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,266,0,293,0,0,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,122,0,415,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,65,0,480,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,9,0,489,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,9,0,498,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,4,0,502,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,3,0,505,0,0.1,0,693494,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,6,0,511,0,0.1,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,491,0,1002,0,0.1,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,1608,0,0.2,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,977,0,2585,0,0.4,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,3041,0,0.4,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,135,0,3176,0,0.5,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,3,3282,3,0.5,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,88,2,3370,5,0.5,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,250,1,3620,6,0.5,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,504,3,4124,9,0.6,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1254,2,5378,11,0.8,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1658,2,7036,13,1,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,659,1,7695,14,1.1,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,286,6,7981,20,1.1,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,232,8746,252,1.3,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,803,73,9549,325,1.4,0,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1003,100,10552,425,1.5,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1032,24,11584,449,1.7,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,685,11,12269,460,1.8,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,3,12512,463,1.8,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,71,3,12583,466,1.8,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,4,12847,470,1.8,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,322,420,13169,890,1.9,0.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1115,525,14284,1415,2,0.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,886,863,15170,2278,2.2,0.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,443,508,15613,2786,2.2,0.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,15722,2973,2.3,0.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,50,15799,3023,2.3,0.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,62,58,15861,3081,2.3,0.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1527,159,17388,3240,2.5,0.5,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2454,469,19842,3709,2.8,0.5,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2070,1265,21912,4974,3.1,0.7,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1384,1633,23296,6607,3.3,0.9,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,245,642,23541,7249,3.4,1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,216,281,23757,7530,3.4,1.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,450,23814,7980,3.4,1.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,249,24991,8229,3.6,1.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1844,831,26835,9060,3.9,1.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1607,766,28442,9826,4.1,1.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,433,29806,10259,4.3,1.5,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,282,205,30088,10464,4.3,1.5,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,109,1,30197,10465,4.3,1.5,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,282,451,30479,10916,4.4,1.6,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,743,782,31222,11698,4.5,1.7,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1441,1167,32663,12865,4.7,1.8,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1100,942,33763,13807,4.8,2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1503,977,35266,14784,5.1,2.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,121,126,35387,14910,5.1,2.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,14,73,35401,14983,5.1,2.1,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,603,121,36004,15104,5.2,2.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,357,1550,36361,16654,5.2,2.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,721,2366,37082,19020,5.3,2.7,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,632,2015,37714,21035,5.4,3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,817,1388,38531,22423,5.5,3.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,268,160,38799,22583,5.6,3.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,68,38905,22651,5.6,3.2,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1061,47,39966,22698,5.7,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,794,148,40760,22846,5.8,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1404,188,42164,23034,6,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1232,227,43396,23261,6.2,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1344,78,44740,23339,6.4,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,134,7,44874,23346,6.4,3.3,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,84,7,44958,23353,6.5,3.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,698,23,45656,23376,6.6,3.4,697010,Oslo,2021-09-10
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,820,1361,46476,24737,6.7,3.5,697010,Oslo,2021-09-10
