granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county11,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29361,28394,92.4319219266488,89.3876908547143,31765,Rogaland,2021-11-22
total,county,county11,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,25719,25343,96.2789652977951,94.8714109235204,26713,Rogaland,2021-11-22
total,county,county11,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,20357,20133,96.8274353120244,95.7619863013699,21024,Rogaland,2021-11-22
total,county,county11,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,12280,12232,98.6979585275679,98.3121684616621,12442,Rogaland,2021-11-22
total,county,county11,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,5338,5275,93.4360231051987,92.3332749868721,5713,Rogaland,2021-11-22
total,county,county11,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8763,186,67.2370137343666,1.42714647433438,13033,Rogaland,2021-11-22
total,county,county11,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5604,2401,90.270618556701,38.6759020618557,6208,Rogaland,2021-11-22
total,county,county11,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,18423,16793,84.2502400878036,76.7960854255271,21867,Rogaland,2021-11-22
total,county,county11,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,41793,39000,81.2003341817405,75.7737667333735,51469,Rogaland,2021-11-22
total,county,county11,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,14826,14059,84.109604583877,79.7583252964203,17627,Rogaland,2021-11-22
total,county,county11,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,30322,29285,89.3373795704311,86.2820777231078,33941,Rogaland,2021-11-22
total,county,county11,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26586,26163,94.5347224691534,93.0306155104363,28123,Rogaland,2021-11-22
total,county,county11,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,20577,20421,97.0018384952623,96.2664403903267,21213,Rogaland,2021-11-22
total,county,county11,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10608,10609,99.5588925387142,99.568277803848,10655,Rogaland,2021-11-22
total,county,county11,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3035,3002,95.8925750394945,94.8499210110584,3165,Rogaland,2021-11-22
total,county,county15,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,5122,137,79.7943604922885,2.13428883003583,6419,Møre og Romsdal,2021-11-22
total,county,county15,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3180,2234,98.9421281891724,69.5084007467331,3214,Møre og Romsdal,2021-11-22
total,county,county15,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9940,9443,91.3351098042819,86.7683543140678,10883,Møre og Romsdal,2021-11-22
total,county,county15,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20066,19021,86.57721016525,82.0684299089615,23177,Møre og Romsdal,2021-11-22
total,county,county15,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7119,6887,91.304347826087,88.3288444273439,7797,Møre og Romsdal,2021-11-22
total,county,county15,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16122,15721,93.7761749651,91.4436947417403,17192,Møre og Romsdal,2021-11-22
total,county,county15,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15464,15229,96.1691542288557,94.7077114427861,16080,Møre og Romsdal,2021-11-22
total,county,county15,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14354,14255,97.3878824886356,96.7161951285705,14739,Møre og Romsdal,2021-11-22
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8711,8699,99.0223939979539,98.8859838581335,8797,Møre og Romsdal,2021-11-22
total,county,county15,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,4259,4166,92.808890825888,90.7823055131837,4589,Møre og Romsdal,2021-11-22
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5321,137,80.0993527020924,2.06232124040343,6643,Møre og Romsdal,2021-11-22
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3173,2132,91.3619349265764,61.3878491217967,3473,Møre og Romsdal,2021-11-22
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10580,9834,87.546545304096,81.3736036408771,12085,Møre og Romsdal,2021-11-22
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21207,20022,82.9597465086258,78.3241403591128,25563,Møre og Romsdal,2021-11-22
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7034,6747,83.787969029184,80.369267421084,8395,Møre og Romsdal,2021-11-22
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16616,16067,88.9650372115436,86.0255929753173,18677,Møre og Romsdal,2021-11-22
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16177,15955,94.8519495749047,93.5502785107007,17055,Møre og Romsdal,2021-11-22
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14667,14560,97.0360568971221,96.3281508435329,15115,Møre og Romsdal,2021-11-22
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7886,7952,100.152400304801,100.990601981204,7874,Møre og Romsdal,2021-11-22
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2402,2384,94.2700156985871,93.563579277865,2548,Møre og Romsdal,2021-11-22
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4333,48,80.8244730460735,0.895355344152211,5361,Nordland,2021-11-22
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2576,884,97.0610399397137,33.3082140165788,2654,Nordland,2021-11-22
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8619,8048,88.745881383855,82.8665568369028,9712,Nordland,2021-11-22
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18412,17329,87.3186000189699,82.1824907521578,21086,Nordland,2021-11-22
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5991,5763,91.2149817295981,87.7436053593179,6568,Nordland,2021-11-22
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14922,14465,92.5108493490391,89.6776193428394,16130,Nordland,2021-11-22
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14935,14639,95.2912652332036,93.4026670069546,15673,Nordland,2021-11-22
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13473,13316,97.1867561133954,96.0542451128904,13863,Nordland,2021-11-22
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8603,8587,98.4437578670329,98.260670557272,8739,Nordland,2021-11-22
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3678,3577,90.7475943745374,88.2556131260795,4053,Nordland,2021-11-22
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4517,63,78.4065266446797,1.09356014580802,5761,Nordland,2021-11-22
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2735,892,92.8692699490662,30.2886247877759,2945,Nordland,2021-11-22
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9003,8150,83.8971204920324,75.9481874941758,10731,Nordland,2021-11-22
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19244,18035,83.7606093579978,78.4983677910773,22975,Nordland,2021-11-22
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5896,5617,85.9851246900977,81.9162899227067,6857,Nordland,2021-11-22
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14798,14263,89.0640987059886,85.8441167619621,16615,Nordland,2021-11-22
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15329,15002,94.5067817509248,92.4907521578298,16220,Nordland,2021-11-22
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14027,13862,97.3421235253296,96.1970853573907,14410,Nordland,2021-11-22
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8010,8018,99.5897053338307,99.6891707074475,8043,Nordland,2021-11-22
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2089,2052,94.5676776822091,92.8927116342236,2209,Nordland,2021-11-22
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22673,335,72.7631578947368,1.07509627727856,31160,Viken,2021-11-22
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14290,5381,93.2767624020888,35.1240208877285,15320,Viken,2021-11-22
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42731,39111,90.8281256642435,83.1335288866216,47046,Viken,2021-11-22
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99763,91346,87.3168554273811,79.9499361072698,114254,Viken,2021-11-22
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38676,36225,92.2394466968757,86.3939899833055,41930,Viken,2021-11-22
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86233,81994,94.1593326199471,89.5306938044594,91582,Viken,2021-11-22
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74262,72336,96.6852411207166,94.1776898239767,76808,Viken,2021-11-22
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61913,60932,96.6756191249493,95.143811873458,64042,Viken,2021-11-22
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39396,39605,99.2567584590965,99.7833261948553,39691,Viken,2021-11-22
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15563,15304,94.0760442483226,92.5104273710935,16543,Viken,2021-11-22
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23576,381,71.6247417669219,1.15749179730222,32916,Viken,2021-11-22
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14324,5053,88.715471324167,31.2956769478509,16146,Viken,2021-11-22
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45340,40619,87.1571096288038,78.0819284519713,52021,Viken,2021-11-22
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97959,89495,83.2758093035909,76.0804883025027,117632,Viken,2021-11-22
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37047,34538,85.4799261652054,79.6908167974158,43340,Viken,2021-11-22
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86499,81932,90.9080399369417,86.1082501313715,95150,Viken,2021-11-22
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76069,73716,95.7469036350821,92.7852180042292,79448,Viken,2021-11-22
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59153,58245,96.8641514377415,95.3772843387699,61068,Viken,2021-11-22
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33266,33548,100.389292935389,101.240305398799,33137,Viken,2021-11-22
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8924,8840,95.6689536878216,94.7684391080618,9328,Viken,2021-11-22
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6527,117,81.802230855997,1.46634916656223,7979,Innlandet,2021-11-22
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3854,2066,90.9605853198017,48.7609157422705,4237,Innlandet,2021-11-22
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13434,12613,90.7764038110683,85.2287316710589,14799,Innlandet,2021-11-22
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26448,24840,87.6777722526106,82.3470909995027,30165,Innlandet,2021-11-22
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9588,9148,92.0683695025927,87.8432878816977,10414,Innlandet,2021-11-22
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24383,23549,93.2392642728768,90.0500936866659,26151,Innlandet,2021-11-22
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24236,23662,95.904396343635,93.6330180839698,25271,Innlandet,2021-11-22
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22753,22470,96.8130371883244,95.6088843502681,23502,Innlandet,2021-11-22
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14671,14660,98.8478641692494,98.7737501684409,14842,Innlandet,2021-11-22
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6080,5947,92.824427480916,90.793893129771,6550,Innlandet,2021-11-22
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6900,103,79.9166087560806,1.1929580727357,8634,Innlandet,2021-11-22
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3965,1960,90.9403669724771,44.954128440367,4360,Innlandet,2021-11-22
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14073,12992,86.4381794730053,79.7985381733309,16281,Innlandet,2021-11-22
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27519,25960,84.9247006542402,80.1135662263918,32404,Innlandet,2021-11-22
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9160,8739,86.8575763322587,82.8655414375119,10546,Innlandet,2021-11-22
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24152,23254,90.6708713443706,87.2996208281714,26637,Innlandet,2021-11-22
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24364,23832,95.7516211436432,93.6608370996266,25445,Innlandet,2021-11-22
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22354,22064,97.3563869169461,96.0933757240538,22961,Innlandet,2021-11-22
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12506,12575,99.665285304431,100.215173732866,12548,Innlandet,2021-11-22
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3554,3512,94.1207627118644,93.0084745762712,3776,Innlandet,2021-11-22
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7279,97,74.8560263266146,0.997531879884821,9724,Vestfold og Telemark,2021-11-22
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4669,1344,97.9441997063142,28.193832599119,4767,Vestfold og Telemark,2021-11-22
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14306,13260,88.9123679303915,82.4114356743319,16090,Vestfold og Telemark,2021-11-22
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31713,29469,86.7186218211649,80.5824446267432,36570,Vestfold og Telemark,2021-11-22
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11759,11186,91.2894961571307,86.8410837667883,12881,Vestfold og Telemark,2021-11-22
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27924,26948,93.2976946207818,90.0367524223188,29930,Vestfold og Telemark,2021-11-22
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26859,26303,95.6755601467602,93.6950094396751,28073,Vestfold og Telemark,2021-11-22
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24374,24151,97.1733843639118,96.2843360044652,25083,Vestfold og Telemark,2021-11-22
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14909,14989,99.2345580404686,99.7670394036209,15024,Vestfold og Telemark,2021-11-22
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6277,6206,93.6865671641791,92.6268656716418,6700,Vestfold og Telemark,2021-11-22
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7799,109,74.4108386604332,1.03997710142162,10481,Vestfold og Telemark,2021-11-22
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4805,1305,90.2686455006575,24.51625023483,5323,Vestfold og Telemark,2021-11-22
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15400,14030,85.7604276883667,78.1310909394665,17957,Vestfold og Telemark,2021-11-22
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32090,29822,83.7705902315504,77.8500013052445,38307,Vestfold og Telemark,2021-11-22
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11269,10716,86.5980173672481,82.3484208099593,13013,Vestfold og Telemark,2021-11-22
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27614,26512,91.261815057175,87.6198030272986,30258,Vestfold og Telemark,2021-11-22
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26433,25864,95.0553797468354,93.0092059838895,27808,Vestfold og Telemark,2021-11-22
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23446,23167,97.3105337428406,96.1525691043413,24094,Vestfold og Telemark,2021-11-22
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12855,12992,100.657740192624,101.730483125832,12771,Vestfold og Telemark,2021-11-22
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3491,3462,93.9198278181329,93.1396287328491,3717,Vestfold og Telemark,2021-11-22
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6096,84,77.154790532844,1.06315656246045,7901,Agder,2021-11-22
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3421,1373,92.4344771683329,37.0980815995677,3701,Agder,2021-11-22
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12344,11478,89.6636885305441,83.3732839398562,13767,Agder,2021-11-22
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24570,23078,86.3893674624662,81.1434197109806,28441,Agder,2021-11-22
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8837,8473,91.2913223140496,87.5309917355372,9680,Agder,2021-11-22
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19347,18739,93.6855358094039,90.7413684567333,20651,Agder,2021-11-22
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17650,17312,95.6276751368045,93.7963916129382,18457,Agder,2021-11-22
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15457,15304,96.5217934307481,95.5663794180092,16014,Agder,2021-11-22
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9380,9412,98.3744100681699,98.7100157315155,9535,Agder,2021-11-22
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3892,3809,92.6446084265651,90.6688883599143,4201,Agder,2021-11-22
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6156,74,76.3298202107874,0.917544947303162,8065,Agder,2021-11-22
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3524,1411,92.4206661421453,37.0049829530553,3813,Agder,2021-11-22
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12726,11581,85.4093959731544,77.7248322147651,14900,Agder,2021-11-22
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25166,23679,83.9202347605709,78.9615846338536,29988,Agder,2021-11-22
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8747,8357,88.2376677090689,84.3034399273681,9913,Agder,2021-11-22
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19591,18942,91.410041060097,88.3818589025756,21432,Agder,2021-11-22
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18019,17628,95.3689001799513,93.2994601460781,18894,Agder,2021-11-22
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15256,15146,97.1163027563817,96.4160672226113,15709,Agder,2021-11-22
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8086,8102,99.3488143506573,99.5453986976287,8139,Agder,2021-11-22
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2210,2177,95.9617889709075,94.5288753799392,2303,Agder,2021-11-22
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11001,144,72.3084001577495,0.946496647824372,15214,Vestland,2021-11-22
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7205,3109,94.2569335426478,40.67242281528,7644,Vestland,2021-11-22
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26199,24175,90.7293253913284,83.7200443274692,28876,Vestland,2021-11-22
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54630,50551,86.4877701258608,80.030079949339,63165,Vestland,2021-11-22
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17772,16976,91.5940833891666,87.4916250064423,19403,Vestland,2021-11-22
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38296,36972,93.2593025521138,90.0350672121566,41064,Vestland,2021-11-22
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34580,33812,95.9170087651171,93.7867524686564,36052,Vestland,2021-11-22
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30308,29931,96.6115201938096,95.4097733575595,31371,Vestland,2021-11-22
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18881,18899,98.4359522444085,98.529795109744,19181,Vestland,2021-11-22
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9336,9177,93.8008640610871,92.203355772129,9953,Vestland,2021-11-22
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11351,141,71.2063233172323,0.884511636660184,15941,Vestland,2021-11-22
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7095,2777,90.0380710659898,35.241116751269,7880,Vestland,2021-11-22
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26448,23613,87.2094173508755,77.8613117024434,30327,Vestland,2021-11-22
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55932,51070,83.0097951914515,75.7940041555358,67380,Vestland,2021-11-22
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17676,16736,84.2436374034887,79.7636069011534,20982,Vestland,2021-11-22
