location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,38323,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5526.07520757209,Oslo,2021-08-05
county11,1900-01-01,8158,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1699.9658256441,Rogaland,2021-08-05
county15,1900-01-01,2534,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,955.368386128684,Møre og Romsdal,2021-08-05
county18,1900-01-01,1912,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,792.588140195245,Nordland,2021-08-05
county30,1900-01-01,45264,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3646.89626278537,Viken,2021-08-05
county34,1900-01-01,6093,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1640.6155337453,Innlandet,2021-08-05
county38,1900-01-01,9160,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,2184.09331514845,Vestfold og Telemark,2021-08-05
county42,1900-01-01,5600,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1822.73273204852,Agder,2021-08-05
county46,1900-01-01,11090,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1742.25607236725,Vestland,2021-08-05
county50,1900-01-01,5730,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,1222.52518657911,Trøndelag,2021-08-05
county54,1900-01-01,2736,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,1124.48676796364,Troms og Finnmark,2021-08-05
municip0301,1900-01-01,38315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5524.92162873796,Oslo,2021-08-05
municip1101,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,985.75383161164,Eigersund,2021-08-05
municip1103,1900-01-01,3121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,2173.79191218466,Stavanger,2021-08-05
municip1106,1900-01-01,920,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2462.72452284712,Haugesund,2021-08-05
municip1108,1900-01-01,1244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1564.05195066447,Sandnes,2021-08-05
municip1111,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,426.829268292683,Sokndal,2021-08-05
municip1112,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,624.609618988133,Lund,2021-08-05
municip1114,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,861.141011840689,Bjerkreim,2021-08-05
municip1119,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,1253.2252119425,Hå,2021-08-05
municip1120,1900-01-01,283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1444.76209924444,Klepp,2021-08-05
municip1121,1900-01-01,248,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,1311.05942059632,Time,2021-08-05
municip1122,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1274.78753541076,Gjesdal,2021-08-05
municip1124,1900-01-01,490,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1804.58881154937,Sola,2021-08-05
municip1127,1900-01-01,185,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1648.69441226272,Randaberg,2021-08-05
municip1130,1900-01-01,119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,917.643429981493,Strand,2021-08-05
municip1133,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,1010.10101010101,Hjelmeland,2021-08-05
municip1134,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,788.643533123029,Suldal,2021-08-05
municip1135,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,391.730141458107,Sauda,2021-08-05
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,580.270793036751,Kvitsøy,2021-08-05
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,469.483568075117,Bokn,2021-08-05
municip1146,1900-01-01,171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1545.41346588342,Tysvær,2021-08-05
municip1149,1900-01-01,578,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1370.12278955104,Karmøy,2021-08-05
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,198,0,Utsira,2021-08-05
municip1160,1900-01-01,118,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8714,1354.14275877898,Vindafjord,2021-08-05
municip1505,1900-01-01,210,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24179,868.522271392531,Kristiansund,2021-08-05
municip1506,1900-01-01,239,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31967,747.646009947759,Molde,2021-08-05
municip1507,1900-01-01,737,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66258,1112.31851248151,Ålesund,2021-08-05
municip1511,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3117,673.724735322425,Vanylven,2021-08-05
municip1514,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2461,1706.62332385209,Sande,2021-08-05
municip1515,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8900,303.370786516854,Herøy,2021-08-05
municip1516,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8571,1306.73200326683,Ulstein,2021-08-05
municip1517,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5175,599.033816425121,Hareid,2021-08-05
