granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2066,1947,1034,82.2,77.5,41.2,2512,Dovre,2022-01-12
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1611,1492,730,81.4,75.4,36.9,1980,Lesja,2022-01-12
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1841,1735,1085,84.3,79.5,49.7,2183,Skjåk,2022-01-12
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1899,1790,905,86.2,81.2,41.1,2204,Lom,2022-01-12
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2952,2726,1371,82.8,76.5,38.5,3564,Vågå,2022-01-12
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4481,4042,2022,78.5,70.9,35.4,5705,Nord-Fron,2022-01-12
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4551,4214,2068,81.4,75.4,37,5592,Sel,2022-01-12
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2385,2176,1000,77.8,71,32.6,3064,Sør-Fron,2022-01-12
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3554,3328,2144,80.6,75.5,48.6,4408,Ringebu,2022-01-12
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4118,3814,1918,80.9,74.9,37.7,5093,Øyer,2022-01-12
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5028,4668,2367,83.5,77.5,39.3,6023,Gausdal,2022-01-12
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12036,11128,5427,80.9,74.8,36.5,14871,Østre Toten,2022-01-12
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11211,10433,4652,83.3,77.5,34.6,13459,Vestre Toten,2022-01-12
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11206,10383,5988,82.3,76.3,44,13611,Gran,2022-01-12
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4595,4272,2676,82.4,76.6,48,5579,Søndre Land,2022-01-12
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5414,5032,2847,82.3,76.5,43.3,6581,Nordre Land,2022-01-12
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2367,2217,1316,81.5,76.3,45.3,2904,Sør-Aurdal,2022-01-12
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1052,985,634,83.7,78.4,50.4,1257,Etnedal,2022-01-12
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5101,4753,3059,80.2,74.7,48.1,6360,Nord-Aurdal,2022-01-12
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1550,711,80,73.1,33.5,2120,Vestre Slidre,2022-01-12
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2666,2488,1298,82.4,76.9,40.1,3236,Øystre Slidre,2022-01-12
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1261,1174,785,80.2,74.6,49.9,1573,Vang,2022-01-12
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22136,20532,10331,80.5,74.6,37.6,27510,Horten,2022-01-12
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19958,18482,9173,79.8,73.9,36.7,25011,Holmestrand,2022-01-12
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46378,42922,26367,81.3,75.3,46.2,57026,Tønsberg,2022-01-12
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51056,46975,23471,79.3,73,36.5,64345,Sandefjord,2022-01-12
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38705,35955,20749,81.5,75.7,43.7,47499,Larvik,2022-01-12
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29515,27157,14286,80.8,74.3,39.1,36526,Porsgrunn,2022-01-12
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44172,40273,22050,80.1,73,40,55144,Skien,2022-01-12
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10371,9546,5258,79.8,73.5,40.5,12994,Notodden,2022-01-12
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22018,20324,11513,81.7,75.4,42.7,26957,Færder,2022-01-12
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1920,1773,996,81.8,75.5,42.4,2347,Siljan,2022-01-12
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11460,10646,5793,81.8,76,41.3,14014,Bamble,2022-01-12
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8668,8064,4259,83.2,77.4,40.9,10416,Kragerø,2022-01-12
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3330,3119,1551,81.8,76.6,38.1,4071,Drangedal,2022-01-12
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5123,4783,2641,79,73.7,40.7,6488,Nome,2022-01-12
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7995,7327,3153,76.4,70,30.1,10461,Midt-Telemark,2022-01-12
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4636,4306,2231,82.7,76.8,39.8,5604,Tinn,2022-01-12
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1206,1131,744,77.3,72.5,47.7,1561,Hjartdal,2022-01-12
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2199,1262,81.8,75.8,43.5,2900,Seljord,2022-01-12
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1888,1212,82.2,77.7,49.9,2430,Kviteseid,2022-01-12
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1144,1054,525,80,73.7,36.7,1430,Nissedal,2022-01-12
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,962,882,498,78.3,71.8,40.6,1228,Fyresdal,2022-01-12
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1742,1609,958,80.5,74.4,44.3,2164,Tokke,2022-01-12
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3078,2901,1697,81.9,77.2,45.2,3756,Vinje,2022-01-12
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5669,5259,3331,83.8,77.8,49.3,6762,Risør,2022-01-12
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18942,17361,10058,79.3,72.7,42.1,23891,Grimstad,2022-01-12
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36188,33397,17574,80.3,74.1,39,45065,Arendal,2022-01-12
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89255,81566,41950,79.3,72.4,37.3,112588,Kristiansand,2022-01-12
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18043,16615,8375,78.3,72.1,36.3,23055,Lindesnes,2022-01-12
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7586,6943,3773,78.7,72,39.1,9645,Farsund,2022-01-12
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7111,6621,3568,78.8,73.3,39.5,9027,Flekkefjord,2022-01-12
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2009,1862,1020,82.7,76.6,42,2430,Gjerstad,2022-01-12
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1695,1560,961,79.7,73.3,45.2,2128,Vegårshei,2022-01-12
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5014,4629,2509,82.6,76.3,41.4,6067,Tvedestrand,2022-01-12
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4605,4241,2961,76.7,70.6,49.3,6004,Froland,2022-01-12
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9012,8237,4608,80.6,73.7,41.2,11180,Lillesand,2022-01-12
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4152,3738,1931,78.7,70.9,36.6,5274,Birkenes,2022-01-12
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1352,1243,642,74.2,68.2,35.2,1822,Åmli,2022-01-12
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,902,614,73,67.6,46,1335,Iveland,2022-01-12
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2931,2731,2213,81,75.5,61.1,3619,Evje og Hornnes,2022-01-12
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,909,859,648,79.6,75.2,56.7,1142,Bygland,2022-01-12
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,900,603,82,77,51.6,1169,Valle,2022-01-12
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,728,415,82.3,78.3,44.6,930,Bykle,2022-01-12
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11315,10355,5487,75.8,69.3,36.7,14935,Vennesla,2022-01-12
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,640,397,73.8,69,42.8,927,Åseral,2022-01-12
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7640,6987,3590,73,66.8,34.3,10464,Lyngdal,2022-01-12
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1302,1201,672,77,71.1,39.8,1690,Hægebostad,2022-01-12
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4541,4234,3048,76.7,71.5,51.5,5922,Kvinesdal,2022-01-12
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1290,612,78.2,72.8,34.5,1772,Sirdal,2022-01-12
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225360,205854,109862,78.9,72.1,38.5,285601,Bergen,2022-01-12
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13779,12628,7636,80.3,73.6,44.5,17160,Kinn,2022-01-12
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3163,2930,1481,78,72.3,36.5,4053,Etne,2022-01-12
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4305,3987,2496,74.2,68.8,43,5798,Sveio,2022-01-12
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9426,8599,3929,78.9,71.9,32.9,11953,Bømlo,2022-01-12
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14709,13464,6736,78,71.4,35.7,18861,Stord,2022-01-12
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2411,2234,1213,76.6,71,38.5,3147,Fitjar,2022-01-12
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2329,2183,1690,79.7,74.7,57.8,2924,Tysnes,2022-01-12
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10487,9627,4951,80.4,73.8,38,13039,Kvinnherad,2022-01-12
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9006,8265,4501,81.9,75.1,40.9,11002,Ullensvang,2022-01-12
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,763,709,403,84.5,78.5,44.6,903,Eidfjord,2022-01-12
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,775,420,79.7,73,39.6,1061,Ulvik,2022-01-12
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12362,11485,5706,78.3,72.7,36.1,15787,Voss herad,2022-01-12
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6776,6258,3084,80.1,74,36.4,8461,Kvam,2022-01-12
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1968,1819,946,78.6,72.6,37.8,2504,Samnanger,2022-01-12
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19336,17681,7792,77.2,70.6,31.1,25049,Bjørnafjorden,2022-01-12
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4053,3690,1790,76.8,69.9,33.9,5276,Austevoll,2022-01-12
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29151,26573,12125,75.4,68.7,31.4,38664,Øygarden,2022-01-12
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22351,20294,9272,75.5,68.6,31.3,29594,Askøy,2022-01-12
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3120,2901,1826,79.6,74,46.6,3918,Vaksdal,2022-01-12
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,195,77.7,71.5,51.9,376,Modalen,2022-01-12
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6171,5594,2869,76.4,69.2,35.5,8080,Osterøy,2022-01-12
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22795,20926,9634,77.7,71.3,32.8,29337,Alver,2022-01-12
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2265,2102,1277,79.2,73.5,44.7,2860,Austrheim,2022-01-12
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,395,219,79,75.2,41.7,525,Fedje,2022-01-12
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1253,842,81,75.5,50.7,1660,Masfjorden,2022-01-12
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1841,1710,940,81,75.3,41.4,2272,Gulen,2022-01-12
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,605,321,82.1,77,40.8,786,Solund,2022-01-12
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1062,984,493,82.1,76,38.1,1294,Hyllestad,2022-01-12
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3214,2993,1643,79.4,73.9,40.6,4049,Høyanger,2022-01-12
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1960,978,81,75.1,37.5,2611,Vik,2022-01-12
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9793,9065,5202,82,75.9,43.6,11938,Sogndal,2022-01-12
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1428,1330,745,80.4,74.8,41.9,1777,Aurland,2022-01-12
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1690,879,84.7,79.4,41.3,2129,Lærdal,2022-01-12
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4393,4101,2175,85,79.3,42.1,5170,Årdal,2022-01-12
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4275,3956,1883,82.4,76.2,36.3,5189,Luster,2022-01-12
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2259,1079,81.1,75.5,36.1,2991,Askvoll,2022-01-12
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2123,1035,78.8,73.6,35.9,2885,Fjaler,2022-01-12
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17287,15690,7350,78.5,71.3,33.4,22020,Sunnfjord,2022-01-12
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2709,1601,80.7,75.3,44.5,3597,Bremanger,2022-01-12
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7658,6996,3439,80.5,73.5,36.1,9517,Stad,2022-01-12
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4797,4417,2384,81.5,75.1,40.5,5885,Gloppen,2022-01-12
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5604,5150,2666,78.7,72.4,37.5,7118,Stryn,2022-01-12
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169108,156630,64500,81.5,75.4,31.1,207595,Trondheim,2022-01-12
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19841,18451,10413,82.2,76.4,43.1,24152,Steinkjer,2022-01-12
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12499,11599,6896,82.8,76.8,45.7,15096,Namsos,2022-01-12
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3869,3552,1569,74.3,68.3,30.1,5204,Frøya,2022-01-12
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,360,84.1,79.1,38.9,925,Osen,2022-01-12
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5761,5383,2681,82.5,77.1,38.4,6981,Oppdal,2022-01-12
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2026,1889,1284,82.6,77,52.3,2454,Rennebu,2022-01-12
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4699,4361,2069,84.7,78.6,37.3,5550,Røros,2022-01-12
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1519,656,83.1,77.2,33.3,1968,Holtålen,2022-01-12
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4793,4487,2895,76.8,71.9,46.4,6243,Midtre Gauldal,2022-01-12
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13625,12587,6674,80.4,74.3,39.4,16949,Melhus,2022-01-12
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6524,6007,3361,78,71.8,40.2,8367,Skaun,2022-01-12
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11335,10345,5028,79.1,72.2,35.1,14334,Malvik,2022-01-12
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,3072,1478,82.6,75.5,36.3,4069,Selbu,2022-01-12
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,336,84.5,80.5,44.3,759,Tydal,2022-01-12
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1840,938,80.8,76.3,38.9,2413,Meråker,2022-01-12
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19699,18073,7572,81.1,74.4,31.2,24283,Stjørdal,2022-01-12
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2016,1305,82.4,77.3,50,2609,Frosta,2022-01-12
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16386,15138,8762,81.2,75.1,43.4,20170,Levanger,2022-01-12
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12509,11526,6404,83.5,76.9,42.7,14986,Verdal,2022-01-12
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1558,832,81.1,75.9,40.5,2054,Snåase - Snåsa,2022-01-12
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1044,553,83.3,78.6,41.6,1328,Lierne,2022-01-12
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,202,82.6,78.2,44,459,Røyrvik,2022-01-12
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,644,339,81,76.1,40.1,846,Namsskogan,2022-01-12
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1736,1049,79.6,74,44.7,2347,Grong,2022-01-12
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1012,910,487,83.3,74.9,40.1,1215,Høylandet,2022-01-12
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3045,2812,1594,78.8,72.8,41.2,3865,Overhalla,2022-01-12
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,927,884,476,84.3,80.4,43.3,1100,Flatanger,2022-01-12
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,438,285,82.6,77.8,50.6,563,Leka,2022-01-12
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5574,5127,2739,82.4,75.8,40.5,6764,Inderøy,2022-01-12
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8047,7457,3558,80.9,75,35.8,9948,Indre Fosen,2022-01-12
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4887,4570,2189,82.3,76.9,36.8,5941,Heim,2022-01-12
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3884,3562,1604,75.6,69.3,31.2,5140,Hitra,2022-01-12
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8069,7567,4496,78.3,73.4,43.6,10306,Ørland,2022-01-12
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3563,3350,1461,83.4,78.4,34.2,4271,Åfjord,2022-01-12
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14723,13740,8000,80.5,75.1,43.7,18300,Orkland,2022-01-12
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7716,7162,3661,80.5,74.8,38.2,9581,Nærøysund,2022-01-12
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1604,1052,84.6,80.6,52.9,1989,Rindal,2022-01-12
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61186,56386,24514,79.4,73.1,31.8,77095,Tromsø,2022-01-12
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,20016,18536,9007,80.9,74.9,36.4,24738,Harstad,2022-01-12
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15477,14228,5965,74.2,68.2,28.6,20847,Alta,2022-01-12
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1521,1428,839,77.6,72.9,42.8,1959,Vardø,2022-01-12
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4608,4227,2123,81.7,74.9,37.6,5642,Vadsø,2022-01-12
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8491,7709,4226,74.9,68,37.3,11331,Hammerfest,2022-01-12
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2319,2150,1156,82.2,76.2,41,2822,Kvæfjord,2022-01-12
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3146,1699,79.9,74.7,40.4,4209,Tjeldsund,2022-01-12
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1082,1025,693,82,77.7,52.5,1320,Ibestad,2022-01-12
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,887,831,450,81.2,76.1,41.2,1092,Gratangen,2022-01-12
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,801,744,380,78.5,72.9,37.3,1020,Loabák - Lavangen,2022-01-12
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3382,3126,1723,85.4,79,43.5,3959,Bardu,2022-01-12
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1738,1629,827,83.2,78,39.6,2089,Salangen,2022-01-12
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5459,5061,2681,82.6,76.6,40.6,6609,Målselv,2022-01-12
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2773,2573,1374,80,74.3,39.7,3465,Sørreisa,2022-01-12
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,846,480,84.7,79.6,45.2,1063,Dyrøy,2022-01-12
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11624,10687,5815,78.9,72.6,39.5,14725,Senja,2022-01-12
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4568,4250,2309,82.2,76.5,41.5,5559,Balsfjord,2022-01-12
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1670,1034,81.7,76.9,47.6,2172,Karlsøy,2022-01-12
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2305,2171,1114,83.1,78.3,40.2,2773,Lyngen,2022-01-12
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1541,1456,844,84.2,79.5,46.1,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-12
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1609,952,82.2,77.7,45.9,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-12
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2168,2018,975,74.9,69.8,33.7,2893,Skjervøy,2022-01-12
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3903,3570,1695,81.1,74.2,35.2,4812,Nordreisa,2022-01-12
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,893,500,83.1,76.6,42.9,1166,Kvænangen,2022-01-12
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,1996,882,74.2,68.4,30.2,2920,Guovdageaidnu - Kautokeino,2022-01-12
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,677,400,82.7,78.7,46.5,860,Loppa,2022-01-12
