granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,232,0,8758,254,0,1.3,0,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,804,73,0,9562,327,0,1.4,0,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1004,101,0,10566,428,0,1.5,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1033,24,0,11599,452,0,1.7,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,684,11,0,12283,463,0,1.8,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,243,0,0,12526,467,0,1.8,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,72,0,0,12598,470,0,1.8,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,264,5,0,12862,475,0,1.8,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,325,421,0,13187,896,0,1.9,0.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1123,526,0,14310,1422,0,2.1,0.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,890,864,0,15200,2286,0,2.2,0.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,443,510,0,15643,2796,0,2.2,0.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,109,187,0,15752,2983,0,2.3,0.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,77,47,0,15829,3030,0,2.3,0.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15894,3090,0,2.3,0.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,161,0,17413,3251,0,2.5,0.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2463,468,0,19876,3719,0,2.9,0.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2062,1259,0,21938,4978,0,3.1,0.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1386,1633,0,23324,6611,0,3.3,0.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,245,641,0,23569,7252,0,3.4,1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,217,279,0,23786,7531,0,3.4,1.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,57,453,0,23843,7984,0,3.4,1.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,253,0,25020,8237,0,3.6,1.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1847,832,0,26867,9069,0,3.9,1.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1608,769,0,28475,9838,0,4.1,1.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1364,434,0,29839,10272,0,4.3,1.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,283,205,0,30122,10477,0,4.3,1.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,107,0,0,30229,10478,0,4.3,1.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,280,452,0,30509,10930,0,4.4,1.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,743,783,0,31252,11713,0,4.5,1.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1442,1172,0,32694,12885,0,4.7,1.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1103,947,0,33797,13832,0,4.8,2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1495,978,0,35292,14810,0,5.1,2.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,122,126,0,35414,14936,0,5.1,2.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,16,73,0,35430,15009,0,5.1,2.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,597,122,0,36027,15131,0,5.2,2.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,359,1543,0,36386,16674,0,5.2,2.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,724,2374,0,37110,19048,0,5.3,2.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,640,2013,0,37750,21061,0,5.4,3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,831,1391,0,38581,22452,0,5.5,3.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,264,162,0,38845,22614,0,5.6,3.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,105,70,0,38950,22684,0,5.6,3.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1065,48,0,40015,22732,0,5.7,3.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,803,149,0,40818,22881,0,5.9,3.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1416,190,0,42234,23071,0,6.1,3.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1237,229,0,43471,23300,0,6.2,3.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1352,81,0,44823,23381,0,6.4,3.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,44962,23390,0,6.5,3.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,7,0,45047,23397,0,6.5,3.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,704,24,0,45751,23421,0,6.6,3.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,830,1356,0,46581,24777,0,6.7,3.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1261,2442,0,47842,27219,0,6.9,3.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,945,2418,0,48787,29637,0,7,4.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,316,1662,0,49103,31299,0,7,4.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,45,274,0,49148,31573,0,7.1,4.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,15,103,0,49163,31676,0,7.1,4.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,48,367,0,49211,32043,0,7.1,4.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1045,150,0,50256,32193,0,7.2,4.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2781,135,0,53037,32328,0,7.6,4.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2066,137,0,55103,32465,0,7.9,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2081,196,0,57184,32661,0,8.2,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,433,28,0,57617,32689,0,8.3,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,190,18,0,57807,32707,0,8.3,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,964,18,0,58771,32725,0,8.4,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3351,131,0,62122,32856,0,8.9,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5168,232,0,67290,33088,0,9.7,4.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5193,67,0,72483,33155,0,10.4,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4169,101,0,76652,33256,0,11,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,14,0,77336,33270,0,11.1,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,167,7,0,77503,33277,0,11.1,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2218,23,0,79721,33300,0,11.4,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4424,232,0,84145,33532,0,12.1,4.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4351,799,0,88496,34331,0,12.7,4.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2827,311,0,91323,34642,0,13.1,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1693,190,0,93016,34832,0,13.3,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,263,13,0,93279,34845,0,13.4,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,388,44,0,93667,34889,0,13.4,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1303,76,0,94970,34965,0,13.6,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4603,145,0,99573,35110,0,14.3,5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6260,186,0,105833,35296,0,15.2,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6169,177,0,112002,35473,0,16.1,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5185,100,0,117187,35573,0,16.8,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,776,18,0,117963,35591,0,16.9,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,397,25,0,118360,35616,0,17,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1822,29,0,120182,35645,0,17.2,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3188,70,0,123370,35715,0,17.7,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5641,80,0,129011,35795,0,18.5,5.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5682,183,0,134693,35978,0,19.3,5.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5059,291,0,139752,36269,0,20.1,5.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1607,173,0,141359,36442,0,20.3,5.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1006,21,0,142365,36463,0,20.4,5.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3219,142,0,145584,36605,0,20.9,5.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3254,454,0,148838,37059,0,21.4,5.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4596,542,0,153434,37601,0,22,5.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4736,459,0,158170,38060,0,22.7,5.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3320,549,0,161490,38609,0,23.2,5.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,268,54,0,161758,38663,0,23.2,5.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,91,11,0,161849,38674,0,23.2,5.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,965,289,0,162814,38963,0,23.4,5.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3861,1528,0,166675,40491,0,23.9,5.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5444,3146,0,172119,43637,5,24.7,6.3,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5204,2651,0,177323,46288,5,25.4,6.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4134,2642,0,181457,48930,5,26,7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,987,291,0,182444,49221,5,26.2,7.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,863,243,0,183307,49464,5,26.3,7.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1360,969,0,184667,50433,5,26.5,7.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2902,2446,0,187569,52879,5,26.9,7.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4061,4341,0,191630,57220,5,27.5,8.2,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3924,4742,0,195554,61962,5,28.1,8.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3685,3789,0,199239,65751,6,28.6,9.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,433,530,0,199672,66281,6,28.6,9.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,203,183,0,199875,66464,6,28.7,9.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,434,1402,0,200309,67866,6,28.7,9.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1578,4324,0,201887,72190,7,29,10.4,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2423,5505,0,204310,77695,7,29.3,11.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2227,2716,0,206537,80411,7,29.6,11.5,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2811,2598,0,209348,83009,7,30,11.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1648,306,0,210996,83315,7,30.3,12,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1185,645,0,212181,83960,7,30.4,12,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,131,379,0,212312,84339,7,30.5,12.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2054,5378,0,214366,89717,7,30.8,12.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1016,7961,0,215382,97678,8,30.9,14,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1464,6826,0,216846,104504,9,31.1,15,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1780,5528,0,218626,110032,12,31.4,15.8,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,824,873,0,219450,110905,12,31.5,15.9,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,396,362,0,219846,111267,12,31.5,16,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,740,1281,0,220586,112548,12,31.6,16.1,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1145,3711,0,221731,116259,12,31.8,16.7,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1409,6440,0,223140,122699,14,32,17.6,0,697010,Oslo,2021-12-09
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1117,5922,0,224257,128621,15,32.2,18.5,0,697010,Oslo,2021-12-09
