location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,166977,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,23956.1842728225,Oslo,2022-01-28
county11,1900-01-01,49807,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,10319.593075656,Rogaland,2022-01-28
county15,1900-01-01,15838,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,5964.35995541229,Møre og Romsdal,2022-01-28
county18,1900-01-01,14685,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,6109.96692254884,Nordland,2022-01-28
county30,1900-01-01,216692,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,17302.3609372205,Viken,2022-01-28
county34,1900-01-01,31353,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,8459.99627633883,Innlandet,2022-01-28
county38,1900-01-01,46662,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,11060.438700869,Vestfold og Telemark,2022-01-28
county42,1900-01-01,35880,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,11617.5532552138,Agder,2022-01-28
county46,1900-01-01,57556,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,9009.72259834915,Vestland,2022-01-28
county50,1900-01-01,46217,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,9809.94387889388,Trøndelag,2022-01-28
county54,1900-01-01,19473,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,8041.11195533679,Troms og Finnmark,2022-01-28
municip0301,1900-01-01,166965,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,23954.4626332477,Oslo,2022-01-28
municip1101,1900-01-01,962,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,6505.7144789342,Eigersund,2022-01-28
municip1103,1900-01-01,16693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,11580.5393105649,Stavanger,2022-01-28
municip1106,1900-01-01,4154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,11129.8663022801,Haugesund,2022-01-28
municip1108,1900-01-01,9087,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,11295.2144188937,Sandnes,2022-01-28
municip1111,1900-01-01,368,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,11298.7411728585,Sokndal,2022-01-28
municip1112,1900-01-01,220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,6931.31695022054,Lund,2022-01-28
municip1114,1900-01-01,139,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,4980.29380150484,Bjerkreim,2022-01-28
municip1119,1900-01-01,1691,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,8844.14225941423,Hå,2022-01-28
municip1120,1900-01-01,2029,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,10222.6924627166,Klepp,2022-01-28
municip1121,1900-01-01,1956,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,10237.6216895216,Time,2022-01-28
municip1122,1900-01-01,1619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,13420.0928381963,Gjesdal,2022-01-28
municip1124,1900-01-01,2839,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,10339.8040572532,Sola,2022-01-28
municip1127,1900-01-01,1322,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,11683.6058329651,Randaberg,2022-01-28
municip1130,1900-01-01,712,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,5447.58990053558,Strand,2022-01-28
municip1133,1900-01-01,116,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,4496.12403100775,Hjelmeland,2022-01-28
municip1134,1900-01-01,213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,5592.01890259911,Suldal,2022-01-28
municip1135,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,2631.00197325148,Sauda,2022-01-28
municip1144,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,788.954635108481,Kvitsøy,2022-01-28
municip1145,1900-01-01,75,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,8731.08265424913,Bokn,2022-01-28
municip1146,1900-01-01,849,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,7595.27643585615,Tysvær,2022-01-28
municip1149,1900-01-01,4077,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,9628.05526036132,Karmøy,2022-01-28
municip1151,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,520.833333333333,Utsira,2022-01-28
municip1160,1900-01-01,545,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,6260.76967260195,Vindafjord,2022-01-28
municip1505,1900-01-01,2306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,9568.86177849703,Kristiansund,2022-01-28
municip1506,1900-01-01,1683,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,5280.82836523376,Molde,2022-01-28
municip1507,1900-01-01,4328,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,6491.67541622919,Ålesund,2022-01-28
municip1511,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,3340.90171910477,Vanylven,2022-01-28
municip1514,1900-01-01,217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8875.25562372188,Sande,2022-01-28
municip1515,1900-01-01,439,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,4955.97200270942,Herøy,2022-01-28
municip1516,1900-01-01,589,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,6868.80466472303,Ulstein,2022-01-28
municip1517,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,4513.6186770428,Hareid,2022-01-28
municip1520,1900-01-01,697,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,6435.82640812558,Ørsta,2022-01-28
municip1525,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,2565.81883087907,Stranda,2022-01-28
municip1528,1900-01-01,196,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,2580.30542390732,Sykkylven,2022-01-28
municip1531,1900-01-01,520,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,5526.62344563716,Sula,2022-01-28
municip1532,1900-01-01,552,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,6489.53679755467,Giske,2022-01-28
municip1535,1900-01-01,703,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,10103.4780109227,Vestnes,2022-01-28
municip1539,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,3444.34955878167,Rauma,2022-01-28
municip1547,1900-01-01,331,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,9398.06927881885,Aukra,2022-01-28
municip1554,1900-01-01,369,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,6353.30578512397,Averøy,2022-01-28
municip1557,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,2445.44770504138,Gjemnes,2022-01-28
municip1560,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,5795.64489112228,Tingvoll,2022-01-28
municip1563,1900-01-01,190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,2731.45485911443,Sunndal,2022-01-28
municip1566,1900-01-01,120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,2043.59673024523,Surnadal,2022-01-28
municip1573,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,3712.40601503759,Smøla,2022-01-28
municip1576,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,2739.33102652826,Aure,2022-01-28
municip1577,1900-01-01,619,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,5741.58241350524,Volda,2022-01-28
municip1578,1900-01-01,114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,4556.35491606715,Fjord,2022-01-28
municip1579,1900-01-01,720,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,5406.62311331381,Hustadvika,2022-01-28
municip1804,1900-01-01,4378,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,8329.52815829528,Bodø,2022-01-28
municip1806,1900-01-01,1340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,6186.23332256129,Narvik,2022-01-28
municip1811,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,6299.2125984252,Bindal,2022-01-28
