granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1584,1437,238,80,72.6,12,1980,Lesja,2021-11-25
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1825,1688,285,83.6,77.3,13.1,2183,Skjåk,2021-11-25
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1878,1748,375,85.2,79.3,17,2204,Lom,2021-11-25
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2898,2605,223,81.3,73.1,6.3,3564,Vågå,2021-11-25
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4368,3862,653,76.6,67.7,11.4,5705,Nord-Fron,2021-11-25
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4043,502,80.6,72.3,9,5592,Sel,2021-11-25
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2341,2104,222,76.4,68.7,7.2,3064,Sør-Fron,2021-11-25
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3502,3131,903,79.4,71,20.5,4408,Ringebu,2021-11-25
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4032,3673,526,79.2,72.1,10.3,5093,Øyer,2021-11-25
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4964,4462,501,82.4,74.1,8.3,6023,Gausdal,2021-11-25
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11833,10724,1656,79.6,72.1,11.1,14871,Østre Toten,2021-11-25
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11093,10147,926,82.4,75.4,6.9,13459,Vestre Toten,2021-11-25
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11058,10161,1222,81.2,74.7,9,13611,Gran,2021-11-25
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4508,4112,498,80.8,73.7,8.9,5579,Søndre Land,2021-11-25
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5350,4856,858,81.3,73.8,13,6581,Nordre Land,2021-11-25
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2340,2144,248,80.6,73.8,8.5,2904,Sør-Aurdal,2021-11-25
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1046,980,168,83.2,78,13.4,1257,Etnedal,2021-11-25
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5043,4636,631,79.3,72.9,9.9,6360,Nord-Aurdal,2021-11-25
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1676,1514,138,79.1,71.4,6.5,2120,Vestre Slidre,2021-11-25
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2631,2387,337,81.3,73.8,10.4,3236,Øystre Slidre,2021-11-25
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1240,1137,310,78.8,72.3,19.7,1573,Vang,2021-11-25
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21813,19777,2332,79.3,71.9,8.5,27510,Horten,2021-11-25
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19634,17755,2541,78.5,71,10.2,25011,Holmestrand,2021-11-25
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,45774,41418,5500,80.3,72.6,9.6,57026,Tønsberg,2021-11-25
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,50408,45094,6633,78.3,70.1,10.3,64345,Sandefjord,2021-11-25
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38314,34606,4592,80.7,72.9,9.7,47499,Larvik,2021-11-25
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29036,26310,3118,79.5,72,8.5,36526,Porsgrunn,2021-11-25
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,43638,38807,5871,79.1,70.4,10.6,55144,Skien,2021-11-25
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10200,9264,1391,78.5,71.3,10.7,12994,Notodden,2021-11-25
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21781,19890,2644,80.8,73.8,9.8,26957,Færder,2021-11-25
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1905,1748,325,81.2,74.5,13.8,2347,Siljan,2021-11-25
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11302,10282,1364,80.6,73.4,9.7,14014,Bamble,2021-11-25
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8581,7904,795,82.4,75.9,7.6,10416,Kragerø,2021-11-25
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3297,3057,335,81,75.1,8.2,4071,Drangedal,2021-11-25
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5067,4646,354,78.1,71.6,5.5,6488,Nome,2021-11-25
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7837,7059,710,74.9,67.5,6.8,10461,Midt-Telemark,2021-11-25
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4586,4177,901,81.8,74.5,16.1,5604,Tinn,2021-11-25
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1182,1091,90,75.7,69.9,5.8,1561,Hjartdal,2021-11-25
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2348,2168,303,81,74.8,10.4,2900,Seljord,2021-11-25
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1972,1838,121,81.2,75.6,5,2430,Kviteseid,2021-11-25
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1132,1030,148,79.2,72,10.3,1430,Nissedal,2021-11-25
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,951,852,127,77.4,69.4,10.3,1228,Fyresdal,2021-11-25
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1701,1537,121,78.6,71,5.6,2164,Tokke,2021-11-25
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3045,2841,255,81.1,75.6,6.8,3756,Vinje,2021-11-25
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5607,5167,375,82.9,76.4,5.5,6762,Risør,2021-11-25
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18593,16619,599,77.8,69.6,2.5,23891,Grimstad,2021-11-25
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,35691,32865,1337,79.2,72.9,3,45065,Arendal,2021-11-25
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,88139,78694,9736,78.3,69.9,8.6,112588,Kristiansand,2021-11-25
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17792,15854,1427,77.2,68.8,6.2,23055,Lindesnes,2021-11-25
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7477,6754,386,77.5,70,4,9645,Farsund,2021-11-25
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6996,6522,456,77.5,72.2,5.1,9027,Flekkefjord,2021-11-25
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1970,1775,48,81.1,73,2,2430,Gjerstad,2021-11-25
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1666,1534,332,78.3,72.1,15.6,2128,Vegårshei,2021-11-25
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4960,4545,182,81.8,74.9,3,6067,Tvedestrand,2021-11-25
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4546,4084,741,75.7,68,12.3,6004,Froland,2021-11-25
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8897,7957,1110,79.6,71.2,9.9,11180,Lillesand,2021-11-25
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4087,3608,161,77.5,68.4,3.1,5274,Birkenes,2021-11-25
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1326,1226,173,72.8,67.3,9.5,1822,Åmli,2021-11-25
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,963,873,40,72.1,65.4,3,1335,Iveland,2021-11-25
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2878,2685,670,79.5,74.2,18.5,3619,Evje og Hornnes,2021-11-25
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,899,838,60,78.7,73.4,5.3,1142,Bygland,2021-11-25
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,947,876,98,81,74.9,8.4,1169,Valle,2021-11-25
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,760,715,107,81.7,76.9,11.5,930,Bykle,2021-11-25
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11174,9966,593,74.8,66.7,4,14935,Vennesla,2021-11-25
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,680,628,147,73.4,67.7,15.9,927,Åseral,2021-11-25
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7500,6803,421,71.7,65,4,10464,Lyngdal,2021-11-25
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1288,1185,176,76.2,70.1,10.4,1690,Hægebostad,2021-11-25
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4490,4154,266,75.8,70.1,4.5,5922,Kvinesdal,2021-11-25
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1359,1248,65,76.7,70.4,3.7,1772,Sirdal,2021-11-25
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,222186,198556,22815,77.8,69.5,8,285601,Bergen,2021-11-25
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13553,12079,1692,79,70.4,9.9,17160,Kinn,2021-11-25
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3115,2765,107,76.9,68.2,2.6,4053,Etne,2021-11-25
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4227,3795,318,72.9,65.5,5.5,5798,Sveio,2021-11-25
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9183,8165,332,76.8,68.3,2.8,11953,Bømlo,2021-11-25
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14491,13117,579,76.8,69.5,3.1,18861,Stord,2021-11-25
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2364,2112,91,75.1,67.1,2.9,3147,Fitjar,2021-11-25
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2317,2147,509,79.2,73.4,17.4,2924,Tysnes,2021-11-25
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10258,9364,636,78.7,71.8,4.9,13039,Kvinnherad,2021-11-25
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8851,8074,1077,80.4,73.4,9.8,11002,Ullensvang,2021-11-25
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,736,683,76,81.5,75.6,8.4,903,Eidfjord,2021-11-25
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,839,743,65,79.1,70,6.1,1061,Ulvik,2021-11-25
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12110,11223,1372,76.7,71.1,8.7,15787,Voss herad,2021-11-25
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6703,5988,1194,79.2,70.8,14.1,8461,Kvam,2021-11-25
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1777,201,77.6,71,8,2504,Samnanger,2021-11-25
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19051,17309,3606,76.1,69.1,14.4,25049,Bjørnafjorden,2021-11-25
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3998,3518,426,75.8,66.7,8.1,5276,Austevoll,2021-11-25
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,28571,25504,1948,73.9,66,5,38664,Øygarden,2021-11-25
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,21967,19466,3000,74.2,65.8,10.1,29594,Askøy,2021-11-25
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3088,2798,436,78.8,71.4,11.1,3918,Vaksdal,2021-11-25
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,267,70,77.7,71,18.6,376,Modalen,2021-11-25
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6049,5318,575,74.9,65.8,7.1,8080,Osterøy,2021-11-25
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22429,20480,1973,76.5,69.8,6.7,29337,Alver,2021-11-25
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2241,2053,128,78.4,71.8,4.5,2860,Austrheim,2021-11-25
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,411,383,87,78.3,73,16.6,525,Fedje,2021-11-25
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1327,1228,293,79.9,74,17.7,1660,Masfjorden,2021-11-25
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1829,1655,183,80.5,72.8,8.1,2272,Gulen,2021-11-25
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,581,96,81.6,73.9,12.2,786,Solund,2021-11-25
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1036,948,108,80.1,73.3,8.3,1294,Hyllestad,2021-11-25
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3175,2914,420,78.4,72,10.4,4049,Høyanger,2021-11-25
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2096,1867,269,80.3,71.5,10.3,2611,Vik,2021-11-25
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9577,8605,747,80.2,72.1,6.3,11938,Sogndal,2021-11-25
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1414,1282,214,79.6,72.1,12,1777,Aurland,2021-11-25
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1788,1650,184,84,77.5,8.6,2129,Lærdal,2021-11-25
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4324,3941,169,83.6,76.2,3.3,5170,Årdal,2021-11-25
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4232,3789,586,81.6,73,11.3,5189,Luster,2021-11-25
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2397,2177,262,80.1,72.8,8.8,2991,Askvoll,2021-11-25
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2255,2077,214,78.2,72,7.4,2885,Fjaler,2021-11-25
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16950,14824,1175,77,67.3,5.3,22020,Sunnfjord,2021-11-25
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2866,2606,417,79.7,72.4,11.6,3597,Bremanger,2021-11-25
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7518,6705,518,79,70.5,5.4,9517,Stad,2021-11-25
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4746,4236,483,80.6,72,8.2,5885,Gloppen,2021-11-25
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5514,5035,731,77.5,70.7,10.3,7118,Stryn,2021-11-25
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,167254,151046,15566,80.6,72.8,7.5,207595,Trondheim,2021-11-25
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19656,18213,3116,81.4,75.4,12.9,24152,Steinkjer,2021-11-25
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12334,11370,419,81.7,75.3,2.8,15096,Namsos,2021-11-25
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3808,3434,268,73.2,66,5.1,5204,Frøya,2021-11-25
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,776,708,26,83.9,76.5,2.8,925,Osen,2021-11-25
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5714,5299,890,81.9,75.9,12.7,6981,Oppdal,2021-11-25
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2013,1833,260,82,74.7,10.6,2454,Rennebu,2021-11-25
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4624,4264,442,83.3,76.8,8,5550,Røros,2021-11-25
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1626,1483,94,82.6,75.4,4.8,1968,Holtålen,2021-11-25
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4714,4296,139,75.5,68.8,2.2,6243,Midtre Gauldal,2021-11-25
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13511,12116,1213,79.7,71.5,7.2,16949,Melhus,2021-11-25
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6480,5724,511,77.4,68.4,6.1,8367,Skaun,2021-11-25
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11188,10045,712,78.1,70.1,5,14334,Malvik,2021-11-25
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3315,2946,122,81.5,72.4,3,4069,Selbu,2021-11-25
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,639,603,134,84.2,79.4,17.7,759,Tydal,2021-11-25
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1943,1790,333,80.5,74.2,13.8,2413,Meråker,2021-11-25
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19515,17366,1607,80.4,71.5,6.6,24283,Stjørdal,2021-11-25
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2142,1976,523,82.1,75.7,20,2609,Frosta,2021-11-25
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16211,14613,1048,80.4,72.4,5.2,20170,Levanger,2021-11-25
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12374,11233,1165,82.6,75,7.8,14986,Verdal,2021-11-25
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1659,1545,346,80.8,75.2,16.8,2054,Snåase - Snåsa,2021-11-25
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1105,1015,76,83.2,76.4,5.7,1328,Lierne,2021-11-25
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,377,349,45,82.1,76,9.8,459,Røyrvik,2021-11-25
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,676,627,24,79.9,74.1,2.8,846,Namsskogan,2021-11-25
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1854,1695,292,79,72.2,12.4,2347,Grong,2021-11-25
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,999,879,67,82.2,72.3,5.5,1215,Høylandet,2021-11-25
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3004,2783,140,77.7,72,3.6,3865,Overhalla,2021-11-25
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,919,875,114,83.5,79.5,10.4,1100,Flatanger,2021-11-25
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,462,425,78,82.1,75.5,13.9,563,Leka,2021-11-25
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5518,4939,484,81.6,73,7.2,6764,Inderøy,2021-11-25
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7961,7334,894,80,73.7,9,9948,Indre Fosen,2021-11-25
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4839,4456,749,81.5,75,12.6,5941,Heim,2021-11-25
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3827,3476,444,74.5,67.6,8.6,5140,Hitra,2021-11-25
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7970,7426,1189,77.3,72.1,11.5,10306,Ørland,2021-11-25
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3518,3196,98,82.4,74.8,2.3,4271,Åfjord,2021-11-25
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14402,13449,1149,78.7,73.5,6.3,18300,Orkland,2021-11-25
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7650,7037,1093,79.8,73.4,11.4,9581,Nærøysund,2021-11-25
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1674,1590,151,84.2,79.9,7.6,1989,Rindal,2021-11-25
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,60407,54977,6293,78.4,71.3,8.2,77095,Tromsø,2021-11-25
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19697,17755,2749,79.6,71.8,11.1,24738,Harstad,2021-11-25
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15236,13590,1709,73.1,65.2,8.2,20847,Alta,2021-11-25
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1499,1384,183,76.5,70.6,9.3,1959,Vardø,2021-11-25
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4495,4077,727,79.7,72.3,12.9,5642,Vadsø,2021-11-25
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8386,7439,1650,74,65.7,14.6,11331,Hammerfest,2021-11-25
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2280,2105,187,80.8,74.6,6.6,2822,Kvæfjord,2021-11-25
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3251,3052,377,77.2,72.5,9,4209,Tjeldsund,2021-11-25
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1056,989,227,80,74.9,17.2,1320,Ibestad,2021-11-25
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,869,811,190,79.6,74.3,17.4,1092,Gratangen,2021-11-25
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,793,730,90,77.7,71.6,8.8,1020,Loabák - Lavangen,2021-11-25
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3356,2998,218,84.8,75.7,5.5,3959,Bardu,2021-11-25
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1721,1604,330,82.4,76.8,15.8,2089,Salangen,2021-11-25
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5352,4871,630,81,73.7,9.5,6609,Målselv,2021-11-25
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2710,2480,202,78.2,71.6,5.8,3465,Sørreisa,2021-11-25
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,891,833,115,83.8,78.4,10.8,1063,Dyrøy,2021-11-25
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11362,10437,1598,77.2,70.9,10.9,14725,Senja,2021-11-25
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4512,4107,363,81.2,73.9,6.5,5559,Balsfjord,2021-11-25
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1760,1623,374,81,74.7,17.2,2172,Karlsøy,2021-11-25
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2288,2111,386,82.5,76.1,13.9,2773,Lyngen,2021-11-25
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1530,1436,253,83.6,78.4,13.8,1831,Storfjord - Omasvuotna - Omasvuono,2021-11-25
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1688,1569,221,81.5,75.7,10.7,2072,Gáivuotna - Kåfjord - Kaivuono,2021-11-25
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2127,1964,183,73.5,67.9,6.3,2893,Skjervøy,2021-11-25
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3836,3491,123,79.7,72.5,2.6,4812,Nordreisa,2021-11-25
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,943,873,13,80.9,74.9,1.1,1166,Kvænangen,2021-11-25
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2101,1927,254,72,66,8.7,2920,Guovdageaidnu - Kautokeino,2021-11-25
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,703,659,132,81.7,76.6,15.3,860,Loppa,2021-11-25
total,municip,municip5433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,694,637,81,70.6,64.8,8.2,983,Hasvik,2021-11-25
total,municip,municip5434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,877,767,69,73.3,64.1,5.8,1197,Måsøy,2021-11-25
