granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip1865,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,186,11,,83.7837837837838,4.95495495495496,,222,Vågan,2022-03-09
total,municip,municip1865,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,99,91,,86.0869565217391,79.1304347826087,,115,Vågan,2022-03-09
total,municip,municip1865,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,347,330,108,87.8481012658228,83.5443037974684,27.3417721518987,395,Vågan,2022-03-09
total,municip,municip1865,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,803,759,350,91.7714285714286,86.7428571428571,40,875,Vågan,2022-03-09
total,municip,municip1865,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,263,248,149,84.5659163987138,79.7427652733119,47.9099678456592,311,Vågan,2022-03-09
total,municip,municip1865,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,565,552,409,93.3884297520661,91.2396694214876,67.603305785124,605,Vågan,2022-03-09
total,municip,municip1865,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,524,514,445,89.8799313893654,88.1646655231561,76.3293310463122,583,Vågan,2022-03-09
total,municip,municip1865,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,580,578,543,95,95,93.138936535163,583,Vågan,2022-03-09
total,municip,municip1865,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,349,346,313,95,95,95,327,Vågan,2022-03-09
total,municip,municip1865,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,132,130,106,95,95,84.8,125,Vågan,2022-03-09
total,municip,municip1865,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,6,,76.9547325102881,2.46913580246914,,243,Vågan,2022-03-09
total,municip,municip1865,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,113,95,,95,81.8965517241379,,116,Vågan,2022-03-09
total,municip,municip1865,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,345,319,62,83.1325301204819,76.8674698795181,14.9397590361446,415,Vågan,2022-03-09
total,municip,municip1865,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,765,712,257,80.7814149947202,75.1847940865892,27.1383315733897,947,Vågan,2022-03-09
total,municip,municip1865,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,259,117,81.6816816816817,77.7777777777778,35.1351351351351,333,Vågan,2022-03-09
total,municip,municip1865,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,613,588,394,85.2573018080668,81.7802503477051,54.798331015299,719,Vågan,2022-03-09
total,municip,municip1865,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,578,569,468,95,95,79.5918367346939,588,Vågan,2022-03-09
total,municip,municip1865,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,561,558,523,93.6560934891486,93.1552587646077,87.3121869782972,599,Vågan,2022-03-09
total,municip,municip1865,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,334,331,300,95,95,95,309,Vågan,2022-03-09
total,municip,municip1865,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,87,86,72,95,95,95,71,Vågan,2022-03-09
total,municip,municip1866,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,11,,85.7142857142857,6.54761904761905,,168,Hadsel,2022-03-09
total,municip,municip1866,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,80,71,,95,87.6543209876543,,81,Hadsel,2022-03-09
total,municip,municip1866,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,273,262,113,92.2297297297297,88.5135135135135,38.1756756756757,296,Hadsel,2022-03-09
total,municip,municip1866,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,621,584,308,90.9224011713031,85.5051244509517,45.095168374817,683,Hadsel,2022-03-09
total,municip,municip1866,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,195,191,118,90.2777777777778,88.4259259259259,54.6296296296296,216,Hadsel,2022-03-09
total,municip,municip1866,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,472,462,371,90.595009596929,88.6756238003839,71.2092130518234,521,Hadsel,2022-03-09
total,municip,municip1866,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,480,475,407,94.488188976378,93.503937007874,80.1181102362205,508,Hadsel,2022-03-09
total,municip,municip1866,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,482,476,449,93.7743190661479,92.6070038910506,87.3540856031128,514,Hadsel,2022-03-09
total,municip,municip1866,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,352,299,95,95,91.4373088685015,327,Hadsel,2022-03-09
total,municip,municip1866,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,120,117,91,95,92.8571428571429,72.2222222222222,126,Hadsel,2022-03-09
total,municip,municip1866,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,149,13,,79.2553191489362,6.91489361702128,,188,Hadsel,2022-03-09
total,municip,municip1866,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,70,70,,79.5454545454546,79.5454545454546,,88,Hadsel,2022-03-09
total,municip,municip1866,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,316,299,92,84.9462365591398,80.3763440860215,24.7311827956989,372,Hadsel,2022-03-09
total,municip,municip1866,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,659,627,254,88.4563758389262,84.1610738255034,34.0939597315436,745,Hadsel,2022-03-09
total,municip,municip1866,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,177,169,94,82.3255813953488,78.6046511627907,43.7209302325581,215,Hadsel,2022-03-09
total,municip,municip1866,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,504,498,351,86.8965517241379,85.8620689655173,60.5172413793104,580,Hadsel,2022-03-09
total,municip,municip1866,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,508,502,416,95,95,80.1541425818883,519,Hadsel,2022-03-09
total,municip,municip1866,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,502,497,457,94.0074906367041,93.0711610486892,85.5805243445693,534,Hadsel,2022-03-09
total,municip,municip1866,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,319,316,266,95,95,90.1694915254237,295,Hadsel,2022-03-09
total,municip,municip1866,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,81,75,55,95,95,79.7101449275362,69,Hadsel,2022-03-09
total,municip,municip1867,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,0,,63.8888888888889,,,36,Bø,2022-03-09
total,municip,municip1867,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,21,21,,95,95,,22,Bø,2022-03-09
total,municip,municip1867,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,75,74,41,79.7872340425532,78.7234042553192,43.6170212765958,94,Bø,2022-03-09
total,municip,municip1867,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,144,138,97,87.2727272727273,83.6363636363636,58.7878787878788,165,Bø,2022-03-09
total,municip,municip1867,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,53,53,39,85.4838709677419,85.4838709677419,62.9032258064516,62,Bø,2022-03-09
total,municip,municip1867,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,148,135,87.3563218390805,85.0574712643678,77.5862068965517,174,Bø,2022-03-09
total,municip,municip1867,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,182,181,157,92.8571428571429,92.3469387755102,80.1020408163265,196,Bø,2022-03-09
total,municip,municip1867,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,160,159,159,95,95,95,163,Bø,2022-03-09
total,municip,municip1867,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,152,142,94.4099378881988,94.4099378881988,88.1987577639752,161,Bø,2022-03-09
total,municip,municip1867,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,81,78,71,95,95,86.5853658536585,82,Bø,2022-03-09
total,municip,municip1867,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,44,0,,77.1929824561403,,,57,Bø,2022-03-09
total,municip,municip1867,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,22,,85.7142857142857,78.5714285714286,,28,Bø,2022-03-09
total,municip,municip1867,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,77,31,81.6326530612245,78.5714285714286,31.6326530612245,98,Bø,2022-03-09
total,municip,municip1867,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,158,153,93,89.2655367231639,86.4406779661017,52.5423728813559,177,Bø,2022-03-09
total,municip,municip1867,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,46,44,30,74.1935483870968,70.9677419354839,48.3870967741936,62,Bø,2022-03-09
total,municip,municip1867,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,135,134,99,77.5862068965517,77.0114942528736,56.8965517241379,174,Bø,2022-03-09
total,municip,municip1867,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,194,193,172,86.9955156950673,86.5470852017937,77.1300448430493,223,Bø,2022-03-09
total,municip,municip1867,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,192,177,95,95,93.6507936507937,189,Bø,2022-03-09
total,municip,municip1867,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,123,121,112,90.4411764705882,88.9705882352941,82.3529411764706,136,Bø,2022-03-09
total,municip,municip1867,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,40,39,33,95,95,95,30,Bø,2022-03-09
total,municip,municip1868,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,60,0,,60.6060606060606,,,99,Øksnes,2022-03-09
total,municip,municip1868,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,47,37,,85.4545454545455,67.2727272727273,,55,Øksnes,2022-03-09
total,municip,municip1868,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,142,48,89.4444444444445,78.8888888888889,26.6666666666667,180,Øksnes,2022-03-09
total,municip,municip1868,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,279,260,129,84.5454545454546,78.7878787878788,39.0909090909091,330,Øksnes,2022-03-09
total,municip,municip1868,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,93,54,80.1652892561984,76.8595041322314,44.6280991735537,121,Øksnes,2022-03-09
total,municip,municip1868,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,284,276,223,87.1165644171779,84.6625766871166,68.4049079754601,326,Øksnes,2022-03-09
total,municip,municip1868,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,278,243,95,95,85.5633802816901,284,Øksnes,2022-03-09
total,municip,municip1868,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,250,248,226,91.9117647058824,91.1764705882353,83.0882352941177,272,Øksnes,2022-03-09
total,municip,municip1868,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,158,138,95,95,92.6174496644295,149,Øksnes,2022-03-09
total,municip,municip1868,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,88,61,95,95,70.1149425287357,87,Øksnes,2022-03-09
total,municip,municip1868,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,53,0,,56.989247311828,,,93,Øksnes,2022-03-09
total,municip,municip1868,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,39,37,,84.7826086956522,80.4347826086957,,46,Øksnes,2022-03-09
total,municip,municip1868,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,155,142,32,79.0816326530612,72.4489795918367,16.3265306122449,196,Øksnes,2022-03-09
total,municip,municip1868,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,354,323,135,82.1345707656613,74.9419953596288,31.322505800464,431,Øksnes,2022-03-09
total,municip,municip1868,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,93,59,75.2,74.4,47.2,125,Øksnes,2022-03-09
total,municip,municip1868,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,284,276,188,79.7752808988764,77.5280898876405,52.8089887640449,356,Øksnes,2022-03-09
total,municip,municip1868,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,290,287,247,95,95,82.3333333333333,300,Øksnes,2022-03-09
total,municip,municip1868,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,272,258,95,95,95,268,Øksnes,2022-03-09
total,municip,municip1868,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,145,145,131,95,95,88.5135135135135,148,Øksnes,2022-03-09
total,municip,municip1868,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,51,49,35,95,95,77.7777777777778,45,Øksnes,2022-03-09
total,municip,municip1870,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,185,8,,84.0909090909091,3.63636363636364,,220,Sortland,2022-03-09
total,municip,municip1870,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,110,108,,84.6153846153846,83.0769230769231,,130,Sortland,2022-03-09
total,municip,municip1870,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,407,392,177,88.0952380952381,84.8484848484848,38.3116883116883,462,Sortland,2022-03-09
total,municip,municip1870,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,830,791,450,88.3919062832801,84.2385516506922,47.9233226837061,939,Sortland,2022-03-09
total,municip,municip1870,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,281,185,95,95,67.0289855072464,276,Sortland,2022-03-09
total,municip,municip1870,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,628,618,517,89.3314366998578,87.9089615931721,73.5419630156472,703,Sortland,2022-03-09
total,municip,municip1870,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,636,633,561,95,95,85.1289833080425,659,Sortland,2022-03-09
total,municip,municip1870,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,575,570,548,95,95,94.3201376936317,581,Sortland,2022-03-09
total,municip,municip1870,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,363,361,332,95,95,95,346,Sortland,2022-03-09
total,municip,municip1870,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,147,124,95,95,84.3537414965986,147,Sortland,2022-03-09
total,municip,municip1870,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,231,10,,77,3.33333333333333,,300,Sortland,2022-03-09
total,municip,municip1870,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,108,102,,95,95,,105,Sortland,2022-03-09
total,municip,municip1870,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,442,406,130,80.6569343065693,74.0875912408759,23.7226277372263,548,Sortland,2022-03-09
total,municip,municip1870,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,887,849,370,86.7906066536204,83.0724070450098,36.2035225048924,1022,Sortland,2022-03-09
total,municip,municip1870,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,282,150,87.6923076923077,86.7692307692308,46.1538461538462,325,Sortland,2022-03-09
total,municip,municip1870,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,633,628,504,88.9044943820225,88.2022471910113,70.7865168539326,712,Sortland,2022-03-09
total,municip,municip1870,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,606,604,516,93.5185185185185,93.2098765432099,79.6296296296296,648,Sortland,2022-03-09
total,municip,municip1870,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,573,569,546,95,95,94.300518134715,579,Sortland,2022-03-09
total,municip,municip1870,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,352,349,335,95,95,95,314,Sortland,2022-03-09
total,municip,municip1870,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,85,84,67,95,95,93.0555555555556,72,Sortland,2022-03-09
total,municip,municip1871,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,5,,84.7058823529412,5.88235294117647,,85,Andøy,2022-03-09
total,municip,municip1871,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,38,37,,84.4444444444445,82.2222222222222,,45,Andøy,2022-03-09
total,municip,municip1871,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,150,150,87,81.0810810810811,81.0810810810811,47.027027027027,185,Andøy,2022-03-09
total,municip,municip1871,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,320,310,196,92.485549132948,89.5953757225434,56.6473988439307,346,Andøy,2022-03-09
total,municip,municip1871,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,93,89,66,95,92.7083333333333,68.75,96,Andøy,2022-03-09
total,municip,municip1871,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,262,263,208,86.7549668874172,87.0860927152318,68.8741721854305,302,Andøy,2022-03-09
total,municip,municip1871,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,286,279,263,91.6666666666667,89.4230769230769,84.2948717948718,312,Andøy,2022-03-09
total,municip,municip1871,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,295,295,276,92.4764890282132,92.4764890282132,86.5203761755486,319,Andøy,2022-03-09
total,municip,municip1871,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,246,244,224,95,95,95,224,Andøy,2022-03-09
total,municip,municip1871,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,105,104,86,95,95,81.1320754716981,106,Andøy,2022-03-09
total,municip,municip1871,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,90,0,,78.9473684210526,,,114,Andøy,2022-03-09
total,municip,municip1871,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,55,51,,95,94.4444444444444,,54,Andøy,2022-03-09
total,municip,municip1871,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,171,157,64,87.2448979591837,80.1020408163265,32.6530612244898,196,Andøy,2022-03-09
total,municip,municip1871,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,324,310,200,86.8632707774799,83.1099195710456,53.6193029490617,373,Andøy,2022-03-09
total,municip,municip1871,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,104,99,74,89.6551724137931,85.3448275862069,63.7931034482759,116,Andøy,2022-03-09
total,municip,municip1871,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,259,255,208,87.2053872053872,85.8585858585859,70.03367003367,297,Andøy,2022-03-09
total,municip,municip1871,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,313,310,271,90.2017291066282,89.3371757925072,78.0979827089337,347,Andøy,2022-03-09
total,municip,municip1871,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,328,310,95,95,90.3790087463557,343,Andøy,2022-03-09
total,municip,municip1871,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,222,210,95,95,95,193,Andøy,2022-03-09
total,municip,municip1871,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,63,63,59,95,95,95,56,Andøy,2022-03-09
total,municip,municip1874,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,12,5,,80,33.3333333333333,,15,Moskenes,2022-03-09
total,municip,municip1874,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,8,7,,95,95,,7,Moskenes,2022-03-09
total,municip,municip1874,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,23,24,12,69.6969696969697,72.7272727272727,36.3636363636364,33,Moskenes,2022-03-09
total,municip,municip1874,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,61,59,39,76.25,73.75,48.75,80,Moskenes,2022-03-09
total,municip,municip1874,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,31,30,31,86.1111111111111,83.3333333333333,86.1111111111111,36,Moskenes,2022-03-09
total,municip,municip1874,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,53,42,88.135593220339,89.8305084745763,71.1864406779661,59,Moskenes,2022-03-09
total,municip,municip1874,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,65,55,95,95,82.089552238806,67,Moskenes,2022-03-09
total,municip,municip1874,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,49,91.2280701754386,91.2280701754386,85.9649122807018,57,Moskenes,2022-03-09
total,municip,municip1874,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,39,95,95,95,41,Moskenes,2022-03-09
total,municip,municip1874,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,26,26,24,95,95,88.8888888888889,27,Moskenes,2022-03-09
total,municip,municip1874,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,15,0,,88.2352941176471,,,17,Moskenes,2022-03-09
total,municip,municip1874,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6,9,,50,75,,12,Moskenes,2022-03-09
total,municip,municip1874,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,36,34,16,95,94.4444444444444,44.4444444444444,36,Moskenes,2022-03-09
total,municip,municip1874,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,71,68,39,75.531914893617,72.3404255319149,41.4893617021277,94,Moskenes,2022-03-09
total,municip,municip1874,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,29,24,76.1904761904762,69.0476190476191,57.1428571428571,42,Moskenes,2022-03-09
total,municip,municip1874,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,65,64,50,85.5263157894737,84.2105263157895,65.7894736842105,76,Moskenes,2022-03-09
total,municip,municip1874,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,80,76,71,95,95,91.025641025641,78,Moskenes,2022-03-09
total,municip,municip1874,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,68,68,63,95,95,88.7323943661972,71,Moskenes,2022-03-09
total,municip,municip1874,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,41,41,37,95,95,88.0952380952381,42,Moskenes,2022-03-09
total,municip,municip1874,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,24,24,21,95,95,95,21,Moskenes,2022-03-09
total,municip,municip1875,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,57,9,,87.6923076923077,13.8461538461538,,65,Hamarøy,2022-03-09
total,municip,municip1875,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,32,34,,76.1904761904762,80.952380952381,,42,Hamarøy,2022-03-09
total,municip,municip1875,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,85,83,47,95,95,62.6666666666667,75,Hamarøy,2022-03-09
total,municip,municip1875,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,161,158,103,86.5591397849462,84.9462365591398,55.3763440860215,186,Hamarøy,2022-03-09
total,municip,municip1875,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,65,63,51,95,94.0298507462687,76.1194029850746,67,Hamarøy,2022-03-09
total,municip,municip1875,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,128,103,86,85.3333333333334,68.6666666666667,150,Hamarøy,2022-03-09
total,municip,municip1875,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,199,197,182,95,95,88.3495145631068,206,Hamarøy,2022-03-09
total,municip,municip1875,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,181,181,175,94.2708333333333,94.2708333333333,91.1458333333333,192,Hamarøy,2022-03-09
total,municip,municip1875,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,125,124,118,95,95,95,123,Hamarøy,2022-03-09
total,municip,municip1875,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,56,56,45,95,95,84.9056603773585,53,Hamarøy,2022-03-09
total,municip,municip1875,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,48,5,,80,8.33333333333333,,60,Hamarøy,2022-03-09
total,municip,municip1875,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,31,33,,95,95,,29,Hamarøy,2022-03-09
total,municip,municip1875,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,87,23,74.7967479674797,70.7317073170732,18.6991869918699,123,Hamarøy,2022-03-09
total,municip,municip1875,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,198,193,123,81.4814814814815,79.4238683127572,50.6172839506173,243,Hamarøy,2022-03-09
total,municip,municip1875,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,67,64,47,88.1578947368421,84.2105263157895,61.8421052631579,76,Hamarøy,2022-03-09
total,municip,municip1875,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,143,141,112,88.2716049382716,87.037037037037,69.1358024691358,162,Hamarøy,2022-03-09
total,municip,municip1875,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,193,186,164,90.1869158878505,86.9158878504673,76.6355140186916,214,Hamarøy,2022-03-09
total,municip,municip1875,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,211,212,201,95,95,95,209,Hamarøy,2022-03-09
total,municip,municip1875,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,132,131,122,95,95,92.4242424242424,132,Hamarøy,2022-03-09
total,municip,municip1875,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,32,32,24,95,95,77.4193548387097,31,Hamarøy,2022-03-09
total,municip,municip3001,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,557,28,,76.8275862068965,3.86206896551724,,725,Halden,2022-03-09
total,municip,municip3001,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,307,271,,80.5774278215223,71.1286089238845,,381,Halden,2022-03-09
total,municip,municip3001,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1073,1027,527,86.6020984665053,82.8894269572236,42.5343018563358,1239,Halden,2022-03-09
total,municip,municip3001,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2425,2336,1299,89.4174041297935,86.1356932153392,47.8982300884956,2712,Halden,2022-03-09
total,municip,municip3001,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,880,863,575,94.7255113024758,92.8955866523143,61.8945102260495,929,Halden,2022-03-09
total,municip,municip3001,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2037,1995,1637,92.33907524932,90.4351767905712,74.2067089755213,2206,Halden,2022-03-09
total,municip,municip3001,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1933,1914,1714,95,95,85.3585657370518,2008,Halden,2022-03-09
total,municip,municip3001,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1787,1773,1708,94.8010610079576,94.0583554376658,90.6100795755968,1885,Halden,2022-03-09
total,municip,municip3001,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,1161,1153,1076,95,95,95,1114,Halden,2022-03-09
total,municip,municip3001,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,518,508,431,95,95,87.246963562753,494,Halden,2022-03-09
