granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8560,8224,97.3058997385472,93.4864158235762,8797,Møre og Romsdal,2021-06-01
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7785,7592,98.8696977393955,96.4185928371857,7874,Møre og Romsdal,2021-06-01
total,county,county15,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,4199,3982,91.5014164305949,86.7727173676182,4589,Møre og Romsdal,2021-06-01
total,county,county15,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2367,2305,92.8963893249608,90.4631083202512,2548,Møre og Romsdal,2021-06-01
total,county,county18,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7383,4636,18.448275862069,11.584207896052,40020,Nordland,2021-06-01
total,county,county18,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2962,1518,6.80794336673715,3.48901351475591,43508,Nordland,2021-06-01
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4427,2664,27.4457532548047,16.5158090514569,16130,Nordland,2021-06-01
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,2326,865,13.9993981342161,5.20613903099609,16615,Nordland,2021-06-01
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6070,2740,38.7290244369298,17.4822943916289,15673,Nordland,2021-06-01
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4626,1128,28.5203452527744,6.95437731196054,16220,Nordland,2021-06-01
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12309,5981,88.79030512876,43.1436197071341,13863,Nordland,2021-06-01
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12607,5514,87.4878556557946,38.265093684941,14410,Nordland,2021-06-01
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8338,7844,95.4113742991189,89.7585536102529,8739,Nordland,2021-06-01
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7756,7263,96.431679721497,90.3021260723611,8043,Nordland,2021-06-01
total,county,county18,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3571,3311,88.1075746360721,81.692573402418,4053,Nordland,2021-06-01
total,county,county18,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2031,1898,91.9420552286102,85.921231326392,2209,Nordland,2021-06-01
total,county,county30,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,40743,23903,18.6424159231297,10.9370853351636,218550,Viken,2021-06-01
total,county,county30,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,19950,8400,8.70650565813764,3.66589711921585,229139,Viken,2021-06-01
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28532,14477,31.1545936974515,15.8076914677557,91582,Viken,2021-06-01
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19274,5812,20.2564372044141,6.10825013137152,95150,Viken,2021-06-01
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,38937,16114,50.6939381314446,20.9795854598479,76808,Viken,2021-06-01
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,35270,9040,44.3938173396435,11.3785117309435,79448,Viken,2021-06-01
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,59398,40705,92.7485087911058,63.5598513475532,64042,Viken,2021-06-01
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,56455,37149,92.4461256304448,60.8321870701513,61068,Viken,2021-06-01
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,38520,37366,97.0497090020408,94.1422488725404,39691,Viken,2021-06-01
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,32581,31765,98.3221172707246,95.8596131212844,33137,Viken,2021-06-01
total,county,county30,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,15303,14598,92.5043825182857,88.2427612887626,16543,Viken,2021-06-01
total,county,county30,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,8784,8464,94.1680960548885,90.73756432247,9328,Viken,2021-06-01
total,county,county34,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9703,6402,16.2761050071291,10.7389079929548,59615,Innlandet,2021-06-01
total,county,county34,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3498,2015,5.50077841203944,3.16868739287006,63591,Innlandet,2021-06-01
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6513,4086,24.9053573477114,15.624641505105,26151,Innlandet,2021-06-01
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3164,1369,11.8782145136464,5.13946765776927,26637,Innlandet,2021-06-01
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10139,4461,40.1210874124491,17.6526453246805,25271,Innlandet,2021-06-01
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7949,2075,31.2399292591865,8.15484378070348,25445,Innlandet,2021-06-01
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,21600,10357,91.9070717385754,44.068589907242,23502,Innlandet,2021-06-01
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21043,9500,91.646705282871,41.3745045947476,22961,Innlandet,2021-06-01
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14401,13764,97.0287023312222,92.7368279207654,14842,Innlandet,2021-06-01
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12256,11739,97.672935926044,93.5527574115397,12548,Innlandet,2021-06-01
total,county,county34,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5944,5691,90.7480916030534,86.8854961832061,6550,Innlandet,2021-06-01
total,county,county34,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3502,3365,92.7436440677966,89.1154661016949,3776,Innlandet,2021-06-01
total,county,county38,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11624,7789,16.5329692211413,11.0783979063549,70308,Vestfold og Telemark,2021-06-01
total,county,county38,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4429,2479,5.93699731903485,3.3230563002681,74600,Vestfold og Telemark,2021-06-01
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,7567,4610,25.282325425994,15.4026060808553,29930,Vestfold og Telemark,2021-06-01
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4150,1588,13.7153810562496,5.24819882345165,30258,Vestfold og Telemark,2021-06-01
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,5125,42.3823602749973,18.2559754924661,28073,Vestfold og Telemark,2021-06-01
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,9556,2150,34.3642117376295,7.73158803222094,27808,Vestfold og Telemark,2021-06-01
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22892,11856,91.2650001993382,47.2670733165889,25083,Vestfold og Telemark,2021-06-01
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,21873,10842,90.7819374118038,44.9987548767328,24094,Vestfold og Telemark,2021-06-01
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14461,13844,96.2526624068158,92.1458998935037,15024,Vestfold og Telemark,2021-06-01
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12489,12072,97.7918722104769,94.5266619685224,12771,Vestfold og Telemark,2021-06-01
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6169,5928,92.0746268656716,88.4776119402985,6700,Vestfold og Telemark,2021-06-01
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3439,3290,92.5208501479688,88.5122410546139,3717,Vestfold og Telemark,2021-06-01
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8914,5527,16.0355466009462,9.94261454604328,55589,Agder,2021-06-01
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3672,1791,6.26471491452554,3.055583990173,58614,Agder,2021-06-01
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,6456,2988,31.2624086000678,14.4690329766113,20651,Agder,2021-06-01
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4288,1090,20.0074654721911,5.08585293019784,21432,Agder,2021-06-01
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8556,3187,46.3563959473371,17.267161510538,18457,Agder,2021-06-01
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7522,1553,39.8115803958929,8.21954059489785,18894,Agder,2021-06-01
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,14796,9638,92.394155114275,60.1848382665168,16014,Agder,2021-06-01
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14514,8931,92.392895792221,56.8527595645808,15709,Agder,2021-06-01
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9158,8817,96.04614577871,92.4698479286838,9535,Agder,2021-06-01
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7925,7598,97.3706843592579,93.3529917680305,8139,Agder,2021-06-01
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3792,3582,90.2642228040943,85.2654129969055,4201,Agder,2021-06-01
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2165,2064,94.0078158923144,89.622231871472,2303,Agder,2021-06-01
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,19017,10595,15.9688633615478,8.89678221147387,119088,Vestland,2021-06-01
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8475,3414,6.69595240540733,2.69734295127559,126569,Vestland,2021-06-01
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,12039,5844,29.3176504967855,14.2314436002338,41064,Vestland,2021-06-01
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,7455,1975,16.962457337884,4.49374288964733,43950,Vestland,2021-06-01
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17257,6718,47.86696993232,18.6341950515921,36052,Vestland,2021-06-01
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15003,3372,39.058106841612,8.77850671665105,38412,Vestland,2021-06-01
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,29056,17019,92.6205731407988,54.2507411303433,31371,Vestland,2021-06-01
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,29184,16321,92.2697524423788,51.6013784817731,31629,Vestland,2021-06-01
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18580,17671,96.8666909962984,92.1276262968563,19181,Vestland,2021-06-01
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16172,15474,97.9646232129877,93.7363702447298,16508,Vestland,2021-06-01
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9186,8758,92.2937807696172,87.9935697779564,9953,Vestland,2021-06-01
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4952,4737,93.4163365402754,89.3604980192417,5301,Vestland,2021-06-01
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,14505,8456,16.6676242459064,9.71674806090204,87025,Trøndelag,2021-06-01
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6128,2893,6.4624307935671,3.05088320590562,94825,Trøndelag,2021-06-01
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,8491,4419,27.6462735649399,14.3880441506854,30713,Trøndelag,2021-06-01
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4927,1683,15.4113231154207,5.26431029089772,31970,Trøndelag,2021-06-01
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,10784,4474,39.5438377763925,16.405705694694,27271,Trøndelag,2021-06-01
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,8969,1950,31.6400324549335,6.87903481849931,28347,Trøndelag,2021-06-01
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22463,12952,93.459538173497,53.8880798835032,24035,Trøndelag,2021-06-01
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22002,12179,93.1301587301587,51.5513227513228,23625,Trøndelag,2021-06-01
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14556,14139,97.8291551851603,95.0265474830298,14879,Trøndelag,2021-06-01
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12902,12491,98.0842329329482,94.9597080735898,13154,Trøndelag,2021-06-01
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6181,5925,92.4884034116415,88.657788418375,6683,Trøndelag,2021-06-01
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3486,3383,92.9847959455855,90.2373966391038,3749,Trøndelag,2021-06-01
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7463,4760,17.2822638538314,11.0228562165667,43183,Troms og Finnmark,2021-06-01
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,3289,1666,6.94233367105708,3.51654846335697,47376,Troms og Finnmark,2021-06-01
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4794,2580,29.0053242981607,15.6098741529526,16528,Troms og Finnmark,2021-06-01
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,3157,1096,17.8876990197745,6.20998356847414,17649,Troms og Finnmark,2021-06-01
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,6243,2743,42.1824324324324,18.5337837837838,14800,Troms og Finnmark,2021-06-01
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,5019,1323,32.567646486276,8.58477710726105,15411,Troms og Finnmark,2021-06-01
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,11501,6492,88.2316839278865,49.8043728423475,13035,Troms og Finnmark,2021-06-01
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,11654,6174,87.6767980740295,46.4489918748119,13292,Troms og Finnmark,2021-06-01
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7135,6567,92.7587103484139,85.3744149765991,7692,Troms og Finnmark,2021-06-01
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6691,6138,94.5991799802064,86.7807153965785,7073,Troms og Finnmark,2021-06-01
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2809,2638,87.3988799004356,82.0784069695084,3214,Troms og Finnmark,2021-06-01
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1616,1522,89.1832229580574,83.9955849889625,1812,Troms og Finnmark,2021-06-01
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,169874,99828,17.0784451913149,10.0363035341405,994669,Norge,2021-06-01
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,79485,35375,7.56644017005333,3.36746330773903,1050494,Norge,2021-06-01
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,113347,55969,31.1184261099702,15.3657987502883,364244,Norge,2021-06-01
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,77218,23562,20.1932556649538,6.16169144471031,382395,Norge,2021-06-01
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,158394,66680,49.6305766013047,20.8932588846484,319146,Norge,2021-06-01
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,139055,38338,42.1593417254845,11.6234931722816,329832,Norge,2021-06-01
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,251369,156738,92.175823047531,57.4750830564784,272706,Norge,2021-06-01
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,245130,145889,91.7093793258259,54.5807923977702,267290,Norge,2021-06-01
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,160242,153857,96.4459183734886,92.6029359543055,166147,Norge,2021-06-01
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,138706,133669,97.5847585813887,94.0410443298461,142139,Norge,2021-06-01
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,69330,66204,91.3077834847886,87.190833662584,75930,Norge,2021-06-01
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,38614,37127,92.9785697086444,89.3980255237178,41530,Norge,2021-06-01
