location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1566,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5849,4547.78594631561,Surnadal,2022-03-31
municip1573,1900-01-01,236,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,11132.0754716981,Smøla,2022-03-31
municip1576,1900-01-01,334,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3384,9869.97635933806,Aure,2022-03-31
municip1577,1900-01-01,2390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10809,22111.2036266075,Volda,2022-03-31
municip1578,1900-01-01,269,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2491,10798.8759534324,Fjord,2022-03-31
municip1579,1900-01-01,2381,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13287,17919.7712049372,Hustadvika,2022-03-31
municip1804,1900-01-01,9678,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52803,18328.5040622692,Bodø,2022-03-31
municip1806,1900-01-01,4876,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21530,22647.4686483976,Narvik,2022-03-31
municip1811,1900-01-01,101,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1406,7183.49928876245,Bindal,2022-03-31
municip1812,1900-01-01,192,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1981,9692.07470974255,Sømna,2022-03-31
municip1813,1900-01-01,1182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7777,15198.6627234152,Brønnøy,2022-03-31
municip1815,1900-01-01,81,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1175,6893.6170212766,Vega,2022-03-31
municip1816,1900-01-01,42,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,462,9090.90909090909,Vevelstad,2022-03-31
municip1818,1900-01-01,328,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1825,17972.602739726,Herøy,2022-03-31
municip1820,1900-01-01,1132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7333,15437.065321151,Alstahaug,2022-03-31
municip1822,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2257,11785.5560478511,Leirfjord,2022-03-31
municip1824,1900-01-01,2240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13233,16927.3785233885,Vefsn,2022-03-31
municip1825,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1461,4859.68514715948,Grane,2022-03-31
municip1826,1900-01-01,69,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1273,5420.26708562451,Hattfjelldal,2022-03-31
municip1827,1900-01-01,340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1369,24835.6464572681,Dønna,2022-03-31
municip1828,1900-01-01,167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1698,9835.10011778563,Nesna,2022-03-31
municip1832,1900-01-01,332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4420,7511.31221719457,Hemnes,2022-03-31
municip1833,1900-01-01,3724,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26092,14272.5739690327,Rana,2022-03-31
municip1834,1900-01-01,156,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,8346.70947030498,Lurøy,2022-03-31
municip1835,1900-01-01,29,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,450,6444.44444444445,Træna,2022-03-31
municip1836,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1153,8065.91500433651,Rødøy,2022-03-31
municip1837,1900-01-01,596,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6214,9591.24557450917,Meløy,2022-03-31
municip1838,1900-01-01,234,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1894,12354.8046462513,Gildeskål,2022-03-31
municip1839,1900-01-01,74,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1012,7312.25296442688,Beiarn,2022-03-31
municip1840,1900-01-01,813,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4617,17608.8369070825,Saltdal,2022-03-31
municip1841,1900-01-01,1568,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9603,16328.2307612205,Fauske,2022-03-31
municip1845,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1869,12841.0914927769,Sørfold,2022-03-31
municip1848,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2591,8452.33500578927,Steigen,2022-03-31
municip1851,1900-01-01,296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1976,14979.7570850202,Lødingen,2022-03-31
municip1853,1900-01-01,229,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1334,17166.4167916042,Evenes,2022-03-31
municip1856,1900-01-01,52,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,469,11087.4200426439,Røst,2022-03-31
municip1857,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,678,7227.13864306785,Værøy,2022-03-31
municip1859,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1216,7812.5,Flakstad,2022-03-31
municip1860,1900-01-01,2528,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11566,21857.1675600899,Vestvågøy,2022-03-31
municip1865,1900-01-01,1455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9724,14962.9781982723,Vågan,2022-03-31
municip1866,1900-01-01,1644,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8107,20278.7714320957,Hadsel,2022-03-31
municip1867,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2565,5925.92592592593,Bø,2022-03-31
municip1868,1900-01-01,705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4458,15814.266487214,Øksnes,2022-03-31
municip1870,1900-01-01,1213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10468,11587.6958349255,Sortland,2022-03-31
municip1871,1900-01-01,650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4572,14216.9728783902,Andøy,2022-03-31
municip1874,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,982,8553.97148676171,Moskenes,2022-03-31
municip1875,1900-01-01,260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2708,9601.18168389956,Hamarøy,2022-03-31
municip3001,1900-01-01,7958,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31444,25308.484925582,Halden,2022-03-31
municip3002,1900-01-01,11531,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,50290,22929.0117319547,Moss,2022-03-31
municip3003,1900-01-01,15229,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,58182,26174.7619538689,Sarpsborg,2022-03-31
municip3004,1900-01-01,24759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83892,29512.9452152768,Fredrikstad,2022-03-31
municip3005,1900-01-01,34535,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,102273,33767.4655089809,Drammen,2022-03-31
municip3006,1900-01-01,5589,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27879,20047.3474658345,Kongsberg,2022-03-31
municip3007,1900-01-01,6903,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31011,22259.8432814163,Ringerike,2022-03-31
municip3011,1900-01-01,874,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4741,18434.9293398017,Hvaler,2022-03-31
municip3012,1900-01-01,232,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1315,17642.5855513308,Aremark,2022-03-31
municip3013,1900-01-01,961,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3578,26858.5802124092,Marker,2022-03-31
municip3014,1900-01-01,13318,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45608,29201.0173653745,Indre Østfold,2022-03-31
municip3015,1900-01-01,904,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3846,23504.9401976079,Skiptvet,2022-03-31
municip3016,1900-01-01,1970,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8312,23700.6737247353,Rakkestad,2022-03-31
municip3017,1900-01-01,2093,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7633,27420.4113716756,Råde,2022-03-31
municip3018,1900-01-01,1315,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5913,22239.1341112802,Våler,2022-03-31
municip3019,1900-01-01,5275,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18699,28210.0647093428,Vestby,2022-03-31
municip3020,1900-01-01,20199,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,61032,33095.7530475816,Nordre Follo,2022-03-31
municip3021,1900-01-01,6339,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20780,30505.2935514918,Ås,2022-03-31
municip3022,1900-01-01,4384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16084,27256.9012683412,Frogn,2022-03-31
municip3023,1900-01-01,5897,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19939,29575.2043733387,Nesodden,2022-03-31
municip3024,1900-01-01,41296,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128982,32016.8705710874,Bærum,2022-03-31
municip3025,1900-01-01,29950,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,96088,31169.3447672966,Asker,2022-03-31
municip3026,1900-01-01,3761,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17754,21183.9585445533,Aurskog-Høland,2022-03-31
municip3027,1900-01-01,7441,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19024,39113.7510513036,Rælingen,2022-03-31
municip3028,1900-01-01,3714,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11249,33016.2681127211,Enebakk,2022-03-31
municip3029,1900-01-01,16417,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,44693,36732.8216946725,Lørenskog,2022-03-31
municip3030,1900-01-01,30345,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,89095,34059.1503451372,Lillestrøm,2022-03-31
municip3031,1900-01-01,8739,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24947,35030.2641600192,Nittedal,2022-03-31
municip3032,1900-01-01,2027,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6989,29002.7185577336,Gjerdrum,2022-03-31
municip3033,1900-01-01,16365,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,41565,39372.0678455431,Ullensaker,2022-03-31
municip3034,1900-01-01,6482,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23898,27123.6086701816,Nes,2022-03-31
municip3035,1900-01-01,7693,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26716,28795.4783650247,Eidsvoll,2022-03-31
municip3036,1900-01-01,4635,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15074,30748.3083454956,Nannestad,2022-03-31
municip3037,1900-01-01,626,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2905,21549.0533562823,Hurdal,2022-03-31
municip3038,1900-01-01,1755,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6859,25586.820236186,Hole,2022-03-31
municip3039,1900-01-01,80,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1057,7568.5903500473,Flå,2022-03-31
municip3040,1900-01-01,377,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3273,11518.4845707302,Nesbyen,2022-03-31
municip3041,1900-01-01,1227,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4667,26290.9792157703,Gol,2022-03-31
municip3042,1900-01-01,707,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,27077.7479892761,Hemsedal,2022-03-31
municip3043,1900-01-01,942,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4650,20258.064516129,Ål,2022-03-31
municip3044,1900-01-01,1031,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4504,22890.7637655417,Hol,2022-03-31
municip3045,1900-01-01,561,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3492,16065.2920962199,Sigdal,2022-03-31
municip3046,1900-01-01,461,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2189,21059.8446779351,Krødsherad,2022-03-31
municip3047,1900-01-01,2384,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14273,16702.8655503398,Modum,2022-03-31
municip3048,1900-01-01,5299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20044,26436.8389543005,Øvre Eiker,2022-03-31
municip3049,1900-01-01,9458,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27584,34287.9930394432,Lier,2022-03-31
municip3050,1900-01-01,379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2720,13933.8235294118,Flesberg,2022-03-31
municip3051,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1370,7226.27737226277,Rollag,2022-03-31
municip3052,1900-01-01,375,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2455,15274.9490835031,Nore og Uvdal,2022-03-31
municip3053,1900-01-01,1357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6908,19643.8911407064,Jevnaker,2022-03-31
municip3054,1900-01-01,1894,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9144,20713.0358705162,Lunner,2022-03-31
municip3401,1900-01-01,4311,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17949,24018.0511449106,Kongsvinger,2022-03-31
municip3403,1900-01-01,8025,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31999,25078.9087158974,Hamar,2022-03-31
municip3405,1900-01-01,5630,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28425,19806.508355321,Lillehammer,2022-03-31
municip3407,1900-01-01,7670,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30267,25341.1306042885,Gjøvik,2022-03-31
municip3411,1900-01-01,7837,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,35073,22344.8236535227,Ringsaker,2022-03-31
municip3412,1900-01-01,1527,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7715,19792.6117952042,Løten,2022-03-31
municip3413,1900-01-01,5120,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21156,24201.1722442806,Stange,2022-03-31
municip3414,1900-01-01,851,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5016,16965.7097288676,Nord-Odal,2022-03-31
municip3415,1900-01-01,2003,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7978,25106.5429932314,Sør-Odal,2022-03-31
municip3416,1900-01-01,1188,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6032,19694.9602122016,Eidskog,2022-03-31
municip3417,1900-01-01,854,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4548,18777.4846086192,Grue,2022-03-31
municip3418,1900-01-01,1924,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7211,26681.4588822632,Åsnes,2022-03-31
municip3419,1900-01-01,889,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,24715.0403113706,Våler,2022-03-31
municip3420,1900-01-01,5326,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21435,24847.2125029158,Elverum,2022-03-31
municip3421,1900-01-01,1111,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6603,16825.6852945631,Trysil,2022-03-31
municip3422,1900-01-01,759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4195,18092.9678188319,Åmot,2022-03-31
municip3423,1900-01-01,338,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2318,14581.5358067299,Stor-Elvdal,2022-03-31
municip3424,1900-01-01,216,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1722,12543.5540069686,Rendalen,2022-03-31
municip3425,1900-01-01,213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1253,16999.201915403,Engerdal,2022-03-31
municip3426,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1551,9413.28175370729,Tolga,2022-03-31
municip3427,1900-01-01,944,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5581,16914.5314459774,Tynset,2022-03-31
municip3428,1900-01-01,276,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,11288.3435582822,Alvdal,2022-03-31
municip3429,1900-01-01,71,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1530,4640.52287581699,Folldal,2022-03-31
municip3430,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1855,8140.16172506739,Os,2022-03-31
municip3431,1900-01-01,394,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2498,15772.6180944756,Dovre,2022-03-31
municip3432,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1986,7502.51762336355,Lesja,2022-03-31
municip3433,1900-01-01,151,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2151,7019.99070199907,Skjåk,2022-03-31
municip3434,1900-01-01,127,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2211,5744.00723654455,Lom,2022-03-31
municip3435,1900-01-01,418,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3591,11640.2116402116,Vågå,2022-03-31
municip3436,1900-01-01,1521,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5628,27025.5863539446,Nord-Fron,2022-03-31
municip3437,1900-01-01,745,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5531,13469.5353462303,Sel,2022-03-31
municip3438,1900-01-01,604,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,19712.7937336815,Sør-Fron,2022-03-31
municip3439,1900-01-01,592,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4385,13500.5701254276,Ringebu,2022-03-31
municip3440,1900-01-01,1060,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5082,20857.929948839,Øyer,2022-03-31
municip3441,1900-01-01,1103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6079,18144.4316499424,Gausdal,2022-03-31
municip3442,1900-01-01,3657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14827,24664.4634787887,Østre Toten,2022-03-31
municip3443,1900-01-01,2415,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13572,17793.9876215738,Vestre Toten,2022-03-31
municip3446,1900-01-01,2511,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13633,18418.543240666,Gran,2022-03-31
municip3447,1900-01-01,753,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5535,13604.3360433604,Søndre Land,2022-03-31
municip3448,1900-01-01,1179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6577,17926.1061274137,Nordre Land,2022-03-31
municip3449,1900-01-01,358,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2889,12391.8310834199,Sør-Aurdal,2022-03-31
municip3450,1900-01-01,331,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1256,26353.5031847134,Etnedal,2022-03-31
municip3451,1900-01-01,610,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6354,9600.25180988354,Nord-Aurdal,2022-03-31
municip3452,1900-01-01,353,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2111,16721.9327333018,Vestre Slidre,2022-03-31
municip3453,1900-01-01,422,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3252,12976.6297662977,Øystre Slidre,2022-03-31
municip3454,1900-01-01,153,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1587,9640.83175803403,Vang,2022-03-31
municip3801,1900-01-01,5876,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27502,21365.7188568104,Horten,2022-03-31
municip3802,1900-01-01,6951,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25681,27066.7030100074,Holmestrand,2022-03-31
municip3803,1900-01-01,14661,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57794,25367.6852268402,Tønsberg,2022-03-31
municip3804,1900-01-01,18449,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64943,28407.9885437999,Sandefjord,2022-03-31
