location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,55880,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8017.1016197759,Oslo,2021-10-26
county11,1900-01-01,10875,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2253.20888023288,Rogaland,2021-10-26
county15,1900-01-01,4525,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1704.0490464857,Møre og Romsdal,2021-10-26
county18,1900-01-01,3398,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1413.80099440388,Nordland,2021-10-26
county30,1900-01-01,64262,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5131.17382528043,Viken,2021-10-26
county34,1900-01-01,8426,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2273.59195689188,Innlandet,2021-10-26
county38,1900-01-01,11738,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2782.29457526038,Vestfold og Telemark,2021-10-26
county42,1900-01-01,7895,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2556.31502090059,Agder,2021-10-26
county46,1900-01-01,15850,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2481.13321259007,Vestland,2021-10-26
county50,1900-01-01,9915,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2104.54147952556,Trøndelag,2021-10-26
county54,1900-01-01,4857,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2005.63245350335,Troms og Finnmark,2021-10-26
municip0301,1900-01-01,55871,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8015.81039009483,Oslo,2021-10-26
municip1101,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1224.04815040238,Eigersund,2021-10-26
municip1103,1900-01-01,4086,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2834.6063393619,Stavanger,2021-10-26
municip1106,1900-01-01,1305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3496.5034965035,Haugesund,2021-10-26
municip1108,1900-01-01,1638,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2036.04723430702,Sandnes,2021-10-26
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-26
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-26
municip1114,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1218.20136151917,Bjerkreim,2021-10-26
municip1119,1900-01-01,329,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1720.71129707113,Hå,2021-10-26
municip1120,1900-01-01,387,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1949.81862152358,Klepp,2021-10-26
municip1121,1900-01-01,341,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1784.77965037161,Time,2021-10-26
municip1122,1900-01-01,204,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1690.98143236074,Gjesdal,2021-10-26
municip1124,1900-01-01,599,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2181.59303638416,Sola,2021-10-26
municip1127,1900-01-01,243,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2147.59169244366,Randaberg,2021-10-26
municip1130,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1178.27084927314,Strand,2021-10-26
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-26
municip1134,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,971.38356524022,Suldal,2021-10-26
municip1135,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,504.275378206534,Sauda,2021-10-26
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-10-26
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-10-26
municip1146,1900-01-01,254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2272.32062980855,Tysvær,2021-10-26
municip1149,1900-01-01,809,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1910.49710709647,Karmøy,2021-10-26
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-10-26
