location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,56099,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8048.52154201518,Oslo,2021-10-27
county11,1900-01-01,10936,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2265.84756912431,Rogaland,2021-10-27
county15,1900-01-01,4562,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1717.9827071973,Møre og Romsdal,2021-10-27
county18,1900-01-01,3456,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1437.93297135368,Nordland,2021-10-27
county30,1900-01-01,64546,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,5153.85057618111,Viken,2021-10-27
county34,1900-01-01,8454,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2281.1472114365,Innlandet,2021-10-27
county38,1900-01-01,11786,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2793.67216425446,Vestfold og Telemark,2021-10-27
county42,1900-01-01,7934,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2568.94279617799,Agder,2021-10-27
county46,1900-01-01,15959,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2498.19589525078,Vestland,2021-10-27
county50,1900-01-01,10060,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,2135.31893938751,Trøndelag,2021-10-27
county54,1900-01-01,4949,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,2043.62260909782,Troms og Finnmark,2021-10-27
municip0301,1900-01-01,56090,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,8047.23031233411,Oslo,2021-10-27
municip1101,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1224.04815040238,Eigersund,2021-10-27
municip1103,1900-01-01,4100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2844.31864693681,Stavanger,2021-10-27
municip1106,1900-01-01,1312,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3515.25868767248,Haugesund,2021-10-27
municip1108,1900-01-01,1647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,2047.234307023,Sandnes,2021-10-27
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-27
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-27
municip1114,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,1254.03081332856,Bjerkreim,2021-10-27
municip1119,1900-01-01,331,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1731.17154811715,Hå,2021-10-27
municip1120,1900-01-01,390,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1964.93349455865,Klepp,2021-10-27
municip1121,1900-01-01,344,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1800.48152412855,Time,2021-10-27
municip1122,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,1699.27055702918,Gjesdal,2021-10-27
municip1124,1900-01-01,609,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,2218.01362129876,Sola,2021-10-27
municip1127,1900-01-01,244,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,2156.42951833849,Randaberg,2021-10-27
municip1130,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,1185.92195868401,Strand,2021-10-27
municip1133,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,1240.31007751938,Hjelmeland,2021-10-27
municip1134,1900-01-01,37,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,971.38356524022,Suldal,2021-10-27
municip1135,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,504.275378206534,Sauda,2021-10-27
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2021-10-27
municip1145,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,582.072176949942,Bokn,2021-10-27
municip1146,1900-01-01,255,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,2281.2667740204,Tysvær,2021-10-27
municip1149,1900-01-01,812,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,1917.58176880387,Karmøy,2021-10-27
municip1151,1900-01-01,0,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,0,Utsira,2021-10-27
municip1160,1900-01-01,149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,1711.65996553705,Vindafjord,2021-10-27
municip1505,1900-01-01,305,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,1265.61268102411,Kristiansund,2021-10-27
municip1506,1900-01-01,385,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,1208.03263256982,Molde,2021-10-27
municip1507,1900-01-01,1389,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,2083.39583020849,Ålesund,2021-10-27
municip1511,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,1394.74537787869,Vanylven,2021-10-27
municip1514,1900-01-01,155,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,6339.46830265849,Sande,2021-10-27
municip1515,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,1117.63377737638,Herøy,2021-10-27
municip1516,1900-01-01,197,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,2297.37609329446,Ulstein,2021-10-27
municip1517,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,1225.68093385214,Hareid,2021-10-27
municip1520,1900-01-01,320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,2954.75530932595,Ørsta,2021-10-27
municip1525,1900-01-01,65,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,1450.24542614904,Stranda,2021-10-27
municip1528,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,724.065297525013,Sykkylven,2021-10-27
municip1531,1900-01-01,219,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,2327.55872037411,Sula,2021-10-27
municip1532,1900-01-01,178,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,2092.64048906654,Giske,2021-10-27
municip1535,1900-01-01,316,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,4541.53492382869,Vestnes,2021-10-27
municip1539,1900-01-01,76,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,1081.69655565044,Rauma,2021-10-27
municip1547,1900-01-01,44,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,1249.29017603634,Aukra,2021-10-27
municip1554,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,2100.55096418733,Averøy,2021-10-27
municip1557,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,489.089541008277,Gjemnes,2021-10-27
municip1560,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,402.010050251256,Tingvoll,2021-10-27
municip1563,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,661.29959746981,Sunndal,2021-10-27
municip1566,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,425.74931880109,Surnadal,2021-10-27
municip1573,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,328.947368421053,Smøla,2021-10-27
municip1576,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,1182.23760092272,Aure,2021-10-27
municip1577,1900-01-01,193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,1790.18643910583,Volda,2021-10-27
municip1578,1900-01-01,78,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3117.50599520384,Fjord,2021-10-27
municip1579,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,818.502665765563,Hustadvika,2021-10-27
municip1804,1900-01-01,1154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,2195.58599695586,Bodø,2021-10-27
municip1806,1900-01-01,218,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,1006.41706292415,Narvik,2021-10-27
municip1811,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,501.073729420186,Bindal,2021-10-27
municip1812,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,1155.77889447236,Sømna,2021-10-27
municip1813,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,1435.34537998206,Brønnøy,2021-10-27
municip1815,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,930.626057529611,Vega,2021-10-27
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2021-10-27
municip1818,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,669.269380925823,Herøy,2021-10-27
municip1820,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,473.356775764133,Alstahaug,2021-10-27
municip1822,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,614.574187884109,Leirfjord,2021-10-27
municip1824,1900-01-01,75,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,565.269822128429,Vefsn,2021-10-27
municip1825,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,412.938747419133,Grane,2021-10-27
municip1826,1900-01-01,2,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,157.85319652723,Hattfjelldal,2021-10-27
municip1827,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,1312.9102844639,Dønna,2021-10-27
municip1828,1900-01-01,7,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,411.522633744856,Nesna,2021-10-27
municip1832,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,271.0027100271,Hemnes,2021-10-27
municip1833,1900-01-01,542,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,2077.9818272438,Rana,2021-10-27
municip1834,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,639.658848614073,Lurøy,2021-10-27
municip1835,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,1131.22171945701,Træna,2021-10-27
municip1836,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,2072.96849087894,Rødøy,2021-10-27
municip1837,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,480.23051064511,Meløy,2021-10-27
municip1838,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,468.75,Gildeskål,2021-10-27
municip1839,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,1301.3013013013,Beiarn,2021-10-27
municip1840,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,1057.85837651123,Saltdal,2021-10-27
municip1841,1900-01-01,121,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,1255.1867219917,Fauske,2021-10-27
municip1845,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,4131.79916317992,Sørfold,2021-10-27
municip1848,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,966.744006187162,Steigen,2021-10-27
municip1851,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,399.400898652022,Lødingen,2021-10-27
municip1853,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,830.815709969789,Evenes,2021-10-27
municip1856,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,614.754098360656,Røst,2021-10-27
municip1857,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,429.799426934097,Værøy,2021-10-27
municip1859,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,969.305331179321,Flakstad,2021-10-27
municip1860,1900-01-01,117,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,1015.53684575992,Vestvågøy,2021-10-27
municip1865,1900-01-01,160,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,1654.60186142709,Vågan,2021-10-27
municip1866,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,1091.13453192808,Hadsel,2021-10-27
municip1867,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,854.037267080745,Bø,2021-10-27
municip1868,1900-01-01,148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,3351.44927536232,Øksnes,2021-10-27
municip1870,1900-01-01,126,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,1198.40213049268,Sortland,2021-10-27
municip1871,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,1896.25108979948,Andøy,2021-10-27
municip1874,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,1617.79575328615,Moskenes,2021-10-27
municip1875,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,1332.83968900407,Hamarøy,2021-10-27
