location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,24225,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3493.18090711672,Oslo,2021-03-18
county11,1900-01-01,4126,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,859.776783109533,Rogaland,2021-03-18
county15,1900-01-01,1342,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,505.960684366494,Møre og Romsdal,2021-03-18
county18,1900-01-01,1297,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,537.650009327005,Nordland,2021-03-18
county30,1900-01-01,27990,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,2255.13932474731,Viken,2021-03-18
county34,1900-01-01,3664,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,986.577271564549,Innlandet,2021-03-18
county38,1900-01-01,4690,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,1118.27485240679,Vestfold og Telemark,2021-03-18
county42,1900-01-01,2482,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,807.861185882935,Agder,2021-03-18
county46,1900-01-01,7179,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1127.83195162529,Vestland,2021-03-18
county50,1900-01-01,3662,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,781.306672469928,Trøndelag,2021-03-18
county54,1900-01-01,1429,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,587.314178150597,Troms og Finnmark,2021-03-18
municip0301,1900-01-01,24220,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,3492.45992034538,Oslo,2021-03-18
municip1101,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,668.422118695564,Eigersund,2021-03-18
municip1103,1900-01-01,1532,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,1067.04556535306,Stavanger,2021-03-18
municip1106,1900-01-01,488,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,1306.31474690152,Haugesund,2021-03-18
municip1108,1900-01-01,566,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,711.618492022581,Sandnes,2021-03-18
municip1111,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,365.853658536585,Sokndal,2021-03-18
municip1112,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,312.304809494066,Lund,2021-03-18
municip1114,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,466.451381413707,Bjerkreim,2021-03-18
municip1119,1900-01-01,83,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,437.049128534569,Hå,2021-03-18
municip1120,1900-01-01,146,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,745.354298550133,Klepp,2021-03-18
municip1121,1900-01-01,105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,555.085641784733,Time,2021-03-18
municip1122,1900-01-01,97,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,808.198633561073,Gjesdal,2021-03-18
municip1124,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,979.633926269657,Sola,2021-03-18
