location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip1532,1900-01-01,580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,6818.71620032918,Giske,2022-02-01
municip1535,1900-01-01,721,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,10362.1730382294,Vestnes,2022-02-01
municip1539,1900-01-01,247,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,3515.51380586393,Rauma,2022-02-01
municip1547,1900-01-01,364,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,10335.0369108461,Aukra,2022-02-01
municip1554,1900-01-01,400,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,6887.0523415978,Averøy,2022-02-01
municip1557,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,3197.89315274643,Gjemnes,2022-02-01
municip1560,1900-01-01,193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,6465.66164154104,Tingvoll,2022-02-01
municip1563,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,2947.09603220242,Sunndal,2022-02-01
municip1566,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,2213.89645776567,Surnadal,2022-02-01
municip1573,1900-01-01,87,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,4088.34586466165,Smøla,2022-02-01
municip1576,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,3316.03229527105,Aure,2022-02-01
municip1577,1900-01-01,658,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,6103.32993228829,Volda,2022-02-01
municip1578,1900-01-01,122,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,4876.09912070344,Fjord,2022-02-01
municip1579,1900-01-01,797,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,5984.83141848765,Hustadvika,2022-02-01
municip1804,1900-01-01,4759,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,9054.41400304414,Bodø,2022-02-01
municip1806,1900-01-01,1512,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,6980.28715202438,Narvik,2022-02-01
municip1811,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,6299.2125984252,Bindal,2022-02-01
municip1812,1900-01-01,46,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,2311.55778894472,Sømna,2022-02-01
municip1813,1900-01-01,323,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,4139.43355119826,Brønnøy,2022-02-01
municip1815,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1692.04737732657,Vega,2022-02-01
municip1816,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,860.215053763441,Vevelstad,2022-02-01
municip1818,1900-01-01,167,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,9313.99888455103,Herøy,2022-02-01
municip1820,1900-01-01,322,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,4354.88233703002,Alstahaug,2022-02-01
municip1822,1900-01-01,114,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,5004.38981562774,Leirfjord,2022-02-01
municip1824,1900-01-01,680,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,5125.11305396443,Vefsn,2022-02-01
municip1825,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,1445.28561596697,Grane,2022-02-01
municip1826,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,1341.75217048145,Hattfjelldal,2022-02-01
municip1827,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,9628.00875273523,Dønna,2022-02-01
municip1828,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,2645.50264550265,Nesna,2022-02-01
municip1832,1900-01-01,128,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,2890.6955736224,Hemnes,2022-02-01
municip1833,1900-01-01,1763,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,6759.19181075797,Rana,2022-02-01
municip1834,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,1492.53731343284,Lurøy,2022-02-01
municip1835,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,2714.93212669683,Træna,2022-02-01
municip1836,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,3897.18076285241,Rødøy,2022-02-01
municip1837,1900-01-01,213,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,3409.63662558028,Meløy,2022-02-01
municip1838,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,4375,Gildeskål,2022-02-01
municip1839,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,2802.8028028028,Beiarn,2022-02-01
municip1840,1900-01-01,318,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,6865.28497409327,Saltdal,2022-02-01
municip1841,1900-01-01,462,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,4792.53112033195,Fauske,2022-02-01
municip1845,1900-01-01,106,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,5543.93305439331,Sørfold,2022-02-01
municip1848,1900-01-01,84,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,3248.25986078886,Steigen,2022-02-01
municip1851,1900-01-01,193,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,9635.54667998003,Lødingen,2022-02-01
municip1853,1900-01-01,115,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,8685.80060422961,Evenes,2022-02-01
municip1856,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,5327.86885245902,Røst,2022-02-01
municip1857,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,4297.99426934097,Værøy,2022-02-01
municip1859,1900-01-01,21,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,1696.28432956381,Flakstad,2022-02-01
municip1860,1900-01-01,1132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11521,9825.53597777971,Vestvågøy,2022-02-01
municip1865,1900-01-01,858,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9670,8872.80248190279,Vågan,2022-02-01
municip1866,1900-01-01,724,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8065,8977.06137631742,Hadsel,2022-02-01
municip1867,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2576,2096.27329192547,Bø,2022-02-01
municip1868,1900-01-01,357,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4416,8084.23913043478,Øksnes,2022-02-01
municip1870,1900-01-01,463,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10514,4403.6522731596,Sortland,2022-02-01
municip1871,1900-01-01,267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4588,5819.52920662598,Andøy,2022-02-01
municip1874,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,989,4550.05055611729,Moskenes,2022-02-01
municip1875,1900-01-01,102,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2701,3776.37911884487,Hamarøy,2022-02-01
municip3001,1900-01-01,4438,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31387,14139.6119412496,Halden,2022-02-01
municip3002,1900-01-01,8457,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,49668,17027.0596762503,Moss,2022-02-01
municip3003,1900-01-01,10181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57372,17745.5901833647,Sarpsborg,2022-02-01
municip3004,1900-01-01,14841,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,83193,17839.2412823194,Fredrikstad,2022-02-01
municip3005,1900-01-01,22290,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,101859,21883.1914705623,Drammen,2022-02-01
municip3006,1900-01-01,2787,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27694,10063.5516718423,Kongsberg,2022-02-01
municip3007,1900-01-01,3537,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30835,11470.731311821,Ringerike,2022-02-01
municip3011,1900-01-01,444,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4694,9458.88368129527,Hvaler,2022-02-01
municip3012,1900-01-01,105,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1325,7924.52830188679,Aremark,2022-02-01
municip3013,1900-01-01,454,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3601,12607.6089975007,Marker,2022-02-01
municip3014,1900-01-01,8548,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,45201,18911.0860379195,Indre Østfold,2022-02-01
municip3015,1900-01-01,523,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3825,13673.2026143791,Skiptvet,2022-02-01
municip3016,1900-01-01,1149,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8222,13974.7020189735,Rakkestad,2022-02-01
municip3017,1900-01-01,1274,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7568,16834.0380549683,Råde,2022-02-01
municip3018,1900-01-01,719,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5805,12385.8742463394,Våler,2022-02-01
municip3019,1900-01-01,3612,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18290,19748.4964461454,Vestby,2022-02-01
municip3020,1900-01-01,13888,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,60034,23133.5576506646,Nordre Follo,2022-02-01
municip3021,1900-01-01,3999,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20439,19565.5364743872,Ås,2022-02-01
municip3022,1900-01-01,2880,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15953,18053.0307779101,Frogn,2022-02-01
municip3023,1900-01-01,3494,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19805,17642.009593537,Nesodden,2022-02-01
municip3024,1900-01-01,26761,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,128233,20869.0430700366,Bærum,2022-02-01
municip3025,1900-01-01,18046,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,94915,19012.8009271453,Asker,2022-02-01
municip3026,1900-01-01,2258,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17591,12836.1093741118,Aurskog-Høland,2022-02-01
municip3027,1900-01-01,5081,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18730,27127.6027762947,Rælingen,2022-02-01
municip3028,1900-01-01,2405,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,21735.2010845007,Enebakk,2022-02-01
municip3029,1900-01-01,11719,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42740,27419.2793635938,Lørenskog,2022-02-01
municip3030,1900-01-01,19628,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,86953,22573.1142111256,Lillestrøm,2022-02-01
municip3031,1900-01-01,5175,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24454,21162.1820561053,Nittedal,2022-02-01
municip3032,1900-01-01,1163,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7043,16512.8496379384,Gjerdrum,2022-02-01
municip3033,1900-01-01,10952,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,40459,27069.378877382,Ullensaker,2022-02-01
municip3034,1900-01-01,3681,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,23422,15715.9935103749,Nes,2022-02-01
municip3035,1900-01-01,4837,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26031,18581.6910606584,Eidsvoll,2022-02-01
municip3036,1900-01-01,2627,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14637,17947.6668716267,Nannestad,2022-02-01
municip3037,1900-01-01,343,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2838,12085.9760394644,Hurdal,2022-02-01
municip3038,1900-01-01,819,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6811,12024.6659815005,Hole,2022-02-01
municip3039,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1049,2955.19542421354,Flå,2022-02-01
municip3040,1900-01-01,198,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3262,6069.89576946659,Nesbyen,2022-02-01
municip3041,1900-01-01,946,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4636,20405.5220017256,Gol,2022-02-01
municip3042,1900-01-01,379,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2546,14886.0958366064,Hemsedal,2022-02-01
municip3043,1900-01-01,510,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4648,10972.4612736661,Ål,2022-02-01
municip3044,1900-01-01,716,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4434,16147.947677041,Hol,2022-02-01
municip3045,1900-01-01,226,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3465,6522.36652236652,Sigdal,2022-02-01
municip3046,1900-01-01,260,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2219,11716.9896349707,Krødsherad,2022-02-01
municip3047,1900-01-01,1183,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14166,8350.98122264577,Modum,2022-02-01
municip3048,1900-01-01,2949,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19709,14962.7073925618,Øvre Eiker,2022-02-01
municip3049,1900-01-01,5686,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27118,20967.6229810458,Lier,2022-02-01
municip3050,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2713,6487.28345005529,Flesberg,2022-02-01
municip3051,1900-01-01,47,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1386,3391.05339105339,Rollag,2022-02-01
municip3052,1900-01-01,158,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2412,6550.58043117745,Nore og Uvdal,2022-02-01
municip3053,1900-01-01,711,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6867,10353.8663171691,Jevnaker,2022-02-01
municip3054,1900-01-01,906,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9062,9997.79298168175,Lunner,2022-02-01
municip3401,1900-01-01,2194,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,17851,12290.6279760238,Kongsvinger,2022-02-01
municip3403,1900-01-01,4621,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31509,14665.6510838173,Hamar,2022-02-01
municip3405,1900-01-01,2734,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,28493,9595.3392061208,Lillehammer,2022-02-01
municip3407,1900-01-01,3514,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,30395,11561.1120250041,Gjøvik,2022-02-01
municip3411,1900-01-01,3443,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,34897,9866.17760839041,Ringsaker,2022-02-01
municip3412,1900-01-01,705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7625,9245.90163934426,Løten,2022-02-01
municip3413,1900-01-01,2607,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21072,12371.867881549,Stange,2022-02-01
municip3414,1900-01-01,361,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5038,7165.54188169909,Nord-Odal,2022-02-01
municip3415,1900-01-01,862,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7914,10892.0899671468,Sør-Odal,2022-02-01
municip3416,1900-01-01,484,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6099,7935.72716838826,Eidskog,2022-02-01
municip3417,1900-01-01,266,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4545,5852.58525852585,Grue,2022-02-01
municip3418,1900-01-01,708,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7227,9796.59609796596,Åsnes,2022-02-01
municip3419,1900-01-01,329,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3587,9172.01003624199,Våler,2022-02-01
municip3420,1900-01-01,2814,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21292,13216.2314484313,Elverum,2022-02-01
municip3421,1900-01-01,589,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6580,8951.36778115502,Trysil,2022-02-01
municip3422,1900-01-01,408,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4338,9405.25587828492,Åmot,2022-02-01
municip3423,1900-01-01,95,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2378,3994.95374264088,Stor-Elvdal,2022-02-01
municip3424,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1741,3676.04824813326,Rendalen,2022-02-01
municip3425,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1250,8720,Engerdal,2022-02-01
municip3426,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1563,5630.19833653231,Tolga,2022-02-01
municip3427,1900-01-01,452,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5537,8163.26530612245,Tynset,2022-02-01
municip3428,1900-01-01,109,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2405,4532.22453222453,Alvdal,2022-02-01
municip3429,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1518,1712.77997364954,Folldal,2022-02-01
municip3430,1900-01-01,82,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1870,4385.02673796791,Os,2022-02-01
municip3431,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2512,3622.61146496815,Dovre,2022-02-01
municip3432,1900-01-01,64,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1980,3232.32323232323,Lesja,2022-02-01
municip3433,1900-01-01,77,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2183,3527.25606962895,Skjåk,2022-02-01
municip3434,1900-01-01,51,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2204,2313.97459165154,Lom,2022-02-01
municip3435,1900-01-01,140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3564,3928.17059483726,Vågå,2022-02-01
municip3436,1900-01-01,508,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5705,8904.46976336547,Nord-Fron,2022-02-01
municip3437,1900-01-01,261,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5592,4667.38197424893,Sel,2022-02-01
municip3438,1900-01-01,203,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3064,6625.32637075718,Sør-Fron,2022-02-01
municip3439,1900-01-01,201,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4408,4559.89110707804,Ringebu,2022-02-01
municip3440,1900-01-01,464,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5093,9110.54388376203,Øyer,2022-02-01
municip3441,1900-01-01,455,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6023,7554.37489623111,Gausdal,2022-02-01
municip3442,1900-01-01,1252,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14871,8419.07067446708,Østre Toten,2022-02-01
municip3443,1900-01-01,1035,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13459,7690.02154692028,Vestre Toten,2022-02-01
municip3446,1900-01-01,1174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13611,8625.37653368599,Gran,2022-02-01
municip3447,1900-01-01,298,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5579,5341.45904283922,Søndre Land,2022-02-01
municip3448,1900-01-01,562,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6581,8539.73560249202,Nordre Land,2022-02-01
municip3449,1900-01-01,187,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2904,6439.39393939394,Sør-Aurdal,2022-02-01
municip3450,1900-01-01,32,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1257,2545.74383452665,Etnedal,2022-02-01
municip3451,1900-01-01,309,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6360,4858.49056603774,Nord-Aurdal,2022-02-01
municip3452,1900-01-01,179,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2120,8443.3962264151,Vestre Slidre,2022-02-01
municip3453,1900-01-01,182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3236,5624.22744128554,Øystre Slidre,2022-02-01
municip3454,1900-01-01,92,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1573,5848.69675778767,Vang,2022-02-01
municip3801,1900-01-01,2749,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27510,9992.72991639404,Horten,2022-02-01
municip3802,1900-01-01,2888,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25011,11546.9193554836,Holmestrand,2022-02-01
municip3803,1900-01-01,7841,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,57026,13749.8684810437,Tønsberg,2022-02-01
municip3804,1900-01-01,7650,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,64345,11889.035667107,Sandefjord,2022-02-01
municip3805,1900-01-01,5705,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,47499,12010.7791742984,Larvik,2022-02-01
