location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,117083,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,16797.8938609202,Oslo,2022-01-13
county11,1900-01-01,31267,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,6478.26041914865,Rogaland,2022-01-13
county15,1900-01-01,10846,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,4084.44551562076,Møre og Romsdal,2022-01-13
county18,1900-01-01,9050,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,3765.42054130521,Nordland,2022-01-13
county30,1900-01-01,142821,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,11403.9304238955,Viken,2022-01-13
county34,1900-01-01,19330,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,5215.82394098267,Innlandet,2022-01-13
county38,1900-01-01,29468,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,6984.89150994828,Vestfold og Telemark,2022-01-13
county42,1900-01-01,22704,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,7351.30794610854,Agder,2022-01-13
county46,1900-01-01,38670,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,6053.33888522763,Vestland,2022-01-13
county50,1900-01-01,26947,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,5719.72559241304,Trøndelag,2022-01-13
county54,1900-01-01,14457,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,5969.82260249083,Troms og Finnmark,2022-01-13
municip0301,1900-01-01,117071,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,16796.1722213455,Oslo,2022-01-13
municip1101,1900-01-01,572,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,3868.26266315006,Eigersund,2022-01-13
municip1103,1900-01-01,10794,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,7488.18914025266,Stavanger,2022-01-13
municip1106,1900-01-01,3100,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,8305.87037483589,Haugesund,2022-01-13
municip1108,1900-01-01,5301,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,6589.18582970789,Sandnes,2022-01-13
municip1111,1900-01-01,206,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,6324.83880871968,Sokndal,2022-01-13
municip1112,1900-01-01,170,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,5356.01764335224,Lund,2022-01-13
municip1114,1900-01-01,103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,3690.43353636689,Bjerkreim,2022-01-13
municip1119,1900-01-01,1104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,5774.05857740586,Hå,2022-01-13
municip1120,1900-01-01,1040,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,5239.82265215639,Klepp,2022-01-13
municip1121,1900-01-01,1015,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,5312.46728776301,Time,2022-01-13
municip1122,1900-01-01,702,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,5818.96551724138,Gjesdal,2022-01-13
municip1124,1900-01-01,1787,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,6508.3585242379,Sola,2022-01-13
municip1127,1900-01-01,655,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,5788.77596111357,Randaberg,2022-01-13
municip1130,1900-01-01,349,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,2670.23718439174,Strand,2022-01-13
municip1133,1900-01-01,55,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,2131.78294573643,Hjelmeland,2022-01-13
municip1134,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,2520.3465476503,Suldal,2022-01-13
municip1135,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,2170.57662793247,Sauda,2022-01-13
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,591.715976331361,Kvitsøy,2022-01-13
municip1145,1900-01-01,59,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,6868.45168800931,Bokn,2022-01-13
municip1146,1900-01-01,654,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,5850.77831454643,Tysvær,2022-01-13
municip1149,1900-01-01,2937,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,6935.883811548,Karmøy,2022-01-13
municip1151,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,520.833333333333,Utsira,2022-01-13
municip1160,1900-01-01,453,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,5203.90580126364,Vindafjord,2022-01-13
municip1505,1900-01-01,1235,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,5124.69397070418,Kristiansund,2022-01-13
municip1506,1900-01-01,989,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,3103.23187951051,Molde,2022-01-13
municip1507,1900-01-01,3306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,4958.75206239688,Ålesund,2022-01-13
municip1511,1900-01-01,79,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,2562.43918261434,Vanylven,2022-01-13
municip1514,1900-01-01,210,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,8588.95705521472,Sande,2022-01-13
municip1515,1900-01-01,350,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,3951.23052607812,Herøy,2022-01-13
municip1516,1900-01-01,405,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,4723.03206997085,Ulstein,2022-01-13
municip1517,1900-01-01,110,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,2140.07782101167,Hareid,2022-01-13
municip1520,1900-01-01,516,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,4764.54293628809,Ørsta,2022-01-13
municip1525,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,2030.34359660866,Stranda,2022-01-13
municip1528,1900-01-01,125,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,1645.60294892048,Sykkylven,2022-01-13
municip1531,1900-01-01,430,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,4570.09246466149,Sula,2022-01-13
municip1532,1900-01-01,450,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,5290.38325887609,Giske,2022-01-13
municip1535,1900-01-01,651,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,9356.13682092555,Vestnes,2022-01-13
municip1539,1900-01-01,195,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,2775.40563620837,Rauma,2022-01-13
municip1547,1900-01-01,119,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,3378.76206700738,Aukra,2022-01-13
municip1554,1900-01-01,242,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,4166.66666666667,Averøy,2022-01-13
municip1557,1900-01-01,54,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,2031.60270880361,Gjemnes,2022-01-13
municip1560,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,770.519262981575,Tingvoll,2022-01-13
municip1563,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,1380.10350776308,Sunndal,2022-01-13
municip1566,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,1498.63760217984,Surnadal,2022-01-13
municip1573,1900-01-01,25,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,1174.81203007519,Smøla,2022-01-13
municip1576,1900-01-01,73,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,2104.95963091119,Aure,2022-01-13
municip1577,1900-01-01,521,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,4832.57582784528,Volda,2022-01-13
municip1578,1900-01-01,99,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,3956.8345323741,Fjord,2022-01-13
municip1579,1900-01-01,346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,2598.18277389803,Hustadvika,2022-01-13
municip1804,1900-01-01,2640,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,5022.83105022831,Bodø,2022-01-13
municip1806,1900-01-01,816,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,3767.13909791792,Narvik,2022-01-13
municip1811,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,1431.63922691482,Bindal,2022-01-13
municip1812,1900-01-01,41,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,2060.30150753769,Sømna,2022-01-13
municip1813,1900-01-01,254,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,3255.15827245931,Brønnøy,2022-01-13
municip1815,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,1522.84263959391,Vega,2022-01-13
municip1816,1900-01-01,1,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,215.05376344086,Vevelstad,2022-01-13
municip1818,1900-01-01,22,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,1226.99386503067,Herøy,2022-01-13
municip1820,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,3245.8750338112,Alstahaug,2022-01-13
municip1822,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,2194.90781387182,Leirfjord,2022-01-13
municip1824,1900-01-01,294,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,2215.85770274344,Vefsn,2022-01-13
municip1825,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,550.584996558844,Grane,2022-01-13
municip1826,1900-01-01,8,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,631.412786108919,Hattfjelldal,2022-01-13
municip1827,1900-01-01,28,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,2042.30488694384,Dønna,2022-01-13
municip1828,1900-01-01,31,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,1822.45737801293,Nesna,2022-01-13
municip1832,1900-01-01,70,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,1580.84914182475,Hemnes,2022-01-13
municip1833,1900-01-01,935,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,3584.71034773607,Rana,2022-01-13
municip1834,1900-01-01,15,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,799.573560767591,Lurøy,2022-01-13
municip1835,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,2262.44343891403,Træna,2022-01-13
municip1836,1900-01-01,34,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,2819.23714759536,Rødøy,2022-01-13
municip1837,1900-01-01,124,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,1984.95277733312,Meløy,2022-01-13
municip1838,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,2083.33333333333,Gildeskål,2022-01-13
municip1839,1900-01-01,20,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,2002.002002002,Beiarn,2022-01-13
municip1840,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,2310.01727115717,Saltdal,2022-01-13
municip1841,1900-01-01,222,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9640,2302.90456431535,Fauske,2022-01-13
municip1845,1900-01-01,93,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1912,4864.01673640167,Sørfold,2022-01-13
municip1848,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2586,1662.79969064192,Steigen,2022-01-13
municip1851,1900-01-01,40,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2003,1997.00449326011,Lødingen,2022-01-13
municip1853,1900-01-01,88,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1324,6646.52567975831,Evenes,2022-01-13
municip1856,1900-01-01,11,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,488,2254.09836065574,Røst,2022-01-13
municip1857,1900-01-01,16,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,698,2292.26361031519,Værøy,2022-01-13
municip1859,1900-01-01,19,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1238,1534.73344103393,Flakstad,2022-01-13
