location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
municip4624,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,25049,4083.99536907661,Bjørnafjorden,2021-12-29
municip4625,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5276,2880.97043214556,Austevoll,2021-12-29
municip4626,1900-01-01,2140,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,38664,5534.86447341196,Øygarden,2021-12-29
municip4627,1900-01-01,1773,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,29594,5991.07927282557,Askøy,2021-12-29
municip4628,1900-01-01,130,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3918,3318.01939765186,Vaksdal,2021-12-29
municip4629,1900-01-01,9,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,376,2393.6170212766,Modalen,2021-12-29
municip4630,1900-01-01,272,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8080,3366.33663366337,Osterøy,2021-12-29
municip4631,1900-01-01,1240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,29337,4226.7443842247,Alver,2021-12-29
municip4632,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2860,3741.25874125874,Austrheim,2021-12-29
municip4633,1900-01-01,5,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,525,952.380952380952,Fedje,2021-12-29
municip4634,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1660,1566.26506024096,Masfjorden,2021-12-29
municip4635,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2272,2552.81690140845,Gulen,2021-12-29
municip4636,1900-01-01,6,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,786,763.358778625954,Solund,2021-12-29
municip4637,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1294,8655.33230293663,Hyllestad,2021-12-29
municip4638,1900-01-01,50,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4049,1234.87280810077,Høyanger,2021-12-29
municip4639,1900-01-01,60,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2611,2297.97012638836,Vik,2021-12-29
municip4640,1900-01-01,328,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11938,2747.52889931312,Sogndal,2021-12-29
municip4641,1900-01-01,35,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1777,1969.61170512099,Aurland,2021-12-29
municip4642,1900-01-01,57,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2129,2677.31329262565,Lærdal,2021-12-29
municip4643,1900-01-01,161,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5170,3114.11992263056,Årdal,2021-12-29
municip4644,1900-01-01,67,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5189,1291.19290807477,Luster,2021-12-29
municip4645,1900-01-01,49,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2991,1638.24807756603,Askvoll,2021-12-29
municip4646,1900-01-01,85,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2885,2946.27383015598,Fjaler,2021-12-29
municip4647,1900-01-01,371,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,22020,1684.83197093551,Sunnfjord,2021-12-29
municip4648,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3597,1251.04253544621,Bremanger,2021-12-29
municip4649,1900-01-01,268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9517,2816.01344961648,Stad,2021-12-29
municip4650,1900-01-01,182,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5885,3092.60832625319,Gloppen,2021-12-29
municip4651,1900-01-01,104,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7118,1461.08457431863,Stryn,2021-12-29
municip5001,1900-01-01,12900,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,207595,6214.02249572485,Trondheim,2021-12-29
municip5006,1900-01-01,720,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24152,2981.11957601855,Steinkjer,2021-12-29
municip5007,1900-01-01,265,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,15096,1755.43190249073,Namsos,2021-12-29
municip5014,1900-01-01,322,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5204,6187.54803996925,Frøya,2021-12-29
municip5020,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,925,1297.2972972973,Osen,2021-12-29
municip5021,1900-01-01,112,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6981,1604.35467698038,Oppdal,2021-12-29
municip5022,1900-01-01,58,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2454,2363.48818255909,Rennebu,2021-12-29
municip5025,1900-01-01,131,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5550,2360.36036036036,Røros,2021-12-29
municip5026,1900-01-01,66,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1968,3353.65853658537,Holtålen,2021-12-29
municip5027,1900-01-01,283,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6243,4533.07704629185,Midtre Gauldal,2021-12-29
municip5028,1900-01-01,637,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,16949,3758.33382500443,Melhus,2021-12-29
municip5029,1900-01-01,267,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8367,3191.10792398709,Skaun,2021-12-29
municip5031,1900-01-01,647,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14334,4513.74354681178,Malvik,2021-12-29
municip5032,1900-01-01,86,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4069,2113.54141066601,Selbu,2021-12-29
