location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,54112,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7763.44672242866,Oslo,2021-10-12
county11,1900-01-01,10516,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,2178.82708823255,Rogaland,2021-10-12
county15,1900-01-01,4281,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,1612.1622028741,Møre og Romsdal,2021-10-12
county18,1900-01-01,3125,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,1300.21427531257,Nordland,2021-10-12
county30,1900-01-01,62217,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,4967.88524925263,Viken,2021-10-12
county34,1900-01-01,8223,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,2218.81636144338,Innlandet,2021-10-12
county38,1900-01-01,11454,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,2714.97717371208,Vestfold og Telemark,2021-10-12
county42,1900-01-01,7683,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,2487.67172964905,Agder,2021-10-12
county46,1900-01-01,15300,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,2395.03710742133,Vestland,2021-10-12
county50,1900-01-01,9268,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,1967.21033103811,Trøndelag,2021-10-12
county54,1900-01-01,4188,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,1729.37795249579,Troms og Finnmark,2021-10-12
municip0301,1900-01-01,54103,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,7762.15549274759,Oslo,2021-10-12
municip1101,1900-01-01,181,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,1224.04815040238,Eigersund,2021-10-12
municip1103,1900-01-01,4005,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,2778.41370267852,Stavanger,2021-10-12
municip1106,1900-01-01,1246,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,3338.4240280792,Haugesund,2021-10-12
municip1108,1900-01-01,1603,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,1992.54195152269,Sandnes,2021-10-12
municip1111,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,552.655818237642,Sokndal,2021-10-12
municip1112,1900-01-01,43,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,1354.75740390674,Lund,2021-10-12
municip1114,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,931.56574704407,Bjerkreim,2021-10-12
municip1119,1900-01-01,299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,1563.80753138075,Hå,2021-10-12
municip1120,1900-01-01,346,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,1743.24869004434,Klepp,2021-10-12
municip1121,1900-01-01,320,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,1674.86653407307,Time,2021-10-12
