location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,260858,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37274.6407326382,Oslo,2022-08-01
county11,1900-01-01,123708,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,485797,25464.9575851642,Rogaland,2022-08-01
county15,1900-01-01,55119,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265848,20733.2761578045,Møre og Romsdal,2022-08-01
county18,1900-01-01,40464,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240190,16846.6630584121,Nordland,2022-08-01
county30,1900-01-01,390693,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1269230,30781.8913829645,Viken,2022-08-01
county34,1900-01-01,80145,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371253,21587.7043417831,Innlandet,2022-08-01
county38,1900-01-01,104193,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,424832,24525.6948629105,Vestfold og Telemark,2022-08-01
county42,1900-01-01,80706,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,311134,25939.3058939235,Agder,2022-08-01
county46,1900-01-01,147092,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,641292,22936.8212920167,Vestland,2022-08-01
county50,1900-01-01,101880,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,474131,21487.7322933957,Trøndelag,2022-08-01
county54,1900-01-01,49063,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241736,20296.1081510408,Troms og Finnmark,2022-08-01
municip0301,1900-01-01,260842,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,699827,37272.3544533149,Oslo,2022-08-01
municip1101,1900-01-01,2686,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14860,18075.3701211306,Eigersund,2022-08-01
municip1103,1900-01-01,40148,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144699,27745.8724662921,Stavanger,2022-08-01
municip1106,1900-01-01,9747,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37444,26030.8727700032,Haugesund,2022-08-01
municip1108,1900-01-01,20890,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,81305,25693.3767910953,Sandnes,2022-08-01
municip1111,1900-01-01,790,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3281,24078.0249923804,Sokndal,2022-08-01
municip1112,1900-01-01,618,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3178,19446.1925739459,Lund,2022-08-01
municip1114,1900-01-01,606,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2789,21728.2179992829,Bjerkreim,2022-08-01
municip1119,1900-01-01,4617,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19296,23927.2388059702,Hå,2022-08-01
municip1120,1900-01-01,6042,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,20163,29965.7789019491,Klepp,2022-08-01
municip1121,1900-01-01,5299,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19353,27380.7678396114,Time,2022-08-01
municip1122,1900-01-01,3359,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12131,27689.3908169153,Gjesdal,2022-08-01
municip1124,1900-01-01,7348,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27568,26654.0917005224,Sola,2022-08-01
municip1127,1900-01-01,3228,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11454,28182.2943949712,Randaberg,2022-08-01
municip1130,1900-01-01,2889,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,21774.1935483871,Strand,2022-08-01
municip1133,1900-01-01,425,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2534,16771.9021310182,Hjelmeland,2022-08-01
