granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county38,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6055,5670,90.3731343283582,84.6268656716418,6700,Vestfold og Telemark,2021-03-30
total,county,county38,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3393,3156,91.2832929782082,84.907183212268,3717,Vestfold og Telemark,2021-03-30
total,county,county42,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5371,1113,9.66198348594146,2.00219467880336,55589,Agder,2021-03-30
total,county,county42,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1371,357,2.33903163066844,0.609069505578872,58614,Agder,2021-03-30
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2560,549,12.3964941165077,2.65846690232919,20651,Agder,2021-03-30
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,690,181,3.21948488241881,0.844531541620007,21432,Agder,2021-03-30
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2514,556,13.6208484585794,3.01240721677412,18457,Agder,2021-03-30
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,944,194,4.99629512014396,1.02678098867365,18894,Agder,2021-03-30
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,974,391,6.0821780941676,2.4416135881104,16014,Agder,2021-03-30
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,616,266,3.92131898911452,1.69329683620854,15709,Agder,2021-03-30
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7603,3190,79.7378080755113,33.4556895647614,9535,Agder,2021-03-30
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6372,2325,78.2897161813491,28.5661629192776,8139,Agder,2021-03-30
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3717,3215,88.4789335872411,76.5293977624375,4201,Agder,2021-03-30
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2128,1818,92.4012158054711,78.9405123751628,2303,Agder,2021-03-30
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9769,2879,8.20317748219804,2.41753997044203,119088,Vestland,2021-03-30
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2579,843,2.03762374673103,0.666039867582109,126569,Vestland,2021-03-30
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,4994,1616,12.1615039937658,3.93532047535554,41064,Vestland,2021-03-30
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1224,442,2.78498293515358,1.00568828213879,43950,Vestland,2021-03-30
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,5070,1571,14.0630200821036,4.35759458559858,36052,Vestland,2021-03-30
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1656,460,4.31115276476101,1.19754243465584,38412,Vestland,2021-03-30
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,2250,740,7.17222912881323,2.35886646903191,31371,Vestland,2021-03-30
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,1793,609,5.66884820892219,1.92544816465902,31629,Vestland,2021-03-30
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,13565,5751,70.7210260153277,29.9827954746885,19181,Vestland,2021-03-30
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,11391,4476,69.0029076811243,27.1141264841289,16508,Vestland,2021-03-30
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,9010,8168,90.5254697076258,82.0657088315081,9953,Vestland,2021-03-30
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4858,4409,91.643086210149,83.1729862290134,5301,Vestland,2021-03-30
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,7878,2488,9.05257110025855,2.85894857799483,87025,Trøndelag,2021-03-30
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,2259,765,2.3822831531769,0.806749274980227,94825,Trøndelag,2021-03-30
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,3913,1314,12.7405333246508,4.27831862729138,30713,Trøndelag,2021-03-30
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,1164,379,3.6409133562715,1.1854863934939,31970,Trøndelag,2021-03-30
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,3803,1178,13.9452165303803,4.31960690843753,27271,Trøndelag,2021-03-30
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,1372,320,4.84001834409285,1.12886725226655,28347,Trøndelag,2021-03-30
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,1332,562,5.54191803619721,2.33825670896609,24035,Trøndelag,2021-03-30
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,987,399,4.17777777777778,1.68888888888889,23625,Trøndelag,2021-03-30
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,11686,5169,78.5402244774514,34.740237919215,14879,Trøndelag,2021-03-30
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,10245,4115,77.8850539759769,31.2832598449141,13154,Trøndelag,2021-03-30
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,6069,5553,90.8125093520874,83.0914260062846,6683,Trøndelag,2021-03-30
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3428,3170,91.4377167244599,84.5558815684183,3749,Trøndelag,2021-03-30
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4436,1234,10.2725609614895,2.85760600236204,43183,Troms og Finnmark,2021-03-30
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1472,457,3.10705842620736,0.964623438027693,47376,Troms og Finnmark,2021-03-30
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2206,654,13.3470474346563,3.95692158760891,16528,Troms og Finnmark,2021-03-30
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,810,257,4.58949515553289,1.45617315428636,17649,Troms og Finnmark,2021-03-30
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,2267,680,15.3175675675676,4.5945945945946,14800,Troms og Finnmark,2021-03-30
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,982,226,6.37207189669716,1.46648497826228,15411,Troms og Finnmark,2021-03-30
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,814,441,6.24472573839663,3.38319907940161,13035,Troms og Finnmark,2021-03-30
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,605,338,4.55160999097201,2.54288293710503,13292,Troms og Finnmark,2021-03-30
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4849,2111,63.0395215808632,27.4440977639106,7692,Troms og Finnmark,2021-03-30
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4393,1828,62.1094302276262,25.8447617701117,7073,Troms og Finnmark,2021-03-30
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2716,2295,84.5052893590541,71.406347230865,3214,Troms og Finnmark,2021-03-30
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1549,1317,85.4856512141281,72.682119205298,1812,Troms og Finnmark,2021-03-30
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,91660,24301,9.21512583583081,2.44312429561995,994669,Norge,2021-03-30
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,26464,7667,2.51919573077048,0.729847100507,1050494,Norge,2021-03-30
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,44998,12875,12.3538067888558,3.53471848541088,364244,Norge,2021-03-30
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,13050,3952,3.41270152590907,1.03348631650518,382395,Norge,2021-03-30
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,44841,11994,14.0503092628452,3.75815457502209,319146,Norge,2021-03-30
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16259,3603,4.92947925004245,1.09237429964345,329832,Norge,2021-03-30
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23372,7165,8.57040182467566,2.6273716016516,272706,Norge,2021-03-30
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,17297,5065,6.47124845673239,1.89494556474241,267290,Norge,2021-03-30
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,128784,55558,77.5120826737769,33.4390629984291,166147,Norge,2021-03-30
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,108864,43369,76.5898170101098,30.5116822265529,142139,Norge,2021-03-30
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,67798,61489,89.2901356512578,80.981166864217,75930,Norge,2021-03-30
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,37865,34496,91.1750541777029,83.0628461353239,41530,Norge,2021-03-30
