granularity_time,granularity_geo,location_code,border,age,sex,date,year,week,yrwk,season,x,n_dose_1,n_dose_2,n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
total,municip,municip3431,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2066,1945,1033,82.2,77.4,41.1,2512,Dovre,2022-01-10
total,municip,municip3432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1610,1488,698,81.3,75.2,35.3,1980,Lesja,2022-01-10
total,municip,municip3433,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1839,1727,1027,84.2,79.1,47,2183,Skjåk,2022-01-10
total,municip,municip3434,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1898,1790,903,86.1,81.2,41,2204,Lom,2022-01-10
total,municip,municip3435,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2952,2726,1370,82.8,76.5,38.4,3564,Vågå,2022-01-10
total,municip,municip3436,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4463,4038,1951,78.2,70.8,34.2,5705,Nord-Fron,2022-01-10
total,municip,municip3437,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4549,4213,2063,81.3,75.3,36.9,5592,Sel,2022-01-10
total,municip,municip3438,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2383,2175,995,77.8,71,32.5,3064,Sør-Fron,2022-01-10
total,municip,municip3439,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3552,3322,2027,80.6,75.4,46,4408,Ringebu,2022-01-10
total,municip,municip3440,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4116,3814,1914,80.8,74.9,37.6,5093,Øyer,2022-01-10
total,municip,municip3441,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5028,4666,2339,83.5,77.5,38.8,6023,Gausdal,2022-01-10
total,municip,municip3442,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12036,11126,5423,80.9,74.8,36.5,14871,Østre Toten,2022-01-10
total,municip,municip3443,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11211,10431,4635,83.3,77.5,34.4,13459,Vestre Toten,2022-01-10
total,municip,municip3446,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11200,10374,5664,82.3,76.2,41.6,13611,Gran,2022-01-10
total,municip,municip3447,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4594,4271,2672,82.3,76.6,47.9,5579,Søndre Land,2022-01-10
total,municip,municip3448,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5414,5032,2843,82.3,76.5,43.2,6581,Nordre Land,2022-01-10
total,municip,municip3449,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2367,2217,1314,81.5,76.3,45.2,2904,Sør-Aurdal,2022-01-10
total,municip,municip3450,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1052,984,541,83.7,78.3,43,1257,Etnedal,2022-01-10
total,municip,municip3451,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5095,4749,2854,80.1,74.7,44.9,6360,Nord-Aurdal,2022-01-10
total,municip,municip3452,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1696,1550,708,80,73.1,33.4,2120,Vestre Slidre,2022-01-10
total,municip,municip3453,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2666,2488,1295,82.4,76.9,40,3236,Øystre Slidre,2022-01-10
total,municip,municip3454,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1260,1173,701,80.1,74.6,44.6,1573,Vang,2022-01-10
total,municip,municip3801,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22130,20526,10304,80.4,74.6,37.5,27510,Horten,2022-01-10
total,municip,municip3802,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19938,18465,8720,79.7,73.8,34.9,25011,Holmestrand,2022-01-10
total,municip,municip3803,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,46353,42823,24440,81.3,75.1,42.9,57026,Tønsberg,2022-01-10
total,municip,municip3804,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,51024,46893,21832,79.3,72.9,33.9,64345,Sandefjord,2022-01-10
total,municip,municip3805,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,38695,35930,19907,81.5,75.6,41.9,47499,Larvik,2022-01-10
total,municip,municip3806,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29493,27109,13471,80.7,74.2,36.9,36526,Porsgrunn,2022-01-10
total,municip,municip3807,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,44152,40223,21252,80.1,72.9,38.5,55144,Skien,2022-01-10
total,municip,municip3808,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10364,9533,5010,79.8,73.4,38.6,12994,Notodden,2022-01-10
total,municip,municip3811,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22012,20321,11467,81.7,75.4,42.5,26957,Færder,2022-01-10
total,municip,municip3812,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1920,1773,987,81.8,75.5,42.1,2347,Siljan,2022-01-10
total,municip,municip3813,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11458,10642,5643,81.8,75.9,40.3,14014,Bamble,2022-01-10
total,municip,municip3814,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8659,8060,4163,83.1,77.4,40,10416,Kragerø,2022-01-10
total,municip,municip3815,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3330,3119,1549,81.8,76.6,38,4071,Drangedal,2022-01-10
total,municip,municip3816,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5121,4783,2554,78.9,73.7,39.4,6488,Nome,2022-01-10
total,municip,municip3817,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7995,7325,3143,76.4,70,30,10461,Midt-Telemark,2022-01-10
total,municip,municip3818,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4632,4302,2102,82.7,76.8,37.5,5604,Tinn,2022-01-10
total,municip,municip3819,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1203,1123,724,77.1,71.9,46.4,1561,Hjartdal,2022-01-10
total,municip,municip3820,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2373,2199,1259,81.8,75.8,43.4,2900,Seljord,2022-01-10
total,municip,municip3821,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1997,1886,1206,82.2,77.6,49.6,2430,Kviteseid,2022-01-10
total,municip,municip3822,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1143,1053,523,79.9,73.6,36.6,1430,Nissedal,2022-01-10
total,municip,municip3823,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,960,880,449,78.2,71.7,36.6,1228,Fyresdal,2022-01-10
total,municip,municip3824,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1742,1609,957,80.5,74.4,44.2,2164,Tokke,2022-01-10
total,municip,municip3825,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3078,2901,1694,81.9,77.2,45.1,3756,Vinje,2022-01-10
total,municip,municip4201,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5669,5257,3130,83.8,77.7,46.3,6762,Risør,2022-01-10
total,municip,municip4202,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18927,17319,9472,79.2,72.5,39.6,23891,Grimstad,2022-01-10
total,municip,municip4203,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,36159,33343,16134,80.2,74,35.8,45065,Arendal,2022-01-10
total,municip,municip4204,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,89198,81426,39624,79.2,72.3,35.2,112588,Kristiansand,2022-01-10
total,municip,municip4205,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,18027,16568,7805,78.2,71.9,33.9,23055,Lindesnes,2022-01-10
total,municip,municip4206,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7565,6924,3246,78.4,71.8,33.7,9645,Farsund,2022-01-10
total,municip,municip4207,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7104,6615,3361,78.7,73.3,37.2,9027,Flekkefjord,2022-01-10
total,municip,municip4211,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2009,1861,1017,82.7,76.6,41.9,2430,Gjerstad,2022-01-10
total,municip,municip4212,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1693,1558,936,79.6,73.2,44,2128,Vegårshei,2022-01-10
total,municip,municip4213,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5014,4628,2491,82.6,76.3,41.1,6067,Tvedestrand,2022-01-10
total,municip,municip4214,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4596,4240,2826,76.5,70.6,47.1,6004,Froland,2022-01-10
total,municip,municip4215,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9006,8227,4266,80.6,73.6,38.2,11180,Lillesand,2022-01-10
total,municip,municip4216,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4152,3735,1920,78.7,70.8,36.4,5274,Birkenes,2022-01-10
total,municip,municip4217,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1352,1243,639,74.2,68.2,35.1,1822,Åmli,2022-01-10
total,municip,municip4218,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,974,902,611,73,67.6,45.8,1335,Iveland,2022-01-10
total,municip,municip4219,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2927,2725,2015,80.9,75.3,55.7,3619,Evje og Hornnes,2022-01-10
total,municip,municip4220,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,908,849,451,79.5,74.3,39.5,1142,Bygland,2022-01-10
total,municip,municip4221,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,958,899,568,82,76.9,48.6,1169,Valle,2022-01-10
total,municip,municip4222,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,765,727,410,82.3,78.2,44.1,930,Bykle,2022-01-10
total,municip,municip4223,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11314,10353,5171,75.8,69.3,34.6,14935,Vennesla,2022-01-10
total,municip,municip4224,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,684,640,391,73.8,69,42.2,927,Åseral,2022-01-10
total,municip,municip4225,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7631,6976,3394,72.9,66.7,32.4,10464,Lyngdal,2022-01-10
total,municip,municip4226,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1301,1198,597,77,70.9,35.3,1690,Hægebostad,2022-01-10
total,municip,municip4227,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4538,4229,2829,76.6,71.4,47.8,5922,Kvinesdal,2022-01-10
total,municip,municip4228,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1386,1290,598,78.2,72.8,33.7,1772,Sirdal,2022-01-10
total,municip,municip4601,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,225240,205550,104372,78.9,72,36.5,285601,Bergen,2022-01-10
total,municip,municip4602,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13765,12606,6563,80.2,73.5,38.2,17160,Kinn,2022-01-10
total,municip,municip4611,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3162,2929,1474,78,72.3,36.4,4053,Etne,2022-01-10
total,municip,municip4612,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4300,3987,2488,74.2,68.8,42.9,5798,Sveio,2022-01-10
total,municip,municip4613,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9424,8599,3917,78.8,71.9,32.8,11953,Bømlo,2022-01-10
total,municip,municip4614,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14704,13458,6699,78,71.4,35.5,18861,Stord,2022-01-10
total,municip,municip4615,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2411,2234,1211,76.6,71,38.5,3147,Fitjar,2022-01-10
total,municip,municip4616,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2323,2173,1442,79.4,74.3,49.3,2924,Tysnes,2022-01-10
total,municip,municip4617,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,10466,9615,4567,80.3,73.7,35,13039,Kvinnherad,2022-01-10
total,municip,municip4618,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9006,8264,4493,81.9,75.1,40.8,11002,Ullensvang,2022-01-10
total,municip,municip4619,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,763,709,403,84.5,78.5,44.6,903,Eidfjord,2022-01-10
total,municip,municip4620,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,846,775,420,79.7,73,39.6,1061,Ulvik,2022-01-10
total,municip,municip4621,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12359,11483,5661,78.3,72.7,35.9,15787,Voss herad,2022-01-10
total,municip,municip4622,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6770,6247,2842,80,73.8,33.6,8461,Kvam,2022-01-10
total,municip,municip4623,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1968,1819,945,78.6,72.6,37.7,2504,Samnanger,2022-01-10
total,municip,municip4624,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19335,17678,7755,77.2,70.6,31,25049,Bjørnafjorden,2022-01-10
total,municip,municip4625,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4049,3683,1588,76.7,69.8,30.1,5276,Austevoll,2022-01-10
total,municip,municip4626,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,29140,26561,11999,75.4,68.7,31,38664,Øygarden,2022-01-10
total,municip,municip4627,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22339,20271,8702,75.5,68.5,29.4,29594,Askøy,2022-01-10
total,municip,municip4628,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3120,2900,1825,79.6,74,46.6,3918,Vaksdal,2022-01-10
total,municip,municip4629,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,292,269,195,77.7,71.5,51.9,376,Modalen,2022-01-10
total,municip,municip4630,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6170,5591,2863,76.4,69.2,35.4,8080,Osterøy,2022-01-10
total,municip,municip4631,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,22787,20918,9274,77.7,71.3,31.6,29337,Alver,2022-01-10
total,municip,municip4632,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2264,2100,1254,79.2,73.4,43.8,2860,Austrheim,2022-01-10
total,municip,municip4633,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,415,393,216,79,74.9,41.1,525,Fedje,2022-01-10
total,municip,municip4634,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1345,1253,842,81,75.5,50.7,1660,Masfjorden,2022-01-10
total,municip,municip4635,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1839,1709,914,80.9,75.2,40.2,2272,Gulen,2022-01-10
total,municip,municip4636,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,645,605,319,82.1,77,40.6,786,Solund,2022-01-10
total,municip,municip4637,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1061,983,493,82,76,38.1,1294,Hyllestad,2022-01-10
total,municip,municip4638,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3214,2993,1639,79.4,73.9,40.5,4049,Høyanger,2022-01-10
total,municip,municip4639,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2114,1960,976,81,75.1,37.4,2611,Vik,2022-01-10
total,municip,municip4640,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,9793,9063,5193,82,75.9,43.5,11938,Sogndal,2022-01-10
total,municip,municip4641,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1428,1330,744,80.4,74.8,41.9,1777,Aurland,2022-01-10
total,municip,municip4642,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1804,1690,877,84.7,79.4,41.2,2129,Lærdal,2022-01-10
total,municip,municip4643,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4393,4101,2171,85,79.3,42,5170,Årdal,2022-01-10
total,municip,municip4644,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4274,3956,1879,82.4,76.2,36.2,5189,Luster,2022-01-10
total,municip,municip4645,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2427,2258,1074,81.1,75.5,35.9,2991,Askvoll,2022-01-10
total,municip,municip4646,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2273,2123,1034,78.8,73.6,35.8,2885,Fjaler,2022-01-10
total,municip,municip4647,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,17277,15674,6742,78.5,71.2,30.6,22020,Sunnfjord,2022-01-10
total,municip,municip4648,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2903,2707,1589,80.7,75.3,44.2,3597,Bremanger,2022-01-10
total,municip,municip4649,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7658,6996,3395,80.5,73.5,35.7,9517,Stad,2022-01-10
total,municip,municip4650,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4796,4417,2381,81.5,75.1,40.5,5885,Gloppen,2022-01-10
total,municip,municip4651,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5603,5144,2477,78.7,72.3,34.8,7118,Stryn,2022-01-10
total,municip,municip5001,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,169013,156518,62293,81.4,75.4,30,207595,Trondheim,2022-01-10
total,municip,municip5006,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19837,18441,9898,82.1,76.4,41,24152,Steinkjer,2022-01-10
total,municip,municip5007,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12491,11572,6588,82.7,76.7,43.6,15096,Namsos,2022-01-10
total,municip,municip5014,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3868,3552,1568,74.3,68.3,30.1,5204,Frøya,2022-01-10
total,municip,municip5020,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,778,732,359,84.1,79.1,38.8,925,Osen,2022-01-10
total,municip,municip5021,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5761,5382,2673,82.5,77.1,38.3,6981,Oppdal,2022-01-10
total,municip,municip5022,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2026,1889,1281,82.6,77,52.2,2454,Rennebu,2022-01-10
total,municip,municip5025,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4693,4356,1978,84.6,78.5,35.6,5550,Røros,2022-01-10
total,municip,municip5026,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1635,1519,654,83.1,77.2,33.2,1968,Holtålen,2022-01-10
total,municip,municip5027,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4782,4447,2272,76.6,71.2,36.4,6243,Midtre Gauldal,2022-01-10
total,municip,municip5028,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,13620,12576,6190,80.4,74.2,36.5,16949,Melhus,2022-01-10
total,municip,municip5029,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,6524,6004,3355,78,71.8,40.1,8367,Skaun,2022-01-10
total,municip,municip5031,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11335,10344,5006,79.1,72.2,34.9,14334,Malvik,2022-01-10
total,municip,municip5032,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3359,3072,1475,82.6,75.5,36.2,4069,Selbu,2022-01-10
total,municip,municip5033,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,641,611,336,84.5,80.5,44.3,759,Tydal,2022-01-10
total,municip,municip5034,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1950,1840,936,80.8,76.3,38.8,2413,Meråker,2022-01-10
total,municip,municip5035,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19689,18058,7184,81.1,74.4,29.6,24283,Stjørdal,2022-01-10
total,municip,municip5036,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2151,2015,1304,82.4,77.2,50,2609,Frosta,2022-01-10
total,municip,municip5037,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,16376,15093,8071,81.2,74.8,40,20170,Levanger,2022-01-10
total,municip,municip5038,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,12498,11502,5944,83.4,76.8,39.7,14986,Verdal,2022-01-10
total,municip,municip5041,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1665,1558,831,81.1,75.9,40.5,2054,Snåase - Snåsa,2022-01-10
total,municip,municip5042,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1106,1044,551,83.3,78.6,41.5,1328,Lierne,2022-01-10
total,municip,municip5043,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,379,359,202,82.6,78.2,44,459,Røyrvik,2022-01-10
total,municip,municip5044,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,685,644,338,81,76.1,40,846,Namsskogan,2022-01-10
total,municip,municip5045,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1869,1735,1045,79.6,73.9,44.5,2347,Grong,2022-01-10
total,municip,municip5046,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1012,908,388,83.3,74.7,31.9,1215,Høylandet,2022-01-10
total,municip,municip5047,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3044,2812,1572,78.8,72.8,40.7,3865,Overhalla,2022-01-10
total,municip,municip5049,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,926,882,434,84.2,80.2,39.5,1100,Flatanger,2022-01-10
total,municip,municip5052,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,465,438,285,82.6,77.8,50.6,563,Leka,2022-01-10
total,municip,municip5053,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5574,5126,2732,82.4,75.8,40.4,6764,Inderøy,2022-01-10
total,municip,municip5054,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8046,7457,3552,80.9,75,35.7,9948,Indre Fosen,2022-01-10
total,municip,municip5055,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4887,4570,2187,82.3,76.9,36.8,5941,Heim,2022-01-10
total,municip,municip5056,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3883,3561,1600,75.5,69.3,31.1,5140,Hitra,2022-01-10
total,municip,municip5057,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8069,7567,4490,78.3,73.4,43.6,10306,Ørland,2022-01-10
total,municip,municip5058,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3562,3349,1458,83.4,78.4,34.1,4271,Åfjord,2022-01-10
total,municip,municip5059,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,14714,13735,7909,80.4,75.1,43.2,18300,Orkland,2022-01-10
total,municip,municip5060,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,7716,7161,3658,80.5,74.7,38.2,9581,Nærøysund,2022-01-10
total,municip,municip5061,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1683,1604,1052,84.6,80.6,52.9,1989,Rindal,2022-01-10
total,municip,municip5401,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,61150,56317,22788,79.3,73,29.6,77095,Tromsø,2022-01-10
total,municip,municip5402,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,19999,18519,8676,80.8,74.9,35.1,24738,Harstad,2022-01-10
total,municip,municip5403,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,15469,14207,5589,74.2,68.1,26.8,20847,Alta,2022-01-10
total,municip,municip5404,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1518,1423,811,77.5,72.6,41.4,1959,Vardø,2022-01-10
total,municip,municip5405,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4607,4226,2121,81.7,74.9,37.6,5642,Vadsø,2022-01-10
total,municip,municip5406,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,8490,7709,4211,74.9,68,37.2,11331,Hammerfest,2022-01-10
total,municip,municip5411,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2319,2150,1147,82.2,76.2,40.6,2822,Kvæfjord,2022-01-10
total,municip,municip5412,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3361,3145,1682,79.9,74.7,40,4209,Tjeldsund,2022-01-10
total,municip,municip5413,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1081,1024,689,81.9,77.6,52.2,1320,Ibestad,2022-01-10
total,municip,municip5414,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,886,831,439,81.1,76.1,40.2,1092,Gratangen,2022-01-10
total,municip,municip5415,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,801,744,379,78.5,72.9,37.2,1020,Loabák - Lavangen,2022-01-10
total,municip,municip5416,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3382,3126,1711,85.4,79,43.2,3959,Bardu,2022-01-10
total,municip,municip5417,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1738,1628,824,83.2,77.9,39.4,2089,Salangen,2022-01-10
total,municip,municip5418,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,5455,5057,2573,82.5,76.5,38.9,6609,Målselv,2022-01-10
total,municip,municip5419,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2773,2572,1367,80,74.2,39.5,3465,Sørreisa,2022-01-10
total,municip,municip5420,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,900,846,479,84.7,79.6,45.1,1063,Dyrøy,2022-01-10
total,municip,municip5421,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,11614,10673,5547,78.9,72.5,37.7,14725,Senja,2022-01-10
total,municip,municip5422,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,4567,4249,2306,82.2,76.4,41.5,5559,Balsfjord,2022-01-10
total,municip,municip5423,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1774,1670,1028,81.7,76.9,47.3,2172,Karlsøy,2022-01-10
total,municip,municip5424,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2305,2171,1108,83.1,78.3,40,2773,Lyngen,2022-01-10
total,municip,municip5425,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1540,1454,842,84.1,79.4,46,1831,Storfjord - Omasvuotna - Omasvuono,2022-01-10
total,municip,municip5426,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,1704,1609,949,82.2,77.7,45.8,2072,Gáivuotna - Kåfjord - Kaivuono,2022-01-10
total,municip,municip5427,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2166,2017,970,74.9,69.7,33.5,2893,Skjervøy,2022-01-10
total,municip,municip5428,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,3900,3565,1651,81,74.1,34.3,4812,Nordreisa,2022-01-10
total,municip,municip5429,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,969,891,485,83.1,76.4,41.6,1166,Kvænangen,2022-01-10
total,municip,municip5430,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,2159,1993,799,73.9,68.3,27.4,2920,Guovdageaidnu - Kautokeino,2022-01-10
total,municip,municip5432,2020,total,total,1900-01-01,1900,1,1900-01,1899/1900,24,711,677,388,82.7,78.7,45.1,860,Loppa,2022-01-10
