granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county15,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,5307,131,79.8886045461388,1.97200060213759,6643,Møre og Romsdal,2021-11-19
total,county,county15,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3168,2042,91.2179671753527,58.7964295997697,3473,Møre og Romsdal,2021-11-19
total,county,county15,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10576,9817,87.5134464211833,81.2329333884981,12085,Møre og Romsdal,2021-11-19
total,county,county15,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21191,19996,82.8971560458475,78.2224308570982,25563,Møre og Romsdal,2021-11-19
total,county,county15,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,7031,6742,83.752233472305,80.3097081596188,8395,Møre og Romsdal,2021-11-19
total,county,county15,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,16611,16063,88.9382663168603,86.0041762595706,18677,Møre og Romsdal,2021-11-19
total,county,county15,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,16177,15953,94.8519495749047,93.5385517443565,17055,Møre og Romsdal,2021-11-19
total,county,county15,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14667,14558,97.0360568971221,96.3149189546808,15115,Møre og Romsdal,2021-11-19
total,county,county15,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7885,7951,100.139700279401,100.977901955804,7874,Møre og Romsdal,2021-11-19
total,county,county15,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2402,2383,94.2700156985871,93.5243328100471,2548,Møre og Romsdal,2021-11-19
total,county,county18,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4332,48,80.805819809737,0.895355344152211,5361,Nordland,2021-11-19
total,county,county18,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2576,881,97.0610399397137,33.1951770911831,2654,Nordland,2021-11-19
total,county,county18,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,8616,8044,88.7149917627677,82.825370675453,9712,Nordland,2021-11-19
total,county,county18,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,18400,17321,87.2616902209997,82.1445508868444,21086,Nordland,2021-11-19
total,county,county18,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5988,5761,91.169305724726,87.7131546894032,6568,Nordland,2021-11-19
total,county,county18,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,14920,14458,92.4984500929944,89.6342219466832,16130,Nordland,2021-11-19
total,county,county18,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14934,14638,95.2848848337906,93.3962866075416,15673,Nordland,2021-11-19
total,county,county18,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,13471,13315,97.1723292216692,96.0470316670273,13863,Nordland,2021-11-19
total,county,county18,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,8602,8580,98.4323149101728,98.1805698592516,8739,Nordland,2021-11-19
total,county,county18,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3678,3576,90.7475943745374,88.2309400444115,4053,Nordland,2021-11-19
total,county,county18,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4515,62,78.3718104495747,1.07620204825551,5761,Nordland,2021-11-19
total,county,county18,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2734,888,92.8353140916808,30.1528013582343,2945,Nordland,2021-11-19
total,county,county18,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,9000,8140,83.8691641039978,75.8549995340602,10731,Nordland,2021-11-19
total,county,county18,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,19237,18030,83.7301414581066,78.4766050054407,22975,Nordland,2021-11-19
total,county,county18,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,5892,5617,85.9267901414613,81.9162899227067,6857,Nordland,2021-11-19
total,county,county18,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,14797,14262,89.0580800481493,85.8380981041228,16615,Nordland,2021-11-19
total,county,county18,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,15325,14999,94.482120838471,92.4722564734895,16220,Nordland,2021-11-19
total,county,county18,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,14027,13861,97.3421235253296,96.1901457321305,14410,Nordland,2021-11-19
total,county,county18,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8010,8015,99.5897053338307,99.6518711923412,8043,Nordland,2021-11-19
total,county,county18,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2089,2049,94.5676776822091,92.7569035762789,2209,Nordland,2021-11-19
total,county,county30,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,22630,299,72.6251604621309,0.959563543003851,31160,Viken,2021-11-19
total,county,county30,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,14271,4834,93.1527415143603,31.5535248041775,15320,Viken,2021-11-19
total,county,county30,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,42706,39085,90.7749861837351,83.0782638268928,47046,Viken,2021-11-19
total,county,county30,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,99701,91257,87.2625903688274,79.8720394909588,114254,Viken,2021-11-19
total,county,county30,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,38660,36210,92.2012878607202,86.3582160744097,41930,Viken,2021-11-19
total,county,county30,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,86222,81970,94.1473215260641,89.5044877814418,91582,Viken,2021-11-19
total,county,county30,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,74252,72321,96.6722216435788,94.15816060827,76808,Viken,2021-11-19
total,county,county30,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,61912,60909,96.6740576496674,95.1078979419756,64042,Viken,2021-11-19
total,county,county30,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,39394,39594,99.2517195333955,99.7556121034995,39691,Viken,2021-11-19
total,county,county30,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,15561,15301,94.0639545427069,92.49229281267,16543,Viken,2021-11-19
total,county,county30,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,23541,340,71.5184104994532,1.03293231255317,32916,Viken,2021-11-19
total,county,county30,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,14306,4518,88.6039886039886,27.9821627647715,16146,Viken,2021-11-19
total,county,county30,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,45315,40592,87.1090521135695,78.0300263355183,52021,Viken,2021-11-19
total,county,county30,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,97899,89434,83.2248027747552,76.0286316648531,117632,Viken,2021-11-19
total,county,county30,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,37035,34522,85.4522381172127,79.6538994000923,43340,Viken,2021-11-19
total,county,county30,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,86482,81913,90.8901734104046,86.088281660536,95150,Viken,2021-11-19
total,county,county30,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,76055,73698,95.7292820461182,92.7625616755614,79448,Viken,2021-11-19
total,county,county30,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,59148,58222,96.8559638435842,95.3396214056462,61068,Viken,2021-11-19
total,county,county30,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,33265,33545,100.386275160697,101.23125207472,33137,Viken,2021-11-19
total,county,county30,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,8924,8838,95.6689536878216,94.7469982847341,9328,Viken,2021-11-19
total,county,county34,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6517,107,81.6769018674019,1.34102017796716,7979,Innlandet,2021-11-19
total,county,county34,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3852,1975,90.9133821099835,46.6131696955393,4237,Innlandet,2021-11-19
total,county,county34,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,13428,12606,90.735860531117,85.1814311777823,14799,Innlandet,2021-11-19
total,county,county34,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,26425,24816,87.6015249461296,82.2675285927399,30165,Innlandet,2021-11-19
total,county,county34,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,9585,9143,92.0395621279047,87.7952755905512,10414,Innlandet,2021-11-19
total,county,county34,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,24375,23540,93.2086727085006,90.0156781767428,26151,Innlandet,2021-11-19
total,county,county34,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,24234,23658,95.896482133671,93.6171896640418,25271,Innlandet,2021-11-19
total,county,county34,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,22752,22466,96.8087822312995,95.5918645221683,23502,Innlandet,2021-11-19
total,county,county34,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14668,14658,98.827651259938,98.7602748955666,14842,Innlandet,2021-11-19
total,county,county34,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6079,5944,92.8091603053435,90.7480916030534,6550,Innlandet,2021-11-19
total,county,county34,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6889,94,79.7892054667593,1.08871901783646,8634,Innlandet,2021-11-19
total,county,county34,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3962,1849,90.8715596330275,42.408256880734,4360,Innlandet,2021-11-19
total,county,county34,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,14062,12980,86.3706160555248,79.7248326269885,16281,Innlandet,2021-11-19
total,county,county34,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,27506,25941,84.8845821503518,80.0549314899395,32404,Innlandet,2021-11-19
total,county,county34,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9158,8732,86.8386117959416,82.799165560402,10546,Innlandet,2021-11-19
total,county,county34,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,24146,23250,90.6483462852423,87.2846041220858,26637,Innlandet,2021-11-19
total,county,county34,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,24360,23825,95.7359009628611,93.633326783258,25445,Innlandet,2021-11-19
total,county,county34,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22354,22056,97.3563869169461,96.0585340359741,22961,Innlandet,2021-11-19
total,county,county34,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12504,12572,99.6493465094039,100.191265540325,12548,Innlandet,2021-11-19
total,county,county34,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3554,3507,94.1207627118644,92.8760593220339,3776,Innlandet,2021-11-19
total,county,county38,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,7268,95,74.7429041546689,0.97696421225833,9724,Vestfold og Telemark,2021-11-19
total,county,county38,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4666,1315,97.8812670442626,27.5854835326201,4767,Vestfold og Telemark,2021-11-19
total,county,county38,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,14304,13255,88.899937849596,82.3803604723431,16090,Vestfold og Telemark,2021-11-19
total,county,county38,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,31694,29455,86.6666666666667,80.5441618813235,36570,Vestfold og Telemark,2021-11-19
total,county,county38,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,11755,11181,91.2584426674947,86.8022669047434,12881,Vestfold og Telemark,2021-11-19
total,county,county38,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,27921,26944,93.2876712328767,90.0233879051119,29930,Vestfold og Telemark,2021-11-19
total,county,county38,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26856,26298,95.6648737220817,93.6771987318776,28073,Vestfold og Telemark,2021-11-19
total,county,county38,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24371,24149,97.1614240720807,96.2763624765778,25083,Vestfold og Telemark,2021-11-19
total,county,county38,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14908,14986,99.2279020234292,99.7470713525027,15024,Vestfold og Telemark,2021-11-19
total,county,county38,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6277,6206,93.6865671641791,92.6268656716418,6700,Vestfold og Telemark,2021-11-19
total,county,county38,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,7793,109,74.3535922144834,1.03997710142162,10481,Vestfold og Telemark,2021-11-19
total,county,county38,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,4803,1294,90.2310727033628,24.3095998497088,5323,Vestfold og Telemark,2021-11-19
total,county,county38,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,15398,14023,85.749289970485,78.0921089268809,17957,Vestfold og Telemark,2021-11-19
total,county,county38,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,32082,29812,83.7497063199937,77.8238964157987,38307,Vestfold og Telemark,2021-11-19
total,county,county38,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,11266,10714,86.5749634980404,82.3330515638208,13013,Vestfold og Telemark,2021-11-19
total,county,county38,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,27612,26512,91.2552052349792,87.6198030272986,30258,Vestfold og Telemark,2021-11-19
total,county,county38,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,26430,25857,95.0445914844649,92.9840333716916,27808,Vestfold og Telemark,2021-11-19
total,county,county38,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23445,23167,97.3063833319499,96.1525691043413,24094,Vestfold og Telemark,2021-11-19
total,county,county38,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12855,12991,100.657740192624,101.722652885444,12771,Vestfold og Telemark,2021-11-19
total,county,county38,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3490,3462,93.892924401399,93.1396287328491,3717,Vestfold og Telemark,2021-11-19
total,county,county42,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,6094,74,77.1294772813568,0.936590305024681,7901,Agder,2021-11-19
total,county,county42,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,3416,1139,92.2993785463388,30.7754660902459,3701,Agder,2021-11-19
total,county,county42,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,12337,11467,89.6128423040604,83.2933827268105,13767,Agder,2021-11-19
total,county,county42,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,24536,23043,86.2698217362259,81.0203579339686,28441,Agder,2021-11-19
total,county,county42,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,8833,8470,91.25,87.5,9680,Agder,2021-11-19
total,county,county42,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,19344,18732,93.6710086678611,90.7074717931335,20651,Agder,2021-11-19
total,county,county42,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,17644,17307,95.5951671452565,93.7693016199816,18457,Agder,2021-11-19
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,15455,15300,96.5093043586862,95.5414012738854,16014,Agder,2021-11-19
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,9380,9405,98.3744100681699,98.6366019926586,9535,Agder,2021-11-19
total,county,county42,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3890,3805,92.5970007141157,90.5736729350155,4201,Agder,2021-11-19
total,county,county42,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,6144,69,76.1810291382517,0.855548667079975,8065,Agder,2021-11-19
total,county,county42,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,3520,1156,92.3157618672961,30.3173354314188,3813,Agder,2021-11-19
total,county,county42,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,12716,11575,85.3422818791946,77.6845637583893,14900,Agder,2021-11-19
total,county,county42,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,25144,23652,83.8468720821662,78.8715486194478,29988,Agder,2021-11-19
total,county,county42,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,8746,8353,88.2275799455261,84.2630888731968,9913,Agder,2021-11-19
total,county,county42,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,19589,18935,91.4007092198582,88.3491974617395,21432,Agder,2021-11-19
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18015,17621,95.3477294379168,93.2624113475177,18894,Agder,2021-11-19
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15255,15144,97.109936978802,96.4033356674518,15709,Agder,2021-11-19
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8084,8100,99.3242413072859,99.5208256542573,8139,Agder,2021-11-19
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2210,2176,95.9617889709075,94.4854537559705,2303,Agder,2021-11-19
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,10987,144,72.2163796503221,0.946496647824372,15214,Vestland,2021-11-19
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7198,3012,94.1653584510727,39.403453689168,7644,Vestland,2021-11-19
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26193,24163,90.708546890151,83.6784873251143,28876,Vestland,2021-11-19
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,54589,50482,86.4228607614977,79.9208422385815,63165,Vestland,2021-11-19
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17769,16967,91.5786218625986,87.4452404267382,19403,Vestland,2021-11-19
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38290,36965,93.2446912137152,90.0180206506916,41064,Vestland,2021-11-19
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34580,33808,95.9170087651171,93.775657383779,36052,Vestland,2021-11-19
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30307,29926,96.608332536419,95.3938350706066,31371,Vestland,2021-11-19
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18879,18893,98.4255252593713,98.4985141546322,19181,Vestland,2021-11-19
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9336,9170,93.8008640610871,92.1330252185271,9953,Vestland,2021-11-19
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11340,137,71.1373188633085,0.859419107960605,15941,Vestland,2021-11-19
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7089,2651,89.9619289340101,33.6421319796954,7880,Vestland,2021-11-19
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26439,23585,87.1797408250074,77.7689847330762,30327,Vestland,2021-11-19
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,55911,51025,82.9786286731968,75.7272187592758,67380,Vestland,2021-11-19
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17669,16726,84.210275474216,79.7159470021924,20982,Vestland,2021-11-19
