granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,cum_n_dose_1,cum_n_dose_2,cum_n_dose_3_all,cum_pr100_dose_1,cum_pr100_dose_2,cum_pr100_dose_3_all,pop,location_name,date_of_publishing
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-14,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-15,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-16,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-17,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-18,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-19,0,0,0,0,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,51,2020-51,2020/2021,22,2020-12-20,0,0,0,6,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-21,0,0,0,9,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-22,6,0,0,15,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-23,7,0,0,22,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-24,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-25,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-26,0,0,0,26,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,52,2020-52,2020/2021,23,2020-12-27,8,0,0,34,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-28,267,0,0,301,0,0,0,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-29,124,0,0,425,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-30,66,0,0,491,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2020-12-31,12,0,0,503,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-01,10,0,0,513,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-02,6,0,0,519,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2020,53,2020-53,2020/2021,23.5,2021-01-03,0,0,0,522,0,0,0.1,0,0,693494,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-04,8,0,0,530,0,0,0.1,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-05,490,0,0,1020,0,0,0.1,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-06,606,0,0,1626,0,0,0.2,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-07,980,0,0,2606,0,0,0.4,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-08,456,0,0,3062,0,0,0.4,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-09,136,0,0,3198,0,0,0.5,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,1,2021-01,2020/2021,24,2021-01-10,106,0,0,3304,0,0,0.5,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-11,90,0,0,3394,8,0,0.5,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-12,257,0,0,3651,9,0,0.5,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-13,504,0,0,4155,12,0,0.6,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-14,1262,0,0,5417,14,0,0.8,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-15,1656,0,0,7073,16,0,1,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-16,656,0,0,7729,17,0,1.1,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,2,2021-02,2020/2021,25,2021-01-17,283,6,0,8012,23,0,1.1,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-18,765,232,0,8777,255,0,1.3,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-19,804,73,0,9581,328,0,1.4,0,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-20,1007,102,0,10588,430,0,1.5,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-21,1041,24,0,11629,454,0,1.7,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-22,695,11,0,12324,465,0,1.8,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-23,242,0,0,12566,469,0,1.8,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,3,2021-03,2020/2021,26,2021-01-24,74,0,0,12640,472,0,1.8,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-25,263,5,0,12903,477,0,1.9,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-26,325,420,0,13228,897,0,1.9,0.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-27,1117,525,0,14345,1422,0,2.1,0.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-28,884,863,0,15229,2285,0,2.2,0.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-29,439,510,0,15668,2795,0,2.2,0.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-30,103,187,0,15771,2982,0,2.3,0.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,4,2021-04,2020/2021,27,2021-01-31,79,48,0,15850,3030,0,2.3,0.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-01,65,60,0,15915,3090,0,2.3,0.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-02,1519,168,0,17434,3258,0,2.5,0.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-03,2458,472,0,19892,3730,0,2.9,0.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-04,2056,1271,0,21948,5001,0,3.1,0.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-05,1380,1631,0,23328,6632,0,3.3,1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-06,243,634,0,23571,7266,0,3.4,1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,5,2021-05,2020/2021,28,2021-02-07,215,280,0,23786,7546,0,3.4,1.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-08,59,454,0,23845,8000,0,3.4,1.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-09,1177,249,0,25022,8249,0,3.6,1.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-10,1833,837,0,26855,9086,0,3.9,1.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-11,1607,774,0,28462,9860,0,4.1,1.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-12,1354,439,0,29816,10299,0,4.3,1.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-13,285,207,0,30101,10506,0,4.3,1.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,6,2021-06,2020/2021,29,2021-02-14,105,0,0,30206,10508,0,4.3,1.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-15,282,449,0,30488,10957,0,4.4,1.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-16,742,781,0,31230,11738,0,4.5,1.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-17,1447,1168,0,32677,12906,0,4.7,1.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-18,1111,945,0,33788,13851,0,4.8,2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-19,1491,975,0,35279,14826,0,5.1,2.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-20,120,124,0,35399,14950,0,5.1,2.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,7,2021-07,2020/2021,30,2021-02-21,17,72,0,35416,15022,0,5.1,2.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-22,591,122,0,36007,15144,0,5.2,2.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-23,361,1545,0,36368,16689,0,5.2,2.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-24,722,2367,0,37090,19056,0,5.3,2.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-25,645,2016,0,37735,21072,0,5.4,3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-26,835,1384,0,38570,22456,0,5.5,3.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-27,264,161,0,38834,22617,0,5.6,3.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,8,2021-08,2020/2021,31,2021-02-28,106,70,0,38940,22687,0,5.6,3.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-01,1069,45,0,40009,22732,0,5.7,3.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-02,804,149,0,40813,22881,0,5.9,3.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-03,1424,183,0,42237,23064,0,6.1,3.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-04,1257,230,0,43494,23294,0,6.2,3.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-05,1344,82,0,44838,23376,0,6.4,3.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-06,139,9,0,44977,23385,0,6.5,3.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,9,2021-09,2020/2021,32,2021-03-07,85,6,0,45062,23391,0,6.5,3.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-08,703,23,0,45765,23414,0,6.6,3.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-09,829,1352,0,46594,24766,0,6.7,3.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-10,1265,2434,0,47859,27200,0,6.9,3.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-11,949,2413,0,48808,29613,0,7,4.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-12,326,1652,0,49134,31265,0,7,4.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-13,39,275,0,49173,31540,0,7.1,4.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,10,2021-10,2020/2021,33,2021-03-14,14,100,0,49187,31640,0,7.1,4.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-15,47,368,0,49234,32008,0,7.1,4.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-16,1039,150,0,50273,32158,0,7.2,4.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-17,2781,134,0,53054,32292,0,7.6,4.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-18,2065,138,0,55119,32430,0,7.9,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-19,2073,197,0,57192,32627,0,8.2,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-20,429,26,0,57621,32653,0,8.3,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,11,2021-11,2020/2021,34,2021-03-21,186,20,0,57807,32673,0,8.3,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-22,962,20,0,58769,32693,0,8.4,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-23,3328,131,0,62097,32824,0,8.9,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-24,5135,233,0,67232,33057,0,9.6,4.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-25,5171,71,0,72403,33128,0,10.4,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-26,4148,101,0,76551,33229,0,11,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-27,684,15,0,77235,33244,0,11.1,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,12,2021-12,2020/2021,35,2021-03-28,167,5,0,77402,33249,0,11.1,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-29,2196,24,0,79598,33273,0,11.4,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-30,4410,234,0,84008,33507,0,12.1,4.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-03-31,4324,804,0,88332,34311,0,12.7,4.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-01,2809,309,0,91141,34620,0,13.1,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-02,1691,194,0,92832,34814,0,13.3,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-03,266,15,0,93098,34829,0,13.4,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,13,2021-13,2020/2021,36,2021-04-04,384,45,0,93482,34874,0,13.4,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-05,1293,73,0,94775,34947,0,13.6,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-06,4580,142,0,99355,35089,0,14.3,5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-07,6215,184,0,105570,35273,0,15.1,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-08,6137,181,0,111707,35454,0,16,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-09,5146,103,0,116853,35557,0,16.8,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-10,770,16,0,117623,35573,0,16.9,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,14,2021-14,2020/2021,37,2021-04-11,401,25,0,118024,35598,0,16.9,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-12,1803,28,0,119827,35626,0,17.2,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-13,3184,68,0,123011,35694,0,17.6,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-14,5602,85,0,128613,35779,0,18.5,5.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-15,5663,188,0,134276,35967,0,19.3,5.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-16,5028,287,0,139304,36254,0,20,5.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-17,1604,169,0,140908,36423,0,20.2,5.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,15,2021-15,2020/2021,38,2021-04-18,1003,20,0,141911,36443,0,20.4,5.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-19,3204,145,0,145115,36588,0,20.8,5.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-20,3252,455,0,148367,37043,0,21.3,5.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-21,4572,540,0,152939,37583,0,21.9,5.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-22,4719,463,0,157658,38046,0,22.6,5.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-23,3296,549,0,160954,38595,0,23.1,5.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-24,275,54,0,161229,38649,0,23.1,5.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,16,2021-16,2020/2021,39,2021-04-25,92,13,0,161321,38662,0,23.1,5.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-26,965,284,0,162286,38946,0,23.3,5.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-27,3836,1530,0,166122,40476,0,23.8,5.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-28,5414,3144,0,171536,43620,5,24.6,6.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-29,5197,2641,0,176733,46261,5,25.4,6.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-04-30,4124,2635,0,180857,48896,5,25.9,7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-01,990,289,0,181847,49185,5,26.1,7.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,17,2021-17,2020/2021,40,2021-05-02,859,243,0,182706,49428,5,26.2,7.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-03,1355,962,0,184061,50390,5,26.4,7.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-04,2890,2439,0,186951,52829,5,26.8,7.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-05,4064,4318,0,191015,57147,5,27.4,8.2,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-06,3907,4726,0,194922,61873,5,28,8.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-07,3661,3762,0,198583,65635,6,28.5,9.4,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-08,436,532,0,199019,66167,6,28.6,9.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,18,2021-18,2020/2021,41,2021-05-09,209,187,0,199228,66354,6,28.6,9.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-10,439,1395,0,199667,67749,6,28.6,9.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-11,1582,4310,0,201249,72059,7,28.9,10.3,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-12,2428,5485,0,203677,77544,9,29.2,11.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-13,2217,2717,0,205894,80261,9,29.5,11.5,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-14,2797,2590,0,208691,82851,9,29.9,11.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-15,1639,306,0,210330,83157,9,30.2,11.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,19,2021-19,2020/2021,42,2021-05-16,1192,642,0,211522,83799,9,30.3,12,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-17,140,374,0,211662,84173,9,30.4,12.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-18,2063,5354,0,213725,89527,10,30.7,12.8,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-19,1021,7925,0,214746,97452,11,30.8,14,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-20,1471,6797,0,216217,104249,13,31,15,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-21,1768,5487,5,217985,109736,18,31.3,15.7,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-22,826,874,0,218811,110610,18,31.4,15.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,20,2021-20,2020/2021,43,2021-05-23,398,361,0,219209,110971,18,31.4,15.9,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-24,739,1266,0,219948,112237,18,31.6,16.1,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-25,1136,3700,0,221084,115937,18,31.7,16.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-26,1412,6413,0,222496,122350,20,31.9,17.6,0,697010,Oslo,2022-05-11
day,county,county03,2020,total,total,2021,21,2021-21,2020/2021,44,2021-05-27,1118,5885,0,223614,128235,22,32.1,18.4,0,697010,Oslo,2022-05-11
