location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,37050,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5342.51197559027,Oslo,2021-06-30
county11,1900-01-01,7384,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,479892,1538.67953622899,Rogaland,2021-06-30
county15,1900-01-01,2121,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265238,799.659174024838,Møre og Romsdal,2021-06-30
county18,1900-01-01,1672,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,241235,693.100089124712,Nordland,2021-06-30
county30,1900-01-01,43381,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1241165,3495.18396023091,Viken,2021-06-30
county34,1900-01-01,5792,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,371385,1559.56756465662,Innlandet,2021-06-30
county38,1900-01-01,8706,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,419396,2075.8424019304,Vestfold og Telemark,2021-06-30
county42,1900-01-01,5063,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,307231,1647.94568256459,Agder,2021-06-30
county46,1900-01-01,9941,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,636531,1561.74640355301,Vestland,2021-06-30
county50,1900-01-01,5231,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,468702,1116.06095130808,Trøndelag,2021-06-30
county54,1900-01-01,2317,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,243311,952.279181787918,Troms og Finnmark,2021-06-30
municip0301,1900-01-01,37042,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,693494,5341.35839675614,Oslo,2021-06-30
municip1101,1900-01-01,142,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14811,958.74687732091,Eigersund,2021-06-30
municip1103,1900-01-01,2883,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,143574,2008.02373688829,Stavanger,2021-06-30
municip1106,1900-01-01,878,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37357,2350.29579463019,Haugesund,2021-06-30
municip1108,1900-01-01,1067,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,79537,1341.51401234646,Sandnes,2021-06-30
municip1111,1900-01-01,14,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3280,426.829268292683,Sokndal,2021-06-30
municip1112,1900-01-01,12,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3202,374.765771392879,Lund,2021-06-30
municip1114,1900-01-01,17,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2787,609.974883387155,Bjerkreim,2021-06-30
municip1119,1900-01-01,184,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18991,968.879995787478,Hå,2021-06-30
municip1120,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19588,1225.23994282214,Klepp,2021-06-30
municip1121,1900-01-01,205,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,18916,1083.73863396067,Time,2021-06-30
municip1122,1900-01-01,132,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12002,1099.81669721713,Gjesdal,2021-06-30
municip1124,1900-01-01,448,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27153,1649.90977055942,Sola,2021-06-30
municip1127,1900-01-01,173,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11221,1541.75207200784,Randaberg,2021-06-30
municip1130,1900-01-01,107,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12968,825.107958050586,Strand,2021-06-30
municip1133,1900-01-01,26,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2574,1010.10101010101,Hjelmeland,2021-06-30
municip1134,1900-01-01,27,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3804,709.779179810726,Suldal,2021-06-30
municip1135,1900-01-01,13,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4595,282.916213275299,Sauda,2021-06-30
municip1144,1900-01-01,3,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,517,580.270793036751,Kvitsøy,2021-06-30
municip1145,1900-01-01,4,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,852,469.483568075117,Bokn,2021-06-30
municip1146,1900-01-01,159,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11065,1436.96339810212,Tysvær,2021-06-30
municip1149,1900-01-01,532,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42186,1261.08187550372,Karmøy,2021-06-30
