location_code,date,n,granularity_time,granularity_geo,border,age,sex,yrwk,season,year,week,x,pop,pr100000,location_name,date_of_publishing
county03,1900-01-01,213508,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,697010,30631.9851938997,Oslo,2022-02-16
county11,1900-01-01,83133,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,482645,17224.4610427954,Rogaland,2022-02-16
county15,1900-01-01,29380,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,265544,11064.0797758564,Møre og Romsdal,2022-02-16
county18,1900-01-01,25081,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,240345,10435.4157565167,Nordland,2022-02-16
county30,1900-01-01,311242,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,1252384,24851.9623374301,Viken,2022-02-16
county34,1900-01-01,55682,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,370603,15024.7029840557,Innlandet,2022-02-16
county38,1900-01-01,72912,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,421882,17282.5576820059,Vestfold og Telemark,2022-02-16
county42,1900-01-01,57436,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,308843,18597.1513034131,Agder,2022-02-16
county46,1900-01-01,96681,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,638821,15134.2864433073,Vestland,2022-02-16
county50,1900-01-01,76192,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,471124,16172.3877365619,Trøndelag,2022-02-16
county54,1900-01-01,30319,total,county,2020,total,total,1900-01,1899/1900,1900,1,24,242168,12519.8209507449,Troms og Finnmark,2022-02-16
municip0301,1900-01-01,213496,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,697010,30630.2635543249,Oslo,2022-02-16
municip1101,1900-01-01,1755,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,14787,11868.5331710286,Eigersund,2022-02-16
municip1103,1900-01-01,27926,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,144147,19373.2786669164,Stavanger,2022-02-16
municip1106,1900-01-01,6657,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,37323,17836.186801704,Haugesund,2022-02-16
municip1108,1900-01-01,14529,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,80450,18059.6643878185,Sandnes,2022-02-16
municip1111,1900-01-01,549,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3257,16856.0024562481,Sokndal,2022-02-16
municip1112,1900-01-01,484,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3174,15248.8972904852,Lund,2022-02-16
municip1114,1900-01-01,306,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2791,10963.8122536725,Bjerkreim,2022-02-16
municip1119,1900-01-01,3088,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19120,16150.6276150628,Hå,2022-02-16
municip1120,1900-01-01,3918,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19848,19740.0241837969,Klepp,2022-02-16
municip1121,1900-01-01,3549,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,19106,18575.3166544541,Time,2022-02-16
municip1122,1900-01-01,2505,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,12064,20764.2572944297,Gjesdal,2022-02-16
municip1124,1900-01-01,4509,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,27457,16422.0417379903,Sola,2022-02-16
municip1127,1900-01-01,2340,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11315,20680.5125939019,Randaberg,2022-02-16
municip1130,1900-01-01,1676,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13070,12823.259372609,Strand,2022-02-16
municip1133,1900-01-01,225,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2580,8720.93023255814,Hjelmeland,2022-02-16
municip1134,1900-01-01,287,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3809,7534.78603307955,Suldal,2022-02-16
municip1135,1900-01-01,240,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4561,5262.00394650296,Sauda,2022-02-16
municip1144,1900-01-01,24,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,507,4733.72781065089,Kvitsøy,2022-02-16
municip1145,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,859,10593.7136204889,Bokn,2022-02-16
municip1146,1900-01-01,1598,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,11178,14295.9384505278,Tysvær,2022-02-16
municip1149,1900-01-01,6033,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,42345,14247.2546935884,Karmøy,2022-02-16
municip1151,1900-01-01,23,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,192,11979.1666666667,Utsira,2022-02-16
municip1160,1900-01-01,801,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8705,9201.60827110856,Vindafjord,2022-02-16
municip1505,1900-01-01,3616,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,24099,15004.7719822399,Kristiansund,2022-02-16
municip1506,1900-01-01,3769,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,31870,11826.1688107939,Molde,2022-02-16
municip1507,1900-01-01,8739,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,66670,13107.8446077696,Ålesund,2022-02-16
municip1511,1900-01-01,152,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3083,4930.26273110607,Vanylven,2022-02-16
municip1514,1900-01-01,238,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2445,9734.15132924335,Sande,2022-02-16
municip1515,1900-01-01,624,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8858,7044.47956649357,Herøy,2022-02-16
municip1516,1900-01-01,834,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8575,9725.94752186589,Ulstein,2022-02-16
municip1517,1900-01-01,583,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5140,11342.4124513619,Hareid,2022-02-16
municip1520,1900-01-01,1293,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10830,11939.0581717452,Ørsta,2022-02-16
municip1525,1900-01-01,286,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4482,6381.07987505578,Stranda,2022-02-16
municip1528,1900-01-01,741,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7596,9755.13428120063,Sykkylven,2022-02-16
municip1531,1900-01-01,1023,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,9409,10872.56881709,Sula,2022-02-16
municip1532,1900-01-01,1097,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,8506,12896.7787444157,Giske,2022-02-16
municip1535,1900-01-01,931,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6958,13380.2816901408,Vestnes,2022-02-16
municip1539,1900-01-01,332,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7026,4725.30600626245,Rauma,2022-02-16
municip1547,1900-01-01,630,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3522,17887.5638841567,Aukra,2022-02-16
municip1554,1900-01-01,538,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5808,9263.08539944904,Averøy,2022-02-16
municip1557,1900-01-01,171,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2658,6433.4085778781,Gjemnes,2022-02-16
municip1560,1900-01-01,268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2985,8978.22445561139,Tingvoll,2022-02-16
municip1563,1900-01-01,307,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6956,4413.45600920069,Sunndal,2022-02-16
municip1566,1900-01-01,190,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,5872,3235.69482288828,Surnadal,2022-02-16
municip1573,1900-01-01,154,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2128,7236.84210526316,Smøla,2022-02-16
municip1576,1900-01-01,217,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,3468,6257.20876585929,Aure,2022-02-16
municip1577,1900-01-01,1018,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,10781,9442.53779797792,Volda,2022-02-16
municip1578,1900-01-01,150,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2502,5995.20383693046,Fjord,2022-02-16
municip1579,1900-01-01,1409,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13317,10580.4610648044,Hustadvika,2022-02-16
municip1804,1900-01-01,7186,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,52560,13671.9939117199,Bodø,2022-02-16
municip1806,1900-01-01,2673,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,21661,12340.1505009002,Narvik,2022-02-16
municip1811,1900-01-01,96,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1397,6871.86828919112,Bindal,2022-02-16
municip1812,1900-01-01,91,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1990,4572.86432160804,Sømna,2022-02-16
municip1813,1900-01-01,669,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7803,8573.62552864283,Brønnøy,2022-02-16
municip1815,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1182,3807.10659898477,Vega,2022-02-16
municip1816,1900-01-01,10,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,465,2150.5376344086,Vevelstad,2022-02-16
municip1818,1900-01-01,268,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1793,14947.01617401,Herøy,2022-02-16
municip1820,1900-01-01,712,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,7394,9629.42926697322,Alstahaug,2022-02-16
municip1822,1900-01-01,145,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,2278,6365.23266022827,Leirfjord,2022-02-16
municip1824,1900-01-01,1580,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,13268,11908.3509195056,Vefsn,2022-02-16
municip1825,1900-01-01,39,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1453,2684.10185822436,Grane,2022-02-16
municip1826,1900-01-01,30,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1267,2367.79794790845,Hattfjelldal,2022-02-16
municip1827,1900-01-01,245,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1371,17870.1677607586,Dønna,2022-02-16
municip1828,1900-01-01,117,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1701,6878.30687830688,Nesna,2022-02-16
municip1832,1900-01-01,174,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4428,3929.53929539295,Hemnes,2022-02-16
municip1833,1900-01-01,2685,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,26083,10294.0612659587,Rana,2022-02-16
municip1834,1900-01-01,45,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1876,2398.72068230277,Lurøy,2022-02-16
municip1835,1900-01-01,18,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,442,4072.39819004525,Træna,2022-02-16
municip1836,1900-01-01,63,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1206,5223.88059701493,Rødøy,2022-02-16
municip1837,1900-01-01,300,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,6247,4802.3051064511,Meløy,2022-02-16
municip1838,1900-01-01,176,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,1920,9166.66666666667,Gildeskål,2022-02-16
municip1839,1900-01-01,36,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,999,3603.6036036036,Beiarn,2022-02-16
municip1840,1900-01-01,574,total,municip,2020,total,total,1900-01,1899/1900,1900,1,24,4632,12392.0552677029,Saltdal,2022-02-16
