granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,pr100_dose_1,pr100_dose_2,pop,location_name,date_of_publishing
total,county,county42,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,195,2.5600102145046,1.24489274770174,15664,Agder,2021-02-22
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,271,147,1.75325095426021,0.951025425373617,15457,Agder,2021-02-22
total,county,county42,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3468,452,38.05552507407,4.95994732799298,9113,Agder,2021-02-22
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,2593,247,33.9842726081258,3.23722149410223,7630,Agder,2021-02-22
total,county,county42,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,3510,1787,83.3333333333333,42.4264007597341,4212,Agder,2021-02-22
total,county,county42,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,2000,810,88.339222614841,35.7773851590106,2264,Agder,2021-02-22
total,county,county46,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3634,1555,3.05601574260173,1.30767872310008,118913,Vestland,2021-02-22
total,county,county46,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,1047,560,0.826550670634952,0.44209013902156,126671,Vestland,2021-02-22
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1933,792,4.72235115921139,1.93486917645909,40933,Vestland,2021-02-22
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,548,273,1.24497353295318,0.6202149169639,44017,Vestland,2021-02-22
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1823,719,5.09730455206353,2.01040152108265,35764,Vestland,2021-02-22
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,523,247,1.38027499934021,0.651869837164498,37891,Vestland,2021-02-22
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,662,337,2.13507063149068,1.08688640908211,31006,Vestland,2021-02-22
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,325,1.88158232725405,1.043539686617,31144,Vestland,2021-02-22
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,5517,1034,30.1854790173442,5.65738359687038,18277,Vestland,2021-02-22
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,4214,644,27.1188622176459,4.14441083724821,15539,Vestland,2021-02-22
total,county,county46,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,8401,3672,83.343253968254,36.4285714285714,10080,Vestland,2021-02-22
total,county,county46,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,4556,1605,86.7644258236526,30.5656065511331,5251,Vestland,2021-02-22
total,county,county50,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,3308,1152,3.81598375784422,1.32890365448505,86688,Trøndelag,2021-02-22
total,county,county50,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,980,485,1.03827857649888,0.513841948573426,94387,Trøndelag,2021-02-22
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,1668,578,5.39596273291925,1.86982401656315,30912,Trøndelag,2021-02-22
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,479,233,1.48118371007143,0.720492284857293,32339,Trøndelag,2021-02-22
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,1399,460,5.18801453682415,1.70585181339465,26966,Trøndelag,2021-02-22
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,378,194,1.35883241066935,0.697390179020778,27818,Trøndelag,2021-02-22
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,528,270,2.21290863369656,1.13160100586756,23860,Trøndelag,2021-02-22
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,380,263,1.61922618033066,1.12067496164991,23468,Trøndelag,2021-02-22
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,4634,719,33.1307642811182,5.14048759562451,13987,Trøndelag,2021-02-22
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3693,445,30.1272638277044,3.6302822646435,12258,Trøndelag,2021-02-22
total,county,county50,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,5574,2351,83.7439903846154,35.3215144230769,6656,Trøndelag,2021-02-22
total,county,county50,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,3116,948,84.6739130434783,25.7608695652174,3680,Trøndelag,2021-02-22
total,county,county54,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1456,567,3.34013901952238,1.30072721433323,43591,Troms og Finnmark,2021-02-22
total,county,county54,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,519,283,1.08609216088394,0.592223663834596,47786,Troms og Finnmark,2021-02-22
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,781,278,4.65102429728442,1.65555026202954,16792,Troms og Finnmark,2021-02-22
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,285,126,1.59128978224456,0.703517587939699,17910,Troms og Finnmark,2021-02-22
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,766,287,5.20133088884362,1.94880152101582,14727,Troms og Finnmark,2021-02-22
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,244,114,1.60126000787505,0.748129675810474,15238,Troms og Finnmark,2021-02-22
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,436,181,3.37435183035369,1.40082036994041,12921,Troms og Finnmark,2021-02-22
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,349,174,2.63914095583787,1.31578947368421,13224,Troms og Finnmark,2021-02-22
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,2176,497,29.7592997811816,6.79704595185996,7312,Troms og Finnmark,2021-02-22
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,1862,362,27.6466221232368,5.37490720118783,6735,Troms og Finnmark,2021-02-22
total,county,county54,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,2394,1064,74.7191011235955,33.2084893882647,3204,Troms og Finnmark,2021-02-22
total,county,county54,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,1377,455,79.5493934142114,26.2853841709994,1731,Troms og Finnmark,2021-02-22
total,nation,norge,2020,16-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,32275,12355,3.24518626514504,1.24227037353577,994550,Norge,2021-02-22
total,nation,norge,2020,16-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,9901,4838,0.942523308436731,0.460552243835663,1050478,Norge,2021-02-22
total,nation,norge,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,16728,6057,4.58966557010023,1.66186061442474,364471,Norge,2021-02-22
total,nation,norge,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,4993,2456,1.30158912222894,0.640236908510771,383608,Norge,2021-02-22
total,nation,norge,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,15125,5405,4.80350870506933,1.71655963972891,314874,Norge,2021-02-22
total,nation,norge,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,4444,2186,1.37055587081493,0.674175322592584,324248,Norge,2021-02-22
total,nation,norge,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6912,3221,2.55734793547432,1.19172709782448,270280,Norge,2021-02-22
total,nation,norge,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,5064,2842,1.91496120161547,1.07470768858435,264444,Norge,2021-02-22
total,nation,norge,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,54344,8584,34.5422879879994,5.45618651716817,157326,Norge,2021-02-22
total,nation,norge,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,42350,5388,31.8970257059147,4.05811510043609,132771,Norge,2021-02-22
total,nation,norge,2020,>=85,female,1900,1,1900-01,1899/1900,24,1900-01-01,62983,31038,82.781961804871,40.7949213359095,76083,Norge,2021-02-22
total,nation,norge,2020,>=85,male,1900,1,1900-01,1899/1900,24,1900-01-01,35199,14512,86.0358818928432,35.4712553773954,40912,Norge,2021-02-22
